2015,349.12655,175.8048,82.5887,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.6131,29.4621,16,4.08,1.17,-0.01,9
8.0,-1.6131,29.4627,4,5.21,0.22,4.22,6
9.0,-1.6130,29.4626,4,5.49,-0.22,3.54,4
10.0,-1.6130,29.4626,3,5.56,-0.54,3.22,4
11.0,-1.6129,29.4626,4,5.49,-0.45,3.79,3
12.0,-1.6127,29.4626,3,5.14,-0.76,3.63,4
12.9,-1.6128,29.4631,4,4.48,-1.00,3.41,4
13.9,-1.6125,29.4637,3,4.29,-0.73,3.60,3
14.9,-1.6122,29.4674,4,3.37,-1.45,3.65,4
16.1,-1.6112,29.4789,4,2.07,-1.64,3.45,3
17.1,-1.6109,29.4889,3,2.09,-2.01,3.50,4
18.0,-1.6110,29.4989,4,2.29,-2.08,3.61,3
19.0,-1.6111,29.5059,3,2.58,-2.66,3.95,4
20.0,-1.6109,29.5139,4,2.91,-2.80,3.69,3
21.0,-1.6082,29.5280,3,2.88,-2.41,3.91,4
22.0,-1.6039,29.5422,4,2.30,-2.66,3.84,3
23.0,-1.5998,29.5517,3,2.27,-2.83,3.83,4
24.0,-1.5963,29.5606,4,1.31,-3.02,3.57,3
25.0,-1.5857,29.5801,3,0.71,-2.70,3.75,4
26.0,-1.5559,29.6400,4,1.51,-3.08,3.93,3
27.0,-1.5078,29.7589,3,3.39,-3.14,3.68,4
27.9,-1.4232,30.0329,4,0.95,-1.85,2.79,4
29.1,-1.3137,30.3742,4,3.29,0.16,3.63,3
30.1,-1.2571,30.5928,3,3.14,-0.44,2.18,4
31.0,-1.2382,30.7235,4,3.60,-0.10,-0.85,3
32.0,-1.2528,30.8196,3,2.51,-0.62,0.49,4
33.0,-1.2692,30.8749,4,-0.40,0.05,1.69,3
34.0,-1.2824,30.9321,3,-1.15,0.14,1.39,4
35.0,-1.2815,30.9787,4,-0.98,0.27,-2.75,3
36.0,-1.2700,31.0464,3,-0.84,-1.26,-3.12,4
37.0,-1.2751,31.0929,4,2.35,1.62,-1.59,3
38.0,-1.2910,31.1306,3,2.15,1.27,-3.65,4
38.9,-1.3191,31.1872,4,0.86,-0.14,-0.06,4
40.1,-1.3401,31.2491,4,1.69,-1.01,3.00,3
41.1,-1.3258,31.2923,3,0.49,-1.74,1.08,4
42.1,-1.2609,31.3643,4,1.94,0.44,1.24,3
43.0,-1.2400,31.4250,3,3.97,0.13,3.29,4
44.0,-1.2452,31.4556,4,4.48,1.30,2.86,3
45.0,-1.2524,31.5021,3,3.87,-1.01,0.44,4
46.0,-1.2588,31.5435,4,1.04,1.52,-1.20,3
47.0,-1.2814,31.5793,3,-0.74,0.54,-3.18,4
48.0,-1.3030,31.6147,4,0.31,-0.24,-2.61,4
48.9,-1.3191,31.6525,3,1.42,-0.53,-0.92,3
49.9,-1.3296,31.6810,4,2.51,-0.42,2.85,4
51.1,-1.3436,31.7221,4,3.38,-0.19,3.12,3
52.0,-1.3592,31.7642,3,5.14,0.83,3.58,4
53.0,-1.3605,31.7881,4,6.83,2.12,3.33,3
54.0,-1.3610,31.8077,3,6.85,2.89,3.63,4
55.0,-1.3651,31.8380,4,6.34,3.81,3.33,3
56.0,-1.3720,31.8639,3,6.08,4.19,3.50,4
56.9,-1.3847,31.8942,4,5.42,5.19,3.39,4
58.1,-1.3864,31.9161,4,5.37,5.59,3.36,3
59.0,-1.3872,31.9459,3,4.97,6.27,3.36,4
60.0,-1.3911,31.9733,4,4.60,7.27,3.43,3
61.0,-1.3975,31.9966,3,3.65,8.12,3.66,4
62.0,-1.4180,32.0230,4,2.07,8.99,3.62,3
63.0,-1.4345,32.0433,3,0.86,9.56,3.57,4
63.9,-1.4432,32.0664,4,-0.62,9.52,3.56,4
65.1,-1.4565,32.0849,4,-1.36,9.10,3.49,3
66.0,-1.4676,32.1034,3,-2.14,8.15,3.59,4
67.0,-1.4655,32.1175,4,-2.32,7.83,3.37,3
68.0,-1.4644,32.1370,3,-2.37,7.24,3.09,4
69.0,-1.4653,32.1510,4,-2.39,7.09,2.70,3
70.0,-1.4644,32.1662,3,-2.68,6.41,2.06,4
70.9,-1.4702,32.1822,4,-2.97,4.79,0.99,4
72.1,-1.4811,32.1977,4,-2.47,5.34,-0.61,3
73.0,-1.4895,32.2103,3,-3.73,5.87,0.03,4
74.0,-1.4947,32.2293,4,-3.80,5.09,-0.66,3
75.0,-1.5013,32.2477,3,-3.71,4.77,0.32,4
76.0,-1.5120,32.2651,4,-2.78,6.17,-0.04,3
76.9,-1.5185,32.2770,3,-2.37,6.19,-0.28,4
77.9,-1.5229,32.2890,4,-3.36,7.10,0.95,4
79.0,-1.5255,32.2992,4,-3.04,5.74,-1.70,3
80.0,-1.5274,32.3072,3,-3.14,5.59,-0.89,4
81.0,-1.5312,32.3215,4,-2.58,5.48,-1.78,3
82.0,-1.5314,32.3354,3,-2.94,6.96,1.97,4
83.0,-1.5287,32.3457,4,-3.71,6.79,1.51,3
84.1,-1.5259,32.3599,4,-3.79,7.55,1.68,4
85.1,-1.5251,32.3705,3,-1.98,6.79,2.10,4
86.0,-1.5178,32.3784,4,-2.16,7.88,2.95,3
87.0,-1.5043,32.3868,3,-1.69,7.75,2.36,4
88.0,-1.4788,32.3999,4,-1.75,8.83,1.66,3
89.0,-1.4711,32.4117,3,-0.54,7.12,0.07,4
89.9,-1.4694,32.4222,4,0.02,6.09,-2.15,4
91.1,-1.4660,32.4355,4,-0.97,8.07,-0.81,3
92.0,-1.4623,32.4469,3,-0.53,7.79,0.45,4
93.0,-1.4620,32.4622,4,-0.46,8.39,3.20,3
94.0,-1.4701,32.4747,3,-0.89,8.73,1.71,4
95.0,-1.4798,32.4851,4,0.77,9.16,1.43,3
96.1,-1.4935,32.4955,4,0.34,8.55,2.82,4
97.0,-1.5042,32.5050,3,0.97,8.97,2.83,4
98.0,-1.5113,32.5164,4,2.67,8.88,2.51,3
99.0,-1.5138,32.5256,3,3.34,7.87,3.14,4
100.0,-1.5143,32.5325,4,3.53,8.02,3.13,3
100.9,-1.5197,32.5440,3,3.89,7.42,2.47,4
101.9,-1.5201,32.5560,4,3.54,6.82,2.05,4
103.0,-1.5079,32.5683,4,3.10,6.82,-0.32,3
104.0,-1.4895,32.5840,3,5.29,6.33,-0.16,4
105.0,-1.4766,32.5956,4,5.76,6.00,-1.00,3
106.0,-1.4733,32.6078,3,3.77,4.45,0.23,4
106.9,-1.4729,32.6185,4,4.47,5.61,0.47,4
108.0,-1.4738,32.6334,4,3.72,5.31,0.26,3
109.0,-1.4879,32.6496,3,4.73,5.71,1.38,4
110.0,-1.5082,32.6655,4,4.29,7.29,3.41,3
111.0,-1.5164,32.6763,3,3.29,7.85,3.65,4
111.9,-1.5241,32.6885,4,2.62,8.14,3.29,3
113.1,-1.5310,32.7043,4,2.38,8.52,3.70,4
114.0,-1.5341,32.7162,3,3.41,8.73,2.18,4
115.0,-1.5353,32.7304,4,3.22,9.00,2.56,3
116.0,-1.5316,32.7459,3,2.92,8.32,3.72,4
116.9,-1.5273,32.7657,4,2.08,8.60,3.92,4
118.1,-1.5188,32.7834,4,2.05,8.37,3.96,3
119.0,-1.5107,32.8014,3,2.44,8.46,2.35,4
120.0,-1.5054,32.8166,4,1.72,8.25,2.89,3
121.0,-1.5047,32.8376,3,2.20,7.74,2.01,4
121.9,-1.5056,32.8520,4,2.86,8.47,2.40,4
123.0,-1.5026,32.8761,4,2.47,8.07,2.55,3
124.0,-1.5009,32.8960,3,2.46,8.24,2.34,4
125.0,-1.4914,32.9226,4,3.14,7.87,1.49,3
126.0,-1.4760,32.9549,3,3.51,7.26,2.40,4
126.9,-1.4562,32.9861,4,4.64,6.53,2.82,4
128.0,-1.4441,33.0198,4,5.54,6.81,3.53,3
129.0,-1.4371,33.0575,3,5.33,6.52,3.11,4
130.0,-1.4312,33.0855,4,5.75,6.28,3.71,3
131.1,-1.4194,33.1242,4,5.78,6.60,3.41,4
132.0,-1.4029,33.1611,3,5.71,6.50,3.78,4
133.0,-1.3827,33.2012,4,5.99,6.82,3.77,3
134.0,-1.3643,33.2414,3,6.07,7.02,3.68,4
134.9,-1.3418,33.2751,4,5.17,7.61,3.51,3
136.0,-1.3253,33.3147,4,3.53,8.29,3.66,4
137.0,-1.3010,33.3547,3,2.12,9.19,3.86,4
138.0,-1.2718,33.3899,4,0.48,9.27,3.61,3
139.1,-1.2468,33.4285,4,-0.07,9.57,3.99,4
140.0,-1.2189,33.4757,3,0.07,9.41,3.70,4
141.0,-1.1924,33.5208,4,0.97,8.91,3.37,3
142.0,-1.1785,33.5483,3,1.41,8.88,2.98,4
142.9,-1.1494,33.5984,4,1.24,8.39,1.74,4
144.0,-1.1254,33.6473,4,2.63,7.56,-1.40,3
145.0,-1.1109,33.6854,3,1.65,7.62,-2.02,4
146.0,-1.0955,33.7200,4,-1.07,6.56,-2.82,3
147.1,-1.0772,33.7689,4,0.87,6.98,-1.83,4
