2015,310.62649,173.9635,82.2476,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5818,28.9131,15,0.61,-0.35,3.01,13
7.9,-1.5825,28.9244,4,1.61,0.06,4.31,6
8.9,-1.5830,28.9366,4,1.42,3.31,3.68,4
10.0,-1.5832,28.9417,4,2.20,4.85,3.93,4
11.0,-1.5838,28.9507,3,2.95,4.92,3.89,3
11.9,-1.5843,28.9602,4,4.13,5.56,3.22,4
13.1,-1.5851,28.9770,4,3.87,4.63,3.51,4
14.0,-1.5861,28.9934,3,3.73,1.91,3.32,3
15.0,-1.5881,29.0300,4,3.40,-0.35,3.41,4
16.0,-1.5903,29.0805,3,1.79,-0.17,3.28,3
17.0,-1.5917,29.1183,4,1.18,2.60,3.40,4
18.0,-1.5922,29.1360,3,1.13,3.06,3.70,3
18.9,-1.5933,29.1575,4,2.05,2.78,3.71,4
20.1,-1.5945,29.1928,4,1.80,1.72,3.97,3
21.0,-1.5950,29.2215,3,1.02,0.43,3.84,4
22.0,-1.5948,29.2326,4,1.34,0.42,3.97,4
23.0,-1.5951,29.2377,3,1.20,1.10,3.73,3
24.0,-1.5946,29.2401,4,1.36,0.68,3.66,4
25.0,-1.5922,29.2412,3,1.37,0.80,3.88,3
26.0,-1.5919,29.2426,4,1.69,0.66,3.63,4
27.1,-1.5944,29.2444,4,1.42,0.76,3.64,3
28.1,-1.5920,29.2455,3,1.39,0.48,3.74,4
29.0,-1.5874,29.2476,4,1.63,0.83,3.57,4
30.0,-1.5806,29.2499,3,2.44,0.85,3.65,3
31.0,-1.5093,29.5824,4,1.63,1.59,4.03,4
31.7,-1.4024,30.0004,1,3.37,1.68,3.76,3
32.9,-1.2811,30.3300,4,3.26,0.66,4.04,4
34.1,-1.2374,30.5395,4,4.29,1.74,3.98,3
35.0,-1.2252,30.6470,3,4.07,2.70,3.83,4
36.0,-1.2574,30.7396,4,3.83,1.91,3.78,4
37.0,-1.3181,30.7799,3,4.03,1.46,4.14,3
38.0,-1.3398,30.8190,4,4.56,1.14,4.09,4
38.9,-1.3576,30.8784,3,4.24,1.61,4.30,3
39.9,-1.3422,30.9123,4,3.78,2.07,4.41,4
41.0,-1.2424,30.9781,4,3.23,2.76,4.39,4
