2015,290.37646,167.8403,81.2539,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5459,28.3354,9,0.81,-3.11,-1.67,12
7.9,-1.5459,28.3358,5,-1.31,-2.25,4.86,5
9.0,-1.5456,28.3362,4,-2.57,-2.95,4.01,4
10.1,-1.5456,28.3374,4,-2.99,-2.93,3.79,3
11.0,-1.5457,28.3385,3,-3.34,-3.00,3.70,4
12.0,-1.5458,28.3393,4,-3.09,-3.42,4.13,3
13.0,-1.5456,28.3396,3,-3.25,-3.54,3.64,4
14.0,-1.5455,28.3397,4,-3.42,-3.92,3.80,3
15.0,-1.5456,28.3400,3,-3.44,-3.90,3.86,4
16.0,-1.5455,28.3401,4,-3.84,-4.00,3.89,3
17.0,-1.5454,28.3405,3,-3.41,-4.30,3.73,4
18.1,-1.5452,28.3405,4,-3.49,-4.13,3.48,3
19.1,-1.5451,28.3408,3,-3.84,-4.49,3.99,4
19.9,-1.5452,28.3411,3,-3.74,-4.64,3.91,3
20.9,-1.5450,28.3410,4,-3.94,-4.65,4.29,4
21.9,-1.5449,28.3412,3,-4.28,-4.21,4.22,3
22.9,-1.5446,28.3414,4,-5.22,-4.37,4.76,4
23.9,-1.5429,28.3434,3,-5.35,-4.44,4.46,3
24.9,-1.4657,28.6498,4,-4.03,-1.64,3.78,4
25.9,-1.2620,29.5618,3,-1.05,0.27,3.05,3
26.9,-1.1595,30.1103,4,1.95,1.36,3.67,4
28.1,-1.1225,30.4373,4,5.01,3.48,3.63,3
29.1,-1.1288,30.6452,3,4.78,2.96,3.30,4
30.1,-1.1423,30.7295,4,4.82,3.04,3.50,3
31.1,-1.1529,30.7820,3,5.16,3.38,3.21,4
32.1,-1.1716,30.8600,4,5.24,4.62,3.19,3
33.1,-1.1948,30.9393,3,5.84,4.25,3.19,4
34.1,-1.2308,31.0159,4,7.17,4.31,2.95,3
35.0,-1.2494,31.0728,3,7.48,5.27,3.06,4
36.0,-1.2660,31.1323,4,8.29,6.36,3.10,3
37.0,-1.2654,31.2077,3,9.57,5.51,2.81,4
38.0,-1.2731,31.2531,4,8.42,5.39,2.45,3
39.0,-1.2870,31.2921,3,8.24,4.37,2.71,4
