2015,262.25142,168.3226,80.5960,253
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5289,28.1336,5,NaN,NaN,NaN,4
7.9,-1.5286,28.1338,4,7.90,-20.62,-4.15,4
9.0,-1.5286,28.1345,5,8.72,-21.04,-2.18,5
10.0,-1.5284,28.1350,4,7.76,-20.97,-2.74,4
10.9,-1.5285,28.1358,4,6.22,-20.08,-0.83,4
12.0,-1.5284,28.1366,5,6.46,-19.88,-1.48,5
13.0,-1.5284,28.1378,4,5.40,-19.00,-1.98,4
13.9,-1.5285,28.1393,4,4.37,-19.23,-0.98,4
15.0,-1.5284,28.1412,5,5.50,-19.67,-1.16,5
16.0,-1.5278,28.1423,4,5.73,-19.81,-1.30,4
16.9,-1.5263,28.1451,4,5.52,-19.52,-1.18,4
18.0,-1.3829,28.6414,5,4.95,-18.35,-1.03,5
19.0,-0.9472,30.1473,5,6.14,-12.53,-1.38,5
20.0,-0.9223,30.3603,5,3.31,-7.81,0.27,5
21.0,-0.9897,30.5213,6,0.46,-5.78,0.23,6
22.0,-1.0229,30.6171,5,0.30,-3.00,-0.02,5
23.0,-1.0477,30.7010,5,1.42,-1.96,-0.11,5
24.0,-1.0725,30.7861,5,1.52,-1.87,-0.32,5
25.0,-1.0926,30.8580,5,2.00,-3.30,0.30,5
26.0,-1.1730,30.9421,5,3.04,-4.59,-0.37,5
27.0,-1.1926,31.0010,4,3.26,-4.62,-0.42,4
27.9,-1.2072,31.0650,4,2.43,-4.89,-0.83,4
29.0,-1.1824,31.1223,5,2.49,-5.21,-0.62,5
30.1,-1.2122,31.1695,4,1.82,-4.67,-0.55,4
31.0,-1.2188,31.2104,4,1.97,-5.01,-0.54,4
32.0,-1.0998,31.2478,4,1.42,-4.81,-0.28,4
33.0,-1.3821,31.2698,4,1.59,-4.42,-0.28,4
33.9,-1.4038,31.3075,4,1.27,-5.07,-0.35,4
35.0,-1.4108,31.3490,5,1.14,-4.63,-0.07,5
36.1,-1.4328,31.3812,4,1.46,-4.27,-0.44,4
37.1,-1.5238,31.4092,4,1.98,-4.54,-0.55,4
38.0,-1.5395,31.4288,4,1.72,-4.75,-0.40,4
39.0,-1.5569,31.4481,4,1.44,-5.09,-0.31,4
40.0,-1.5612,31.4672,4,1.97,-5.34,-0.21,4
40.9,-1.5755,31.4883,4,1.15,-4.38,-0.30,4
42.0,-1.5725,31.5237,5,0.96,-3.72,-0.11,5
43.1,-1.5880,31.5556,4,1.75,-2.66,-0.13,4
44.1,-1.5937,31.5782,4,2.00,-3.09,-0.15,4
45.0,-1.5834,31.6035,4,2.85,-4.44,-0.65,4
46.0,-1.5764,31.6329,4,2.23,-4.74,-0.24,4
47.0,-1.5191,31.6625,4,1.90,-4.87,-0.42,4
47.9,-1.5100,31.6882,4,1.72,-4.51,-0.32,4
48.9,-1.5471,31.7114,4,1.29,-3.69,-0.28,4
50.0,-1.5996,31.7389,5,1.65,-3.27,-0.23,5
51.1,-1.5542,31.7753,4,2.39,-3.08,-0.14,4
52.1,-1.5254,31.8024,4,2.68,-3.04,-0.53,4
53.0,-1.6016,31.8204,4,2.71,-3.75,-0.30,4
54.0,-1.5604,31.8411,4,2.13,-3.14,-0.18,4
