2015,264.87644,169.8390,80.7510,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.5125,27.8876,2,-2.40,-0.89,1.20,3
7.9,-1.5121,27.8877,6,-1.98,0.44,3.34,8
9.0,-1.5120,27.8880,5,-1.62,-0.09,4.76,4
10.0,-1.5121,27.8880,3,-2.05,-0.67,3.92,4
10.9,-1.5120,27.8879,4,-2.52,-0.67,4.23,4
12.0,-1.5121,27.8878,4,-2.94,-0.71,3.63,3
13.0,-1.5121,27.8878,3,-3.45,-0.49,3.30,4
14.0,-1.5120,27.8879,4,-3.89,-0.39,3.67,3
15.0,-1.5117,27.8882,3,-3.77,-0.22,3.63,4
16.0,-1.5114,27.8882,4,-3.38,-0.72,3.67,3
17.0,-1.5115,27.8883,3,-3.19,-0.99,3.60,4
18.0,-1.5110,27.8884,4,-3.06,-0.95,3.52,3
19.0,-1.5103,27.8889,3,-2.56,-1.81,3.44,4
20.1,-1.4746,28.0441,4,-3.86,2.62,2.71,3
21.1,-1.1059,29.2334,3,-1.88,2.77,2.61,4
22.1,-1.0107,29.5355,4,0.13,2.61,2.76,3
23.1,-0.8727,29.9391,3,0.23,4.06,2.61,4
23.9,-0.8677,30.1078,3,0.63,4.70,2.28,3
24.9,-0.9022,30.1697,4,2.24,5.40,1.46,4
25.9,-0.9421,30.3031,3,0.74,6.38,1.39,3
26.9,-0.9879,30.4531,4,1.59,8.35,1.83,4
27.9,-1.0487,30.6166,3,1.41,8.14,0.16,3
29.0,-1.1038,30.7423,4,1.18,7.45,-1.51,4
30.0,-1.1420,30.8250,3,1.40,6.99,-2.07,3
31.0,-1.1788,30.9392,4,1.42,7.71,1.67,4
32.0,-1.1967,31.0066,3,1.07,8.38,2.27,3
33.0,-1.2087,31.0756,4,1.14,9.26,2.30,4
34.0,-1.2146,31.1521,3,0.55,9.21,-0.02,3
35.0,-1.2137,31.2034,4,0.40,7.84,2.86,4
36.0,-1.2095,31.2774,3,0.08,6.83,3.41,3
37.0,-1.2019,31.3247,4,0.36,6.48,2.90,4
