2015,341.00153,176.3915,82.5163,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6060,29.3762,5,NaN,NaN,NaN,5
8.0,-1.6060,29.3768,5,0.91,3.52,-4.33,5
9.0,-1.6061,29.3769,4,1.58,4.13,-1.78,4
10.0,-1.6059,29.3767,5,1.69,4.01,-1.90,5
11.0,-1.6059,29.3768,4,1.93,3.76,-2.71,4
12.0,-1.6060,29.3774,5,2.38,4.00,-2.18,5
13.0,-1.6060,29.3782,4,3.14,4.58,-2.37,4
14.0,-1.6060,29.3785,4,3.22,4.86,-2.20,4
15.0,-1.6059,29.3791,4,3.10,5.05,-2.13,4
15.9,-1.6060,29.3804,4,3.44,5.45,-1.93,4
17.0,-1.6059,29.3814,5,3.16,6.16,-1.51,5
18.1,-1.6059,29.3817,4,2.88,6.65,-1.38,4
19.1,-1.6057,29.3818,4,2.46,6.80,-1.33,4
20.0,-1.6057,29.3818,4,2.46,7.09,-0.95,4
21.0,-1.6057,29.3813,4,2.25,7.32,-0.67,4
22.0,-1.6056,29.3792,5,2.05,7.29,-0.99,5
23.1,-1.6057,29.3764,4,2.36,7.30,-0.97,4
24.1,-1.6052,29.3753,4,2.10,7.31,-1.15,4
25.0,-1.5975,29.4252,4,2.01,6.87,-1.42,4
26.0,-1.3348,30.2885,4,3.26,5.91,-1.33,4
27.0,-1.1181,30.5150,4,1.40,4.33,-1.59,4
28.0,-1.1109,30.6016,4,0.48,3.92,-1.88,4
29.0,-1.1093,30.6724,4,0.44,2.88,-1.90,4
30.0,-1.1326,30.7388,4,0.76,2.06,-2.73,4
31.0,-1.1309,30.8128,4,0.86,1.48,-2.60,4
31.9,-1.1349,30.8905,4,0.82,1.53,-2.78,4
32.9,-1.1658,30.9485,4,0.68,2.00,-2.50,4
33.9,-1.1836,31.0102,4,-0.13,1.69,-2.89,4
35.0,-1.1751,31.0731,5,-0.02,1.67,-2.32,5
36.1,-1.2118,31.1374,4,0.18,1.63,-2.97,4
37.1,-1.2276,31.1966,4,0.12,1.49,-3.03,4
38.1,-1.2399,31.2680,4,0.56,1.38,-3.09,4
39.1,-1.2746,31.3446,4,0.12,1.60,-3.02,4
40.1,-1.2331,31.3984,4,-0.88,2.03,-2.73,4
41.1,-1.2921,31.4377,4,-1.09,2.56,-2.35,4
42.0,-1.2773,31.4776,4,-0.90,2.89,-2.83,4
43.0,-1.2269,31.5149,4,-0.39,3.06,-2.78,4
44.0,-1.2222,31.5520,4,0.21,2.93,-2.71,4
45.0,-1.2205,31.5847,4,0.83,3.52,-2.26,4
46.0,-1.2435,31.6189,4,0.55,3.65,-2.73,4
47.0,-1.2448,31.6551,4,0.28,3.68,-2.65,4
48.0,-1.2445,31.6849,4,0.15,3.53,-2.68,4
49.0,-1.3039,31.7104,4,-0.08,3.24,-2.73,4
50.0,-1.2973,31.7324,4,0.05,3.05,-2.65,4
51.0,-1.3182,31.7511,4,0.37,3.02,-2.29,4
52.0,-1.3366,31.7737,4,0.73,2.68,-2.39,4
53.0,-1.3420,31.7994,4,0.64,2.95,-2.71,4
54.0,-1.3519,31.8283,4,0.73,2.91,-2.42,4
55.1,-1.3306,31.8570,4,0.41,2.49,-2.76,4
56.1,-1.3549,31.8824,4,0.66,2.55,-2.65,4
57.1,-1.3615,31.9044,4,0.81,2.27,-2.21,4
58.0,-1.3642,31.9225,4,1.40,2.28,-2.60,4
59.0,-1.3686,31.9404,4,2.14,2.34,-2.54,4
60.1,-1.3561,31.9595,4,2.35,2.71,-2.68,4
61.1,-1.3608,31.9768,4,2.32,2.67,-2.56,4
62.1,-1.3632,31.9977,4,1.76,2.45,-2.65,4
63.1,-1.3593,32.0188,4,1.33,2.27,-2.45,4
64.1,-1.3745,32.0367,4,1.22,2.54,-2.37,4
65.1,-1.4112,32.0535,4,0.73,2.78,-2.32,4
66.1,-1.4911,32.0698,4,0.51,3.23,-2.40,4
67.1,-1.4643,32.0915,4,0.84,3.58,-2.18,4
68.1,-1.4398,32.1078,4,1.33,3.94,-2.14,4
69.0,-1.4269,32.1213,3,1.46,4.12,-2.04,3
69.9,-1.4134,32.1375,4,1.65,4.32,-1.98,4
70.9,-1.4076,32.1560,4,1.45,4.00,-2.17,4
71.9,-1.4111,32.1717,4,1.17,3.92,-2.07,4
72.9,-1.4617,32.1856,4,0.80,3.49,-1.85,4
73.9,-1.4423,32.2020,4,0.63,3.61,-2.26,4
74.9,-1.4300,32.2170,4,0.15,3.97,-1.90,4
75.9,-1.4365,32.2306,4,0.25,3.79,-1.93,4
77.0,-1.4482,32.2442,4,-0.00,3.57,-1.78,4
78.0,-1.4431,32.2585,4,-0.25,3.10,-2.15,4
79.0,-1.4585,32.2719,4,-0.59,3.42,-2.03,4
80.0,-1.4617,32.2849,4,-0.49,3.44,-1.56,4
81.0,-1.4593,32.2986,4,-0.37,3.28,-2.12,4
82.0,-1.4680,32.3123,4,-0.30,3.40,-1.68,4
83.0,-1.4620,32.3270,4,0.01,3.29,-1.86,4
84.1,-1.4713,32.3438,4,0.19,3.33,-1.75,4
85.1,-1.4708,32.3589,4,0.33,3.29,-1.99,4
86.1,-1.4654,32.3716,4,0.49,3.78,-1.97,4
87.1,-1.4783,32.3859,4,0.62,3.68,-1.56,4
88.1,-1.4785,32.4016,4,0.49,3.41,-1.64,4
89.0,-1.4825,32.4144,3,0.74,3.47,-1.92,3
89.9,-1.4867,32.4263,4,1.31,3.78,-1.68,4
90.9,-1.4933,32.4369,4,1.60,3.82,-1.56,4
91.9,-1.4846,32.4509,4,1.71,3.60,-1.43,4
92.9,-1.4925,32.4683,4,2.88,3.31,-1.71,4
94.0,-1.4943,32.4808,4,2.97,3.01,-1.73,4
95.0,-1.4941,32.4854,4,3.15,4.02,-1.43,4
96.0,-1.4862,32.4996,4,3.16,4.32,-1.63,4
97.0,-1.4987,32.5105,4,3.38,4.72,-1.39,4
98.0,-1.5095,32.5219,4,3.68,5.23,-1.43,4
99.0,-1.5101,32.5365,4,3.49,5.12,-1.53,4
100.1,-1.5160,32.5464,4,2.98,4.60,-1.28,4
101.1,-1.5213,32.5539,4,1.99,4.70,-1.41,4
102.1,-1.5266,32.5658,4,1.54,4.36,-1.51,4
103.1,-1.5308,32.5784,4,1.30,4.13,-1.47,4
104.1,-1.5337,32.5909,4,0.55,3.90,-1.63,4
105.1,-1.5396,32.6050,4,0.11,3.50,-1.52,4
106.0,-1.5413,32.6153,3,0.07,3.22,-1.66,3
106.9,-1.5439,32.6277,4,0.13,3.11,-1.88,4
107.9,-1.5477,32.6433,4,0.23,2.46,-2.01,4
108.9,-1.5512,32.6579,4,0.35,2.29,-1.82,4
110.0,-1.5477,32.6745,4,0.66,1.36,-2.11,4
111.0,-1.5483,32.6814,4,1.34,0.45,-2.10,4
112.0,-1.5481,32.6883,4,1.52,-0.28,-2.27,4
113.0,-1.5474,32.6957,4,1.70,-0.56,-2.29,4
114.1,-1.5470,32.7006,4,1.76,-0.72,-2.66,4
115.1,-1.5468,32.7055,4,1.92,-1.15,-2.20,4
116.1,-1.5465,32.7152,4,1.72,-0.87,-1.88,4
117.1,-1.5469,32.7216,4,2.05,-1.13,-2.52,4
118.0,-1.5470,32.7250,3,2.10,-1.73,-2.59,3
