2015,325.12650,171.6938,82.2253,236
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
15.9,-1.5934,29.1619,25,0.57,9.17,0.67,21
16.9,-1.5933,29.1627,4,-1.33,8.18,4.98,5
17.9,-1.5935,29.1631,4,-1.03,8.61,4.22,5
19.0,-1.5931,29.1632,4,-1.82,8.05,4.59,3
20.0,-1.5928,29.1643,3,-0.90,7.94,4.51,4
21.0,-1.5929,29.1642,4,-1.49,7.66,4.90,4
22.1,-1.5926,29.1642,4,-0.77,8.20,4.75,3
23.1,-1.5923,29.1748,3,-0.62,7.62,4.26,4
24.0,-1.4312,29.7755,4,-0.14,8.15,4.11,3
25.0,-1.3329,30.2740,3,1.34,3.52,2.88,4
26.0,-1.3331,30.3978,4,2.78,3.45,3.12,4
26.9,-1.3309,30.4882,3,4.83,5.60,3.19,3
27.9,-1.3286,30.5563,4,3.84,5.15,3.09,4
29.0,-1.3451,30.6523,4,1.93,5.36,3.23,3
30.0,-1.3101,30.7405,3,0.47,3.89,3.26,4
31.0,-1.2166,30.8158,4,-0.21,3.16,3.19,4
32.0,-1.2171,30.8786,3,-1.10,1.65,3.19,3
32.9,-1.1887,30.9573,4,-0.27,-2.55,3.29,4
34.0,-1.3518,31.0211,4,0.04,-3.48,3.36,3
35.0,-1.3490,31.0756,3,-0.03,-3.81,3.22,4
36.0,-1.3736,31.1422,4,-0.31,-3.40,3.19,4
37.1,-1.4333,31.1991,4,0.73,-2.57,3.43,3
38.0,-1.4123,31.2421,3,1.42,-1.38,3.28,4
39.0,-1.4116,31.2824,4,1.72,-0.71,3.54,4
40.0,-1.4399,31.3221,3,0.81,-0.04,3.26,3
40.9,-1.4327,31.3575,4,1.04,-0.72,3.27,4
42.0,-1.4614,31.3958,4,1.47,-1.26,3.64,3
43.0,-1.4776,31.4263,3,2.94,-2.29,3.39,4
44.0,-1.5026,31.4588,4,3.35,-2.41,3.12,4
45.1,-1.4881,31.5053,4,3.03,-2.18,3.11,3
46.0,-1.3831,31.5599,3,3.76,-3.08,3.27,4
47.0,-1.3432,31.6147,4,4.20,-3.38,3.13,4
48.1,-1.3452,31.6598,4,4.66,-3.97,3.29,3
49.0,-1.3589,31.7012,3,3.99,-3.96,3.32,4
50.0,-1.3716,31.7333,4,5.20,-3.35,3.39,3
51.0,-1.3861,31.7663,3,6.02,-2.45,3.24,4
51.9,-1.4029,31.7985,4,6.34,-1.30,3.32,4
53.0,-1.4081,31.8327,4,6.71,-0.46,3.42,3
54.0,-1.4115,31.8608,3,7.10,0.10,3.09,4
55.0,-1.4634,31.8888,4,7.28,0.23,3.25,4
56.1,-1.4964,31.9095,4,6.34,0.18,2.97,3
57.0,-1.5209,31.9297,3,6.34,-0.64,3.02,4
58.0,-1.5368,31.9480,4,6.05,-1.76,3.18,4
59.1,-1.5388,31.9696,4,5.96,-2.12,3.06,3
60.0,-1.5529,31.9889,3,6.33,-2.77,3.07,4
61.0,-1.5746,32.0042,4,6.54,-3.02,3.30,4
62.0,-1.5791,32.0182,3,5.60,-3.01,2.89,3
62.9,-1.5622,32.0342,4,5.32,-2.72,2.94,4
64.0,-1.5434,32.0554,4,5.98,-2.81,3.07,3
65.0,-1.4958,32.0770,3,6.48,-2.85,3.13,4
65.9,-1.4502,32.1008,4,6.08,-2.71,3.04,4
67.0,-1.4358,32.1239,4,6.77,-2.38,3.03,3
68.0,-1.4829,32.1370,3,6.44,-1.90,2.87,4
69.0,-1.4631,32.1518,4,6.34,-1.08,2.86,4
70.1,-1.4936,32.1740,4,6.59,-0.84,2.98,3
71.0,-1.5390,32.1846,3,7.07,-0.91,2.85,4
72.0,-1.5415,32.1964,4,6.61,-0.78,2.96,4
73.1,-1.5448,32.2123,4,6.54,-1.23,2.60,3
74.0,-1.5347,32.2269,3,5.80,-1.88,2.94,4
75.0,-1.5373,32.2415,4,5.57,-2.07,2.66,4
76.1,-1.5413,32.2551,4,6.47,-2.35,3.16,3
77.0,-1.5349,32.2665,3,6.01,-2.68,2.97,4
78.0,-1.5246,32.2773,4,6.03,-3.30,2.94,4
79.1,-1.5262,32.2883,4,5.68,-4.06,2.76,3
80.0,-1.5312,32.2982,3,5.27,-4.91,2.82,4
81.0,-1.5416,32.3093,4,5.16,-4.40,2.61,4
82.1,-1.5414,32.3229,4,6.14,-4.54,2.78,3
83.0,-1.5494,32.3360,3,6.47,-3.32,2.69,4
84.0,-1.5756,32.3471,4,6.61,-2.48,2.81,4
85.1,-1.5799,32.3608,4,6.62,-1.72,2.86,3
86.0,-1.5691,32.3748,3,6.25,-1.27,2.61,4
87.0,-1.5569,32.3877,4,6.14,-2.08,2.69,4
88.1,-1.5675,32.4017,4,6.26,-3.09,3.01,3
89.0,-1.5760,32.4127,3,5.36,-3.41,2.65,4
90.0,-1.5664,32.4273,4,5.43,-3.44,2.87,4
91.0,-1.5702,32.4417,3,6.15,-3.10,2.93,3
91.9,-1.5558,32.4549,4,6.28,-2.85,2.85,4
93.0,-1.5549,32.4699,4,5.93,-2.76,2.77,3
94.1,-1.5696,32.4838,4,5.40,-2.48,2.70,4
95.0,-1.5721,32.4956,3,5.14,-2.69,2.67,4
96.0,-1.5764,32.5101,4,4.97,-2.58,2.91,4
97.1,-1.5782,32.5279,4,5.10,-2.27,2.98,3
98.0,-1.5789,32.5457,3,5.21,-2.02,3.08,4
99.0,-1.5727,32.5654,4,5.65,-1.34,3.21,4
100.1,-1.5707,32.5860,4,5.52,-1.22,3.05,3
101.0,-1.5880,32.6005,3,5.62,-1.73,2.91,4
102.0,-1.5740,32.6151,4,5.16,-2.96,3.05,4
103.0,-1.5729,32.6354,4,4.73,-4.34,3.43,3
104.0,-1.5915,32.6517,3,4.41,-5.84,3.28,4
104.9,-1.5949,32.6654,4,3.40,-6.15,2.96,4
106.0,-1.5745,32.6854,4,3.73,-5.98,3.24,3
107.0,-1.5572,32.7089,3,4.28,-5.24,3.32,4
107.9,-1.5313,32.7380,4,5.12,-4.45,3.30,4
109.0,-1.5218,32.7691,4,5.05,-3.19,3.37,3
110.0,-1.4901,32.8029,3,4.31,-2.38,3.22,4
110.9,-1.4678,32.8375,4,3.61,-2.15,3.26,4
112.0,-1.4236,32.8777,4,3.17,-1.21,3.45,3
113.0,-1.3695,32.9312,3,3.84,-0.36,3.40,4
113.9,-1.3742,32.9910,4,5.31,0.33,3.44,4
115.0,-1.3636,33.0558,4,4.95,1.51,3.06,3
116.1,-1.3408,33.1121,4,4.13,1.28,3.40,4
117.0,-1.3138,33.1630,3,4.79,2.49,3.86,4
118.0,-1.2897,33.2272,4,4.24,2.42,3.38,4
119.1,-1.2625,33.3156,4,5.73,1.89,3.75,3
120.0,-1.2610,33.3818,3,4.84,0.13,3.51,4
121.0,-1.2665,33.4399,4,3.68,-0.88,3.46,4
122.1,-1.2574,33.4987,4,2.04,-1.27,3.45,3
123.0,-1.2336,33.5505,3,-0.07,-1.40,3.56,4
124.0,-1.1856,33.5937,4,0.29,-2.41,3.84,4
125.1,-1.1599,33.6401,4,0.93,-3.20,3.71,3
126.0,-1.1813,33.6737,3,-0.10,-0.91,3.58,4
127.0,-1.1778,33.7020,4,1.30,-0.63,3.90,4
128.1,-1.2295,33.7352,4,1.61,-1.57,3.71,3
129.0,-1.2341,33.7517,3,0.78,-1.88,3.57,4
130.0,-1.2252,33.7769,4,0.29,-1.42,3.65,4
131.0,-1.2314,33.8061,4,-0.19,-1.26,3.88,3
132.0,-1.2118,33.8341,3,-1.22,-2.46,3.47,4
133.0,-1.1677,33.8589,4,-2.15,-2.24,3.51,4
134.0,-1.0761,33.8903,4,-1.63,-1.27,3.72,3
135.0,-1.0580,33.9172,3,-1.19,-1.25,3.74,4
135.9,-1.0132,33.9403,4,-0.30,-0.34,3.61,4
137.0,-0.9893,33.9734,4,0.24,0.05,3.48,3
138.0,-0.9803,33.9973,3,-0.24,0.14,3.61,4
138.9,-1.0921,34.0166,4,-0.37,-0.20,3.32,4
140.0,-1.1900,34.0216,4,-0.56,-0.41,3.37,3
141.0,-1.2048,34.0332,3,-0.46,-0.53,3.53,4
141.9,-1.1738,34.0493,4,0.30,-0.49,3.38,4
143.0,-1.1643,34.0786,4,-0.13,0.37,3.22,3
144.1,-1.1933,34.0922,4,0.45,-0.32,3.09,4
145.0,-1.2047,34.1050,3,0.86,0.03,3.34,4
146.0,-1.2103,34.1191,4,0.83,1.13,3.25,4
147.1,-1.2173,34.1341,4,0.52,1.44,3.17,3
148.0,-1.2037,34.1472,3,0.33,2.10,3.17,4
149.0,-1.2088,34.1611,4,0.35,2.41,2.96,4
150.1,-1.2521,34.1696,4,0.18,2.32,2.95,3
151.0,-1.2494,34.1763,3,-0.46,2.70,3.21,4
152.0,-1.2411,34.1849,4,-0.30,2.18,3.11,4
153.0,-1.2315,34.1936,4,-1.01,2.01,3.00,3
154.0,-1.2213,34.1998,3,-0.37,1.17,3.02,4
154.9,-1.2105,34.2079,4,-0.73,0.82,3.08,4
156.0,-1.1993,34.2173,4,-0.73,0.36,2.79,3
157.0,-1.1868,34.2256,3,-0.09,0.01,3.09,4
157.9,-1.1514,34.2336,4,-1.87,-0.01,2.94,4
159.0,-1.1115,34.2466,4,-1.72,-0.41,3.28,3
160.1,-1.0926,34.2560,4,-2.15,-0.61,3.17,4
161.0,-1.0763,34.2632,3,-1.05,-0.15,3.16,4
162.0,-1.0632,34.2700,4,-1.03,1.02,2.94,4
163.1,-1.0433,34.2758,4,-0.75,1.88,3.23,3
164.0,-1.0267,34.2825,3,-0.77,2.85,3.13,4
165.0,-1.0092,34.2900,4,-0.22,3.26,3.00,4
166.1,-0.9884,34.2986,4,-0.05,3.20,3.08,3
167.0,-0.9693,34.3052,3,-0.50,2.67,3.11,4
168.0,-0.9522,34.3126,4,0.19,1.97,3.07,4
169.0,-0.9313,34.3199,4,0.14,1.66,3.02,3
170.0,-0.9230,34.3233,3,-0.46,1.71,2.88,4
170.9,-0.9104,34.3280,4,-0.28,2.31,3.01,4
172.0,-0.9059,34.3328,4,0.61,2.89,3.06,3
173.1,-0.9083,34.3366,4,0.76,3.25,2.90,4
174.0,-0.9091,34.3422,3,1.06,3.63,2.81,4
175.0,-0.8632,34.3515,4,1.26,2.49,3.13,4
176.1,-0.8295,34.3610,4,2.31,1.40,3.37,3
177.0,-0.8170,34.3670,3,1.51,1.60,3.03,4
177.9,-0.7997,34.3739,4,1.59,1.26,2.90,4
179.0,-0.7796,34.3782,4,0.97,1.77,3.14,3
180.1,-0.7577,34.3866,4,1.79,1.31,3.51,4
181.0,-0.7315,34.3937,3,1.20,1.14,3.50,4
182.0,-0.7267,34.3977,4,0.77,0.78,3.41,4
183.1,-0.6941,34.4037,4,0.44,0.77,3.22,3
184.0,-0.6884,34.4082,3,0.88,-0.06,3.23,4
184.9,-0.6685,34.4138,4,0.34,0.72,3.19,4
186.0,-0.6558,34.4185,4,0.45,0.38,3.26,3
187.0,-0.6365,34.4247,3,0.65,1.02,3.38,4
187.9,-0.6275,34.4281,4,0.41,0.99,3.30,4
189.0,-0.5946,34.4365,4,0.99,0.19,3.10,3
190.1,-0.5787,34.4424,4,0.38,0.16,3.34,4
