2016,4.37656,178.7516,82.6911,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6244,29.8336,15,-0.80,-0.32,0.68,16
7.9,-1.6245,29.8340,5,-0.76,-0.36,4.05,5
9.0,-1.6243,29.8341,4,-0.98,-0.37,3.98,4
10.0,-1.6243,29.8342,4,-1.62,-0.31,3.51,4
11.0,-1.6243,29.8342,3,-1.47,-0.34,3.26,4
11.9,-1.6244,29.8344,4,-1.09,-0.55,3.06,4
13.0,-1.6243,29.8344,4,-1.38,-0.22,3.12,3
14.0,-1.6243,29.8345,3,-1.66,0.07,3.51,4
15.0,-1.6242,29.8345,4,-1.86,-0.00,3.81,3
16.0,-1.6242,29.8345,3,-1.48,0.12,3.57,4
16.9,-1.6241,29.8346,4,-1.38,0.00,3.68,4
18.1,-1.6243,29.8347,4,-1.38,-0.05,3.56,3
19.0,-1.6240,29.8349,3,-1.32,-0.08,3.93,4
20.0,-1.6242,29.8358,4,-1.26,0.43,3.98,3
21.0,-1.6240,29.8367,3,-0.94,0.42,3.92,4
22.0,-1.6236,29.8387,4,-0.66,0.37,3.72,3
22.9,-1.6224,29.8401,3,0.73,0.04,3.56,4
23.9,-1.6084,29.8600,4,-0.25,-1.18,3.74,4
25.0,-1.5181,30.1114,4,-2.14,0.93,3.35,3
26.0,-1.4083,30.4800,3,-2.99,4.29,3.87,4
27.0,-1.3280,30.7480,4,-4.56,5.55,3.98,3
28.0,-1.2603,30.9536,3,-4.99,4.83,3.77,4
28.9,-1.2268,31.0651,4,-4.14,4.47,3.26,4
30.0,-1.2425,31.1389,4,-2.50,3.21,3.52,3
31.0,-1.3052,31.2046,3,-1.84,2.29,3.57,4
32.0,-1.3640,31.2538,4,-0.69,0.87,3.69,3
33.0,-1.3978,31.3014,3,-0.31,-0.43,3.27,4
33.9,-1.4159,31.3446,4,-1.77,-0.10,3.17,4
35.1,-1.4176,31.3846,4,-2.60,0.53,2.94,3
36.0,-1.4187,31.4181,3,-3.16,1.42,3.06,4
37.0,-1.3543,31.4567,4,-2.86,1.79,2.85,3
38.0,-1.3184,31.4978,3,-2.91,2.15,2.82,4
38.9,-1.3219,31.5260,4,-2.41,1.01,3.06,4
40.1,-1.3283,31.5679,4,-1.09,-0.30,3.23,3
41.0,-1.3156,31.6036,3,-2.50,0.01,3.01,4
42.0,-1.3090,31.6312,4,-3.13,0.67,3.08,3
