2016,16.25159,179.4135,82.7973,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6438,30.0566,6,NaN,NaN,NaN,6
8.0,-1.6437,30.0575,5,-0.55,-3.44,-3.38,5
9.0,-1.6435,30.0594,4,-0.18,-2.27,-2.36,4
10.0,-1.6437,30.0630,4,0.47,-1.65,-2.14,4
11.1,-1.6434,30.0759,4,1.32,-1.42,-2.53,4
12.1,-1.6432,30.0839,4,2.71,-0.74,-2.63,4
13.1,-1.6427,30.0944,4,3.11,-0.64,-2.76,4
14.1,-1.6421,30.0990,4,3.41,-0.80,-2.64,4
15.0,-1.6409,30.1008,3,3.91,-1.20,-2.66,3
15.9,-1.6400,30.1023,4,3.70,-1.20,-2.50,4
16.9,-1.6385,30.1047,4,3.69,-1.12,-2.47,4
17.9,-1.6385,30.1054,4,3.93,-1.33,-2.67,4
18.9,-1.6380,30.1065,4,3.55,-1.48,-2.72,4
20.0,-1.6376,30.1082,4,3.46,-1.31,-2.72,4
21.0,-1.6374,30.1090,4,3.70,-1.02,-2.61,4
22.0,-1.6374,30.1098,4,3.15,-0.99,-2.50,4
23.0,-1.6370,30.1106,4,2.87,-0.85,-2.61,4
24.1,-1.6364,30.1127,4,2.72,-0.71,-2.50,4
25.1,-1.6354,30.1160,4,2.57,-0.14,-2.67,4
26.1,-1.6346,30.1188,4,2.54,0.11,-2.49,4
27.0,-1.6336,30.1220,3,2.52,0.56,-2.54,3
27.9,-1.6308,30.1295,4,2.63,-0.06,-2.39,4
28.9,-1.6121,30.1675,4,4.04,-0.65,-2.68,4
29.9,-1.5432,30.3023,4,7.74,-1.58,-2.49,4
30.9,-1.4915,30.4238,4,10.19,-2.44,-3.86,4
32.0,-1.3506,30.8916,4,8.97,-1.89,-3.65,4
33.0,-1.2476,31.2185,4,4.49,-3.59,-2.73,4
34.0,-1.2438,31.3323,4,2.87,-5.05,-2.17,4
35.0,-1.2265,31.3592,4,1.84,-3.97,-2.00,4
36.1,-1.2364,31.4004,4,1.23,-2.30,-2.05,4
37.1,-1.2468,31.4422,4,2.01,-0.55,-2.11,4
38.1,-1.2830,31.4921,4,2.17,0.50,-1.86,4
39.0,-1.2952,31.5449,3,2.62,0.34,-2.00,3
39.9,-1.2815,31.5691,4,2.34,0.98,-2.02,4
40.9,-1.2829,31.5902,4,2.64,1.37,-1.98,4
42.0,-1.3051,31.6357,4,3.45,1.70,-2.03,4
43.0,-1.3341,31.6660,4,3.39,1.97,-1.91,4
44.0,-1.3249,31.6913,4,3.31,2.74,-1.64,4
45.0,-1.3319,31.7151,4,3.93,2.24,-2.47,4
46.1,-1.3596,31.7355,4,4.40,1.83,-2.41,4
47.1,-1.3666,31.7615,4,4.43,1.58,-1.80,4
48.0,-1.3587,31.7818,3,4.22,0.55,-2.83,3
48.9,-1.3696,31.8019,4,3.94,-0.45,-2.41,4
49.9,-1.3717,31.8239,4,4.01,-0.38,-2.50,4
51.0,-1.3682,31.8459,4,3.94,-0.86,-2.86,4
52.0,-1.3629,31.8640,4,3.90,-0.70,-2.47,4
53.0,-1.3602,31.8979,4,4.70,-0.03,-2.51,4
54.1,-1.3665,31.9255,4,4.34,-0.49,-2.55,4
55.1,-1.3721,31.9456,4,3.09,-0.95,-2.69,4
56.0,-1.3775,31.9683,3,2.72,-0.74,-1.56,4
56.9,-1.3868,31.9844,4,2.34,-0.64,-2.34,3
57.9,-1.3951,32.0012,4,1.73,-0.62,-2.44,4
58.9,-1.4025,32.0172,4,1.76,-1.16,-2.26,4
60.0,-1.4182,32.0343,4,1.62,-0.99,-2.15,4
61.0,-1.4253,32.0606,4,1.04,-0.58,-2.11,4
62.0,-1.4287,32.0863,4,0.70,-0.61,-2.14,4
63.1,-1.4364,32.1090,4,0.75,-0.49,-2.01,4
64.1,-1.4447,32.1326,4,1.15,-0.68,-2.24,4
65.0,-1.4509,32.1527,3,1.60,-0.35,-2.22,3
65.9,-1.4509,32.1692,4,2.65,-0.25,-2.38,4
67.0,-1.4588,32.1898,4,3.60,-0.47,-2.60,4
68.0,-1.4558,32.2053,4,3.87,-0.05,-2.58,4
69.0,-1.4552,32.2160,4,4.44,0.03,-2.41,4
70.0,-1.4529,32.2271,4,4.15,0.56,-2.40,4
71.1,-1.4543,32.2383,4,3.88,1.14,-2.24,4
72.1,-1.4529,32.2501,4,3.30,1.66,-2.29,4
73.0,-1.4555,32.2606,3,3.38,1.39,-2.45,3
73.9,-1.4573,32.2739,4,3.14,1.22,-2.19,4
74.9,-1.4565,32.2860,4,2.68,1.02,-1.87,4
75.9,-1.4568,32.2963,4,3.12,0.73,-2.07,4
77.0,-1.4589,32.3096,4,3.22,1.24,-1.92,4
78.0,-1.4593,32.3181,4,3.20,1.49,-2.23,4
79.0,-1.4587,32.3276,4,3.76,0.75,-2.46,4
80.1,-1.4586,32.3383,4,3.27,0.81,-2.22,4
81.0,-1.4622,32.3525,3,3.07,0.56,-2.54,3
81.9,-1.4654,32.3658,4,2.92,0.59,-2.08,4
82.9,-1.4717,32.3804,4,2.71,0.23,-2.25,4
84.0,-1.4757,32.3919,4,3.05,0.12,-2.44,4
85.0,-1.4768,32.4040,4,3.42,0.23,-2.53,4
86.1,-1.4753,32.4200,4,3.91,0.20,-2.52,4
87.0,-1.4813,32.4347,3,3.73,0.07,-2.23,3
87.9,-1.4886,32.4474,4,3.74,0.29,-2.47,4
88.9,-1.4910,32.4564,4,3.77,1.14,-2.50,4
90.0,-1.4934,32.4677,4,3.84,0.68,-2.44,4
91.0,-1.4950,32.4793,4,3.64,1.11,-2.24,4
92.1,-1.4934,32.4920,4,4.43,0.76,-2.22,4
93.1,-1.4949,32.5045,4,4.40,0.29,-2.57,4
94.0,-1.4968,32.5092,3,4.35,0.15,-2.64,3
94.9,-1.4988,32.5149,4,4.40,-0.02,-2.60,4
96.0,-1.5013,32.5239,4,3.97,-0.65,-2.37,4
97.0,-1.5058,32.5325,4,3.76,-0.61,-2.43,4
