2016,1.25156,178.9548,82.5970,243
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.5966,29.8385,1,NaN,NaN,NaN,0
7.9,-1.5960,29.8390,6,10.16,-1.15,1.41,6
9.0,-1.5963,29.8393,5,9.09,-1.51,0.86,5
10.0,-1.5956,29.8395,5,9.32,-0.45,-0.31,5
11.0,-1.5964,29.8394,5,9.45,-0.59,-1.78,5
12.0,-1.5974,29.8395,5,9.66,-1.57,-2.47,5
13.0,-1.5973,29.8396,5,10.47,-0.52,-3.96,5
14.0,-1.5962,29.8397,5,10.97,0.98,-0.10,5
15.0,-1.5959,29.8399,4,9.96,1.04,1.14,4
15.9,-1.5961,29.8402,5,8.40,1.48,0.70,5
17.0,-1.5960,29.8406,5,9.41,1.28,0.43,5
18.0,-1.5961,29.8411,5,9.62,1.05,-0.47,5
19.0,-1.5960,29.8415,4,9.37,0.33,0.36,4
19.9,-1.5960,29.8422,5,9.78,-0.73,0.14,5
20.9,-1.5958,29.8432,5,9.98,-0.58,-0.55,5
21.9,-1.5955,29.8442,5,10.24,0.58,-0.77,5
23.0,-1.5949,29.8459,5,11.56,1.74,-0.11,5
24.0,-1.5934,29.8488,5,11.48,2.38,0.04,5
25.0,-1.5865,29.8600,4,11.78,2.22,0.44,4
25.9,-1.5610,29.9005,5,10.39,2.93,0.49,5
27.0,-1.5264,29.9768,6,8.64,4.41,0.40,6
28.0,-1.3931,30.3144,5,5.56,6.46,0.85,5
29.0,-1.3230,30.5417,5,5.27,8.28,0.74,5
30.0,-1.2017,30.8877,5,7.23,7.67,0.45,5
31.0,-1.1562,31.0776,4,7.28,4.86,0.29,5
32.0,-1.1648,31.1381,5,4.77,2.30,-0.21,4
33.0,-1.1602,31.1695,4,3.51,0.28,-0.49,4
34.0,-1.1420,31.2231,5,2.14,-2.01,-0.64,5
35.0,-1.1112,31.3035,4,0.10,-1.89,0.17,4
36.0,-1.1506,31.4384,4,2.36,-2.03,-0.89,4
36.9,-1.2196,31.4904,4,5.62,-2.91,-0.38,4
38.0,-1.2413,31.5047,5,6.62,-4.77,-1.21,5
39.0,-1.2661,31.5283,4,5.82,-3.52,-0.70,4
40.0,-1.2717,31.5536,4,5.49,-3.07,-0.50,4
40.9,-1.2915,31.5917,4,5.39,-3.91,-0.41,4
42.0,-1.2904,31.6183,5,4.75,-3.61,-0.24,5
43.0,-1.2907,31.6358,4,4.63,-3.87,-0.42,4
44.0,-1.2868,31.6496,4,3.88,-5.11,-0.83,4
44.9,-1.2896,31.6827,4,3.15,-5.65,-1.25,4
45.9,-1.3097,31.7224,4,4.06,-4.84,-1.11,4
47.0,-1.3342,31.7476,5,4.14,-4.04,-1.67,5
48.0,-1.3362,31.7746,4,3.90,-1.44,-0.62,4
49.0,-1.3435,31.7976,5,4.51,-0.78,0.39,5
50.1,-1.3490,31.8225,4,4.69,0.87,-0.58,4
51.0,-1.3567,31.8417,4,5.60,1.53,-0.71,4
52.0,-1.3571,31.8673,4,5.10,0.88,-0.10,4
53.0,-1.3667,31.9018,5,4.64,1.08,-1.13,5
54.1,-1.3710,31.9408,4,3.87,-0.51,-0.71,4
55.0,-1.3786,31.9707,4,3.86,-0.98,-0.89,4
55.9,-1.3955,32.0024,5,4.20,-0.32,-0.31,5
56.9,-1.3984,32.0290,4,4.44,-0.30,-0.83,4
58.0,-1.4050,32.0445,5,5.36,-1.85,-1.41,5
59.1,-1.4283,32.0624,4,6.75,-4.31,-1.90,4
60.1,-1.4205,32.0838,4,7.19,-5.17,-1.63,4
61.1,-1.4236,32.0984,4,7.41,-5.70,-2.24,4
62.1,-1.4204,32.1115,4,7.50,-6.11,-1.76,4
63.0,-1.4280,32.1251,4,6.86,-5.84,-1.58,4
64.0,-1.4322,32.1366,4,6.80,-6.03,-2.62,4
65.0,-1.4285,32.1448,4,6.41,-5.81,-2.48,4
66.0,-1.4300,32.1582,4,5.49,-5.68,-2.35,4
67.0,-1.4278,32.1678,4,4.86,-5.79,-2.15,4
68.0,-1.4390,32.1759,4,4.79,-5.49,-2.42,4
69.0,-1.4474,32.1940,4,4.17,-4.56,-1.89,4
70.0,-1.4494,32.2088,4,4.43,-4.62,-2.00,4
71.0,-1.4524,32.2236,4,4.13,-5.50,-2.35,4
72.0,-1.4387,32.2425,4,3.51,-6.12,-2.21,4
73.0,-1.4620,32.2630,4,3.17,-6.12,-2.27,4
74.1,-1.4617,32.2713,4,3.16,-7.06,-2.32,4
75.1,-1.4923,32.2796,4,3.04,-6.78,-2.15,4
76.1,-1.4959,32.2859,4,3.43,-6.82,-2.25,4
77.0,-1.4800,32.2914,3,3.75,-6.58,-1.83,3
77.9,-1.4618,32.2998,4,3.72,-5.92,-1.94,4
78.9,-1.4610,32.3074,4,3.68,-4.87,-1.82,4
79.9,-1.4656,32.3156,4,3.59,-4.42,-1.04,4
80.9,-1.4669,32.3247,4,3.77,-4.06,-0.90,4
81.9,-1.4677,32.3492,4,2.60,-2.51,-1.15,4
83.0,-1.4706,32.3709,5,2.99,-1.68,-0.84,5
84.1,-1.4730,32.3859,4,3.11,-1.91,-0.62,4
85.1,-1.4730,32.3974,4,3.36,-1.94,-0.96,4
86.0,-1.4729,32.4045,3,3.34,-2.13,-0.80,3
86.9,-1.4758,32.4131,4,2.79,-2.03,-1.13,4
87.9,-1.4803,32.4193,4,2.60,-2.53,-1.05,4
88.9,-1.4781,32.4255,4,3.07,-2.62,-1.21,4
90.0,-1.4781,32.4437,4,2.70,-2.57,-1.15,4
91.0,-1.4867,32.4590,4,3.29,-2.89,-0.97,4
92.0,-1.4942,32.4688,4,3.75,-2.50,-1.00,4
93.0,-1.4959,32.4806,4,3.40,-1.90,-1.02,4
94.0,-1.4962,32.4873,4,3.02,-0.63,-0.47,4
95.1,-1.5012,32.4936,4,2.68,-0.62,-0.78,4
96.1,-1.5061,32.5034,4,2.41,-0.29,-0.55,4
97.1,-1.5084,32.5104,4,1.85,-0.20,-0.20,4
98.0,-1.5109,32.5215,3,1.31,0.43,-0.14,3
98.9,-1.5163,32.5352,4,0.95,0.88,-0.54,4
99.9,-1.5200,32.5438,4,1.61,1.07,-0.41,4
100.9,-1.5201,32.5511,4,2.03,0.42,-0.35,4
101.9,-1.5206,32.5598,4,2.35,0.98,0.06,4
103.0,-1.5253,32.5691,4,3.59,1.56,0.00,4
104.0,-1.5308,32.5805,4,3.74,0.41,-0.28,4
105.0,-1.5353,32.5898,4,4.05,-0.29,-0.56,4
106.0,-1.5404,32.6003,4,5.10,-0.98,-0.37,4
107.0,-1.5428,32.6117,4,4.90,-0.66,-0.57,4
108.1,-1.5434,32.6231,4,4.89,-1.31,-0.59,4
109.1,-1.5458,32.6345,4,4.29,-0.70,-0.47,4
110.1,-1.5475,32.6419,4,4.26,0.32,-0.43,4
111.0,-1.5501,32.6563,4,4.43,0.42,-0.34,4
112.0,-1.5482,32.6726,4,4.20,0.00,0.35,4
113.0,-1.5497,32.6828,4,4.23,-0.17,-1.07,4
114.0,-1.5506,32.6961,4,3.70,0.33,-0.42,4
115.1,-1.5473,32.7095,4,4.97,-0.30,-0.52,4
116.1,-1.5455,32.7160,4,5.80,-0.24,-0.25,4
117.1,-1.5421,32.7276,4,5.87,-0.59,-0.40,4
118.1,-1.5380,32.7470,4,5.44,-0.72,-0.65,4
119.0,-1.5344,32.7683,3,5.10,1.23,-0.17,3
119.9,-1.5312,32.7869,4,4.57,1.42,-0.44,4
120.9,-1.5274,32.8078,4,3.99,1.93,0.13,4
121.9,-1.5233,32.8247,4,3.30,1.75,-0.32,4
123.0,-1.5199,32.8428,4,2.88,0.84,-0.48,4
124.0,-1.5162,32.8574,4,3.46,0.00,-0.54,4
125.0,-1.5123,32.8705,4,3.85,-0.15,-0.16,4
126.0,-1.5089,32.8810,4,4.13,-0.65,-0.55,4
127.0,-1.5047,32.8960,4,3.77,-0.08,-0.80,4
128.0,-1.4916,32.9232,4,4.27,0.84,-0.27,4
129.0,-1.4739,32.9533,4,4.50,-0.29,-0.32,4
130.0,-1.4520,33.0010,4,4.81,-0.76,-1.20,4
131.0,-1.4411,33.0248,4,6.28,-1.26,-0.34,4
132.0,-1.4266,33.0454,4,7.82,-1.26,-0.39,4
133.0,-1.3864,33.1000,4,8.43,-0.53,-0.14,4
134.0,-1.3738,33.1568,4,9.10,1.09,-1.13,4
135.0,-1.3490,33.2099,4,8.00,0.39,-1.54,4
135.9,-1.3271,33.2495,4,6.56,-0.64,-0.43,5
137.0,-1.2857,33.3183,5,4.22,-0.02,-1.63,4
138.1,-1.2591,33.3634,4,6.11,1.31,-1.50,4
139.1,-1.2241,33.4322,4,5.27,0.72,-1.97,4
140.1,-1.2057,33.4890,4,5.51,0.64,-0.47,4
141.1,-1.1923,33.5409,4,5.86,0.91,-0.87,4
142.1,-1.1863,33.5938,4,6.96,2.42,-1.34,4
143.1,-1.1818,33.6675,4,5.30,1.66,-1.82,4
144.1,-1.1849,33.7047,4,3.96,0.03,-1.44,4
145.1,-1.1838,33.7223,4,4.59,0.15,-1.64,4
146.0,-1.1832,33.7488,3,4.42,-0.02,-2.02,3
146.9,-1.1857,33.7860,4,5.91,0.30,-1.53,4
147.9,-1.1869,33.8257,4,6.50,0.91,-0.71,4
148.9,-1.2023,33.8446,4,5.12,0.28,-1.87,4
149.9,-1.2416,33.8611,4,5.81,-1.70,-1.74,4
151.0,-1.2420,33.8855,4,5.15,-1.90,-2.18,4
152.0,-1.2487,33.9222,4,4.96,-2.36,-1.87,4
153.0,-1.2618,33.9463,4,6.15,-1.02,-1.56,4
154.1,-1.2487,33.9717,4,6.33,-0.55,-1.52,4
155.1,-1.2160,33.9916,4,4.63,-0.96,-1.63,4
156.0,-1.1989,34.0075,3,3.53,-0.32,-1.76,3
156.9,-1.1960,34.0297,4,2.35,0.56,-0.93,4
157.9,-1.2028,34.0513,4,3.09,1.43,-1.42,4
158.9,-1.2077,34.0746,4,4.79,2.11,-0.64,4
159.9,-1.2037,34.0852,4,6.71,3.07,-0.67,4
160.9,-1.1920,34.1023,4,7.46,2.62,-0.44,4
161.9,-1.1826,34.1148,4,6.74,3.56,-0.07,4
162.9,-1.1813,34.1226,4,5.64,3.81,-0.52,4
164.0,-1.1724,34.1328,4,3.89,3.63,-0.83,4
165.0,-1.1502,34.1406,4,2.30,2.94,-1.11,4
166.0,-1.0919,34.1554,4,1.97,2.76,-1.20,4
167.1,-1.0597,34.1703,4,1.12,2.81,-0.94,4
168.1,-1.0740,34.1812,4,0.81,3.46,-0.62,4
169.0,-1.0673,34.1929,3,1.09,3.82,-0.93,3
169.9,-1.0115,34.2118,4,1.39,3.82,-0.59,4
170.9,-0.9943,34.2281,4,2.23,4.02,-0.83,4
172.0,-1.0175,34.2405,4,2.99,3.37,-1.16,4
173.0,-0.9908,34.2537,4,2.34,4.03,-0.55,4
174.1,-0.9388,34.2720,4,2.14,4.08,-1.00,4
175.1,-0.9486,34.2833,4,1.00,5.07,-0.31,4
176.0,-0.9366,34.2943,3,0.29,5.15,-0.88,3
176.9,-0.9262,34.3074,4,-0.83,4.79,-0.82,4
177.9,-0.9060,34.3187,4,-0.05,4.57,-0.82,4
179.0,-0.8906,34.3269,4,0.39,4.00,-0.95,4
180.0,-0.8977,34.3342,4,1.44,3.81,-1.15,4
181.1,-0.8800,34.3451,4,1.80,3.93,-1.05,4
182.0,-0.8550,34.3532,3,1.83,3.85,-1.10,3
182.9,-0.8495,34.3561,4,2.58,3.77,-0.53,4
183.9,-0.8381,34.3645,4,2.55,3.95,-0.69,4
185.0,-0.8207,34.3694,4,2.99,3.04,-1.10,4
186.0,-0.8025,34.3747,4,3.42,3.68,-0.64,4
187.0,-0.7858,34.3820,4,2.96,2.67,-0.70,4
188.1,-0.7710,34.3875,4,2.14,3.70,-0.76,4
189.0,-0.7543,34.3923,3,0.93,3.08,-1.02,3
189.9,-0.7426,34.3973,4,-0.05,3.73,-0.66,4
191.0,-0.7262,34.4045,4,-0.73,3.40,-0.43,4
192.0,-0.7111,34.4103,4,-1.20,3.69,-0.56,4
193.1,-0.6886,34.4177,4,-1.66,3.10,-0.90,4
194.0,-0.6786,34.4220,3,-1.32,3.59,-0.50,3
194.9,-0.6577,34.4301,4,-0.87,3.95,-0.43,4
196.0,-0.6391,34.4373,4,-0.75,4.17,-1.14,4
197.0,-0.6286,34.4424,4,-0.57,3.98,-0.10,4
198.0,-0.6091,34.4485,4,-0.81,3.92,-1.25,4
199.1,-0.5984,34.4518,4,0.02,3.67,-1.12,4
200.0,-0.5670,34.4576,3,1.07,2.68,-1.45,3
200.9,-0.5596,34.4590,4,1.96,2.64,-1.23,4
201.9,-0.5066,34.4686,4,2.85,2.49,-0.73,4
203.0,-0.5065,34.4689,4,3.51,2.88,-1.24,4
204.0,-0.4750,34.4735,4,3.33,1.90,-1.34,4
205.0,-0.4424,34.4798,4,3.02,2.09,-0.84,4
206.0,-0.4371,34.4815,4,2.93,2.25,-1.37,4
207.1,-0.3982,34.4893,4,2.63,2.71,-1.43,4
208.1,-0.3854,34.4931,4,2.91,2.43,-0.33,4
209.1,-0.3727,34.4966,4,2.57,2.38,-1.35,4
210.0,-0.3558,34.5025,3,2.08,2.56,-1.25,3
211.0,-0.3560,34.5022,4,1.14,2.07,-1.49,4
212.0,-0.3392,34.5068,4,0.44,2.31,-1.47,4
213.1,-0.3220,34.5124,4,-0.09,1.94,-1.51,4
214.0,-0.3070,34.5144,3,-0.34,2.14,-1.40,3
214.9,-0.2761,34.5229,4,0.45,2.33,-1.17,4
216.0,-0.2753,34.5224,4,0.95,1.68,-1.31,4
217.0,-0.2500,34.5280,4,2.28,2.51,-1.78,4
218.0,-0.2286,34.5357,4,2.39,1.75,-0.51,4
219.1,-0.2286,34.5353,4,2.16,1.37,-1.77,4
220.0,-0.2280,34.5356,3,1.64,1.85,-1.93,3
220.9,-0.1854,34.5471,4,1.22,2.23,-1.23,4
222.0,-0.1813,34.5488,4,0.33,2.35,-1.50,4
223.0,-0.1767,34.5489,4,0.20,2.16,-1.31,4
224.1,-0.1398,34.5602,4,0.07,2.44,-1.34,4
225.0,-0.1365,34.5613,3,-0.08,2.46,-0.96,3
225.9,-0.1318,34.5621,4,0.54,2.92,-1.38,4
227.0,-0.0948,34.5690,4,0.86,2.58,-1.47,4
228.1,-0.0969,34.5694,4,0.96,2.31,-1.55,4
229.1,-0.0915,34.5705,4,0.69,1.61,-0.97,4
230.0,-0.0533,34.5820,3,0.08,2.95,-1.59,3
230.9,-0.0552,34.5827,4,-0.12,2.62,-0.98,4
232.0,-0.0565,34.5818,4,-0.61,2.23,-1.44,4
233.0,-0.0293,34.5909,4,-0.59,2.25,-1.70,4
234.1,-0.0027,34.6000,4,-0.38,2.32,-1.27,4
235.0,-0.0018,34.5999,3,-0.20,2.29,-1.37,3
235.9,-0.0010,34.5988,4,0.51,2.64,-1.16,4
237.0,0.0016,34.5984,4,0.92,2.42,-1.15,4
238.1,0.0846,34.6186,4,1.70,2.79,-0.92,4
239.0,0.0872,34.6222,3,1.79,2.65,-1.13,3
239.9,0.0873,34.6222,4,2.03,2.56,-1.35,4
241.0,0.0877,34.6223,4,1.64,2.69,-1.00,4
242.0,0.0882,34.6230,4,1.43,3.14,-0.43,4
243.1,0.0880,34.6231,4,-0.04,2.72,-1.13,4
244.0,0.0884,34.6230,3,-1.09,2.56,-0.76,3
244.9,0.0879,34.6226,4,-0.96,2.44,-1.15,4
245.9,0.0882,34.6215,4,-0.67,3.20,-0.69,4
247.0,0.1238,34.6258,5,-0.12,2.67,-0.80,5
248.1,0.1760,34.6399,6,0.97,2.11,-1.48,6
248.9,0.1877,34.6433,15,0.61,-0.51,1.08,22
