2015,356.62655,174.5586,82.8476,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.5,-1.5937,29.1823,4,NaN,NaN,NaN,0
6.8,-1.5937,29.1814,5,4.44,0.71,1.03,12
8.1,-1.5944,29.1853,4,3.39,-0.46,4.59,4
9.0,-1.5946,29.1866,3,3.46,-1.21,4.20,4
10.0,-1.5947,29.1874,4,4.08,-1.25,3.85,4
11.0,-1.5947,29.1879,3,4.52,-1.11,3.72,4
11.9,-1.5948,29.1885,4,4.79,-1.14,3.89,3
12.9,-1.5948,29.1892,3,5.32,-1.19,4.00,4
13.9,-1.5953,29.1913,4,5.01,-1.79,4.03,4
15.1,-1.5959,29.1965,4,5.25,-2.70,3.96,3
16.0,-1.5963,29.2007,3,5.02,-2.87,4.10,4
17.0,-1.5964,29.2039,4,5.61,-2.68,3.91,3
18.0,-1.5962,29.2062,3,6.06,-3.47,4.07,4
19.0,-1.5963,29.2078,4,6.00,-3.57,3.81,3
20.0,-1.5965,29.2091,3,6.10,-3.31,3.98,4
21.0,-1.5965,29.2098,4,5.69,-3.29,3.96,3
21.9,-1.5965,29.2105,3,5.34,-3.10,3.94,4
22.9,-1.5966,29.2111,4,5.31,-3.09,3.81,3
24.1,-1.5966,29.2119,4,5.31,-3.11,3.73,4
25.0,-1.5967,29.2127,3,5.77,-3.00,3.86,4
26.0,-1.5968,29.2134,4,6.36,-2.83,3.75,3
27.0,-1.5970,29.2140,3,6.70,-2.73,3.90,4
28.0,-1.5970,29.2154,4,7.27,-2.81,4.00,3
29.0,-1.5970,29.2174,3,6.89,-2.79,3.90,4
30.0,-1.5970,29.2182,4,6.09,-3.02,4.00,3
31.1,-1.5964,29.2207,4,5.72,-3.68,3.97,4
32.1,-1.5839,29.2635,3,5.18,-3.32,3.76,4
33.0,-1.5094,29.5845,4,5.42,-1.30,3.91,3
34.0,-1.4167,29.8890,3,1.90,-0.42,3.51,4
35.0,-1.3768,30.1005,4,-0.05,-0.41,3.95,3
36.0,-1.3484,30.3035,3,-0.47,0.68,3.57,4
37.0,-1.3202,30.4341,4,-0.69,1.25,2.89,3
37.9,-1.2923,30.5838,3,-0.48,1.83,3.14,4
38.9,-1.2682,30.6485,4,-1.26,2.68,2.39,3
40.0,-1.2722,30.7486,4,-1.21,2.52,3.02,4
41.0,-1.3117,30.8260,3,-1.22,1.79,1.04,4
42.0,-1.3443,30.8734,4,0.61,3.72,-2.06,3
43.0,-1.3781,30.9247,3,1.80,1.56,1.00,4
44.0,-1.4106,30.9767,4,1.29,0.73,2.71,3
45.0,-1.4314,31.0252,3,1.51,0.38,3.33,4
46.0,-1.4396,31.0635,4,1.96,-0.62,3.55,3
47.1,-1.4307,31.1043,4,2.74,-0.63,3.33,4
48.1,-1.4320,31.1511,3,3.10,-0.30,3.07,4
49.0,-1.4453,31.1879,4,2.99,-0.55,3.18,3
50.0,-1.4538,31.2222,3,3.09,-0.74,3.08,4
51.0,-1.4574,31.2500,4,3.56,-0.44,3.06,3
52.0,-1.4653,31.2777,3,3.62,-1.11,2.60,4
53.0,-1.4799,31.3111,4,3.06,-1.70,2.28,3
54.1,-1.4862,31.3467,4,3.03,-0.79,1.50,4
55.0,-1.4867,31.3795,3,3.45,-0.16,0.95,4
56.0,-1.4872,31.4107,4,2.91,-0.51,1.47,3
57.0,-1.4847,31.4460,3,2.82,-0.49,2.10,4
58.0,-1.4834,31.4827,4,2.64,-0.86,-0.31,3
59.0,-1.4825,31.5162,3,2.13,0.35,-0.07,4
59.9,-1.4769,31.5544,4,1.49,0.43,1.72,3
61.1,-1.4708,31.5978,4,0.49,0.34,-0.48,4
62.0,-1.4739,31.6233,3,-0.13,0.47,0.25,4
63.0,-1.4848,31.6583,4,0.41,0.98,1.17,3
64.0,-1.4796,31.6923,3,1.45,0.59,-0.60,4
65.0,-1.4708,31.7287,4,2.36,0.62,-0.69,3
66.0,-1.4626,31.7644,3,0.85,1.13,-1.63,4
66.9,-1.4729,31.8039,4,0.30,1.93,-2.15,3
68.0,-1.4853,31.8402,4,1.21,0.85,-3.26,4
69.0,-1.4886,31.8776,3,0.62,1.53,-3.76,4
70.0,-1.4857,31.9114,4,0.30,1.13,-1.90,3
71.0,-1.4811,31.9512,3,0.57,2.20,-0.40,4
72.0,-1.4794,31.9799,4,-0.65,3.13,-2.67,3
73.1,-1.4780,32.0278,4,0.63,2.32,-1.41,4
74.1,-1.4760,32.0642,3,-0.18,1.13,1.22,4
75.0,-1.4724,32.1002,4,0.62,0.98,0.88,3
76.0,-1.4730,32.1470,3,0.64,1.23,0.07,4
77.0,-1.4759,32.1772,4,0.87,1.42,-1.33,3
78.0,-1.4750,32.2094,3,1.25,1.58,-1.47,4
78.9,-1.4732,32.2387,4,1.05,0.94,0.98,3
80.0,-1.4646,32.2792,4,0.62,-0.22,1.74,4
81.0,-1.4549,32.3164,3,1.82,0.73,1.77,4
82.0,-1.4494,32.3603,4,2.33,0.24,2.70,3
83.0,-1.4475,32.3905,3,2.89,0.11,3.02,4
83.9,-1.4427,32.4246,4,1.73,-0.55,1.99,3
85.0,-1.4325,32.4786,4,2.23,-0.61,2.73,4
86.0,-1.4266,32.5184,3,1.94,-0.87,2.71,4
87.0,-1.4241,32.5599,4,3.03,-0.62,2.96,3
88.0,-1.4216,32.6111,3,2.87,-0.66,2.66,4
88.9,-1.4193,32.6566,4,2.70,0.59,1.98,3
90.1,-1.4162,32.7088,4,2.32,0.18,2.28,4
91.0,-1.4118,32.7544,3,2.38,-0.66,2.78,4
92.0,-1.4076,32.8226,4,2.31,-1.49,2.82,3
93.0,-1.4055,32.8592,3,2.07,-0.88,2.68,4
93.9,-1.4026,32.8928,4,1.54,-0.82,2.51,3
95.0,-1.3977,32.9421,4,1.58,-0.03,1.85,4
96.0,-1.3933,32.9727,3,0.84,-0.19,2.13,4
97.0,-1.3804,33.0134,4,1.02,0.25,2.32,3
98.0,-1.3659,33.0508,3,-0.25,0.07,2.80,4
98.9,-1.3520,33.0949,4,0.22,0.95,2.38,3
100.0,-1.3339,33.1511,4,0.13,0.39,2.75,4
101.0,-1.3186,33.1902,3,-0.48,0.40,2.74,4
102.0,-1.3015,33.2512,4,0.25,0.12,2.91,3
103.1,-1.2923,33.3136,4,0.18,-0.92,2.67,4
104.0,-1.2871,33.3581,3,0.07,-1.63,2.66,4
105.0,-1.2814,33.3972,4,-0.09,-1.76,2.98,3
106.0,-1.2807,33.4503,3,0.60,-2.05,2.93,4
106.9,-1.2733,33.4940,4,1.08,-2.06,3.03,3
108.0,-1.2539,33.5480,4,1.12,-1.83,3.31,4
109.0,-1.2677,33.5845,3,0.90,-2.03,3.39,4
110.0,-1.2582,33.6173,4,0.87,-1.04,3.40,3
111.1,-1.2565,33.6521,4,0.63,-1.38,3.48,4
112.0,-1.2492,33.6940,3,1.32,-1.62,3.55,4
113.0,-1.2165,33.7393,4,1.21,-2.08,3.27,3
114.1,-1.1929,33.7761,4,0.96,-2.70,3.50,4
115.0,-1.1755,33.7972,3,1.53,-2.82,3.78,4
116.0,-1.1298,33.8302,4,1.95,-2.89,3.25,3
117.0,-1.0942,33.8655,3,2.34,-3.11,3.28,4
117.9,-1.0899,33.8889,4,1.97,-2.76,3.68,3
119.0,-1.0931,33.9281,4,1.65,-2.66,3.62,4
120.0,-1.1324,33.9575,3,1.64,-3.37,3.25,4
120.9,-1.1881,33.9764,4,2.36,-3.22,3.65,3
122.0,-1.2236,33.9941,4,2.78,-2.81,3.48,4
123.0,-1.2379,34.0134,3,2.30,-2.62,3.55,4
123.9,-1.2344,34.0277,4,0.85,-2.57,3.53,3
125.0,-1.2165,34.0456,4,0.08,-1.88,3.34,4
126.0,-1.2270,34.0641,3,-0.36,-1.75,3.24,4
126.9,-1.2380,34.0789,4,-0.62,-1.78,3.18,3
128.0,-1.2323,34.0881,4,-0.51,-1.56,3.38,4
129.0,-1.2210,34.1011,3,-0.66,-1.72,3.26,4
130.0,-1.2138,34.1101,4,-1.12,-1.11,3.03,3
131.1,-1.2062,34.1257,4,-0.86,-1.45,3.16,4
132.0,-1.2005,34.1395,3,-0.52,-2.00,3.41,4
133.0,-1.1951,34.1556,4,-0.36,-1.74,3.44,3
134.1,-1.1913,34.1692,4,-0.67,-1.61,3.27,4
135.0,-1.1835,34.1833,3,-0.86,-1.49,3.13,4
136.0,-1.1721,34.1925,4,-1.14,-1.07,3.09,3
137.1,-1.1672,34.2023,4,-1.17,-1.17,3.13,4
138.0,-1.1604,34.2110,3,-1.35,-0.94,2.98,4
139.0,-1.1506,34.2193,4,-1.32,-1.11,3.23,3
140.1,-1.1427,34.2305,4,-1.03,-1.14,3.12,4
141.0,-1.1390,34.2359,3,-1.39,-1.25,3.47,4
142.0,-1.1337,34.2428,4,-1.02,-0.89,3.17,3
143.1,-1.1272,34.2466,4,-1.16,-1.02,3.00,4
144.0,-1.1174,34.2513,3,-1.22,-0.70,2.98,4
145.0,-1.1083,34.2569,4,-1.25,-0.39,3.13,3
146.1,-1.0958,34.2628,4,-1.02,-0.68,3.38,4
147.0,-1.0870,34.2681,3,-0.79,-0.73,3.54,4
148.0,-1.0655,34.2752,4,-0.62,-0.37,3.58,3
149.1,-1.0387,34.2847,4,-0.59,-0.50,3.20,4
150.0,-1.0245,34.2913,3,-0.39,-0.52,3.35,4
151.0,-1.0069,34.2976,4,-0.44,-0.90,3.32,3
152.1,-0.9943,34.3037,4,-0.78,-0.93,3.07,4
153.0,-0.9778,34.3094,3,-0.75,-1.26,3.50,4
154.0,-0.9588,34.3163,4,-0.99,-1.06,3.63,3
155.1,-0.9422,34.3231,4,-0.99,-0.77,3.24,4
156.0,-0.9274,34.3279,3,-0.71,-0.61,3.19,4
157.0,-0.9125,34.3338,4,-1.13,-0.88,3.23,3
158.1,-0.8851,34.3397,4,-0.60,-0.56,3.18,4
159.0,-0.8695,34.3468,3,-0.63,-0.80,3.30,4
160.0,-0.8545,34.3519,4,-0.49,-0.72,3.45,3
161.1,-0.8393,34.3584,4,-0.88,-0.88,3.26,4
162.0,-0.8231,34.3617,3,-0.47,-0.70,3.42,4
163.0,-0.8083,34.3688,4,-0.68,-0.64,3.11,3
164.0,-0.7976,34.3719,4,-0.71,-0.25,3.06,4
165.0,-0.7811,34.3768,3,-1.02,-0.29,3.02,4
166.0,-0.7727,34.3814,4,-1.42,-0.13,3.26,3
167.0,-0.7523,34.3854,4,-1.67,0.08,3.17,4
168.0,-0.7265,34.3899,3,-1.42,0.34,3.14,4
168.9,-0.6983,34.3986,4,-1.57,0.37,3.26,3
170.0,-0.6777,34.4048,4,-1.20,0.19,3.09,4
171.0,-0.6585,34.4096,3,-1.29,0.01,3.35,4
171.9,-0.6432,34.4129,4,-1.39,-0.15,3.13,3
173.0,-0.6166,34.4207,4,-1.78,-0.16,3.03,4
