2015,343.00153,175.8527,82.4126,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6011,29.2536,8,-5.23,5.88,0.78,8
8.0,-1.6009,29.2535,4,-5.25,5.80,-5.58,4
8.9,-1.6010,29.2538,4,-5.13,5.74,-3.53,4
10.0,-1.6010,29.2541,5,-3.77,6.09,-1.80,5
11.0,-1.6010,29.2542,4,-1.33,6.82,-1.23,4
12.0,-1.6009,29.2544,4,-1.14,7.06,-1.08,4
13.0,-1.6009,29.2547,5,-1.67,7.07,-1.23,5
14.1,-1.6009,29.2547,4,-2.02,7.02,-1.77,4
15.1,-1.6009,29.2549,4,-2.85,7.13,-2.99,4
16.1,-1.6010,29.2554,4,-2.99,7.20,-2.72,4
17.1,-1.6009,29.2558,4,-1.99,6.49,-2.95,4
18.1,-1.6006,29.2576,4,-1.47,6.06,-2.09,4
19.0,-1.6004,29.2595,4,-0.22,5.24,-1.94,4
20.1,-1.6002,29.2626,4,0.20,4.75,-2.45,4
21.1,-1.6002,29.2670,4,-0.33,4.19,-2.11,4
22.1,-1.6003,29.2690,4,-0.29,4.18,-1.86,4
23.1,-1.6003,29.2730,4,-0.46,4.25,-1.87,4
24.1,-1.6003,29.2767,4,-0.83,4.41,-1.87,4
25.0,-1.6000,29.2795,3,-1.12,4.53,-1.84,3
25.9,-1.5998,29.2808,4,-1.07,4.71,-1.86,4
26.9,-1.5995,29.2807,4,-1.26,5.17,-1.61,4
27.9,-1.5878,29.3146,4,-2.04,6.09,-1.39,4
28.9,-1.4085,29.9623,4,-0.33,6.51,-0.97,4
29.9,-1.2091,30.5278,4,-2.49,8.09,-1.24,4
31.0,-1.1737,30.6282,4,-4.28,6.39,-1.28,4
32.0,-1.1792,30.7124,4,-5.72,3.86,-1.71,4
33.0,-1.2001,30.8172,4,-5.86,2.33,-2.10,4
34.0,-1.2158,30.9027,4,-5.82,1.06,-2.56,4
35.1,-1.2339,30.9826,4,-5.25,1.66,-2.70,4
36.1,-1.2620,31.0438,4,-3.99,2.60,-2.16,4
37.1,-1.2765,31.0835,4,-3.76,3.86,-1.96,4
38.0,-1.2867,31.1134,3,-3.54,4.33,-1.92,3
38.9,-1.2665,31.1492,4,-3.19,4.71,-2.05,4
39.9,-1.2918,31.1812,4,-2.39,3.76,-2.20,4
41.0,-1.3182,31.2202,4,-2.00,3.27,-2.11,4
42.0,-1.3447,31.2534,4,-2.09,2.83,-2.05,4
43.0,-1.2995,31.2969,4,-1.66,3.24,-2.26,4
44.0,-1.2726,31.3452,4,-1.70,3.21,-1.89,4
45.1,-1.3089,31.3928,4,-2.33,3.33,-2.47,4
46.1,-1.2904,31.4526,4,-1.94,3.06,-2.22,4
47.1,-1.2993,31.4938,4,-1.88,2.45,-2.29,4
48.0,-1.3745,31.5193,3,-1.94,2.67,-2.40,3
48.9,-1.4404,31.5432,4,-2.97,2.48,-2.60,4
49.9,-1.4224,31.5719,4,-3.63,2.91,-2.59,4
51.0,-1.3040,31.6160,4,-4.51,3.64,-2.34,4
52.0,-1.3206,31.6489,4,-4.29,4.75,-2.16,4
53.0,-1.3383,31.6803,4,-4.28,5.77,-2.16,4
54.0,-1.3529,31.7045,4,-3.63,6.40,-2.22,4
55.1,-1.3548,31.7345,4,-3.61,6.73,-1.88,4
56.1,-1.3379,31.7639,4,-3.27,6.69,-1.80,4
57.0,-1.3354,31.7973,3,-4.38,6.36,-2.02,3
57.9,-1.3435,31.8268,4,-3.98,5.55,-2.15,4
