2015,320.12641,172.8433,82.1040,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.6018,29.4675,13,-1.75,1.57,-0.12,11
8.0,-1.6017,29.4679,5,-2.11,3.83,4.83,5
9.0,-1.6016,29.4679,3,-3.65,5.00,2.99,4
10.0,-1.6008,29.4677,4,-3.87,5.14,1.95,4
11.1,-1.6009,29.4677,4,-3.74,5.06,2.25,3
12.0,-1.6012,29.4677,3,-2.90,4.88,3.17,4
13.0,-1.6012,29.4677,4,-2.22,5.23,4.22,4
14.0,-1.6011,29.4676,3,-1.39,5.04,3.93,3
15.0,-1.6011,29.4676,4,-0.97,5.60,2.75,4
16.0,-1.6008,29.4674,3,0.45,6.41,2.96,3
16.9,-1.6006,29.4673,4,-0.40,5.99,3.31,4
18.1,-1.6004,29.4675,4,-1.30,6.24,3.69,4
19.0,-1.6005,29.4676,3,-1.95,6.41,3.46,3
20.0,-1.6008,29.4678,4,-3.13,6.47,3.71,4
21.0,-1.6006,29.4679,3,-3.45,6.33,3.97,3
22.0,-1.5999,29.4681,4,-3.40,6.20,4.31,4
23.0,-1.6002,29.4683,3,-3.59,6.68,4.40,3
23.9,-1.5987,29.4712,4,-4.04,6.37,4.03,4
25.0,-1.4945,29.7099,4,-1.96,8.17,4.26,4
26.0,-1.2703,30.3469,3,2.01,9.97,4.18,3
27.0,-1.2115,30.6350,4,1.66,9.58,4.00,4
28.0,-1.2182,30.7259,3,0.58,8.57,4.12,3
28.9,-1.2331,30.8267,4,0.94,8.05,4.07,4
30.0,-1.2310,30.8946,4,-0.10,8.80,4.14,4
31.0,-1.2335,30.9626,3,-1.16,8.60,3.76,3
32.0,-1.2378,31.0026,4,-1.65,8.73,3.77,4
33.1,-1.2380,31.0315,4,-1.43,9.49,3.70,3
34.0,-1.2334,31.0714,3,-1.63,10.24,3.35,4
35.0,-1.2345,31.1220,4,0.58,10.04,3.19,4
36.0,-1.2321,31.1542,3,3.16,9.70,3.43,3
37.0,-1.2362,31.1931,4,4.26,10.19,3.21,4
38.1,-1.2993,31.2372,4,4.58,10.75,3.10,3
39.0,-1.3501,31.2690,3,4.41,10.60,3.07,4
40.0,-1.3794,31.3016,4,4.44,10.23,3.34,4
41.0,-1.3689,31.3397,3,4.66,10.01,3.48,3
41.9,-1.3591,31.3778,4,4.60,9.86,3.21,4
43.0,-1.4378,31.4015,4,4.08,10.10,3.17,4
44.0,-1.4857,31.4207,3,3.78,10.01,3.04,3
45.0,-1.4990,31.4492,4,3.27,9.61,3.09,4
46.1,-1.5218,31.4870,4,2.91,9.58,3.21,3
47.0,-1.4979,31.5183,3,4.04,10.20,3.09,4
48.0,-1.4596,31.5429,4,5.06,9.80,3.04,4
49.0,-1.4188,31.5855,3,6.38,8.96,3.08,3
49.9,-1.4004,31.6172,4,6.78,8.42,2.87,4
51.0,-1.3594,31.6488,4,7.40,9.17,2.94,4
52.0,-1.3505,31.6744,3,7.20,10.38,3.14,3
53.0,-1.3821,31.7034,4,6.58,10.45,2.78,4
54.1,-1.4109,31.7355,4,6.35,10.51,2.86,3
55.0,-1.4149,31.7575,3,5.66,10.13,3.06,4
56.0,-1.4370,31.7749,4,5.26,10.36,3.05,4
57.1,-1.4239,31.7947,4,5.11,10.51,3.02,3
58.0,-1.4121,31.8184,3,4.75,10.43,2.97,4
59.0,-1.4209,31.8437,4,4.75,10.39,3.05,4
60.0,-1.4074,31.8787,3,4.73,9.85,3.05,3
60.9,-1.4158,31.9022,4,5.41,9.28,3.12,4
62.0,-1.4273,31.9227,4,6.17,9.52,2.88,4
63.0,-1.4541,31.9399,3,6.77,9.53,3.21,3
63.9,-1.4586,31.9541,4,7.24,9.81,3.08,4
65.0,-1.4581,31.9762,4,7.52,9.09,2.74,4
66.0,-1.4743,31.9971,3,7.96,8.31,3.00,3
67.0,-1.4858,32.0177,4,8.15,8.98,2.99,4
68.1,-1.4911,32.0391,4,7.40,9.06,3.02,3
69.0,-1.5054,32.0568,3,7.19,8.68,2.84,4
70.0,-1.4842,32.0748,4,7.09,8.02,2.81,4
71.1,-1.4824,32.0944,4,7.07,7.79,3.08,3
72.0,-1.4874,32.1085,3,8.29,8.36,3.20,4
73.0,-1.4984,32.1277,4,8.82,7.35,2.91,4
74.0,-1.5242,32.1452,3,8.63,7.69,3.11,3
74.9,-1.5309,32.1596,4,8.54,7.77,3.25,4
76.0,-1.5365,32.1727,4,8.31,7.93,3.15,4
77.0,-1.5356,32.1847,3,8.50,8.04,3.03,3
77.9,-1.5260,32.1967,4,8.47,7.38,2.95,4
79.0,-1.5058,32.2128,4,8.30,7.29,2.93,4
80.0,-1.4984,32.2313,3,7.93,7.56,3.14,3
80.9,-1.4916,32.2537,4,6.84,7.85,2.91,4
82.0,-1.4881,32.2717,4,6.81,8.26,3.15,4
83.0,-1.4860,32.2823,3,6.83,9.11,3.06,3
83.9,-1.4889,32.2962,4,6.35,9.51,3.22,4
85.0,-1.4972,32.3132,4,6.01,9.32,3.03,4
86.0,-1.5029,32.3279,3,6.05,9.59,3.14,3
86.9,-1.5062,32.3439,4,5.89,9.34,2.94,4
88.0,-1.5049,32.3656,4,5.84,9.15,2.95,4
89.0,-1.5081,32.3787,3,5.64,9.23,3.02,3
89.9,-1.5105,32.3886,4,5.72,9.26,3.11,4
91.0,-1.5103,32.3988,4,5.37,9.11,2.99,4
92.0,-1.5068,32.4110,3,5.03,9.30,3.00,3
93.0,-1.5061,32.4262,4,4.67,8.64,2.96,4
94.1,-1.5117,32.4449,4,4.43,7.77,2.89,3
95.0,-1.5122,32.4609,3,4.56,7.92,3.16,4
96.0,-1.5148,32.4731,4,4.87,7.45,3.20,4
97.0,-1.5166,32.4908,4,5.08,7.13,3.09,3
98.0,-1.5213,32.5094,3,5.60,7.61,2.97,4
99.0,-1.5198,32.5258,4,5.71,7.26,3.07,4
100.0,-1.5202,32.5407,4,6.64,7.01,3.05,3
101.0,-1.5250,32.5559,3,6.99,6.52,2.94,4
102.0,-1.5320,32.5712,4,7.69,6.57,3.12,4
103.0,-1.5425,32.5864,4,8.01,7.26,3.29,3
104.0,-1.5382,32.5999,3,8.82,7.14,2.87,4
105.0,-1.5418,32.6157,4,8.19,6.49,2.97,4
106.0,-1.5486,32.6346,4,8.36,6.52,3.14,4
107.0,-1.5519,32.6510,3,8.68,6.42,3.13,3
107.9,-1.5560,32.6688,4,8.96,6.13,3.09,4
109.0,-1.5572,32.6920,4,8.76,6.78,2.94,4
110.0,-1.5551,32.7093,3,8.02,7.40,2.97,3
110.9,-1.5510,32.7274,4,6.64,7.90,3.04,4
112.0,-1.5427,32.7501,4,4.97,8.07,3.09,4
113.0,-1.5369,32.7688,3,4.27,8.06,3.44,3
113.9,-1.5276,32.7883,4,3.78,8.29,3.32,4
115.0,-1.5137,32.8149,4,3.54,8.78,3.34,4
116.0,-1.5018,32.8369,3,3.58,8.77,3.27,3
116.9,-1.4878,32.8554,4,3.34,8.90,3.24,4
118.0,-1.4691,32.8874,4,2.43,8.73,3.30,4
119.1,-1.4336,32.9343,4,2.48,8.13,3.22,3
120.0,-1.4073,32.9804,3,2.92,7.93,3.51,4
121.0,-1.3922,33.0062,4,2.45,7.66,3.48,4
122.1,-1.3755,33.0345,4,0.10,7.68,3.45,3
123.0,-1.3682,33.0580,3,-1.13,6.61,3.47,4
124.0,-1.3393,33.0938,4,-1.80,6.18,3.55,4
125.1,-1.3121,33.1429,4,-1.02,5.43,3.42,3
126.0,-1.2956,33.1864,3,0.27,5.18,3.51,4
127.0,-1.2808,33.2193,4,0.11,3.85,3.50,4
128.1,-1.2616,33.2647,4,0.56,3.73,3.52,3
129.0,-1.2425,33.3059,3,1.83,3.12,3.50,4
130.0,-1.2138,33.3631,4,3.77,1.73,3.87,4
131.1,-1.1805,33.4466,4,4.02,3.03,3.66,3
132.0,-1.1601,33.5287,3,4.94,4.27,3.49,4
133.0,-1.1706,33.5604,4,4.28,5.07,3.41,4
134.1,-1.1928,33.6017,4,4.36,5.31,2.98,3
135.0,-1.2021,33.6429,3,3.29,4.27,3.12,4
136.0,-1.1941,33.6828,4,2.17,2.25,3.00,4
137.1,-1.1716,33.7105,4,2.04,0.71,3.12,3
138.0,-1.1457,33.7551,3,1.35,-0.03,3.25,4
139.0,-1.1197,33.8093,4,0.49,1.57,3.48,4
140.1,-1.0921,33.8592,4,-0.80,2.67,3.21,3
141.0,-1.0850,33.8860,3,-3.55,3.15,3.19,4
142.0,-1.1149,33.9133,4,-3.51,3.02,3.23,4
143.1,-1.1207,33.9381,4,-2.27,3.54,3.21,3
144.0,-1.1000,33.9637,3,-1.10,3.65,3.11,4
145.0,-1.0632,33.9907,4,-0.17,4.18,3.04,4
146.1,-1.0638,34.0099,4,-0.50,4.64,3.04,3
147.0,-1.0746,34.0439,3,-0.88,5.07,2.82,4
148.0,-1.0782,34.0602,4,-0.20,4.68,2.98,4
149.1,-1.0868,34.0759,4,0.24,4.10,2.90,3
150.0,-1.0923,34.0926,3,1.27,3.40,2.54,4
151.0,-1.0868,34.1028,4,1.23,2.94,2.73,4
152.1,-1.0744,34.1168,4,1.01,3.21,2.90,3
153.0,-1.0651,34.1293,3,0.80,2.87,2.83,4
154.0,-1.0563,34.1402,4,1.25,2.31,2.75,4
155.1,-1.0559,34.1566,4,0.81,3.03,2.90,3
156.0,-1.0614,34.1677,3,0.38,2.31,3.12,4
157.0,-1.0711,34.1741,4,-0.40,1.60,3.08,4
158.1,-1.0842,34.1846,4,0.03,1.35,2.98,3
159.0,-1.0867,34.1944,3,1.08,1.28,2.49,4
160.0,-1.0751,34.2047,4,1.36,1.05,2.08,4
161.1,-1.0632,34.2149,4,0.88,0.99,2.22,3
162.0,-1.0512,34.2287,3,0.11,-0.67,-1.09,4
163.0,-1.0460,34.2420,4,0.39,-0.32,-1.37,4
164.1,-1.0447,34.2503,4,1.89,-1.81,-0.51,3
165.0,-1.0414,34.2572,3,2.21,-1.02,-0.20,4
166.0,-1.0413,34.2641,4,2.35,-1.86,-1.03,4
167.1,-1.0411,34.2744,4,3.96,-4.01,-0.80,3
168.0,-1.0401,34.2800,3,3.19,-3.31,-2.38,4
169.0,-1.0359,34.2859,4,2.58,-1.98,-1.72,4
170.1,-1.0298,34.2959,4,2.55,-2.11,1.69,3
171.0,-1.0277,34.3021,3,3.57,-1.72,1.67,4
172.0,-1.0256,34.3075,4,2.89,-1.50,2.16,4
173.1,-1.0213,34.3133,4,3.13,-0.80,2.16,3
174.0,-1.0060,34.3229,3,3.07,-1.01,2.25,4
175.0,-0.9977,34.3294,4,3.03,-0.92,2.25,4
176.1,-0.9884,34.3336,4,2.79,-0.82,1.60,3
177.0,-0.9796,34.3392,3,3.00,-0.00,1.59,4
178.0,-0.9634,34.3460,4,1.51,-0.02,2.17,4
179.1,-0.9504,34.3526,4,1.37,1.14,2.67,3
180.0,-0.9335,34.3580,3,0.35,0.85,2.93,4
181.0,-0.9091,34.3675,4,-0.64,1.05,2.64,4
182.1,-0.8692,34.3784,4,-1.97,0.61,2.93,3
183.0,-0.8518,34.3832,3,-2.60,0.90,2.66,4
184.0,-0.8368,34.3901,4,-3.26,0.91,2.81,4
185.1,-0.8249,34.3972,4,-3.30,0.98,2.70,3
186.0,-0.8198,34.4025,3,-3.36,0.85,2.78,4
187.0,-0.8295,34.4062,4,-3.52,0.85,2.71,4
188.1,-0.8381,34.4094,4,-3.26,0.74,2.87,3
189.0,-0.8371,34.4138,3,-3.23,1.16,2.78,4
190.0,-0.8245,34.4177,4,-3.22,1.02,2.77,4
191.1,-0.7986,34.4262,4,-3.18,0.64,2.95,3
192.0,-0.7679,34.4322,3,-3.42,0.82,3.08,4
193.0,-0.7320,34.4348,4,-3.56,0.57,2.92,4
194.1,-0.6706,34.4437,4,-3.48,0.64,2.97,3
195.0,-0.6267,34.4544,3,-3.50,0.84,3.03,4
196.0,-0.5949,34.4604,4,-3.62,1.01,2.92,4
197.0,-0.5660,34.4651,4,-3.63,1.06,2.80,3
198.0,-0.5514,34.4688,3,-3.50,1.01,3.15,4
198.9,-0.5205,34.4725,4,-3.18,0.83,2.99,4
200.0,-0.4980,34.4798,4,-2.65,1.15,3.07,4
201.0,-0.4744,34.4823,3,-2.83,0.25,2.98,3
201.9,-0.4494,34.4906,4,-3.56,0.30,2.94,4
203.0,-0.4335,34.4917,4,-3.79,0.77,2.81,4
204.0,-0.4128,34.4927,3,-3.19,-0.37,2.32,3
204.9,-0.3892,34.4982,4,-3.58,-0.00,2.60,4
206.0,-0.3502,34.5051,4,-3.56,0.32,3.52,4
207.0,-0.3190,34.5129,3,-3.88,0.50,3.44,3
207.9,-0.2840,34.5162,4,-3.93,0.28,3.74,4
209.0,-0.2510,34.5222,4,-4.19,-0.15,3.53,4
210.1,-0.2151,34.5297,4,-4.66,-0.02,3.49,3
211.0,-0.1972,34.5348,3,-4.76,-0.03,3.35,4
212.0,-0.1635,34.5398,4,-5.23,-0.32,3.76,4
213.1,-0.1454,34.5475,4,-5.32,-0.79,3.63,3
214.0,-0.1332,34.5506,3,-5.60,-0.58,3.85,4
215.0,-0.1245,34.5520,4,-5.41,-0.56,3.78,4
216.0,-0.0949,34.5586,4,-5.26,0.19,3.65,3
217.0,-0.0806,34.5643,3,-5.24,-0.06,3.85,4
217.9,-0.0712,34.5664,4,-5.37,-0.27,3.80,4
219.0,-0.0658,34.5685,4,-5.55,-0.19,3.83,4
220.0,-0.0632,34.5688,3,-5.40,0.58,4.15,3
220.9,-0.0590,34.5706,4,-5.14,0.32,3.97,4
222.0,-0.0318,34.5768,4,-5.50,0.65,4.20,4
223.1,-0.0177,34.5848,4,-5.80,0.94,4.06,3
224.0,-0.0116,34.5866,3,-5.67,0.89,4.20,4
225.0,-0.0019,34.5887,4,-5.87,0.74,4.41,4
226.0,0.0224,34.5946,4,-5.79,1.17,4.29,3
227.0,0.0525,34.6050,3,-5.36,2.00,4.36,4
227.9,0.0798,34.6101,4,-5.45,2.01,4.32,4
229.0,0.1176,34.6192,4,-5.23,2.21,4.37,4
230.1,0.1507,34.6264,4,-5.26,2.57,4.67,3
231.0,0.1579,34.6291,3,-5.07,2.74,4.70,4
232.0,0.1628,34.6310,4,-5.24,2.75,4.37,4
233.0,0.1650,34.6314,4,-5.07,2.47,4.56,3
234.0,0.1664,34.6321,3,-5.40,2.48,4.39,4
234.9,0.1676,34.6326,4,-5.39,2.52,4.57,4
236.0,0.1692,34.6331,4,-5.39,2.32,4.34,4
237.1,0.1691,34.6337,4,-5.36,2.66,4.69,3
238.0,0.1700,34.6338,3,-5.49,2.23,4.50,4
239.0,0.1707,34.6346,4,-5.41,2.70,4.44,4
240.0,0.1914,34.6390,4,-5.30,2.79,4.52,3
241.0,0.2108,34.6466,3,-4.97,2.44,4.37,4
241.9,0.2191,34.6491,4,-5.02,2.46,4.11,4
243.0,0.2499,34.6526,4,-4.96,2.42,4.62,4
244.1,0.2676,34.6586,4,-5.05,2.51,4.61,3
245.0,0.2723,34.6597,3,-5.08,2.16,4.52,4
246.0,0.2969,34.6633,4,-4.97,2.49,4.51,4
247.0,0.3399,34.6704,4,-4.76,2.69,4.61,3
248.0,0.3650,34.6761,3,-4.80,3.07,4.60,4
248.9,0.3968,34.6855,3,-4.26,3.09,4.96,4
250.1,0.4174,34.6911,5,-4.19,2.56,4.15,5
250.7,0.4623,34.7037,4,-3.34,2.30,-1.84,7
