2016,9.25159,177.6728,83.0671,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6162,29.6617,8,NaN,NaN,-4.31,7
8.0,-1.6160,29.6617,4,2.65,-1.06,-3.53,4
8.9,-1.6159,29.6617,4,2.36,-0.48,-3.79,4
9.9,-1.6161,29.6619,4,2.91,-1.01,-3.43,4
10.9,-1.6157,29.6619,4,2.59,-0.61,-2.57,4
12.0,-1.6159,29.6622,5,1.49,0.25,-0.97,5
13.1,-1.6158,29.6621,4,1.34,0.41,-2.31,4
14.0,-1.6158,29.6625,4,0.57,1.15,-3.35,4
15.0,-1.6158,29.6626,4,0.99,0.81,-2.41,4
16.0,-1.6157,29.6627,4,1.21,0.12,-0.98,4
16.9,-1.6156,29.6630,4,1.00,0.29,-0.98,4
18.0,-1.6155,29.6633,5,-0.07,-0.26,-0.80,5
19.1,-1.6156,29.6640,4,0.39,-0.16,-1.42,4
20.1,-1.6150,29.6651,4,-0.10,0.91,-0.90,4
21.1,-1.6149,29.6658,4,0.12,1.49,-1.24,4
22.1,-1.6147,29.6669,4,-0.32,1.92,-1.25,4
23.1,-1.6147,29.6674,4,0.21,2.05,-1.26,4
24.1,-1.6145,29.6682,4,0.88,1.54,-1.73,4
25.1,-1.6146,29.6695,4,1.13,1.24,-1.58,4
26.1,-1.6145,29.6703,4,1.25,1.31,-1.43,4
27.0,-1.6145,29.6711,4,1.01,1.21,-1.43,4
28.0,-1.6146,29.6712,4,1.91,2.38,-2.22,4
29.0,-1.6143,29.6778,4,1.65,2.10,-2.46,4
30.0,-1.5389,29.9456,4,2.13,3.10,-2.40,4
31.1,-1.2913,30.7953,4,1.64,2.15,-2.27,4
32.1,-1.2458,30.9320,4,1.95,-0.29,-2.29,4
33.1,-1.2464,31.0213,4,3.67,0.40,-2.66,4
34.0,-1.2483,31.1267,3,4.89,2.51,-2.89,3
34.9,-1.2728,31.2211,4,5.89,1.77,-2.89,4
35.9,-1.3137,31.3151,4,5.55,1.24,-2.68,4
37.0,-1.3242,31.3521,4,5.18,1.79,-2.34,4
38.0,-1.3172,31.4023,4,3.84,2.87,-2.25,4
39.0,-1.3268,31.4644,4,2.81,2.12,-1.72,4
40.0,-1.3080,31.5055,4,2.29,2.97,-1.71,4
41.0,-1.2890,31.5576,4,3.38,4.40,-1.89,4
42.1,-1.3131,31.6231,4,3.23,4.59,-1.60,4
43.1,-1.3273,31.6720,4,3.91,4.45,-1.81,4
44.0,-1.3397,31.7082,3,4.80,5.08,-2.11,3
44.9,-1.3594,31.7295,4,4.89,5.13,-1.78,4
45.9,-1.3981,31.7571,4,4.58,5.32,-1.61,4
46.9,-1.3783,31.7888,4,4.81,5.30,-1.94,4
48.0,-1.3769,31.8199,4,4.59,6.03,-1.60,4
48.9,-1.3876,31.8443,4,3.46,6.83,-1.37,4
49.9,-1.3950,31.8664,4,2.35,7.89,-0.56,4
50.9,-1.4102,31.8964,4,1.80,7.76,-1.39,4
51.9,-1.3975,31.9187,4,1.65,8.20,-0.95,4
52.9,-1.3857,31.9401,4,2.12,9.38,-0.43,4
53.9,-1.4077,31.9646,4,1.78,10.44,-0.82,4
54.9,-1.3822,31.9861,4,1.87,10.48,-1.10,4
55.9,-1.4021,31.9972,4,2.11,10.07,-0.73,4
56.9,-1.4173,32.0136,4,2.94,9.51,-1.01,4
58.0,-1.4235,32.0439,4,3.78,8.84,-1.78,4
59.0,-1.4206,32.0664,4,5.13,7.88,-1.63,4
60.0,-1.4378,32.0916,4,6.20,8.56,-1.66,4
61.0,-1.4540,32.1096,4,6.83,9.28,-1.52,4
62.0,-1.4650,32.1264,4,5.67,9.93,-1.55,4
63.0,-1.4743,32.1378,4,5.19,10.68,-0.61,4
64.0,-1.4693,32.1519,4,3.87,11.45,-0.04,4
64.9,-1.4700,32.1624,4,3.55,11.20,-1.35,4
65.9,-1.4737,32.1712,4,3.25,11.22,-0.50,4
66.9,-1.4792,32.1833,4,2.80,11.70,-0.70,4
67.9,-1.4828,32.1950,4,2.79,11.57,-0.87,4
68.9,-1.4861,32.2103,4,3.44,11.00,-0.35,4
69.9,-1.4920,32.2251,4,4.38,10.64,-0.94,4
70.9,-1.4947,32.2420,4,3.72,10.86,-0.96,4
72.0,-1.4913,32.2624,4,4.00,10.22,-1.01,4
73.0,-1.5032,32.2851,4,3.71,9.09,-1.31,4
74.0,-1.5094,32.3016,4,3.45,8.78,-1.30,4
75.1,-1.5058,32.3137,4,3.63,8.51,-1.29,4
76.1,-1.5010,32.3238,4,3.52,9.16,-1.00,4
77.1,-1.5046,32.3395,4,3.42,9.41,-1.41,4
78.1,-1.5099,32.3536,4,3.40,9.82,-1.04,4
79.0,-1.5089,32.3643,3,3.23,9.96,-1.31,3
79.9,-1.5107,32.3740,4,3.62,9.65,-1.32,4
81.0,-1.5123,32.3826,5,3.42,9.64,-0.70,5
82.1,-1.5201,32.3937,4,3.19,9.59,-1.00,4
83.1,-1.5239,32.4083,4,2.77,9.79,-0.82,4
84.1,-1.5243,32.4234,4,2.81,9.90,-1.34,4
85.0,-1.5230,32.4328,3,3.24,9.31,-1.28,3
85.9,-1.5220,32.4393,4,3.51,9.09,-1.36,4
86.9,-1.5226,32.4489,4,3.43,8.76,-1.42,4
87.9,-1.5175,32.4616,4,2.86,8.96,-1.72,4
89.0,-1.5152,32.4750,4,2.14,8.64,-1.55,4
90.0,-1.5223,32.4913,4,2.17,8.58,-1.97,4
91.0,-1.5216,32.5161,4,2.37,8.13,-1.22,4
92.0,-1.5219,32.5329,4,2.84,7.82,-1.62,4
93.0,-1.4972,32.5510,4,3.14,7.24,-1.88,4
94.1,-1.5197,32.5663,4,2.82,7.64,-1.56,4
95.1,-1.5305,32.5820,4,2.10,8.54,-1.59,4
96.0,-1.5283,32.5932,3,1.96,8.12,-1.67,3
96.9,-1.5318,32.6051,4,2.19,7.19,-1.61,4
98.0,-1.5387,32.6229,4,2.51,6.96,-1.62,4
99.0,-1.5292,32.6397,4,2.60,6.37,-1.26,4
100.0,-1.5290,32.6550,4,2.86,5.87,-1.75,4
101.1,-1.5302,32.6698,4,2.90,6.48,-1.49,4
102.0,-1.5383,32.6851,3,3.60,6.44,-1.58,3
102.9,-1.5401,32.6986,4,4.29,6.26,-1.68,4
104.0,-1.5401,32.7117,4,4.71,6.05,-1.62,4
105.0,-1.5403,32.7220,4,4.67,5.82,-1.22,4
106.0,-1.5336,32.7408,4,4.24,5.87,-1.51,4
107.0,-1.5293,32.7599,4,4.28,6.16,-1.71,4
108.1,-1.5243,32.7747,4,4.37,5.51,-1.58,4
109.0,-1.5177,32.7953,3,4.46,5.38,-1.61,3
109.9,-1.5121,32.8269,4,4.07,5.82,-1.59,4
110.9,-1.5011,32.8561,4,4.44,5.78,-1.43,4
112.0,-1.4975,32.8853,4,4.45,5.58,-1.61,4
113.0,-1.4949,32.9121,4,4.37,5.16,-1.23,4
114.0,-1.4834,32.9357,4,4.13,5.17,-1.37,4
115.0,-1.4525,32.9843,4,3.23,5.32,-1.66,4
116.1,-1.4306,33.0377,4,2.36,3.69,-1.66,4
117.1,-1.4113,33.0855,4,3.80,3.73,-2.51,4
118.1,-1.4199,33.1165,4,5.12,4.12,-1.27,4
119.0,-1.4085,33.1441,3,5.60,4.90,-2.96,3
119.9,-1.3625,33.1944,4,4.56,5.60,-2.19,4
120.9,-1.3486,33.2395,4,2.81,6.51,-2.19,4
122.0,-1.3329,33.2602,4,1.98,6.90,-1.75,4
123.0,-1.3174,33.2849,4,0.95,7.21,-1.69,4
124.1,-1.2927,33.3224,4,2.50,6.79,-1.75,4
125.0,-1.2693,33.3644,3,3.05,6.80,-1.90,3
125.9,-1.2371,33.4284,4,3.09,7.51,-1.62,4
126.9,-1.2052,33.4790,4,1.36,6.37,-1.59,4
128.0,-1.1821,33.5507,4,0.54,5.86,-1.39,4
129.0,-1.1678,33.6045,4,0.25,7.62,-1.21,4
130.0,-1.1501,33.6620,4,0.87,8.19,-1.20,4
131.0,-1.1634,33.7212,4,3.18,8.16,-1.53,4
132.1,-1.2003,33.7605,4,5.01,8.02,-2.18,4
133.0,-1.2044,33.8071,3,6.29,7.78,-2.51,3
133.9,-1.2032,33.8375,4,4.62,7.43,-2.17,4
135.0,-1.2027,33.8737,4,4.36,6.52,-2.36,4
136.0,-1.2146,33.9164,4,4.55,5.47,-2.38,4
137.1,-1.2186,33.9488,4,4.76,4.84,-2.56,4
138.0,-1.2048,33.9744,3,4.40,4.77,-2.37,3
138.9,-1.1800,33.9917,4,4.13,4.25,-2.59,4
140.0,-1.1650,34.0042,4,3.61,3.74,-2.02,4
141.0,-1.1482,34.0231,4,2.74,4.05,-2.41,4
142.1,-1.1364,34.0436,4,2.40,3.71,-1.90,4
143.0,-1.1656,34.0641,3,2.95,3.86,-2.18,3
144.0,-1.1855,34.0851,4,2.95,3.27,-1.91,4
145.0,-1.2127,34.0992,4,2.85,4.65,-2.10,4
146.1,-1.2259,34.1134,4,2.04,5.31,-1.66,4
147.0,-1.2296,34.1192,3,1.59,6.43,-1.51,3
147.9,-1.2147,34.1325,4,1.47,6.62,-1.43,4
149.0,-1.1758,34.1435,4,2.24,6.23,-1.24,4
150.0,-1.1215,34.1607,4,2.09,5.91,-1.62,4
151.1,-1.0770,34.1734,4,2.11,6.09,-1.65,4
152.0,-1.0937,34.1800,3,1.41,6.25,-1.37,3
152.9,-1.1318,34.1874,4,1.67,6.60,-1.13,4
154.0,-1.1489,34.1958,4,1.06,6.61,-1.23,4
155.0,-1.1488,34.2043,4,0.35,6.59,-1.08,4
156.1,-1.1534,34.2117,4,0.96,6.45,-1.11,4
157.0,-1.1481,34.2167,3,1.57,5.57,-1.24,3
157.9,-1.1235,34.2275,4,1.76,6.32,-1.27,4
159.0,-1.0875,34.2392,4,1.88,5.35,-1.58,4
160.1,-1.0684,34.2507,4,2.11,4.79,-1.53,4
161.0,-1.0671,34.2553,3,0.85,4.66,-1.24,3
161.9,-1.0612,34.2626,4,0.19,4.46,-1.08,4
163.0,-1.0480,34.2687,4,-0.53,4.60,-1.13,4
164.0,-1.0356,34.2740,4,-0.73,5.32,-1.11,4
165.0,-1.0286,34.2772,4,-0.56,5.86,-0.37,4
166.1,-1.0147,34.2834,4,-0.12,5.67,-1.31,4
167.0,-1.0034,34.2868,3,0.01,6.11,-1.27,3
167.9,-0.9904,34.2944,4,0.53,5.98,-1.34,4
169.0,-0.9729,34.3043,4,1.20,5.23,-1.36,4
170.1,-0.9471,34.3134,4,1.45,4.72,-1.47,4
171.0,-0.9346,34.3190,3,0.95,4.52,-1.48,3
171.9,-0.9131,34.3273,4,1.01,3.98,-1.38,4
173.0,-0.8910,34.3329,4,1.00,3.91,-1.44,4
174.1,-0.8637,34.3414,4,1.58,3.80,-1.64,4
175.0,-0.8494,34.3461,3,1.62,4.16,-1.65,3
175.9,-0.8365,34.3504,4,1.77,3.73,-1.87,4
177.0,-0.8200,34.3561,4,2.33,3.60,-1.70,4
178.1,-0.7957,34.3641,4,2.58,3.57,-1.74,4
179.0,-0.7872,34.3666,3,2.79,3.35,-2.07,3
179.9,-0.7645,34.3746,4,2.98,3.00,-1.41,4
181.0,-0.7513,34.3778,4,3.18,2.53,-2.03,4
182.1,-0.7221,34.3862,4,3.38,1.81,-2.02,4
183.0,-0.7023,34.3929,3,3.33,2.10,-2.25,3
183.9,-0.6781,34.4006,4,3.25,1.95,-2.26,4
185.0,-0.6603,34.4051,4,3.54,1.80,-2.12,4
186.0,-0.6419,34.4106,3,3.86,1.58,-2.03,3
186.9,-0.6250,34.4162,4,3.36,2.19,-2.19,4
188.0,-0.6064,34.4217,4,3.13,2.17,-1.90,4
189.0,-0.5916,34.4261,4,2.89,1.58,-1.93,4
190.0,-0.5683,34.4333,3,2.92,1.02,-2.22,3
190.9,-0.5571,34.4359,4,2.27,1.00,-2.18,4
192.0,-0.5313,34.4438,4,2.45,0.73,-2.15,4
193.1,-0.5224,34.4455,4,2.57,0.72,-2.15,4
194.0,-0.4917,34.4538,3,1.95,0.84,-1.92,3
194.9,-0.4619,34.4610,4,2.39,0.74,-2.21,4
196.0,-0.4621,34.4609,4,1.76,1.21,-1.97,4
197.0,-0.4560,34.4623,3,1.71,1.25,-2.12,3
197.9,-0.4119,34.4738,4,2.03,0.75,-2.36,4
199.0,-0.4117,34.4741,4,2.21,0.85,-1.98,4
200.0,-0.3943,34.4798,4,1.77,0.80,-2.34,4
201.1,-0.3788,34.4858,4,1.46,1.18,-2.07,4
202.0,-0.3784,34.4858,3,1.71,1.35,-2.16,3
203.0,-0.3469,34.4937,4,1.80,1.38,-2.05,4
204.0,-0.3420,34.4953,4,1.85,1.42,-2.25,4
205.0,-0.3279,34.4985,3,1.79,1.45,-2.27,3
205.9,-0.3076,34.5054,4,2.76,1.10,-2.25,4
207.0,-0.3065,34.5055,4,2.38,1.94,-2.22,4
208.1,-0.2708,34.5126,4,2.16,2.12,-2.54,4
209.0,-0.2653,34.5144,3,2.50,1.90,-2.80,3
210.0,-0.2624,34.5149,4,1.86,2.12,-2.33,4
211.0,-0.2169,34.5243,4,2.14,2.08,-2.45,4
212.0,-0.2124,34.5260,3,2.19,1.80,-2.57,3
212.9,-0.1903,34.5296,4,2.00,1.80,-2.04,4
214.0,-0.1480,34.5438,4,1.35,1.44,-2.39,4
215.1,-0.1472,34.5431,4,1.46,1.20,-2.61,4
216.0,-0.1187,34.5499,3,1.53,1.53,-2.54,3
217.0,-0.0991,34.5567,4,1.10,1.02,-2.23,4
218.0,-0.0992,34.5572,4,1.41,1.32,-2.35,4
219.1,-0.0990,34.5573,4,1.32,1.67,-2.49,4
220.0,-0.0991,34.5569,3,1.33,2.01,-2.74,3
221.0,-0.0991,34.5562,4,1.79,1.66,-2.62,4
222.0,-0.0598,34.5650,4,1.27,2.20,-2.41,4
223.0,-0.0114,34.5769,3,1.12,2.15,-2.72,3
223.9,-0.0114,34.5768,4,1.24,1.81,-2.53,4
225.0,-0.0116,34.5755,4,1.25,1.59,-2.76,4
226.0,0.0155,34.5806,4,1.30,1.92,-2.82,4
227.1,0.0515,34.5901,4,1.40,2.03,-2.46,4
228.0,0.0756,34.5922,3,1.31,2.02,-2.82,3
228.9,0.1317,34.6066,4,1.24,1.83,-2.59,4
230.0,0.1706,34.6197,4,0.82,2.44,-2.73,4
231.0,0.1707,34.6203,3,1.10,2.31,-3.04,3
231.9,0.1704,34.6208,4,1.21,1.70,-2.71,4
233.0,0.1704,34.6213,4,0.74,2.05,-2.87,4
234.1,0.1702,34.6218,4,0.70,1.61,-2.52,4
