2015,305.75148,171.9729,82.0689,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5937,29.1550,5,NaN,NaN,NaN,4
7.9,-1.5935,29.1569,4,1.31,0.46,-4.22,4
8.9,-1.5936,29.1600,4,0.59,0.79,-2.60,4
9.9,-1.5938,29.1619,4,0.20,1.35,-2.32,4
11.0,-1.5937,29.1636,4,0.33,1.84,-2.67,4
12.0,-1.5938,29.1646,4,0.04,1.92,-2.83,4
13.0,-1.5937,29.1655,4,0.17,2.29,-2.84,4
14.0,-1.5936,29.1662,4,-0.26,2.52,-2.87,4
15.1,-1.5937,29.1686,4,0.19,2.80,-3.16,4
16.1,-1.5941,29.1733,4,1.01,3.04,-3.16,4
17.0,-1.5942,29.1768,3,1.63,3.36,-3.10,3
17.9,-1.5944,29.1813,4,1.98,3.57,-3.30,4
18.9,-1.5944,29.1851,4,2.82,3.74,-3.29,4
20.0,-1.5946,29.1899,4,3.11,4.02,-3.08,4
21.0,-1.5946,29.1919,4,3.42,3.91,-3.20,4
22.0,-1.5946,29.1939,4,3.57,3.58,-3.28,4
23.1,-1.5946,29.1959,4,3.40,3.69,-2.96,4
24.1,-1.5938,29.2031,4,3.44,3.32,-2.75,4
25.0,-1.5904,29.2166,3,2.64,3.21,-3.29,3
25.9,-1.5885,29.2251,4,2.84,3.06,-2.76,4
26.9,-1.5792,29.2509,4,2.96,2.29,-2.88,4
28.0,-1.5174,29.3840,4,1.42,3.15,-2.62,4
29.0,-1.4365,29.6074,4,-0.23,1.45,-2.27,4
30.0,-1.3324,30.2777,4,-1.66,1.35,-2.02,4
31.1,-1.2034,30.5873,4,-2.00,3.22,-2.59,4
32.1,-1.1613,30.6934,4,-3.12,3.44,-2.51,4
33.0,-1.1584,30.7611,3,-2.43,2.96,-2.49,3
33.9,-1.1689,30.8094,4,-1.16,1.96,-2.64,4
35.0,-1.1707,30.8530,4,-1.28,2.34,-2.55,4
36.0,-1.2201,30.9044,4,-1.57,1.75,-2.59,4
37.0,-1.2424,30.9595,4,-1.83,1.86,-2.49,4
38.1,-1.2616,31.0067,4,-1.75,1.93,-2.44,4
39.0,-1.2710,31.0408,3,-1.33,1.64,-2.58,3
39.9,-1.2483,31.0788,4,-1.24,1.83,-2.22,4
40.9,-1.2330,31.1160,4,-1.28,2.03,-2.29,4
42.0,-1.1549,31.1641,4,-1.27,2.36,-1.83,4
43.0,-1.1690,31.2100,4,-1.81,2.60,-1.77,4
44.1,-1.0850,31.2686,4,-1.30,3.11,-1.84,4
45.0,-1.1147,31.3187,3,-0.53,3.35,-1.88,3
45.9,-1.2769,31.3448,4,0.60,2.83,-1.92,4
46.9,-1.4049,31.3747,4,0.34,3.00,-1.83,4
48.0,-1.1812,31.4431,4,-0.06,3.21,-1.40,4
49.0,-1.3998,31.4704,4,-0.10,2.51,-1.35,4
50.1,-1.4237,31.4967,4,-0.73,2.05,-1.25,4
51.0,-1.4233,31.5301,3,-0.59,2.28,-1.37,3
51.9,-1.5321,31.5615,4,-0.27,3.50,-1.23,4
53.0,-1.5296,31.6003,4,-0.20,4.47,-1.26,4
54.0,-1.5159,31.6385,4,0.26,4.92,-1.72,4
55.1,-1.5226,31.6770,4,-0.50,5.24,-1.35,4
56.1,-1.5322,31.7196,4,-1.13,5.17,-1.32,4
57.0,-1.4556,31.7589,3,-1.42,4.76,-1.12,3
57.9,-1.3652,31.7889,4,-1.43,4.77,-1.09,4
59.0,-1.3886,31.8171,4,-1.06,4.77,-1.23,4
60.0,-1.4667,31.8332,4,-1.45,4.24,-1.25,4
61.1,-1.4981,31.8524,4,-1.17,3.56,-1.28,4
62.0,-1.4656,31.8771,3,-0.65,3.03,-1.22,3
62.9,-1.4513,31.9099,4,-0.61,3.57,-1.24,4
64.0,-1.4523,31.9354,4,-0.37,3.40,-1.58,4
65.0,-1.4549,31.9521,4,-0.31,3.57,-1.53,4
66.1,-1.4673,31.9701,4,-0.36,3.78,-1.82,4
67.0,-1.4542,31.9918,3,0.06,4.18,-1.66,3
67.9,-1.4853,32.0089,4,-0.10,4.32,-1.89,4
68.9,-1.5237,32.0254,4,0.22,4.11,-2.14,4
70.0,-1.4593,32.0512,4,0.18,4.24,-2.08,4
71.0,-1.4531,32.0724,4,0.31,4.39,-2.11,4
72.1,-1.5147,32.0878,4,-0.32,4.38,-2.07,4
73.0,-1.5491,32.1008,3,-0.35,4.03,-2.13,3
73.9,-1.5560,32.1152,4,-0.41,3.29,-2.12,4
75.0,-1.5559,32.1313,4,0.59,3.24,-2.32,4
76.0,-1.5608,32.1428,4,0.93,3.79,-2.28,4
