2015,339.87653,176.0910,82.5581,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.4,-1.6073,29.4086,4,NaN,NaN,NaN,0
6.8,-1.6071,29.4071,3,-2.16,0.82,4.03,6
8.0,-1.6071,29.4074,3,-0.82,-0.47,6.68,5
8.9,-1.6071,29.4074,4,0.46,-0.37,1.41,4
10.0,-1.6071,29.4076,4,1.58,0.71,1.17,4
11.0,-1.6071,29.4077,3,0.59,1.62,2.25,4
12.0,-1.6070,29.4077,4,1.77,2.59,1.47,3
12.9,-1.6070,29.4077,3,3.06,2.85,0.29,4
13.9,-1.6070,29.4072,4,2.66,2.97,1.00,4
15.0,-1.6071,29.4070,4,1.45,3.26,2.59,3
16.0,-1.6071,29.4085,3,0.33,3.55,2.68,4
17.0,-1.6070,29.4105,4,0.48,2.88,3.39,3
18.0,-1.6070,29.4135,3,-0.59,2.62,4.02,4
19.0,-1.6070,29.4161,4,-1.54,1.22,3.75,3
19.9,-1.6067,29.4169,3,-1.97,1.09,3.62,4
20.9,-1.6067,29.4178,4,-1.68,1.23,3.91,4
22.0,-1.6058,29.4204,4,-1.95,1.44,3.67,3
23.0,-1.5248,29.6036,3,-2.23,1.03,3.93,4
24.0,-1.2152,30.2279,4,-3.80,0.03,3.71,3
25.0,-1.1175,30.4655,3,-0.88,2.97,3.19,4
25.9,-1.1071,30.5419,4,0.22,3.46,3.49,3
27.0,-1.1196,30.6318,4,0.54,3.63,3.46,4
28.0,-1.1232,30.6986,3,0.46,4.19,3.61,4
29.0,-1.1263,30.7616,4,1.38,4.46,3.41,3
30.0,-1.1310,30.8268,3,2.67,5.27,3.18,4
30.9,-1.1367,30.8789,4,3.13,5.60,3.44,3
32.0,-1.1427,30.9377,4,2.82,4.80,3.39,4
33.0,-1.1563,30.9925,3,2.07,4.19,3.19,4
34.0,-1.1933,31.0629,4,1.47,4.24,3.38,3
35.0,-1.1975,31.1104,3,0.52,3.03,3.16,4
35.9,-1.1746,31.1734,4,0.07,2.31,2.92,3
37.0,-1.1776,31.2482,4,-0.61,2.36,3.18,4
38.0,-1.2180,31.3049,3,-0.73,2.67,3.30,4
39.0,-1.2777,31.3504,4,-0.67,1.86,3.39,3
40.1,-1.3170,31.3934,4,-0.05,2.00,3.38,4
41.1,-1.3443,31.4355,3,0.60,2.97,3.33,3
42.0,-1.4078,31.4656,4,0.76,3.33,3.37,4
43.0,-1.3300,31.4946,3,1.29,4.21,3.53,4
44.0,-1.2922,31.5467,4,1.49,4.61,4.05,3
45.1,-1.2669,31.5883,4,1.36,4.54,3.92,4
46.0,-1.2178,31.6158,3,2.17,4.90,3.70,4
47.0,-1.2055,31.6440,4,2.85,4.36,3.58,3
48.0,-1.2520,31.6697,3,2.66,4.94,3.68,4
48.9,-1.3102,31.6938,4,2.33,4.82,3.92,3
50.0,-1.3349,31.7141,4,2.09,4.66,3.65,4
51.0,-1.3445,31.7361,3,1.87,4.14,3.95,4
52.0,-1.3605,31.7627,4,1.93,4.23,3.65,3
53.0,-1.3539,31.7840,3,2.40,4.41,3.57,4
53.9,-1.3277,31.8027,4,2.16,4.30,3.77,3
55.0,-1.3295,31.8208,4,1.77,4.17,3.57,4
56.0,-1.3457,31.8373,3,1.79,3.94,3.48,4
57.0,-1.3471,31.8604,4,2.01,4.19,3.61,3
58.1,-1.3481,31.8917,4,2.02,4.43,3.74,4
59.0,-1.3523,31.9153,3,0.82,4.74,3.49,4
60.0,-1.3623,31.9420,4,0.79,5.05,3.50,3
61.1,-1.3827,31.9678,4,0.24,5.15,3.21,4
62.0,-1.4059,31.9879,3,-0.84,5.43,3.43,3
63.0,-1.4069,32.0061,4,-1.27,5.01,3.50,4
64.0,-1.4104,32.0282,3,-1.20,4.63,3.14,4
64.9,-1.4226,32.0479,4,-1.23,4.35,3.12,3
66.0,-1.4345,32.0712,4,-1.35,4.76,3.20,4
67.0,-1.4471,32.0925,3,-0.98,5.41,3.33,4
67.9,-1.4564,32.1105,4,-0.80,5.38,3.06,3
69.0,-1.4703,32.1316,4,-0.70,5.55,3.32,4
70.0,-1.4520,32.1498,3,-0.46,5.80,3.17,4
71.0,-1.4663,32.1649,4,-0.38,5.96,3.14,3
