2015,349.62655,175.8595,82.5985,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6130,29.4609,13,4.37,0.40,-1.99,4
8.1,-1.6127,29.4611,4,3.27,1.92,2.76,7
9.0,-1.6128,29.4612,3,2.39,3.56,3.48,5
10.0,-1.6128,29.4614,4,1.95,4.12,3.27,3
10.9,-1.6128,29.4614,3,1.91,4.11,2.90,4
11.9,-1.6129,29.4615,4,1.44,3.91,3.58,4
13.1,-1.6127,29.4617,4,1.29,4.32,2.96,3
14.0,-1.6129,29.4638,3,1.30,4.47,3.63,4
15.0,-1.6123,29.4724,4,1.76,4.88,3.46,3
16.0,-1.6115,29.4856,3,2.34,5.52,3.30,4
17.0,-1.6111,29.4961,4,1.89,5.06,3.81,3
18.0,-1.6112,29.5075,3,2.23,5.59,3.44,4
19.0,-1.6109,29.5125,4,2.38,5.62,3.54,4
20.0,-1.6100,29.5179,3,2.19,5.55,3.44,3
20.9,-1.6082,29.5250,4,2.05,5.41,3.45,4
22.1,-1.6066,29.5321,4,2.43,5.52,3.86,3
23.1,-1.6053,29.5412,3,2.41,5.29,3.40,4
24.0,-1.6022,29.5511,4,2.11,5.41,3.95,3
25.0,-1.5980,29.5590,3,2.81,5.28,3.28,4
26.0,-1.5855,29.5788,4,3.03,5.83,2.30,3
27.0,-1.5232,29.7285,3,5.03,5.92,2.63,4
28.0,-1.3230,30.2983,4,-0.18,3.84,4.33,4
29.1,-1.2439,30.6154,4,-2.12,6.43,4.04,3
30.0,-1.2328,30.7587,3,-2.93,5.83,3.55,4
31.0,-1.2563,30.8581,4,-3.24,3.35,3.48,3
32.0,-1.2709,30.9303,3,-3.22,2.77,3.69,4
33.0,-1.2836,30.9687,4,-3.14,3.11,3.59,4
34.0,-1.2738,31.0065,3,-3.02,3.25,3.94,3
34.9,-1.2660,31.0639,4,-2.51,3.98,3.81,4
36.0,-1.3198,31.1352,4,-1.36,5.41,3.83,3
37.0,-1.3333,31.1700,3,-0.86,6.79,3.90,4
38.0,-1.2973,31.2078,4,-0.37,6.54,3.88,3
39.0,-1.2912,31.2591,3,-0.43,5.94,3.82,4
39.9,-1.2528,31.3018,4,-1.79,4.63,3.75,4
41.0,-1.2122,31.3413,4,-1.36,3.74,3.89,3
42.0,-1.1895,31.4104,3,-0.20,3.14,3.74,4
43.0,-1.2109,31.4469,4,1.01,3.66,4.00,3
44.0,-1.2317,31.4830,3,0.81,4.77,4.06,4
44.9,-1.2487,31.5307,4,0.59,5.06,4.17,4
46.1,-1.2711,31.5777,4,-0.60,5.18,3.79,3
47.0,-1.3055,31.6103,3,-1.67,3.33,3.73,4
48.0,-1.3198,31.6394,4,-1.59,1.86,3.80,3
49.0,-1.3257,31.6666,3,-0.94,1.71,3.91,4
49.9,-1.3317,31.6974,4,-0.19,3.01,3.70,4
51.1,-1.3436,31.7298,4,1.18,3.68,4.04,3
52.0,-1.3554,31.7573,3,2.43,4.38,4.20,4
