2015,288.37641,168.0533,81.2243,241
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
10.7,-1.5391,28.3495,20,1.67,-3.47,2.01,22
12.0,-1.5390,28.3502,5,1.15,-3.09,4.95,5
13.0,-1.5390,28.3502,3,1.55,-2.92,3.74,3
13.9,-1.5390,28.3506,4,0.97,-2.40,3.64,4
15.0,-1.5389,28.3508,4,0.93,-2.78,3.88,4
16.0,-1.5385,28.3515,3,0.53,-3.40,3.72,3
17.0,-1.5381,28.3524,4,1.01,-4.95,3.42,4
18.0,-1.5381,28.3528,3,0.60,-5.29,2.90,3
19.0,-1.5377,28.3530,4,0.80,-6.54,3.02,4
20.0,-1.5382,28.3520,3,1.01,-7.50,3.34,3
21.0,-1.5380,28.3524,4,0.98,-6.67,3.50,4
22.0,-1.5364,28.3552,3,1.12,-7.60,3.39,3
23.0,-1.4813,28.5665,4,1.50,-6.38,3.48,4
24.0,-1.0971,30.0948,3,3.94,0.68,4.08,3
25.0,-1.0423,30.4461,4,3.46,3.26,4.03,4
25.9,-1.0562,30.5440,3,3.55,3.15,3.85,3
26.9,-1.0893,30.6198,4,3.80,3.21,3.81,4
28.1,-1.1136,30.6913,4,3.12,2.84,3.61,4
29.0,-1.1275,30.7528,3,3.08,2.55,3.91,3
30.0,-1.1325,30.8222,4,4.29,1.57,4.26,4
31.0,-1.1641,30.9103,3,5.62,-0.52,4.55,3
32.0,-1.1624,31.0252,4,5.14,-1.31,4.46,4
33.0,-1.1429,31.1042,3,4.91,-2.01,4.10,3
34.0,-1.1020,31.1699,4,5.00,-1.04,4.26,4
35.0,-1.1185,31.2132,3,4.40,-0.75,4.40,3
35.9,-1.1453,31.2607,4,3.69,0.37,4.18,4
37.1,-1.1335,31.3097,4,2.69,1.07,3.90,4
38.0,-1.1483,31.3504,3,2.44,1.77,4.22,3
39.0,-1.1899,31.3866,4,2.36,1.96,3.79,4
40.0,-1.1816,31.4276,3,2.09,1.11,4.23,3
41.0,-1.2162,31.4710,4,3.04,-0.26,4.04,4
