2016,28.00160,-175.4781,82.8217,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6459,30.0687,3,NaN,NaN,NaN,2
8.0,-1.6457,30.0683,4,3.56,1.96,-4.02,4
8.9,-1.6456,30.0683,4,4.10,1.93,-2.78,4
9.9,-1.6457,30.0684,4,4.21,1.26,-3.14,4
11.0,-1.6457,30.0685,4,3.88,1.26,-2.88,4
12.0,-1.6456,30.0684,4,3.36,1.85,-3.01,4
13.0,-1.6456,30.0686,4,2.96,2.33,-2.89,4
14.0,-1.6456,30.0689,4,3.87,2.26,-2.65,4
15.0,-1.6456,30.0693,4,4.08,2.51,-2.28,4
16.1,-1.6456,30.0704,4,3.12,1.88,-2.43,4
17.1,-1.6457,30.0705,4,3.04,1.28,-2.82,4
18.1,-1.6457,30.0711,4,3.70,0.59,-2.86,4
19.1,-1.6456,30.0720,4,2.97,0.19,-2.66,4
20.0,-1.6456,30.0727,3,2.77,0.26,-2.87,3
20.9,-1.6456,30.0730,4,2.59,0.72,-3.15,4
21.9,-1.6455,30.0733,4,2.28,1.16,-2.71,4
22.9,-1.6457,30.0742,4,1.68,0.79,-2.35,4
24.0,-1.6457,30.0748,4,1.58,0.53,-2.43,4
25.0,-1.6457,30.0759,4,1.17,0.38,-2.64,4
26.0,-1.6458,30.0773,4,1.26,0.24,-2.65,4
27.0,-1.6456,30.0783,4,0.94,0.12,-2.58,4
28.0,-1.6456,30.0800,4,1.04,-0.25,-2.55,4
29.1,-1.6453,30.0817,4,1.40,-0.16,-2.64,4
30.1,-1.6452,30.0835,4,0.53,-0.78,-2.95,4
31.1,-1.6443,30.0865,4,0.16,-0.91,-2.00,4
32.1,-1.6368,30.1049,4,-0.12,-0.55,-2.77,4
33.1,-1.6018,30.1966,4,-0.60,0.84,-3.25,3
34.0,-1.5466,30.3422,3,-0.23,2.59,-3.53,4
34.9,-1.4610,30.5970,4,0.66,2.50,-3.62,4
35.9,-1.3699,30.9559,4,-1.75,1.72,-3.25,4
36.9,-1.2931,31.1959,4,-4.44,-0.02,-2.87,4
38.0,-1.2759,31.3188,4,-3.48,-2.39,-2.62,4
39.0,-1.2870,31.4170,4,-2.67,-2.17,-2.78,4
40.0,-1.3096,31.5208,4,-3.08,-0.72,-2.68,4
41.0,-1.3440,31.5686,4,-2.98,-0.26,-3.08,4
42.1,-1.3769,31.5975,4,-1.42,-0.08,-3.16,4
43.1,-1.3573,31.6270,4,-0.67,1.03,-3.13,4
44.0,-1.3509,31.6528,3,-0.19,0.64,-3.20,3
44.9,-1.3899,31.6733,4,-0.09,0.29,-3.20,4
45.9,-1.3755,31.7109,4,0.59,0.47,-3.15,4
47.0,-1.4215,31.7482,4,0.70,-1.06,-2.83,4
48.0,-1.4203,31.7679,4,1.14,-1.84,-2.56,4
49.0,-1.4146,31.7846,4,1.44,-1.87,-2.73,4
50.0,-1.4082,31.8006,4,1.28,-2.58,-2.01,4
51.0,-1.4050,31.8144,4,1.02,-3.26,-2.26,4
52.1,-1.4057,31.8320,4,-0.36,-2.75,-2.46,4
53.1,-1.3879,31.8696,4,-0.71,-2.04,-1.37,4
54.1,-1.3952,31.8980,4,-0.79,-2.43,-2.06,4
55.1,-1.3979,31.9112,4,-1.21,-3.05,-2.01,4
56.0,-1.3990,31.9246,3,-1.11,-3.62,-1.78,3
56.9,-1.4065,31.9546,4,-1.27,-3.87,-1.87,4
57.9,-1.4110,31.9861,4,-0.52,-4.34,-1.66,4
58.9,-1.4155,32.0110,4,0.50,-4.59,-2.15,4
59.9,-1.4245,32.0310,4,0.38,-5.10,-1.34,4
60.9,-1.4352,32.0408,4,-0.54,-5.03,-1.20,4
61.9,-1.4537,32.0558,4,-1.00,-5.95,-1.61,4
63.0,-1.4740,32.0820,4,-1.53,-6.93,-1.33,4
64.0,-1.4802,32.1018,4,-1.05,-6.84,-1.20,4
65.0,-1.4906,32.1183,4,-0.37,-6.40,-1.63,4
66.0,-1.4939,32.1331,4,0.26,-6.04,-1.14,4
67.0,-1.4969,32.1466,4,0.98,-5.82,-1.68,4
68.1,-1.4937,32.1590,4,0.98,-5.52,-1.85,4
69.1,-1.4944,32.1634,4,1.44,-5.71,-1.39,4
70.1,-1.4990,32.1719,4,1.06,-5.91,-1.77,4
71.1,-1.4955,32.1920,4,0.20,-5.58,-1.92,4
