2015,261.87644,168.1926,80.5553,243
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
9.9,-1.5238,28.1369,10,-21.73,-10.99,3.71,13
11.0,-1.5236,28.1360,4,-21.43,-11.82,4.20,4
12.0,-1.5236,28.1376,4,-21.45,-12.04,4.23,4
13.0,-1.5247,28.1404,4,-21.29,-12.63,4.18,4
14.0,-1.5272,28.1454,3,-19.85,-13.34,4.12,3
14.9,-1.5281,28.1498,4,-20.39,-13.25,4.60,4
16.0,-1.5270,28.1531,4,-21.61,-12.99,4.79,4
17.0,-1.5108,28.2601,3,-22.85,-12.52,4.11,3
18.0,-1.1837,29.4854,4,-10.36,-13.78,4.08,4
19.0,-0.9868,30.1276,3,-6.20,-13.02,4.01,3
20.0,-1.0132,30.2907,4,-4.98,-12.59,4.06,4
21.0,-1.0324,30.4423,3,-4.41,-12.91,3.61,3
21.9,-1.0517,30.5637,4,-4.02,-12.51,3.42,4
23.1,-1.0827,30.6695,4,-5.08,-12.84,3.16,4
24.0,-1.1235,30.7657,3,-5.87,-12.89,3.09,3
25.0,-1.1581,30.8432,4,-5.67,-12.70,3.49,4
26.0,-1.1993,30.9248,3,-5.48,-13.03,3.73,3
27.0,-1.2354,30.9977,4,-5.52,-13.32,3.70,4
28.0,-1.2609,31.0702,3,-4.79,-13.55,3.90,3
29.0,-1.3025,31.1280,4,-3.73,-14.60,3.79,4
30.0,-1.3590,31.1770,3,-3.19,-14.76,3.72,3
31.0,-1.3529,31.2035,4,-3.08,-14.15,3.77,4
32.0,-1.3572,31.2203,3,-2.96,-14.11,3.89,3
32.9,-1.3423,31.2386,4,-3.77,-13.46,3.85,4
34.1,-1.3346,31.2622,4,-4.15,-13.52,3.69,4
35.1,-1.3990,31.2859,3,-3.91,-13.42,4.27,3
36.0,-1.4024,31.3095,4,-4.52,-13.22,3.99,4
37.0,-1.4474,31.3388,3,-4.79,-14.22,4.00,3
38.0,-1.4766,31.3729,4,-4.96,-14.46,4.14,4
39.0,-1.4975,31.4035,3,-5.21,-14.45,4.29,3
40.0,-1.5266,31.4341,4,-4.82,-14.91,4.38,4
41.0,-1.5210,31.4593,3,-4.12,-13.90,4.10,3
41.9,-1.5586,31.4779,4,-3.60,-13.93,4.39,4
43.1,-1.5883,31.5058,4,-3.22,-13.17,4.58,4
