2015,307.25149,172.2043,82.1055,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5970,29.1880,7,NaN,NaN,-8.29,8
8.0,-1.5970,29.1880,5,-0.39,3.94,-5.45,5
9.0,-1.5970,29.1884,3,-0.30,4.29,-3.00,3
9.9,-1.5969,29.1886,4,-0.06,4.65,-3.16,4
10.9,-1.5966,29.1898,4,0.53,4.26,-3.02,4
12.0,-1.5964,29.1915,4,0.98,4.56,-2.97,4
13.0,-1.5962,29.1937,4,2.24,4.91,-3.38,4
14.0,-1.5959,29.1949,4,2.72,4.62,-3.21,4
15.1,-1.5960,29.1957,4,3.12,3.99,-3.59,4
16.1,-1.5962,29.1977,4,3.51,3.21,-3.50,4
17.0,-1.5962,29.1989,3,3.02,3.28,-3.70,3
17.9,-1.5957,29.2003,4,3.00,3.10,-3.76,4
18.9,-1.5956,29.2016,4,2.84,3.05,-3.67,4
20.0,-1.5951,29.2034,4,3.20,3.07,-3.70,4
21.0,-1.5951,29.2065,4,2.99,3.11,-3.67,4
22.0,-1.5935,29.2140,4,2.60,3.51,-3.56,4
23.1,-1.5931,29.2332,4,3.29,3.80,-3.70,4
24.0,-1.5895,29.2496,3,4.01,3.73,-3.24,3
24.9,-1.5793,29.2621,4,4.28,3.68,-3.68,4
25.9,-1.5685,29.2794,4,5.33,3.32,-3.61,4
27.0,-1.5580,29.2908,4,4.98,3.90,-3.80,4
28.0,-1.5462,29.3113,4,3.72,3.86,-3.78,4
29.0,-1.5215,29.3681,4,3.92,3.89,-3.85,4
30.1,-1.3908,29.8222,4,4.00,5.75,-3.68,4
31.1,-1.2829,30.5150,4,0.66,5.56,-3.30,4
32.0,-1.2835,30.5811,3,-0.23,5.11,-2.91,3
32.9,-1.1944,30.6384,4,-1.09,5.22,-2.86,4
33.9,-1.1930,30.7234,4,-0.64,5.40,-3.00,4
35.0,-1.1657,30.8056,4,1.53,5.85,-3.05,4
36.0,-1.1808,30.8665,4,2.13,5.98,-2.98,4
37.1,-1.2049,30.9144,4,1.41,6.47,-3.19,4
38.1,-1.2168,30.9723,4,1.01,6.23,-3.05,4
39.0,-1.2251,31.0116,3,0.59,6.12,-2.85,3
39.9,-1.2431,31.0439,4,-0.27,5.77,-2.72,4
41.0,-1.2746,31.0827,4,-1.18,5.15,-2.77,4
42.0,-1.2835,31.1161,4,-1.52,5.63,-2.80,4
43.1,-1.2904,31.1630,4,-1.16,7.38,-2.72,4
44.0,-1.3018,31.2178,3,0.51,6.61,-2.69,3
44.9,-1.3052,31.2625,4,1.58,3.41,-2.87,4
45.9,-1.2739,31.3203,4,1.89,3.22,-3.43,4
47.0,-1.3487,31.3634,4,2.94,3.89,-3.36,4
48.0,-1.4389,31.3762,4,3.43,5.08,-3.31,4
49.1,-1.4710,31.3812,4,2.85,5.85,-2.96,4
50.0,-1.3811,31.4077,3,2.39,6.55,-3.31,3
50.9,-1.4314,31.4563,4,1.31,6.65,-3.26,4
51.9,-1.4717,31.4948,4,0.95,6.05,-3.13,4
