2015,307.50141,172.2443,82.1126,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5962,29.1745,8,-0.17,5.46,-0.80,9
8.0,-1.5953,29.1766,4,1.00,5.59,-5.36,4
9.0,-1.5948,29.1812,4,1.97,5.71,-3.25,4
10.1,-1.5948,29.1843,4,2.48,5.96,-3.25,4
11.1,-1.5958,29.1863,4,2.85,5.58,-3.37,4
12.0,-1.5961,29.1870,3,3.16,5.38,-3.35,3
12.9,-1.5959,29.1874,4,3.29,5.06,-3.24,4
13.9,-1.5954,29.1893,4,2.98,4.68,-3.31,4
15.0,-1.5952,29.1918,4,3.17,4.80,-3.53,4
16.0,-1.5953,29.1944,4,3.17,4.67,-3.58,4
17.0,-1.5952,29.1959,4,3.25,4.89,-3.69,4
18.1,-1.5951,29.1977,4,3.71,4.60,-3.41,4
19.1,-1.5938,29.2039,4,3.83,4.46,-3.50,4
20.0,-1.5927,29.2106,3,3.87,4.11,-3.45,3
20.9,-1.5930,29.2167,4,3.89,4.38,-3.61,4
21.9,-1.5840,29.2394,4,3.36,5.14,-3.30,4
23.0,-1.5760,29.2519,4,4.02,6.35,-3.30,4
24.0,-1.5731,29.2638,4,3.90,6.50,-3.14,4
25.0,-1.5862,29.2757,4,3.71,5.87,-3.09,4
26.1,-1.5736,29.2886,4,3.84,4.14,-2.65,4
27.1,-1.5635,29.3082,4,5.15,4.18,-2.88,4
28.0,-1.5557,29.3299,3,5.64,5.11,-3.77,3
28.9,-1.5310,29.3612,4,4.90,5.54,-3.87,4
30.0,-1.4650,29.5374,4,4.01,4.24,-3.30,4
31.0,-1.2476,30.4161,4,3.33,4.40,-2.86,4
32.0,-1.2216,30.6101,4,3.24,5.71,-3.30,4
33.1,-1.1551,30.6758,4,3.11,5.37,-3.34,4
34.0,-1.1571,30.7108,3,2.51,4.52,-3.72,3
34.9,-1.1865,30.7417,4,2.01,4.52,-3.16,4
35.9,-1.1647,30.7857,4,0.25,4.47,-3.09,4
37.0,-1.1825,30.8467,4,-0.71,4.31,-2.85,4
38.0,-1.2182,30.9159,4,-0.55,3.75,-3.10,4
39.1,-1.2248,30.9797,4,-0.22,3.77,-3.05,4
40.0,-1.2423,31.0427,3,0.34,4.24,-3.02,3
40.9,-1.2773,31.0869,4,1.01,5.15,-3.36,4
41.9,-1.2851,31.1322,4,1.74,5.22,-3.44,4
43.0,-1.2797,31.1679,4,2.53,4.40,-3.38,4
44.0,-1.2803,31.2020,4,2.64,3.95,-3.22,4
45.1,-1.2887,31.2432,4,1.42,4.04,-3.02,4
46.0,-1.2662,31.2781,3,-0.73,4.08,-2.99,3
46.9,-1.4235,31.3207,4,-2.06,3.27,-2.80,4
47.9,-1.5167,31.3656,4,-2.68,1.67,-2.38,4
49.0,-1.3662,31.4259,4,-2.52,0.96,-2.29,4
50.0,-1.4803,31.4664,4,-1.20,0.78,-2.44,4
51.1,-1.4891,31.5164,4,-0.66,0.75,-2.52,4
52.0,-1.5269,31.5449,3,0.03,0.90,-2.75,3
52.9,-1.4871,31.5696,4,0.79,2.04,-2.61,4
54.0,-1.5063,31.5908,4,1.55,2.73,-2.90,4
55.0,-1.4884,31.6134,4,1.87,3.10,-3.20,4
56.0,-1.4130,31.6449,4,1.92,2.99,-3.29,4
57.1,-1.4769,31.6725,4,2.47,2.87,-3.42,4
58.0,-1.4460,31.7015,3,2.07,3.11,-3.35,3
58.9,-1.4589,31.7343,4,2.83,3.75,-3.16,4
60.0,-1.4735,31.7677,4,3.79,2.89,-3.31,4
61.0,-1.4641,31.7979,4,4.02,2.47,-3.27,4
