2015,289.87646,167.7731,81.2417,243
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.8,-1.5424,28.3240,11,-0.85,-4.94,1.67,14
10.0,-1.5424,28.3240,5,-1.95,-4.62,4.61,4
11.1,-1.5424,28.3241,4,-2.74,-4.77,3.97,4
12.0,-1.5423,28.3241,3,-2.99,-4.91,3.67,4
13.0,-1.5421,28.3240,4,-2.54,-5.06,3.52,3
14.0,-1.5421,28.3240,3,-2.32,-5.23,3.25,4
15.0,-1.5423,28.3241,4,-2.18,-5.80,3.54,4
16.0,-1.5423,28.3243,3,-2.44,-6.12,2.95,3
17.0,-1.5423,28.3246,4,-3.34,-5.92,3.47,3
18.0,-1.5422,28.3246,3,-3.04,-6.58,3.24,4
19.0,-1.5423,28.3248,4,-3.21,-6.77,3.12,3
20.0,-1.5422,28.3250,3,-3.79,-6.72,3.19,4
21.0,-1.5423,28.3258,4,-4.15,-7.00,3.36,3
22.0,-1.5421,28.3267,3,-4.06,-7.07,3.55,4
23.0,-1.5423,28.3272,4,-3.57,-7.12,4.07,3
24.0,-1.5006,28.4992,3,-6.80,-6.79,3.39,4
25.0,-1.2766,29.5493,4,-4.09,-5.72,3.24,3
26.0,-1.1691,29.9767,3,-0.80,-5.95,2.22,4
27.0,-1.1199,30.1762,4,-0.19,-3.03,-1.54,3
28.0,-1.1179,30.3332,3,-0.68,-4.03,-3.35,4
29.0,-1.1061,30.5305,4,-1.25,-4.29,-3.96,3
30.0,-1.1249,30.6339,3,1.28,-4.20,-2.10,4
31.0,-1.1426,30.7337,4,-0.19,-0.20,2.96,3
32.0,-1.1594,30.8168,3,0.38,2.52,3.79,4
33.0,-1.1903,30.9161,4,1.50,4.01,3.75,3
34.0,-1.2198,31.0052,3,1.46,6.06,3.76,4
35.0,-1.2521,31.0915,4,1.14,7.00,3.62,4
36.0,-1.2797,31.1689,3,1.73,7.04,3.84,3
37.0,-1.2830,31.2109,4,2.82,5.91,3.52,4
38.0,-1.2868,31.2462,3,4.40,4.72,3.81,3
39.0,-1.2921,31.2959,4,4.48,3.88,4.04,4
39.9,-1.2826,31.3097,3,5.78,3.64,4.36,3
40.9,-1.3812,31.3626,4,6.05,4.42,4.19,4
42.1,-1.4462,31.4047,4,6.63,4.03,3.91,3
43.1,-1.4405,31.4405,3,7.58,3.70,4.14,4
44.0,-1.4338,31.4730,4,8.62,3.87,4.27,3
45.0,-1.4680,31.5149,3,8.76,4.38,4.07,4
46.0,-1.4721,31.5408,4,8.58,5.02,4.11,3
47.0,-1.4628,31.5947,3,9.13,5.19,4.03,4
48.0,-1.4878,31.6404,4,8.87,6.12,4.30,4
49.0,-1.5333,31.6833,3,8.16,6.06,4.02,3
50.0,-1.5463,31.7077,4,7.46,6.44,4.14,4
50.9,-1.5564,31.7310,3,7.31,5.94,4.07,3
51.9,-1.5654,31.7624,4,7.56,5.40,4.25,4
53.0,-1.5610,31.7949,4,7.20,5.15,4.22,3
54.0,-1.5663,31.8231,3,8.05,5.04,4.17,4
55.0,-1.5677,31.8493,4,7.90,5.44,4.20,3
56.0,-1.5447,31.8650,3,7.84,5.19,4.24,4
57.0,-1.5499,31.9023,4,8.27,5.22,4.24,4
58.0,-1.5334,31.9380,3,8.31,4.95,4.10,3
58.9,-1.5194,31.9701,4,8.14,5.49,4.06,4
60.1,-1.5215,31.9903,4,7.47,6.01,3.92,3
61.0,-1.5164,32.0127,3,7.75,6.60,4.07,4
62.0,-1.5165,32.0398,4,7.76,6.17,4.13,3
63.0,-1.5363,32.0662,3,7.91,6.26,4.15,4
64.0,-1.5591,32.0885,4,7.87,6.54,4.03,4
65.0,-1.5606,32.1041,3,7.22,7.35,3.75,3
65.9,-1.5262,32.1231,4,5.78,7.74,3.98,4
67.1,-1.5181,32.1409,4,5.70,7.29,3.87,3
68.0,-1.5187,32.1563,3,6.86,7.07,3.84,4
69.0,-1.5278,32.1741,4,7.75,6.89,4.10,3
70.0,-1.5429,32.1885,3,7.72,6.75,3.79,4
71.0,-1.5533,32.1995,4,8.01,6.90,3.96,4
72.0,-1.5583,32.2121,3,8.39,6.63,3.98,3
72.9,-1.5590,32.2274,4,9.22,6.13,4.23,4
74.0,-1.5626,32.2426,4,9.76,6.01,4.15,3
75.0,-1.5658,32.2534,3,9.92,6.03,3.99,4
76.0,-1.5645,32.2660,4,9.95,6.33,4.06,4
77.0,-1.5476,32.2799,3,10.44,6.33,4.25,3
77.9,-1.5230,32.2976,4,10.34,6.49,4.22,4
79.0,-1.5160,32.3189,4,9.84,6.72,4.10,3
80.0,-1.5184,32.3366,3,9.53,6.76,4.04,4
81.0,-1.5203,32.3491,4,9.60,7.07,4.09,4
82.0,-1.5250,32.3617,3,10.07,7.29,3.98,3
82.9,-1.5392,32.3755,4,9.89,7.12,4.22,4
84.1,-1.5363,32.3937,4,9.47,7.09,3.96,3
85.0,-1.5277,32.4130,3,9.53,6.91,3.88,4
86.0,-1.5303,32.4281,4,9.16,6.88,3.95,4
87.0,-1.5477,32.4421,3,8.77,7.22,4.08,3
87.9,-1.5629,32.4566,4,8.11,7.06,4.11,4
89.0,-1.5777,32.4711,4,8.46,6.55,3.90,3
90.0,-1.5881,32.4886,3,8.33,6.50,3.92,4
91.0,-1.5896,32.5066,4,8.54,6.48,4.11,4
92.0,-1.5556,32.5306,3,8.99,6.75,3.98,3
92.9,-1.5302,32.5523,4,9.10,6.72,3.97,4
94.0,-1.5258,32.5704,4,9.32,6.84,3.78,3
95.0,-1.5323,32.5867,3,9.18,6.90,3.72,4
96.0,-1.5415,32.5991,4,9.19,6.79,3.61,4
97.0,-1.5481,32.6128,3,9.26,6.62,3.50,3
97.9,-1.5551,32.6282,4,9.22,6.09,3.73,4
99.0,-1.5588,32.6425,4,9.04,5.85,3.40,3
100.0,-1.5636,32.6600,3,9.18,5.35,3.50,4
101.0,-1.5665,32.6759,4,9.24,5.35,3.52,4
102.1,-1.5704,32.6926,4,8.91,5.93,3.31,3
103.1,-1.5714,32.7047,3,8.83,5.97,3.09,4
104.0,-1.5686,32.7197,4,8.55,5.84,3.21,3
105.0,-1.5600,32.7325,3,7.50,6.54,3.11,4
106.0,-1.5461,32.7607,4,6.47,6.09,3.07,4
107.1,-1.5349,32.7873,4,6.63,5.23,2.90,3
108.0,-1.5193,32.8213,3,6.61,4.09,2.59,4
109.0,-1.5024,32.8546,4,5.91,4.93,2.41,3
110.0,-1.4675,32.8988,3,4.82,3.74,2.39,4
111.0,-1.4140,32.9536,4,4.22,2.34,2.37,4
111.9,-1.4011,32.9965,3,4.33,2.47,2.13,3
112.9,-1.3703,33.0348,4,4.57,2.84,1.99,4
114.0,-1.3294,33.0941,4,5.25,3.14,1.57,3
115.0,-1.2907,33.1389,3,4.67,2.33,1.51,4
116.0,-1.2378,33.2065,4,4.49,2.17,1.59,4
117.0,-1.2226,33.2509,3,4.36,2.30,1.60,3
117.9,-1.2221,33.3173,4,3.92,1.91,1.04,4
119.1,-1.2051,33.3604,4,4.03,1.95,0.87,3
120.0,-1.1737,33.4289,3,4.83,1.28,-0.16,4
121.0,-1.1610,33.4611,4,4.79,0.52,-1.72,4
122.0,-1.1354,33.5125,3,4.15,1.61,-1.47,3
123.0,-1.1134,33.5641,4,3.14,0.47,-0.68,4
123.9,-1.0973,33.6174,3,3.94,1.61,1.14,3
124.9,-1.0845,33.6562,4,4.43,1.62,1.28,4
126.0,-1.0837,33.6860,4,5.18,1.54,0.64,3
127.0,-1.0954,33.7330,3,6.26,0.16,1.09,4
128.0,-1.1025,33.7805,4,7.44,-1.27,1.17,4
128.9,-1.1177,33.8265,3,8.06,-1.89,1.29,3
129.9,-1.1466,33.8652,4,8.30,-2.06,1.35,4
131.0,-1.1734,33.9089,4,7.57,-2.38,1.18,3
132.0,-1.1786,33.9297,3,7.31,-3.64,1.14,4
133.0,-1.1913,33.9460,4,7.21,-4.65,1.47,4
133.9,-1.2171,33.9641,3,6.22,-5.99,0.42,3
134.9,-1.2469,33.9774,4,5.53,-5.78,1.01,4
136.0,-1.2801,33.9980,4,5.38,-5.88,0.82,3
137.0,-1.2968,34.0131,3,4.16,-6.55,0.10,4
138.0,-1.3061,34.0305,4,3.82,-7.25,0.79,4
139.1,-1.3103,34.0483,4,3.18,-7.94,0.86,3
140.1,-1.3087,34.0589,3,2.82,-6.47,1.14,4
141.0,-1.3054,34.0724,4,1.79,-7.68,1.78,3
142.0,-1.3045,34.0860,3,0.94,-7.36,2.06,4
143.0,-1.3035,34.1010,4,0.54,-6.92,1.82,4
144.1,-1.2989,34.1146,4,-0.30,-6.95,0.34,3
145.0,-1.2959,34.1220,3,-0.70,-6.73,1.94,4
146.0,-1.2810,34.1315,4,-1.55,-6.18,2.29,3
147.0,-1.2698,34.1446,3,-1.25,-5.59,2.12,4
148.0,-1.2653,34.1540,4,-1.68,-4.34,1.39,4
149.1,-1.2580,34.1646,4,-1.50,-4.32,0.34,3
150.0,-1.2493,34.1732,3,-0.97,-2.23,2.09,4
151.0,-1.2428,34.1816,4,-1.38,-1.22,2.38,4
152.0,-1.2311,34.1912,3,-1.49,-0.85,2.42,3
152.9,-1.2216,34.1990,4,-1.35,-0.43,2.66,4
154.0,-1.2129,34.2083,4,-1.51,-0.16,2.66,3
155.0,-1.2047,34.2155,3,-1.37,0.28,2.30,4
156.0,-1.1962,34.2227,4,-0.49,-0.04,1.69,4
157.1,-1.1800,34.2298,4,-0.62,0.15,0.91,3
158.0,-1.1635,34.2407,3,-0.72,1.99,0.22,4
159.0,-1.1474,34.2471,4,1.20,-0.38,-0.66,3
160.0,-1.1340,34.2547,3,0.20,0.97,-0.23,4
160.9,-1.1158,34.2632,4,0.08,0.86,1.19,4
162.1,-1.0996,34.2718,4,-0.23,1.79,2.66,3
163.0,-1.0802,34.2786,3,0.28,0.96,1.53,4
164.0,-1.0580,34.2856,4,-0.04,1.58,3.38,4
165.0,-1.0435,34.2932,3,0.13,1.53,3.18,3
165.9,-1.0244,34.2991,4,0.32,1.65,3.39,4
167.0,-1.0061,34.3037,4,0.25,2.16,3.40,3
168.0,-0.9880,34.3099,3,0.32,2.24,3.52,4
169.0,-0.9699,34.3161,4,0.53,1.97,3.30,4
170.1,-0.9474,34.3242,4,0.63,1.84,3.30,3
171.0,-0.9336,34.3284,3,0.57,1.88,3.45,4
172.0,-0.9156,34.3339,4,0.31,2.19,3.72,4
173.1,-0.9006,34.3398,4,0.11,2.08,3.64,3
174.0,-0.8916,34.3421,3,0.71,2.16,3.34,4
175.0,-0.8775,34.3462,4,0.33,2.11,3.36,3
176.0,-0.8601,34.3524,3,0.93,2.12,3.61,4
176.9,-0.8509,34.3571,4,1.42,1.85,3.31,4
178.0,-0.8378,34.3621,4,2.02,2.27,3.25,3
179.0,-0.8170,34.3659,3,2.67,2.01,3.21,4
180.0,-0.7960,34.3730,4,2.87,2.19,3.19,4
181.1,-0.7651,34.3792,4,3.64,2.56,2.33,3
182.0,-0.7436,34.3837,3,3.28,1.43,2.20,4
183.0,-0.7262,34.3877,4,4.78,1.81,2.50,4
184.0,-0.7052,34.3949,3,4.77,2.46,2.11,3
184.9,-0.6885,34.3993,4,5.80,1.23,2.77,4
186.0,-0.6629,34.4074,4,6.09,0.65,2.74,3
187.0,-0.6285,34.4121,3,5.62,0.65,2.14,4
187.9,-0.6070,34.4211,4,6.35,-0.08,2.27,4
189.0,-0.5864,34.4265,4,6.76,-1.13,2.68,3
190.0,-0.5658,34.4285,3,7.22,-0.35,3.18,4
191.0,-0.5490,34.4355,4,6.71,-0.56,2.21,4
192.1,-0.5255,34.4411,4,6.47,-1.22,1.67,3
193.0,-0.4918,34.4473,3,6.42,0.37,2.07,4
194.0,-0.4706,34.4537,4,5.36,0.26,2.54,4
195.0,-0.4441,34.4581,3,6.00,0.18,3.35,3
195.9,-0.4146,34.4642,4,6.91,0.86,1.98,4
197.0,-0.3948,34.4709,4,5.00,0.62,2.31,3
198.0,-0.3796,34.4728,3,5.79,1.00,2.24,4
198.9,-0.3581,34.4782,4,4.79,0.98,2.44,4
200.0,-0.3327,34.4843,4,5.47,1.84,2.36,3
201.0,-0.3170,34.4903,3,4.21,1.26,3.08,4
202.0,-0.3053,34.4930,4,4.09,2.09,2.54,4
203.1,-0.2863,34.4990,4,2.88,1.30,1.38,3
204.0,-0.2780,34.5031,3,3.28,1.49,2.31,4
205.0,-0.2686,34.5059,4,2.86,1.41,2.29,4
206.0,-0.2581,34.5092,3,4.09,2.97,2.10,3
206.9,-0.2395,34.5139,4,3.13,1.70,1.29,4
208.0,-0.2211,34.5202,4,2.77,2.01,2.97,3
