2015,360.87655,174.7007,83.1528,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.5918,29.0824,15,-0.02,-0.34,5.31,14
8.1,-1.5918,29.0830,4,-1.37,0.31,4.00,4
9.0,-1.5918,29.0835,3,-1.50,0.99,3.85,4
9.9,-1.5918,29.0841,4,-1.76,1.48,3.74,4
11.0,-1.5917,29.0846,4,-1.80,1.71,3.51,3
12.0,-1.5916,29.0847,3,-1.73,1.91,3.40,4
13.0,-1.5916,29.0853,4,-1.32,2.47,3.79,3
14.0,-1.5917,29.0862,3,-1.09,2.49,3.77,4
14.9,-1.5917,29.0869,4,-0.56,2.51,3.66,4
16.1,-1.5916,29.0874,4,-1.11,2.67,4.14,3
17.1,-1.5917,29.0881,3,-0.76,2.35,3.99,4
18.1,-1.5916,29.0886,4,-0.40,2.35,3.85,3
19.0,-1.5917,29.0889,3,-0.89,2.15,3.71,4
20.0,-1.5916,29.0894,4,-0.35,1.86,3.51,3
21.0,-1.5918,29.0898,3,-0.06,1.72,3.31,4
22.0,-1.5919,29.0902,4,-0.13,1.87,3.49,3
23.0,-1.5916,29.0905,3,0.11,1.62,3.23,4
24.0,-1.5917,29.0909,4,-0.31,1.61,3.33,3
25.0,-1.5917,29.0914,3,0.12,1.43,3.51,4
26.0,-1.5917,29.0926,4,-0.35,1.41,3.55,4
26.9,-1.5916,29.0981,3,-0.32,0.33,3.59,3
27.9,-1.5914,29.1103,4,-1.23,1.46,3.24,4
29.1,-1.5933,29.1320,4,-1.20,1.26,3.32,3
30.0,-1.5939,29.1475,3,-1.49,1.35,3.55,4
31.0,-1.5908,29.1745,4,-1.68,0.79,3.49,3
32.0,-1.5816,29.2249,3,-1.62,2.38,3.52,4
33.0,-1.5580,29.3330,4,-1.15,3.10,3.69,3
34.0,-1.4722,29.6199,3,0.73,2.93,2.47,4
34.9,-1.3906,29.9050,4,1.35,4.94,2.56,4
36.1,-1.3442,30.0913,4,0.92,5.00,3.18,3
37.0,-1.3218,30.2076,3,1.46,5.32,2.56,4
38.0,-1.3198,30.2930,4,1.32,5.84,2.74,3
39.0,-1.3266,30.3815,3,2.55,6.69,2.60,4
40.0,-1.3289,30.4692,4,2.97,6.99,3.04,3
41.0,-1.3242,30.5686,3,2.51,6.21,2.44,4
41.9,-1.3248,30.6309,4,2.49,6.39,2.36,4
43.1,-1.3396,30.6966,4,2.89,4.43,0.07,3
44.0,-1.3539,30.7421,3,3.38,5.74,-1.07,4
45.0,-1.3697,30.8045,4,3.70,5.06,-0.42,3
46.0,-1.3802,30.8464,3,4.11,4.56,-3.86,4
47.0,-1.3930,30.8940,4,4.14,5.68,-1.56,3
48.0,-1.4089,30.9431,3,6.00,4.67,-0.40,4
48.9,-1.4269,30.9907,4,5.97,5.73,1.06,4
50.1,-1.4475,31.0444,4,6.70,5.79,2.28,3
51.0,-1.4603,31.0783,3,7.17,5.09,2.40,4
52.0,-1.4757,31.1226,4,8.55,3.75,3.03,3
53.0,-1.4880,31.1742,3,9.20,3.26,3.08,4
54.0,-1.4936,31.2018,4,9.88,2.16,3.04,3
54.9,-1.5053,31.2517,3,9.68,0.77,2.41,4
55.9,-1.5112,31.2905,4,9.04,-0.69,3.50,4
57.0,-1.5142,31.3362,4,8.16,-1.73,3.17,3
58.0,-1.5121,31.3748,3,7.60,-2.44,3.25,4
59.0,-1.4954,31.4167,4,7.33,-2.53,2.74,3
60.0,-1.4721,31.4520,3,6.70,-2.94,2.46,4
