2016,50.62664,-174.4561,83.1323,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
81.1,-1.4838,32.2251,4,-3.00,10.34,4.36,3
82.0,-1.4799,32.2494,3,-3.25,10.83,4.40,4
82.9,-1.4770,32.2693,4,-3.15,11.24,4.69,4
84.0,-1.4761,32.2903,4,-2.67,11.38,4.62,4
85.1,-1.4740,32.3129,4,-3.09,12.30,4.55,3
86.0,-1.4717,32.3355,3,-2.56,12.04,4.62,4
86.9,-1.4660,32.3540,4,-1.74,12.67,4.90,4
88.0,-1.4622,32.3779,4,-1.48,13.02,4.63,4
89.1,-1.4547,32.3986,4,-1.70,12.35,4.65,3
90.0,-1.4370,32.4196,3,-1.88,12.37,4.45,4
90.9,-1.4443,32.4414,4,-1.65,12.06,4.26,4
92.0,-1.4422,32.4707,4,-1.75,11.61,4.06,4
93.1,-1.4386,32.4982,4,-1.67,11.12,4.23,3
94.0,-1.4352,32.5218,3,-1.71,11.38,4.39,4
94.9,-1.4339,32.5499,4,-1.57,11.26,4.27,4
96.0,-1.4514,32.5833,4,-1.22,12.05,4.18,4
97.1,-1.4470,32.6119,4,-1.14,11.58,3.86,3
98.0,-1.4398,32.6343,3,-1.46,12.12,4.28,4
98.9,-1.4398,32.6559,4,-1.39,11.80,3.96,4
100.0,-1.4405,32.6840,4,-1.65,11.74,4.09,4
101.0,-1.4421,32.7143,4,-2.17,11.26,4.08,3
102.1,-1.4267,32.7533,4,-2.47,10.24,3.71,4
103.0,-1.4230,32.7870,3,-2.31,9.71,3.65,4
104.0,-1.4326,32.8157,4,-2.46,9.79,3.76,4
105.0,-1.4233,32.8477,4,-2.69,9.47,3.43,4
106.1,-1.4181,32.8806,4,-3.39,10.30,3.40,3
107.0,-1.4085,32.9105,3,-1.96,9.94,3.36,4
108.0,-1.3946,32.9443,4,0.13,9.82,3.24,4
109.0,-1.3854,32.9855,4,0.06,10.33,3.13,3
110.0,-1.3764,33.0213,3,1.18,8.88,2.95,4
110.9,-1.3614,33.0591,4,0.58,9.10,2.89,4
112.0,-1.3489,33.1072,4,-0.99,8.28,2.59,4
113.1,-1.3305,33.1573,4,-0.43,8.35,2.53,3
114.0,-1.3165,33.2077,3,0.82,7.07,2.32,4
114.9,-1.3059,33.2452,4,2.51,7.71,2.62,4
116.0,-1.3016,33.2828,4,2.14,8.22,2.13,4
117.1,-1.2901,33.3247,4,0.75,7.37,2.17,3
118.0,-1.2720,33.3611,3,1.98,6.75,2.25,4
119.0,-1.2627,33.4038,4,2.06,6.66,1.87,4
120.0,-1.2714,33.4391,4,2.40,6.15,2.02,4
121.0,-1.2560,33.4694,3,3.13,6.16,2.13,3
121.9,-1.2562,33.4997,4,4.27,4.51,2.01,4
123.0,-1.2550,33.5310,4,4.62,4.32,2.31,4
124.1,-1.2412,33.5602,4,4.44,4.61,2.32,3
125.0,-1.2135,33.5953,3,3.51,5.85,2.25,4
125.9,-1.2042,33.6287,4,2.45,5.90,2.23,4
127.0,-1.1970,33.6711,4,1.35,5.42,2.40,4
128.1,-1.1996,33.7102,4,2.49,4.73,2.45,3
129.0,-1.1948,33.7331,3,3.74,4.18,2.49,4
129.9,-1.1912,33.7568,4,4.19,4.64,2.51,4
131.0,-1.1812,33.7878,4,4.25,5.36,2.40,4
132.1,-1.1892,33.8185,4,4.33,5.23,2.64,3
133.0,-1.1829,33.8457,3,4.51,4.94,2.66,4
134.0,-1.1727,33.8671,4,3.63,4.59,2.76,4
135.0,-1.1639,33.8922,4,2.77,4.17,2.84,3
136.0,-1.1651,33.9131,3,1.46,3.78,3.11,4
136.9,-1.1609,33.9362,4,0.90,3.53,3.42,4
138.0,-1.1623,33.9575,4,0.41,3.30,3.30,4
139.1,-1.1672,33.9784,4,0.62,3.02,3.73,3
140.0,-1.1651,34.0002,3,0.78,2.52,3.67,4
140.9,-1.1510,34.0171,4,0.24,2.58,3.76,4
142.0,-1.1557,34.0370,4,0.23,1.67,3.33,4
143.1,-1.1680,34.0550,4,-0.39,1.29,3.77,3
144.0,-1.1767,34.0701,3,-0.43,0.77,3.82,4
144.9,-1.1603,34.0883,4,-0.64,0.21,3.70,4
146.0,-1.1559,34.1067,4,-0.39,0.88,3.70,4
147.1,-1.1510,34.1236,4,0.70,1.22,3.59,3
148.0,-1.1574,34.1356,3,0.84,1.55,3.72,4
148.9,-1.1548,34.1488,4,0.85,2.79,3.85,4
150.0,-1.1292,34.1631,4,1.72,3.05,3.87,4
151.1,-1.1139,34.1796,4,1.50,3.36,3.75,3
152.0,-1.1185,34.1880,3,0.97,2.84,3.77,4
152.9,-1.1217,34.1946,4,-0.38,2.76,4.00,4
154.0,-1.1049,34.2037,4,-0.98,2.43,3.83,4
155.1,-1.1214,34.2136,4,-0.64,2.53,3.82,3
156.0,-1.0919,34.2265,3,-0.01,2.76,3.92,4
156.9,-1.0665,34.2342,4,-0.02,2.73,3.98,4
158.0,-1.0636,34.2383,4,0.50,2.39,3.63,4
159.1,-1.0383,34.2466,4,0.82,2.97,3.58,3
160.0,-1.0184,34.2579,3,0.56,2.78,3.49,4
160.9,-1.0082,34.2635,4,0.75,2.31,3.27,4
162.0,-0.9819,34.2730,4,0.54,1.58,3.59,4
163.1,-0.9658,34.2814,4,0.23,1.60,3.86,3
164.0,-0.9542,34.2850,3,0.24,1.63,3.79,4
164.9,-0.9454,34.2952,4,0.83,1.41,3.58,4
166.0,-0.9475,34.3040,4,1.05,2.23,3.65,4
167.1,-0.9329,34.3112,4,1.57,1.91,3.65,3
168.0,-0.9085,34.3184,3,1.69,2.22,3.74,4
168.9,-0.8781,34.3264,4,2.30,1.85,3.32,4
170.0,-0.8427,34.3352,4,2.37,1.62,3.59,4
171.1,-0.8108,34.3412,4,1.92,1.20,3.54,3
172.0,-0.7870,34.3480,3,1.30,0.49,3.60,4
172.9,-0.7700,34.3553,4,1.18,1.14,3.49,4
174.0,-0.7468,34.3618,4,1.12,1.25,3.63,4
175.1,-0.7399,34.3670,4,1.10,1.43,3.80,3
176.0,-0.7343,34.3733,3,0.57,1.69,3.75,4
176.9,-0.7186,34.3763,4,0.62,1.47,3.72,4
178.0,-0.7031,34.3864,4,0.88,0.86,3.63,4
179.1,-0.6817,34.3912,4,0.56,1.00,3.99,3
180.0,-0.6807,34.3984,3,0.82,0.51,3.70,4
180.9,-0.6763,34.4014,4,1.17,1.01,3.76,4
182.0,-0.6632,34.4084,4,1.39,1.72,3.61,4
183.1,-0.6480,34.4122,4,1.70,1.37,3.36,3
184.0,-0.6279,34.4192,3,1.76,1.75,3.40,4
184.9,-0.6236,34.4205,4,1.82,1.50,3.33,4
186.0,-0.5908,34.4267,4,1.90,1.86,3.62,4
187.1,-0.5792,34.4316,4,1.59,2.24,3.62,3
188.0,-0.5548,34.4347,3,2.01,1.57,3.20,4
188.9,-0.5357,34.4409,4,1.55,1.37,2.95,4
190.0,-0.5182,34.4448,4,0.88,1.39,3.30,4
191.1,-0.4959,34.4519,4,0.56,0.34,3.21,3
192.0,-0.4795,34.4540,3,0.60,0.14,3.05,4
192.9,-0.4463,34.4624,4,0.56,0.34,3.02,4
194.0,-0.4242,34.4704,4,0.54,0.75,3.38,4
195.0,-0.4148,34.4708,4,0.86,1.47,3.16,3
196.0,-0.3893,34.4781,3,1.12,1.60,2.97,4
196.9,-0.3821,34.4820,4,1.37,0.67,2.83,4
198.0,-0.3800,34.4831,4,1.15,0.02,2.92,4
199.1,-0.3586,34.4884,4,0.82,0.34,2.76,3
200.0,-0.3422,34.4949,3,0.41,0.24,2.99,4
200.9,-0.3321,34.4960,4,0.08,0.12,2.86,4
202.0,-0.3007,34.5029,4,0.32,0.21,2.88,4
203.0,-0.2960,34.5054,4,0.37,0.29,2.65,3
204.0,-0.2803,34.5076,3,0.43,0.21,2.70,4
204.9,-0.2432,34.5152,4,0.18,0.23,2.63,4
206.0,-0.2249,34.5161,4,0.56,-0.25,2.72,4
207.0,-0.1963,34.5241,4,0.30,-0.50,2.34,3
208.0,-0.1915,34.5256,3,0.48,-0.52,2.36,4
208.9,-0.1856,34.5254,4,0.48,0.04,2.32,4
210.0,-0.1534,34.5348,4,0.30,-0.07,2.31,4
211.0,-0.1413,34.5398,4,0.40,0.09,2.36,3
212.0,-0.1376,34.5407,3,0.26,-0.38,2.39,4
212.9,-0.0905,34.5484,4,0.17,-0.54,2.36,4
214.0,-0.0581,34.5554,4,-0.05,0.41,2.36,4
215.0,0.0055,34.5680,4,0.03,0.87,2.52,3
216.0,0.0123,34.5698,3,0.04,0.80,2.56,4
216.9,0.0148,34.5711,4,0.25,0.74,2.34,4
218.0,0.0180,34.5711,4,0.12,0.02,2.21,4
219.0,0.0454,34.5773,4,-0.54,0.29,2.27,4
220.1,0.0705,34.5852,4,-0.35,0.08,2.49,3
221.0,0.0772,34.5870,3,-0.13,-0.47,2.28,4
221.9,0.0949,34.5896,4,-0.01,-0.87,2.12,4
223.0,0.1173,34.5984,4,-0.18,-0.63,1.84,4
224.1,0.1245,34.5993,4,-0.17,-0.58,2.20,3
225.0,0.1509,34.6043,3,0.20,0.43,2.47,4
225.9,0.1625,34.6096,4,0.42,0.46,2.27,4
227.0,0.1737,34.6125,4,0.60,0.82,2.37,4
228.0,0.1996,34.6238,4,0.54,0.58,2.55,3
229.0,0.2023,34.6259,3,0.32,0.70,2.66,4
229.9,0.2047,34.6270,4,0.48,0.23,2.25,4
231.0,0.2050,34.6275,4,-0.04,0.15,2.35,4
232.0,0.2052,34.6279,4,-0.19,0.11,2.60,3
233.1,0.2204,34.6312,4,-0.18,-0.32,2.47,4
234.0,0.2342,34.6349,3,-0.28,-0.18,2.34,4
235.0,0.2355,34.6353,4,-0.57,0.38,1.99,4
236.0,0.2391,34.6358,4,-0.03,0.05,1.89,4
237.1,0.2539,34.6375,4,-0.33,-0.16,2.22,3
238.0,0.2569,34.6387,3,-0.44,-0.27,2.18,4
239.0,0.2574,34.6391,4,-0.55,-0.66,1.80,4
240.0,0.2580,34.6393,4,-0.90,-0.81,2.03,4
241.1,0.3002,34.6474,4,-0.57,-1.14,2.17,3
242.0,0.3404,34.6614,3,-0.68,-0.59,2.60,4
242.9,0.3479,34.6632,4,-0.23,-0.27,2.54,4
244.0,0.3488,34.6629,4,0.27,-0.18,2.35,4
245.0,0.3503,34.6633,4,0.20,-0.06,2.35,3
246.0,0.3591,34.6654,3,0.59,-0.06,2.32,4
246.9,0.3810,34.6746,4,0.64,-0.02,2.40,4
248.0,0.4042,34.6838,4,0.57,0.16,2.08,4
249.1,0.4108,34.6883,3,0.86,0.06,2.26,3
250.1,0.4177,34.6897,3,0.75,0.22,5.26,5
251.1,0.4307,34.6918,8,-0.10,0.95,-2.49,13
