2015,350.62655,176.1392,82.6202,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.4,-1.6139,29.4520,5,NaN,NaN,NaN,0
6.9,-1.6140,29.4513,8,3.24,2.55,0.07,11
8.1,-1.6138,29.4530,4,1.59,2.04,4.11,5
9.0,-1.6137,29.4534,3,1.22,2.42,3.86,4
10.0,-1.6138,29.4540,4,0.43,3.07,3.33,4
11.1,-1.6136,29.4548,4,0.81,2.86,2.90,3
12.1,-1.6135,29.4569,3,0.24,2.76,3.23,4
13.0,-1.6130,29.4625,4,0.39,3.00,3.35,3
14.0,-1.6126,29.4694,3,0.35,3.56,2.89,4
15.0,-1.6122,29.4734,4,-0.04,3.75,3.41,4
16.0,-1.6119,29.4793,3,-0.22,3.51,3.49,3
17.0,-1.6114,29.4832,4,-0.19,2.53,3.99,4
18.0,-1.6108,29.4962,3,0.09,1.40,4.01,3
19.0,-1.6119,29.5058,4,-0.97,0.48,3.81,4
19.9,-1.6119,29.5121,3,-0.77,0.02,3.46,3
20.9,-1.6105,29.5175,4,-0.49,-0.85,3.77,4
22.0,-1.6074,29.5234,4,-0.25,-1.15,3.70,3
23.0,-1.6024,29.5313,3,-0.25,-1.25,3.70,4
24.0,-1.5974,29.5389,4,-0.24,-0.95,3.56,4
25.0,-1.5884,29.5576,3,0.30,0.03,3.47,3
26.0,-1.5613,29.6096,4,1.32,-0.51,3.68,4
27.0,-1.4774,29.7903,3,0.77,-0.18,3.10,3
27.9,-1.3795,30.1044,4,0.82,-0.18,2.93,4
29.1,-1.2481,30.4240,4,0.59,2.22,3.13,3
30.0,-1.1788,30.6005,3,0.38,5.67,3.19,4
31.0,-1.1380,30.7150,4,0.79,6.39,3.40,3
32.0,-1.1087,30.8369,3,-0.45,6.14,3.30,4
33.0,-1.1007,30.9026,4,-1.66,4.72,3.56,4
34.0,-1.0847,31.0025,3,-2.74,3.05,3.58,3
34.9,-1.0808,31.0454,4,-2.16,2.09,3.51,4
36.0,-1.1028,31.1182,4,-1.21,2.45,3.47,3
37.0,-1.1498,31.1802,3,-0.39,3.78,3.74,4
38.0,-1.1859,31.2393,4,0.28,5.45,4.03,4
39.0,-1.2183,31.3267,3,0.27,6.29,3.73,3
40.0,-1.2086,31.3960,4,0.27,6.67,3.47,4
41.1,-1.2079,31.4491,4,-0.01,6.34,3.60,3
42.0,-1.2345,31.5013,3,0.33,6.59,3.80,4
43.0,-1.2717,31.5596,4,0.19,7.08,3.68,4
44.0,-1.3080,31.6070,3,-0.01,7.74,3.45,3
45.0,-1.3237,31.6449,4,-0.57,7.57,3.73,4
46.1,-1.3251,31.6737,4,-0.50,7.14,3.43,3
47.1,-1.3284,31.7000,3,-0.58,6.19,3.47,4
48.0,-1.3372,31.7283,4,-0.02,5.80,3.59,3
49.0,-1.3448,31.7485,3,0.69,6.04,3.60,4
50.0,-1.3510,31.7676,4,0.79,6.68,3.39,4
51.0,-1.3642,31.7982,3,1.15,6.99,3.45,3
51.9,-1.3797,31.8343,4,1.51,7.49,3.22,4
53.0,-1.3845,31.8643,4,1.97,7.94,3.15,3
54.0,-1.3814,31.8889,3,1.41,7.93,3.32,4
55.0,-1.3799,31.9134,4,0.32,7.11,3.16,4
56.0,-1.3826,31.9373,3,-0.12,6.07,3.54,3
56.9,-1.3926,31.9554,4,-0.38,5.62,3.59,4
58.0,-1.4133,31.9779,4,-0.03,5.61,3.56,3
59.0,-1.4271,31.9973,3,0.77,6.16,3.08,4
60.0,-1.4459,32.0262,4,1.02,6.56,3.25,4
61.0,-1.4613,32.0526,3,0.65,6.49,3.50,3
61.9,-1.4528,32.0650,4,0.39,6.45,3.47,4
63.1,-1.4324,32.0865,4,0.88,6.47,3.37,3
64.0,-1.4132,32.1011,3,0.53,6.74,3.33,4
65.0,-1.3965,32.1208,4,0.55,6.90,3.29,4
66.0,-1.4301,32.1376,3,0.36,6.86,3.32,3
66.9,-1.4578,32.1469,4,-0.05,6.74,3.37,4
68.0,-1.4737,32.1624,4,0.35,7.22,3.44,3
69.0,-1.4744,32.1702,3,0.33,7.01,3.48,4
70.0,-1.4754,32.1868,4,0.97,6.76,3.47,4
71.0,-1.4652,32.1988,3,0.93,6.89,3.21,3
71.9,-1.4459,32.2122,4,0.58,6.79,3.15,4
73.1,-1.4326,32.2232,4,0.62,6.18,3.72,3
74.0,-1.4255,32.2336,3,0.84,6.27,3.39,4
75.0,-1.4239,32.2454,4,1.08,6.12,3.32,4
76.0,-1.4146,32.2605,3,1.47,6.48,3.45,3
76.9,-1.4177,32.2722,4,1.61,6.08,3.43,4
78.0,-1.4271,32.2840,4,1.73,5.75,3.64,3
79.0,-1.4367,32.2952,3,1.26,6.11,3.65,4
80.0,-1.4463,32.3082,4,1.03,6.57,3.52,4
81.0,-1.4540,32.3201,3,0.47,6.28,3.37,3
81.9,-1.4573,32.3267,4,0.94,5.81,3.66,4
83.0,-1.4610,32.3417,4,1.24,6.28,3.50,3
84.0,-1.4618,32.3543,3,1.61,6.18,3.67,4
85.0,-1.4672,32.3660,4,1.72,6.69,3.65,4
86.0,-1.4828,32.3814,3,1.94,6.67,3.58,3
86.9,-1.4863,32.3925,4,1.60,7.05,3.55,4
88.0,-1.4752,32.4074,4,2.21,6.81,3.81,3
89.0,-1.4745,32.4183,3,1.48,7.04,3.64,4
90.0,-1.4774,32.4268,4,1.47,7.07,3.50,4
91.1,-1.4796,32.4372,4,1.06,6.87,3.53,3
92.0,-1.4824,32.4484,3,1.08,6.29,3.66,4
93.0,-1.4882,32.4600,4,0.57,6.54,3.66,3
