2015,304.37649,171.9362,81.9387,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5973,29.2319,14,1.66,4.74,2.97,11
8.0,-1.5973,29.2323,5,2.06,5.74,4.11,6
9.0,-1.5971,29.2323,3,2.40,5.43,3.67,4
9.9,-1.5973,29.2327,4,2.23,5.03,3.69,4
11.0,-1.5970,29.2331,4,1.28,4.02,4.00,4
12.0,-1.5970,29.2340,3,0.83,3.59,3.88,3
13.0,-1.5970,29.2342,4,0.45,4.13,3.49,4
14.1,-1.5970,29.2342,4,0.13,3.35,3.53,3
15.1,-1.5970,29.2343,3,-0.09,2.45,3.62,4
16.0,-1.5969,29.2349,4,-0.64,2.79,3.19,3
17.0,-1.5969,29.2364,3,-1.05,3.21,3.17,4
18.0,-1.5968,29.2384,4,-1.32,2.72,3.50,4
19.0,-1.5967,29.2389,3,-1.76,3.39,3.58,3
20.0,-1.5966,29.2392,4,-1.65,3.66,3.88,4
21.0,-1.5964,29.2396,3,-1.76,4.01,3.64,3
22.0,-1.5964,29.2406,4,-1.70,3.75,3.63,4
22.9,-1.5960,29.2414,3,-2.06,3.82,3.72,3
23.9,-1.5955,29.2424,4,-2.18,4.09,4.05,4
25.1,-1.5925,29.2475,4,-1.91,3.84,3.77,3
26.0,-1.5890,29.2554,3,-1.46,3.19,3.86,4
27.0,-1.5844,29.2690,4,-1.53,2.52,3.65,4
28.0,-1.5746,29.2867,3,-1.45,2.59,3.94,3
29.0,-1.5146,29.3944,4,0.14,2.06,4.14,4
30.1,-1.3200,29.8847,4,-0.07,1.55,4.07,3
31.1,-1.1507,30.2951,3,-1.93,1.56,3.67,4
32.0,-1.1349,30.5072,4,-1.81,0.14,3.91,3
33.0,-1.1366,30.6172,3,-1.50,0.73,3.22,4
34.0,-1.1582,30.6715,4,-0.52,1.79,3.38,4
35.0,-1.2506,30.7266,3,-1.16,3.17,3.47,3
35.9,-1.3003,30.7770,4,-2.94,3.98,3.55,4
37.1,-1.3228,30.8682,4,-4.37,3.12,3.65,3
38.0,-1.3506,30.9384,3,-3.97,2.42,3.75,4
39.0,-1.3649,30.9805,4,-3.52,2.40,3.83,4
40.0,-1.3749,31.0177,3,-2.48,2.71,3.61,3
41.0,-1.3896,31.0573,4,-1.55,2.99,3.63,4
42.1,-1.3990,31.1054,4,-1.12,2.99,3.92,3
43.0,-1.4098,31.1421,3,-1.71,2.83,3.68,4
44.0,-1.3224,31.1804,4,-2.90,2.27,3.92,3
45.0,-1.2692,31.2324,3,-3.15,1.64,3.91,4
46.0,-1.2119,31.2651,4,-1.89,1.73,3.71,4
46.9,-1.2185,31.2980,3,-0.79,3.08,3.82,3
47.9,-1.2566,31.3264,4,-0.90,3.07,3.66,4
49.0,-1.3418,31.3635,4,-1.22,2.73,3.59,3
50.0,-1.4059,31.3974,3,-0.63,3.10,3.53,4
51.0,-1.4587,31.4318,4,-0.08,1.91,3.57,4
51.9,-1.4688,31.4594,3,0.06,2.23,3.27,3
52.9,-1.4439,31.4882,4,0.02,2.45,3.21,4
54.0,-1.4196,31.5314,4,-0.05,3.08,2.88,3
55.0,-1.4139,31.5774,3,-1.55,2.18,2.77,4
56.0,-1.3954,31.6233,4,-1.83,0.71,3.12,4
56.9,-1.3965,31.6584,3,-2.24,1.54,2.83,3
57.9,-1.4115,31.6893,4,-2.22,0.54,3.05,4
59.0,-1.4660,31.7227,4,-2.45,0.14,3.06,3
60.0,-1.5327,31.7507,3,-2.48,-1.16,3.20,4
61.0,-1.5559,31.7739,4,-1.87,-1.71,3.04,4
62.1,-1.5576,31.7971,4,-2.14,-1.53,3.05,3
63.0,-1.5642,31.8194,3,-2.54,-1.65,3.00,4
64.0,-1.5624,31.8349,4,-2.47,-1.23,2.99,4
65.0,-1.5584,31.8513,3,-2.06,-1.00,3.10,3
65.9,-1.5550,31.8686,4,-1.57,-1.26,3.21,4
67.0,-1.5247,31.8856,4,-1.08,-1.21,3.09,3
68.0,-1.4647,31.9117,3,-0.43,-0.91,3.22,4
69.0,-1.4798,31.9361,4,0.82,-0.76,3.14,4
70.1,-1.5091,31.9537,4,1.23,-0.71,3.29,3
71.0,-1.5041,31.9677,3,1.45,-0.76,3.45,4
72.0,-1.4992,31.9864,4,0.83,-0.48,3.27,4
73.0,-1.5354,32.0124,3,-0.11,-0.75,3.18,3
73.9,-1.4964,32.0283,4,-0.56,-0.45,3.24,4
75.0,-1.5071,32.0462,4,-0.58,-0.97,3.47,3
76.0,-1.5169,32.0597,3,-0.36,-0.68,3.42,4
77.0,-1.5335,32.0772,4,-0.37,-0.95,3.44,4
78.1,-1.5622,32.0958,4,0.26,-0.75,3.48,3
79.0,-1.5926,32.1096,3,0.01,-0.34,3.41,4
80.0,-1.5944,32.1243,4,-0.23,0.13,3.24,4
81.0,-1.5903,32.1381,3,-0.29,-0.01,3.34,3
81.9,-1.5857,32.1534,4,-0.31,0.29,3.34,4
83.0,-1.5787,32.1712,4,0.00,0.37,3.31,3
84.0,-1.5752,32.1859,3,0.17,0.46,3.44,4
84.9,-1.5682,32.1992,4,0.49,0.20,3.41,4
86.0,-1.5253,32.2193,4,0.50,-0.10,3.35,3
87.0,-1.5255,32.2404,3,0.50,0.61,3.35,4
88.0,-1.5324,32.2625,4,0.41,0.68,3.42,4
89.1,-1.5227,32.2883,4,0.18,0.36,3.54,3
90.0,-1.5194,32.3079,3,-0.38,0.48,3.45,4
91.0,-1.5174,32.3298,4,-0.71,1.12,3.45,4
92.1,-1.5078,32.3492,4,-0.90,1.24,3.45,3
93.1,-1.5045,32.3639,3,-0.52,2.22,3.42,4
94.0,-1.5002,32.3799,4,-0.39,2.49,3.57,4
95.0,-1.4994,32.3978,3,-0.95,2.53,3.49,3
95.9,-1.4950,32.4236,4,-1.20,2.50,3.31,4
97.0,-1.4971,32.4510,4,-1.17,2.33,3.54,3
98.0,-1.5031,32.4731,3,-1.32,2.15,3.59,4
99.0,-1.5073,32.5009,4,-1.25,1.92,3.21,4
100.1,-1.5088,32.5314,4,-1.08,1.51,3.31,3
101.0,-1.5098,32.5563,3,-0.81,1.24,3.47,4
102.0,-1.4970,32.5829,4,-0.17,1.41,3.34,4
103.1,-1.4815,32.6181,4,-0.57,0.90,3.49,3
104.0,-1.4523,32.6647,3,-1.96,1.07,3.29,4
105.0,-1.4382,32.6957,4,-3.01,1.42,3.54,4
106.0,-1.4345,32.7269,3,-2.99,2.04,3.45,3
106.9,-1.4991,32.7729,4,-3.65,1.43,3.49,4
108.0,-1.5258,32.8047,4,-3.41,1.05,3.48,3
109.0,-1.5343,32.8317,3,-1.95,1.22,3.36,4
109.9,-1.5285,32.8600,4,-0.90,1.09,3.49,4
111.0,-1.5042,32.9053,4,-0.44,1.20,3.34,3
112.0,-1.4504,32.9412,3,-0.98,-0.47,3.32,4
112.9,-1.4085,32.9805,4,-1.32,-0.75,3.43,4
114.0,-1.3859,33.0389,4,-1.52,0.09,3.21,3
115.0,-1.3663,33.0839,3,-0.41,-0.77,3.22,4
115.9,-1.3521,33.1237,4,-0.33,-0.34,3.42,4
117.0,-1.3643,33.1704,4,0.06,0.29,3.12,3
118.0,-1.3690,33.2063,3,0.55,0.86,3.19,4
118.9,-1.3395,33.2508,4,1.04,1.98,3.32,4
120.0,-1.2902,33.3024,4,1.11,1.55,3.30,3
121.0,-1.2562,33.3504,3,0.43,1.83,3.20,4
121.9,-1.2109,33.4054,4,0.29,1.54,3.22,4
123.0,-1.1725,33.4576,4,0.93,0.67,3.20,3
124.0,-1.1536,33.4942,3,0.56,1.52,3.17,4
124.9,-1.1461,33.5201,4,-0.51,1.50,3.23,4
126.0,-1.1314,33.5607,4,-0.32,1.91,3.14,3
127.0,-1.1130,33.6119,3,0.59,2.73,3.11,4
127.9,-1.0982,33.6533,4,1.94,3.23,3.02,4
129.0,-1.0860,33.6915,4,2.26,3.71,3.23,3
130.0,-1.0695,33.7292,3,2.45,3.99,3.10,4
130.9,-1.0570,33.7657,4,2.13,3.62,3.06,4
132.0,-1.0632,33.8124,4,1.15,2.97,3.33,3
133.0,-1.0705,33.8484,3,-0.37,2.60,3.62,4
133.9,-1.0669,33.8885,4,-1.69,1.76,3.26,4
135.0,-1.0710,33.9152,4,-1.93,1.33,3.30,3
136.0,-1.0734,33.9378,3,-1.73,0.69,3.32,4
136.9,-1.0785,33.9589,4,-1.53,0.66,3.34,4
138.0,-1.0783,33.9881,4,-1.45,0.54,3.41,3
139.0,-1.0799,34.0155,3,-1.23,0.09,3.51,4
