2015,262.50142,168.3873,80.5883,240
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.0,-1.5187,27.9773,6,-9.94,5.97,-2.44,5
9.0,-1.5187,27.9773,5,-9.19,5.94,-0.38,5
9.9,-1.5188,27.9779,5,-9.45,6.02,0.15,5
10.9,-1.5187,27.9780,5,-9.34,7.35,-0.15,5
11.9,-1.5194,27.9805,5,-8.30,8.62,-0.76,5
13.0,-1.5197,27.9828,5,-8.56,8.83,-0.66,5
14.0,-1.5197,27.9843,5,-8.70,8.82,-0.88,5
15.1,-1.5196,27.9859,5,-8.46,9.12,-1.17,5
16.0,-1.5187,27.9895,4,-8.31,9.36,-1.29,4
16.9,-1.5142,27.9977,5,-8.36,7.92,-1.07,5
18.0,-1.4316,28.4597,5,-8.14,6.72,-1.57,5
19.0,-1.1367,29.9142,4,-6.93,4.68,-1.73,4
20.0,-1.0262,30.4287,5,-6.02,-0.61,-1.69,5
21.0,-1.0599,30.6007,4,-6.14,-2.28,-1.89,4
21.9,-1.0921,30.6770,5,-6.14,-3.04,-0.53,5
22.9,-1.1288,30.7428,5,-5.93,-2.85,-1.74,5
24.0,-1.1508,30.8012,5,-5.59,-2.81,-0.74,5
25.0,-1.1536,30.8416,4,-5.18,-2.69,-0.79,4
26.0,-1.1689,30.9028,5,-6.11,-3.07,-0.96,5
27.0,-1.2035,30.9542,4,-6.29,-2.30,-0.53,4
28.0,-1.2417,31.0104,5,-5.99,-2.42,-0.73,5
29.0,-1.2774,31.0688,4,-5.78,-2.50,-0.55,4
30.0,-1.2982,31.1109,4,-5.96,-2.91,-0.90,4
31.0,-1.2811,31.1507,5,-5.98,-3.08,-0.63,5
32.1,-1.2945,31.1885,4,-6.23,-3.62,-0.35,4
33.0,-1.2951,31.2289,4,-5.21,-3.18,-0.83,4
33.9,-1.3047,31.2662,4,-4.64,-2.87,-1.01,4
35.0,-1.3219,31.2955,5,-4.75,-2.99,-0.68,5
36.1,-1.3416,31.3238,4,-5.01,-3.45,-0.77,4
37.0,-1.3350,31.3544,4,-5.40,-3.80,-0.86,4
37.9,-1.3376,31.3826,4,-5.57,-3.67,-0.40,4
39.0,-1.3125,31.4119,5,-5.04,-2.73,-0.86,5
40.1,-1.2977,31.4366,4,-6.03,-2.95,-0.58,4
41.0,-1.3026,31.4532,4,-5.84,-2.51,-0.56,4
41.9,-1.3643,31.4678,4,-5.45,-2.54,-0.88,4
43.0,-1.3590,31.4924,5,-5.80,-3.22,-0.76,5
44.1,-1.4013,31.5198,4,-5.89,-4.33,-0.39,4
45.0,-1.3576,31.5464,4,-5.49,-4.39,-0.57,4
46.0,-1.2681,31.5833,4,-5.56,-4.19,-0.68,4
47.0,-1.3072,31.6120,5,-6.33,-4.81,-0.74,5
48.1,-1.4698,31.6392,4,-6.44,-4.83,-0.83,4
49.0,-1.4178,31.6700,4,-7.52,-4.94,-0.49,4
49.9,-1.4342,31.6962,4,-7.66,-4.83,-0.81,4
51.0,-1.2975,31.7334,5,-8.39,-5.02,-0.37,5
52.1,-1.2308,31.7646,4,-8.03,-6.01,-0.83,4
53.0,-1.2110,31.7925,4,-7.87,-6.64,-0.84,4
54.0,-1.2439,31.8198,5,-8.12,-6.95,-0.59,5
55.1,-1.3631,31.8431,4,-8.58,-7.98,-0.57,4
56.0,-1.4644,31.8630,4,-9.21,-7.11,-0.58,4
57.0,-1.4290,31.8860,5,-9.27,-5.96,-0.49,5
58.1,-1.3420,31.9122,4,-9.23,-5.26,-0.47,4
59.0,-1.3852,31.9291,4,-8.86,-4.49,-0.62,4
60.0,-1.4787,31.9443,4,-9.09,-4.22,-0.65,4
60.9,-1.3616,31.9659,4,-8.90,-3.57,-0.92,4
62.0,-1.3145,31.9936,5,-8.57,-3.29,-0.64,5
63.1,-1.3545,32.0145,4,-8.39,-3.11,-0.66,4
64.0,-1.4163,32.0275,4,-7.81,-3.09,-1.06,4
64.9,-1.4142,32.0480,4,-7.79,-2.73,-0.96,4
66.0,-1.4653,32.0604,5,-7.57,-2.60,-0.90,5
67.1,-1.4583,32.0758,4,-7.56,-3.06,-0.76,4
68.0,-1.4287,32.0888,4,-6.95,-2.39,-0.91,4
69.0,-1.4083,32.1053,4,-5.64,-2.02,-1.12,4
70.0,-1.4047,32.1236,4,-6.07,-3.45,-0.74,4
70.9,-1.4593,32.1346,4,-5.91,-3.61,-0.77,4
72.0,-1.5523,32.1473,5,-5.98,-3.30,-1.09,5
73.1,-1.5700,32.1594,4,-6.11,-3.07,-1.21,4
74.0,-1.5349,32.1735,4,-6.69,-2.55,-1.06,4
75.0,-1.5670,32.1856,4,-6.63,-2.60,-0.91,4
76.0,-1.5774,32.1968,4,-6.79,-2.86,-0.87,4
76.9,-1.5725,32.2092,4,-6.82,-2.91,-0.96,4
78.0,-1.5485,32.2261,5,-6.81,-2.46,-1.05,5
79.1,-1.5480,32.2419,4,-7.34,-2.49,-1.03,4
80.0,-1.5507,32.2577,4,-8.55,-2.73,-0.83,4
81.0,-1.5368,32.2756,4,-8.44,-2.14,-0.86,4
82.0,-1.4959,32.2938,4,-8.44,-1.39,-0.99,4
82.9,-1.5038,32.3111,4,-8.26,-1.03,-0.86,4
84.0,-1.5159,32.3312,5,-7.36,-1.58,-0.87,5
85.1,-1.5183,32.3472,4,-7.18,-3.46,-0.86,4
86.0,-1.5172,32.3588,4,-6.23,-3.62,-0.78,4
87.0,-1.5081,32.3730,4,-6.09,-4.35,-0.79,4
88.0,-1.5106,32.3908,4,-6.36,-4.01,-0.93,4
88.9,-1.5096,32.4090,4,-6.20,-3.56,-0.65,4
90.0,-1.5095,32.4274,5,-6.79,-3.24,-0.67,5
91.1,-1.5091,32.4474,4,-7.09,-3.45,-0.58,4
92.0,-1.5144,32.4690,4,-7.29,-3.67,-0.45,4
93.0,-1.5238,32.4915,4,-7.03,-3.87,-0.75,4
94.0,-1.5157,32.5135,4,-6.88,-4.56,-0.69,4
95.0,-1.5158,32.5360,4,-5.75,-4.52,-0.86,4
