2016,29.87661,-175.8956,82.8374,756
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6497,30.1344,15,0.46,3.61,-1.78,12
8.0,-1.6497,30.1351,5,0.25,4.49,4.32,6
9.0,-1.6496,30.1350,3,0.07,4.55,3.37,4
9.9,-1.6497,30.1352,4,-0.51,4.21,3.74,4
11.0,-1.6497,30.1351,4,-0.20,4.13,3.94,3
12.0,-1.6498,30.1352,3,-0.08,3.98,3.53,4
12.9,-1.6497,30.1355,4,-0.12,3.99,3.70,4
14.1,-1.6498,30.1359,4,-0.62,2.50,4.01,3
15.0,-1.6497,30.1359,3,-0.23,1.54,3.65,4
16.0,-1.6497,30.1360,4,-0.66,0.74,3.43,4
17.0,-1.6496,30.1360,3,-0.94,-0.90,3.41,3
17.9,-1.6496,30.1361,4,-1.34,-1.90,3.98,4
19.1,-1.6496,30.1360,4,-1.88,-2.33,3.62,3
20.0,-1.6496,30.1361,3,-1.91,-2.42,3.18,4
21.0,-1.6495,30.1361,4,-1.56,-1.77,3.30,4
22.0,-1.6496,30.1363,3,-1.77,-1.63,3.20,3
22.9,-1.6496,30.1364,4,-2.22,-1.50,3.27,4
24.0,-1.6495,30.1365,4,-1.62,-0.77,3.74,3
25.0,-1.6494,30.1366,3,-1.08,0.21,4.19,4
26.0,-1.6494,30.1363,4,-0.85,0.17,3.93,4
27.0,-1.6490,30.1369,3,-1.39,-0.07,3.29,3
27.9,-1.6485,30.1376,4,-1.06,-0.09,3.75,4
29.0,-1.6422,30.1478,4,-1.21,-0.93,3.53,3
30.0,-1.6352,30.1651,3,-1.55,-1.02,3.52,4
31.0,-1.5610,30.3081,4,-3.17,-1.55,2.99,4
32.1,-1.4513,30.7930,4,-2.11,-3.86,2.73,3
33.0,-1.3915,31.0604,3,-5.85,-7.73,3.23,4
34.0,-1.3689,31.1705,4,-6.87,-12.06,3.35,4
35.1,-1.3609,31.2559,4,-3.68,-13.16,3.27,3
36.0,-1.3566,31.3049,3,-2.02,-12.22,3.42,4
37.0,-1.3427,31.3334,4,-0.36,-10.95,3.58,4
38.1,-1.3132,31.3707,4,0.02,-9.52,3.46,3
39.0,-1.3508,31.4266,3,0.75,-8.92,3.26,4
40.0,-1.3746,31.4833,4,1.46,-9.59,3.18,4
41.0,-1.3791,31.5235,3,2.17,-7.39,3.21,3
41.9,-1.3710,31.5604,4,1.91,-6.56,2.98,4
43.0,-1.3642,31.5985,4,1.70,-6.54,3.17,3
44.0,-1.3632,31.6321,3,0.92,-6.24,3.33,4
44.9,-1.3849,31.6618,4,0.21,-6.66,3.32,4
46.0,-1.4053,31.6920,4,1.23,-6.81,3.74,3
47.0,-1.4273,31.7236,3,0.66,-6.26,3.40,4
47.9,-1.4230,31.7479,4,0.36,-6.60,3.35,4
49.0,-1.4111,31.7733,4,-0.54,-6.67,3.39,3
50.0,-1.3939,31.7992,3,-0.30,-6.30,3.44,4
51.0,-1.3878,31.8215,4,0.07,-5.96,3.47,4
52.0,-1.4062,31.8476,4,0.17,-6.15,3.43,3
53.0,-1.4206,31.8674,3,0.56,-5.33,3.59,4
54.0,-1.4230,31.8897,4,0.80,-3.89,3.56,4
55.1,-1.4308,31.9130,4,1.22,-3.41,3.38,3
56.0,-1.4429,31.9332,3,0.89,-2.94,3.31,4
57.0,-1.4457,31.9557,4,1.62,-3.28,3.60,4
58.1,-1.4459,31.9831,4,2.00,-3.37,3.53,3
59.0,-1.4402,32.0117,3,2.90,-3.14,3.47,4
60.0,-1.4480,32.0390,4,3.74,-3.55,3.68,4
61.0,-1.4346,32.0595,4,4.62,-4.32,3.71,3
62.0,-1.4085,32.0732,3,4.60,-4.97,3.61,4
63.0,-1.4084,32.0851,4,3.76,-4.78,3.21,4
64.0,-1.4523,32.0992,4,3.30,-4.68,3.41,3
65.0,-1.4589,32.1088,3,2.60,-4.24,3.29,4
66.0,-1.4443,32.1231,4,2.66,-3.87,3.18,4
67.0,-1.4401,32.1443,4,3.08,-2.95,3.14,3
68.0,-1.4407,32.1591,3,3.46,-2.53,3.22,4
69.0,-1.4379,32.1751,4,3.23,-3.78,3.29,4
70.0,-1.4454,32.1906,4,2.81,-4.06,2.97,3
71.0,-1.4531,32.2041,3,2.08,-3.58,3.23,4
72.0,-1.4663,32.2213,4,1.27,-3.43,3.13,4
73.0,-1.4785,32.2373,4,0.80,-3.77,3.48,3
74.0,-1.4839,32.2488,3,1.05,-4.32,3.26,4
74.9,-1.4898,32.2609,4,1.59,-4.78,3.37,4
76.0,-1.4882,32.2731,4,2.15,-4.44,3.48,3
77.0,-1.4830,32.2868,3,2.70,-4.68,3.28,4
77.9,-1.4818,32.2985,4,2.67,-4.12,3.33,4
79.0,-1.4847,32.3118,4,2.70,-4.18,3.36,3
80.0,-1.4869,32.3240,3,2.54,-3.82,3.43,4
80.9,-1.4850,32.3433,4,2.38,-3.69,3.43,4
82.0,-1.4861,32.3640,4,2.09,-3.91,3.45,3
83.0,-1.4849,32.3781,3,1.52,-4.86,3.38,4
83.9,-1.4851,32.3874,4,1.58,-5.34,3.42,4
85.0,-1.4857,32.3973,4,1.61,-4.85,3.48,3
86.1,-1.4848,32.4127,4,1.65,-5.06,3.51,4
87.0,-1.4874,32.4279,3,1.44,-4.26,3.20,4
88.0,-1.4927,32.4428,4,0.95,-3.81,3.39,4
89.1,-1.4945,32.4539,4,0.97,-4.29,3.51,3
90.0,-1.4949,32.4653,3,0.82,-4.12,3.30,4
91.0,-1.4998,32.4810,4,1.24,-3.89,3.29,4
92.1,-1.5064,32.4985,4,1.19,-3.60,3.33,3
93.0,-1.5101,32.5114,3,1.18,-3.61,3.41,4
94.0,-1.5142,32.5221,4,1.30,-4.24,3.35,4
95.0,-1.5197,32.5347,4,1.06,-4.27,3.08,3
96.0,-1.5332,32.5471,3,1.43,-4.33,3.31,4
96.9,-1.5396,32.5604,4,2.05,-4.88,3.42,4
98.0,-1.5434,32.5787,4,2.90,-4.75,3.51,3
99.0,-1.5404,32.5917,3,3.54,-3.56,3.31,4
99.9,-1.5408,32.6015,4,3.87,-1.92,3.31,4
101.0,-1.5396,32.6113,4,3.93,-1.75,3.28,3
102.1,-1.5387,32.6208,4,2.94,-1.31,3.42,4
103.0,-1.5390,32.6277,3,2.14,-1.64,3.39,4
104.0,-1.5344,32.6394,4,1.23,-2.01,3.18,4
105.1,-1.5373,32.6581,4,1.57,-2.51,3.30,3
106.0,-1.5372,32.6731,3,2.03,-2.72,3.27,4
107.0,-1.5374,32.6863,4,2.94,-2.75,3.33,4
108.0,-1.5358,32.6971,4,3.11,-2.40,3.28,3
109.0,-1.5335,32.7075,3,3.36,-1.87,3.25,4
109.9,-1.5299,32.7157,4,3.81,-1.92,3.30,4
111.0,-1.5256,32.7289,4,3.84,-2.10,3.29,3
112.1,-1.5248,32.7394,4,3.32,-2.82,3.45,4
113.0,-1.5207,32.7495,3,2.87,-4.05,3.42,4
114.0,-1.5210,32.7651,4,3.53,-4.16,3.25,4
115.0,-1.5153,32.7868,4,3.75,-4.61,3.12,3
116.0,-1.5076,32.8060,3,3.73,-4.69,3.42,4
116.9,-1.4964,32.8259,4,3.86,-3.89,3.19,4
118.0,-1.4936,32.8501,4,3.97,-3.38,3.06,3
119.1,-1.4918,32.8704,4,3.53,-3.47,3.28,4
120.0,-1.4852,32.8893,3,2.97,-4.21,3.25,4
121.0,-1.4765,32.9112,4,2.08,-5.27,3.07,4
122.0,-1.4669,32.9433,4,1.16,-5.15,3.29,3
123.0,-1.4624,32.9684,3,0.58,-6.31,3.37,4
123.9,-1.4580,32.9943,4,0.39,-6.54,3.36,4
125.0,-1.4491,33.0308,4,0.35,-7.00,3.54,3
126.1,-1.4423,33.0582,4,0.68,-7.02,3.25,4
127.0,-1.4355,33.0865,3,0.82,-5.71,3.27,4
