2015,326.37650,171.1795,82.2621,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.5903,29.1379,18,0.26,-0.92,3.20,14
8.1,-1.5902,29.1385,4,0.99,-1.94,4.96,5
9.0,-1.5904,29.1386,3,1.19,-2.01,4.34,4
10.0,-1.5903,29.1386,4,1.12,-2.23,4.04,4
11.0,-1.5902,29.1385,3,0.82,-2.10,4.02,3
11.9,-1.5902,29.1385,4,0.68,-2.11,4.04,4
13.1,-1.5902,29.1385,4,0.53,-2.24,3.84,3
14.1,-1.5901,29.1385,3,0.17,-2.30,3.79,4
15.0,-1.5902,29.1387,4,-0.20,-2.61,4.04,3
16.0,-1.5903,29.1389,3,-0.09,-2.28,3.79,4
17.0,-1.5901,29.1387,4,0.11,-2.51,3.89,4
18.0,-1.5900,29.1388,3,0.07,-2.27,3.78,3
19.0,-1.5900,29.1391,4,0.32,-2.37,3.96,4
20.0,-1.5898,29.1395,3,0.44,-2.53,4.03,3
21.0,-1.5896,29.1404,4,1.03,-2.16,4.01,4
22.0,-1.5895,29.1427,3,1.45,-1.49,4.02,3
22.9,-1.5893,29.1461,4,1.54,-1.17,3.84,4
23.9,-1.5890,29.1490,3,1.66,-1.18,4.23,3
24.9,-1.5883,29.1521,4,1.30,-1.21,4.15,4
26.1,-1.5876,29.1541,4,0.46,-1.36,3.97,3
27.0,-1.5864,29.1566,3,0.61,-0.76,4.03,4
28.0,-1.5827,29.1647,4,-0.81,-1.14,4.19,4
29.0,-1.5665,29.2073,3,-2.59,-1.05,4.54,3
30.0,-1.4857,29.5510,4,-3.32,2.77,1.63,4
31.0,-1.3574,30.0341,3,-3.95,1.02,0.38,3
31.9,-1.2322,30.4266,4,0.07,-1.42,4.48,4
33.1,-1.1759,30.7318,4,3.21,-2.41,4.34,3
34.0,-1.1859,30.8273,3,6.08,-0.94,4.30,4
35.0,-1.1953,30.9686,4,8.12,1.63,3.84,4
36.0,-1.2100,31.0406,3,8.92,3.29,3.68,3
37.0,-1.2256,31.1004,4,8.88,5.17,3.71,4
37.9,-1.2415,31.1530,3,9.12,7.27,3.71,3
38.9,-1.2514,31.1987,4,8.62,9.12,3.51,4
40.0,-1.2621,31.2486,4,7.72,9.70,3.58,3
41.0,-1.2085,31.3160,3,8.30,9.57,3.40,4
42.0,-1.2376,31.3818,4,8.40,10.44,3.23,4
43.0,-1.2530,31.4471,3,7.59,10.84,3.20,3
43.9,-1.2718,31.5027,4,7.71,10.71,3.16,4
45.0,-1.2920,31.5573,4,7.67,10.64,3.39,3
46.0,-1.3436,31.6014,3,7.84,10.11,3.43,4
47.0,-1.4490,31.6480,4,8.26,10.14,3.39,4
48.0,-1.4739,31.6997,3,9.49,9.94,3.46,3
48.9,-1.4153,31.7475,4,10.83,9.61,3.19,4
50.0,-1.4588,31.7904,4,10.60,9.99,3.12,3
51.0,-1.5015,31.8150,3,9.66,10.47,3.24,4
52.0,-1.4701,31.8409,4,9.46,10.75,3.42,4
53.1,-1.4167,31.8660,4,9.38,10.27,3.40,3
54.0,-1.4086,31.8985,3,8.79,10.37,3.47,4
55.0,-1.4386,31.9356,4,8.78,10.50,3.16,4
56.0,-1.4477,31.9650,3,9.13,10.61,3.44,3
57.0,-1.4277,31.9839,4,9.30,10.94,3.29,4
58.1,-1.4194,32.0091,4,8.95,10.84,3.32,3
59.0,-1.4197,32.0270,3,9.04,11.24,3.52,4
60.0,-1.4307,32.0456,4,8.65,11.43,3.47,4
61.0,-1.4449,32.0627,3,9.12,11.66,3.75,3
61.9,-1.4605,32.0774,4,9.05,11.50,3.47,4
63.0,-1.4642,32.0970,4,9.29,11.27,3.26,3
