2015,341.37653,176.4133,82.5007,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.2,-1.6050,29.3580,10,NaN,NaN,NaN,0
6.6,-1.6051,29.3573,5,-0.06,1.06,3.07,14
8.0,-1.6049,29.3584,4,0.92,2.80,3.90,4
9.1,-1.6048,29.3582,4,1.05,2.54,3.26,4
10.0,-1.6049,29.3584,3,1.67,3.21,3.32,4
11.0,-1.6050,29.3595,4,0.95,3.56,3.38,3
12.0,-1.6051,29.3615,3,0.44,3.40,3.92,4
13.0,-1.6052,29.3659,4,0.68,4.26,4.48,3
14.0,-1.6059,29.3711,3,0.03,5.28,4.57,4
14.9,-1.6058,29.3725,4,-1.07,5.10,3.73,4
16.1,-1.6059,29.3753,4,-1.42,4.06,3.48,3
17.0,-1.6065,29.3805,3,-3.01,3.90,3.49,4
18.0,-1.6068,29.3830,4,-3.91,4.26,3.39,3
19.0,-1.6067,29.3850,3,-3.98,4.10,3.32,4
20.0,-1.6068,29.3901,4,-4.01,4.29,3.65,3
21.0,-1.6067,29.3954,3,-3.32,4.28,3.89,4
22.0,-1.6069,29.4026,4,-2.78,5.02,3.71,3
23.1,-1.6062,29.4088,4,-3.08,5.36,3.90,4
24.0,-1.6051,29.4126,3,-3.58,4.89,4.03,4
25.0,-1.5653,29.5141,4,-3.94,5.89,3.88,3
26.0,-1.3233,30.0139,3,-4.14,5.08,3.92,4
27.0,-1.1936,30.3624,4,-3.73,2.81,3.84,3
28.0,-1.1557,30.5672,3,-1.68,4.38,3.89,4
28.9,-1.1529,30.6552,4,-0.84,5.39,3.63,4
30.0,-1.1420,30.7821,4,-1.87,4.56,3.34,3
31.0,-1.1411,30.8397,3,-2.21,5.26,3.33,4
32.0,-1.1607,30.9241,4,-2.17,5.53,3.16,3
33.0,-1.1822,30.9987,3,-2.56,5.39,2.95,4
33.9,-1.1785,31.0756,4,-3.10,4.11,2.84,3
35.1,-1.1942,31.1604,4,-2.41,4.53,3.01,4
36.0,-1.1920,31.2333,3,-1.82,4.90,2.83,4
37.0,-1.1783,31.2934,4,-1.39,4.67,2.73,3
38.0,-1.1555,31.3480,3,-0.55,4.60,2.82,4
38.9,-1.1633,31.3975,4,0.26,4.67,3.11,3
40.1,-1.1918,31.4458,4,0.00,5.43,2.70,4
41.0,-1.2397,31.4836,3,-0.63,5.44,2.88,4
42.0,-1.2615,31.5145,4,-1.18,4.64,2.94,3
43.0,-1.2730,31.5384,3,-0.93,4.54,3.02,4
43.9,-1.2848,31.5812,4,-0.40,4.47,3.11,3
45.1,-1.2862,31.6140,4,-0.17,4.37,3.05,4
46.0,-1.2908,31.6341,3,0.59,4.07,3.10,4
47.0,-1.2852,31.6605,4,1.16,4.30,3.07,3
48.0,-1.2755,31.6851,3,1.55,4.40,3.12,4
48.9,-1.2696,31.7073,4,1.38,4.29,2.99,3
50.0,-1.2873,31.7348,4,1.35,4.78,3.32,4
51.0,-1.3071,31.7608,3,1.39,5.30,3.16,4
52.0,-1.3374,31.7893,4,1.04,5.82,3.34,3
53.0,-1.3548,31.8164,3,0.51,5.84,3.27,4
53.9,-1.3393,31.8429,4,0.65,6.16,3.27,4
55.0,-1.3379,31.8695,4,0.79,5.83,3.25,3
56.0,-1.3634,31.8895,3,1.07,5.87,3.18,4
57.0,-1.3776,31.9083,4,1.51,5.92,3.44,3
58.1,-1.3618,31.9323,4,1.22,6.42,3.27,4
59.0,-1.3505,31.9482,3,0.42,7.20,3.23,4
60.0,-1.3702,31.9694,4,-1.11,7.61,3.35,3
61.0,-1.3834,31.9904,3,-2.10,7.31,3.12,4
61.9,-1.3860,32.0118,4,-2.11,6.65,3.33,4
63.0,-1.3966,32.0332,4,-2.10,6.70,3.38,3
64.0,-1.4132,32.0537,3,-2.05,6.31,3.35,4
65.0,-1.4228,32.0714,4,-1.74,6.04,3.49,3
66.1,-1.4286,32.0889,4,-1.94,5.77,3.52,4
67.0,-1.4349,32.1008,3,-2.14,5.80,3.51,4
68.0,-1.4447,32.1168,4,-2.91,5.60,3.56,3
69.0,-1.4357,32.1323,3,-2.45,5.61,3.63,4
69.9,-1.4169,32.1480,4,-2.16,5.54,3.66,4
71.0,-1.4048,32.1662,4,-1.90,5.14,3.51,3
72.0,-1.4016,32.1753,3,-1.64,4.56,3.42,4
73.0,-1.4295,32.1934,4,-1.38,4.42,3.77,3
74.1,-1.4298,32.2054,4,-0.99,4.83,3.66,4
75.0,-1.4447,32.2213,3,-1.01,5.12,3.56,4
76.0,-1.4467,32.2336,4,-1.49,5.15,3.63,3
77.0,-1.4623,32.2470,3,-1.94,4.88,3.55,4
77.9,-1.4625,32.2602,4,-2.40,4.99,3.52,4
79.0,-1.4831,32.2789,4,-2.78,4.74,3.59,3
80.0,-1.4904,32.2919,3,-3.22,4.27,3.51,4
81.0,-1.4828,32.3034,4,-3.25,4.38,3.62,3
82.1,-1.4754,32.3202,4,-3.05,4.38,3.35,4
83.0,-1.4933,32.3355,3,-2.76,4.11,3.41,4
84.0,-1.4896,32.3493,4,-3.30,4.26,3.63,3
85.1,-1.4702,32.3634,4,-3.24,4.35,3.40,4
86.0,-1.4657,32.3787,3,-2.96,4.83,3.47,4
87.0,-1.4673,32.3887,4,-3.24,5.16,3.19,3
88.0,-1.4733,32.4001,3,-3.87,4.87,3.53,4
88.9,-1.4714,32.4122,4,-4.03,4.35,3.21,3
90.0,-1.4692,32.4228,4,-3.80,4.15,3.37,4
91.0,-1.4680,32.4323,3,-3.59,4.65,3.51,4
92.0,-1.4654,32.4409,4,-3.54,5.23,3.33,3
93.1,-1.4686,32.4511,4,-3.40,5.39,3.02,4
94.0,-1.4752,32.4627,3,-3.55,5.69,3.00,4
95.0,-1.4809,32.4753,4,-3.79,5.73,3.21,3
96.1,-1.4845,32.4902,4,-3.94,5.31,3.19,4
97.0,-1.4911,32.5028,3,-3.52,4.77,3.00,4
98.0,-1.4734,32.5136,4,-3.31,4.46,2.96,3
99.0,-1.4660,32.5241,3,-3.23,4.53,3.17,4
99.9,-1.4834,32.5321,4,-3.26,4.28,3.30,3
101.0,-1.4968,32.5461,4,-3.00,4.39,3.29,4
102.0,-1.5019,32.5569,3,-3.08,4.41,3.20,4
103.0,-1.5086,32.5678,4,-3.43,4.10,3.19,3
104.1,-1.5157,32.5796,4,-3.57,3.84,3.29,4
105.0,-1.5186,32.5859,3,-3.55,4.21,3.34,4
106.0,-1.5172,32.5975,4,-3.59,4.02,3.46,3
107.1,-1.5099,32.6100,4,-3.75,3.73,3.37,4
108.0,-1.5031,32.6248,3,-3.07,3.64,3.44,4
109.0,-1.5103,32.6380,4,-2.27,4.19,3.45,3
110.0,-1.5011,32.6483,3,-1.88,4.31,3.67,4
110.9,-1.4891,32.6594,4,-1.48,4.24,3.54,3
112.0,-1.4841,32.6761,4,-1.69,3.90,3.58,4
113.0,-1.5087,32.6892,3,-1.93,3.61,3.55,4
113.9,-1.5286,32.6959,4,-2.18,3.99,3.65,3
115.0,-1.5369,32.7083,4,-2.55,4.02,3.78,4
116.0,-1.5357,32.7213,3,-2.68,4.21,3.48,4
117.0,-1.5304,32.7330,4,-2.67,4.34,3.55,3
118.1,-1.5275,32.7464,4,-2.94,4.61,3.76,4
119.0,-1.5318,32.7593,3,-3.28,4.73,3.60,4
120.0,-1.5188,32.7749,4,-3.47,4.47,3.56,3
121.1,-1.5057,32.7932,4,-3.11,3.74,3.58,4
122.0,-1.5082,32.8058,3,-3.22,3.47,3.70,4
123.0,-1.5076,32.8212,4,-3.51,3.29,3.65,3
124.0,-1.5068,32.8401,3,-3.99,2.97,3.49,4
124.9,-1.5035,32.8582,4,-4.61,3.05,3.86,3
126.0,-1.4900,32.8802,4,-3.96,3.30,3.63,4
127.0,-1.4901,32.9010,3,-3.08,3.83,3.52,4
127.9,-1.4837,32.9207,4,-2.69,4.54,3.64,3
129.0,-1.4711,32.9452,4,-2.01,4.37,3.67,4
130.0,-1.4604,32.9665,3,-1.55,4.57,3.75,4
130.9,-1.4450,32.9996,4,-1.17,4.20,3.82,3
132.0,-1.4175,33.0384,4,-0.71,3.91,3.56,4
133.0,-1.3927,33.0713,3,-0.09,4.36,3.57,4
133.9,-1.3536,33.1073,4,0.15,3.23,3.44,3
135.0,-1.3247,33.1614,4,-0.08,3.68,3.42,4
136.0,-1.3417,33.2007,3,0.08,4.30,3.59,4
136.9,-1.3339,33.2356,4,0.39,5.10,3.47,3
138.0,-1.2932,33.2764,4,0.47,4.79,3.43,4
139.0,-1.2786,33.3138,3,0.95,4.10,3.41,4
140.0,-1.2637,33.3489,4,1.33,3.50,3.32,3
141.0,-1.2261,33.4203,4,0.89,3.44,3.32,4
142.0,-1.1988,33.4706,3,0.04,3.27,3.19,4
143.0,-1.1841,33.5011,4,0.72,2.57,3.19,3
144.1,-1.1660,33.5449,4,1.92,1.60,3.53,4
145.0,-1.1679,33.5898,3,3.04,1.63,3.25,4
146.0,-1.1827,33.6254,4,3.47,1.03,3.40,3
147.1,-1.1837,33.6594,4,3.62,0.72,3.39,4
148.0,-1.1772,33.6871,3,3.13,0.29,3.37,4
149.0,-1.1754,33.7110,4,2.41,0.14,3.40,3
150.1,-1.1731,33.7521,4,2.34,-0.37,3.49,4
151.0,-1.1815,33.7844,3,3.33,0.61,3.58,4
152.0,-1.1868,33.8153,4,3.17,0.73,3.25,3
153.1,-1.1854,33.8451,4,2.66,1.23,3.29,4
154.0,-1.1861,33.8711,3,2.15,1.60,3.48,4
155.0,-1.1831,33.8987,4,2.12,1.18,3.69,3
156.1,-1.1839,33.9222,4,1.60,0.90,3.31,4
157.0,-1.1865,33.9439,3,1.22,1.02,3.34,4
158.0,-1.1886,33.9624,4,0.03,1.13,3.14,3
159.0,-1.1918,33.9896,3,-0.46,1.30,3.16,4
159.9,-1.1926,34.0105,4,-0.93,1.50,3.18,4
161.0,-1.1869,34.0355,4,-1.46,1.66,3.22,3
162.0,-1.1828,34.0533,3,-1.56,1.44,3.19,4
162.9,-1.1983,34.0744,4,-1.72,1.42,3.21,3
164.0,-1.2184,34.0896,4,-2.29,2.28,3.31,4
165.0,-1.2224,34.1036,3,-2.54,2.30,3.24,4
165.9,-1.2030,34.1219,4,-2.73,1.82,3.13,3
167.0,-1.1933,34.1410,4,-2.97,2.01,3.34,4
168.0,-1.1839,34.1522,3,-2.63,2.18,3.09,4
168.9,-1.1615,34.1647,4,-2.12,1.87,3.31,3
170.0,-1.1377,34.1773,4,-2.08,1.67,3.31,4
171.0,-1.1114,34.1894,3,-1.70,1.96,2.98,4
171.9,-1.0992,34.1998,4,-1.91,1.97,3.15,3
173.0,-1.0860,34.2109,4,-1.72,1.62,3.03,4
174.0,-1.0698,34.2220,3,-1.89,2.12,3.47,4
174.9,-1.0515,34.2341,4,-1.34,2.14,3.16,3
176.0,-1.0302,34.2437,4,-1.62,2.14,3.23,4
177.0,-0.9999,34.2540,3,-1.25,2.08,3.07,4
177.9,-0.9750,34.2642,4,-0.91,2.43,3.02,3
179.0,-0.9525,34.2774,4,-0.54,2.11,3.24,4
180.0,-0.9381,34.2851,3,-0.43,1.91,3.16,4
180.9,-0.9252,34.2926,4,-0.16,1.95,3.21,3
182.0,-0.9139,34.3020,4,-0.15,1.77,3.37,4
183.1,-0.9062,34.3112,4,-0.00,1.91,3.38,4
184.0,-0.8985,34.3169,3,-0.35,1.50,3.20,4
185.0,-0.8881,34.3226,4,-0.88,1.52,3.53,3
186.0,-0.8784,34.3307,3,-1.68,0.95,3.03,4
186.9,-0.8714,34.3354,4,-2.51,1.07,3.17,4
188.0,-0.8567,34.3438,4,-2.73,1.11,3.32,3
189.1,-0.8406,34.3505,4,-3.31,0.43,3.05,4
190.0,-0.8279,34.3589,3,-3.43,0.58,3.35,4
191.0,-0.8183,34.3641,4,-3.37,1.02,3.21,3
192.0,-0.8111,34.3700,3,-2.95,0.88,2.81,4
192.9,-0.8010,34.3733,4,-3.19,0.98,3.05,4
194.0,-0.7833,34.3785,4,-2.86,0.63,3.26,3
195.0,-0.7499,34.3867,3,-2.39,1.11,3.12,4
195.9,-0.7380,34.3921,4,-2.12,1.28,3.04,4
197.0,-0.7346,34.3964,4,-1.89,1.56,2.86,3
198.0,-0.7332,34.4012,3,-1.28,1.25,3.18,4
198.9,-0.7355,34.4082,4,-1.19,1.34,3.08,4
200.0,-0.7285,34.4144,4,-0.85,1.65,3.16,3
201.1,-0.7051,34.4235,4,-0.42,1.51,3.09,4
202.0,-0.6869,34.4302,3,-0.14,1.40,3.13,4
203.0,-0.6688,34.4376,4,-0.15,1.05,2.72,3
204.1,-0.6385,34.4430,4,0.14,0.70,2.77,4
205.0,-0.6219,34.4512,3,0.29,1.21,2.71,4
206.0,-0.6002,34.4575,4,0.25,0.92,3.42,3
207.1,-0.5773,34.4630,4,0.02,1.02,3.75,4
208.0,-0.5622,34.4659,3,-0.23,1.06,3.30,4
209.0,-0.5464,34.4725,4,-0.34,1.16,3.37,3
210.1,-0.5223,34.4788,4,-0.56,1.56,3.42,4
211.0,-0.4888,34.4845,3,-0.41,1.47,3.40,4
212.0,-0.4746,34.4908,4,-0.27,1.81,3.26,3
213.1,-0.4438,34.4962,4,-0.29,1.79,3.36,4
214.0,-0.4242,34.4995,3,-0.26,1.97,3.43,4
215.0,-0.3954,34.5051,4,-0.37,1.85,3.54,3
216.0,-0.3704,34.5114,4,-0.43,2.15,3.22,4
217.0,-0.3546,34.5162,3,-0.61,1.95,3.39,4
217.9,-0.3431,34.5209,4,-0.81,1.89,3.29,3
219.0,-0.3248,34.5257,4,-0.77,1.68,3.71,4
220.0,-0.3065,34.5325,3,-0.51,1.65,3.48,4
220.9,-0.2931,34.5334,4,-0.75,1.99,3.57,3
222.0,-0.2537,34.5390,4,-0.82,1.43,3.62,4
223.0,-0.2325,34.5465,3,-0.28,1.73,3.21,4
223.9,-0.2139,34.5486,4,-0.21,1.65,3.37,3
225.0,-0.1834,34.5552,4,0.10,1.79,3.40,4
226.1,-0.1681,34.5599,4,0.22,1.62,3.79,4
227.0,-0.1629,34.5618,3,0.45,1.85,3.49,4
228.0,-0.1389,34.5648,4,0.58,1.68,3.38,3
229.1,-0.1245,34.5698,4,0.32,1.29,3.66,4
230.0,-0.1105,34.5695,3,0.46,1.43,3.63,4
231.0,-0.0860,34.5765,4,-0.07,1.54,3.25,3
232.1,-0.0570,34.5825,4,-0.22,1.66,3.78,4
233.0,-0.0297,34.5886,3,-0.33,1.65,3.39,4
234.0,-0.0019,34.5964,4,-0.04,1.68,3.64,3
235.0,0.0110,34.6008,4,0.13,1.83,3.78,4
236.0,0.0201,34.6033,3,0.33,1.54,3.37,4
236.9,0.0450,34.6077,4,0.67,1.56,3.44,3
238.0,0.0672,34.6175,4,0.69,1.29,3.47,4
239.0,0.0836,34.6219,3,0.78,1.31,3.78,4
239.9,0.0939,34.6255,4,1.00,1.44,3.21,3
241.0,0.0969,34.6272,4,0.93,1.76,3.80,4
242.1,0.0989,34.6276,4,0.58,1.88,3.80,4
243.0,0.1002,34.6282,3,0.59,1.34,3.49,4
244.0,0.1005,34.6293,4,0.54,1.50,3.62,3
245.1,0.1007,34.6296,4,0.13,1.61,3.62,4
246.0,0.1020,34.6302,3,-0.37,1.70,3.61,4
247.0,0.1024,34.6308,4,-0.45,1.51,3.70,3
248.0,0.1242,34.6346,3,-0.37,1.61,3.54,4
249.0,0.1459,34.6395,2,0.04,1.58,3.76,4
249.9,0.1619,34.6454,3,NaN,NaN,7.61,4
250.8,0.1794,34.6493,2,NaN,NaN,-12.79,5
