2015,335.50153,174.8060,82.5629,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
108.0,-1.5128,32.6945,4,-1.52,5.62,-2.86,4
109.0,-1.5137,32.7185,3,-0.96,5.82,-2.60,3
109.9,-1.5082,32.7342,4,-1.79,6.13,-2.93,4
111.0,-1.4928,32.7657,4,-1.82,6.08,-2.85,4
112.0,-1.4769,32.7989,4,-1.80,6.45,-2.52,4
113.1,-1.4477,32.8458,4,-2.10,7.28,-2.30,4
114.0,-1.4584,32.8760,3,-2.93,8.18,-2.33,3
114.9,-1.4160,32.9133,4,-3.00,7.88,-2.30,4
116.0,-1.4048,32.9641,4,-3.57,7.66,-2.40,4
117.1,-1.3736,33.0249,4,-3.51,6.71,-2.65,4
118.0,-1.3417,33.0834,3,-3.25,5.28,-3.01,3
118.9,-1.3230,33.1401,4,-3.21,4.91,-2.89,4
120.0,-1.2958,33.1986,4,-3.12,4.70,-2.82,4
121.1,-1.2632,33.2628,4,-2.68,4.35,-2.85,4
122.0,-1.2412,33.3120,3,-2.57,3.84,-2.80,3
122.9,-1.2513,33.3458,4,-3.46,3.08,-2.77,4
124.0,-1.2275,33.3969,4,-4.26,3.58,-2.68,4
125.1,-1.1989,33.4488,4,-4.20,3.51,-2.79,4
126.0,-1.1843,33.4913,3,-4.58,2.20,-2.49,3
126.9,-1.1602,33.5442,4,-3.97,2.16,-2.73,4
128.0,-1.1429,33.6074,4,-1.81,2.06,-3.13,4
129.1,-1.1377,33.6588,4,-1.40,2.73,-3.12,4
130.0,-1.1311,33.6868,3,-1.45,2.46,-3.13,3
130.9,-1.1079,33.7110,4,-3.05,1.22,-2.85,4
132.0,-1.0928,33.7390,4,-4.29,0.90,-2.57,4
133.1,-1.0962,33.7771,4,-5.04,0.59,-2.55,4
134.0,-1.0850,33.8110,3,-5.09,1.09,-2.38,3
135.0,-1.0561,33.8430,4,-4.16,1.31,-2.82,4
136.0,-1.0429,33.8731,4,-3.30,1.36,-3.00,4
137.1,-1.0528,33.9024,4,-2.74,1.83,-3.17,4
138.0,-1.0686,33.9283,3,-1.65,2.27,-3.11,3
139.0,-1.1142,33.9499,4,-1.81,1.94,-3.56,4
140.1,-1.0678,33.9771,4,-1.65,2.06,-3.22,4
141.0,-1.0460,33.9940,3,-2.21,1.42,-3.30,3
141.9,-1.0483,34.0134,4,-2.60,0.69,-3.25,4
143.0,-1.0366,34.0372,4,-2.67,1.20,-3.27,4
144.1,-1.0343,34.0628,4,-2.52,1.48,-3.47,4
145.0,-1.0372,34.0792,3,-1.95,1.18,-3.10,3
146.0,-1.0368,34.0996,4,-1.83,0.91,-3.51,4
147.0,-1.0513,34.1192,4,-1.78,1.05,-3.43,4
148.0,-1.0485,34.1316,3,-2.18,0.71,-3.59,3
148.9,-1.0140,34.1487,4,-2.90,0.77,-3.48,4
150.0,-1.1080,34.1546,4,-2.73,0.40,-3.10,4
151.1,-1.0883,34.1674,4,-2.82,0.28,-3.21,4
152.0,-0.9428,34.1885,3,-2.58,0.16,-3.45,3
153.0,-0.8792,34.2076,4,-2.84,0.03,-3.37,4
154.0,-0.8613,34.2284,4,-2.59,0.02,-3.16,4
155.0,-0.9111,34.2390,3,-2.81,-0.39,-3.04,3
155.9,-1.0340,34.2417,4,-3.02,-0.34,-3.32,4
157.0,-1.0560,34.2517,4,-2.82,-0.10,-3.45,4
158.0,-1.0402,34.2616,3,-2.86,0.03,-3.48,3
158.9,-1.0247,34.2699,4,-3.01,-0.29,-3.48,4
160.0,-1.0170,34.2804,4,-3.14,-0.25,-3.22,4
161.1,-1.0159,34.2903,4,-2.98,-0.27,-3.28,4
162.0,-1.0112,34.2985,3,-2.72,0.02,-3.36,3
163.0,-0.9989,34.3075,4,-2.58,-0.10,-3.43,4
164.0,-0.9718,34.3182,4,-2.18,0.03,-3.57,4
165.0,-0.9676,34.3248,3,-2.08,-0.08,-3.83,3
165.9,-0.9492,34.3339,4,-2.21,0.23,-3.64,4
167.0,-0.9390,34.3412,4,-2.17,0.30,-3.38,4
168.0,-0.9141,34.3475,3,-1.74,0.50,-3.75,3
168.9,-0.8773,34.3555,4,-1.89,0.24,-3.52,4
170.0,-0.8032,34.3694,4,-1.75,-0.12,-3.53,4
171.0,-0.7874,34.3741,3,-1.64,0.19,-3.47,3
171.9,-0.7599,34.3833,4,-1.40,0.13,-3.67,4
173.0,-0.7546,34.3884,4,-1.50,-0.04,-3.65,4
174.1,-0.7260,34.3943,4,-1.68,0.08,-3.77,4
175.0,-0.7020,34.4002,3,-1.42,0.60,-3.34,3
176.0,-0.6655,34.4104,4,-1.63,0.50,-3.38,4
177.1,-0.6389,34.4174,4,-1.66,0.70,-3.48,4
178.0,-0.6332,34.4203,3,-1.51,0.81,-3.49,3
179.0,-0.6102,34.4301,4,-1.36,0.91,-3.58,4
180.1,-0.6105,34.4305,4,-1.52,0.98,-3.59,4
181.0,-0.5602,34.4418,3,-1.60,0.77,-3.62,3
182.0,-0.5437,34.4436,4,-1.67,0.71,-3.65,4
183.1,-0.5193,34.4492,4,-1.53,0.91,-3.61,4
184.0,-0.4965,34.4543,3,-1.71,0.72,-3.74,3
185.0,-0.4803,34.4598,4,-1.87,0.87,-3.73,4
186.1,-0.4598,34.4644,4,-1.47,0.98,-3.52,4
187.0,-0.4467,34.4697,3,-1.62,1.01,-3.52,3
188.0,-0.4360,34.4715,4,-1.69,0.77,-3.44,4
189.1,-0.4043,34.4816,4,-1.92,0.80,-3.58,4
190.0,-0.4040,34.4810,3,-1.50,0.78,-3.58,3
191.0,-0.3751,34.4893,4,-1.63,0.71,-3.52,4
192.1,-0.3621,34.4937,4,-1.57,0.63,-3.64,4
193.0,-0.3601,34.4933,3,-1.70,0.64,-3.44,3
194.0,-0.3256,34.5026,4,-1.74,0.84,-3.51,4
195.1,-0.3256,34.5026,4,-1.38,0.65,-3.65,4
196.0,-0.3048,34.5049,3,-1.09,0.61,-3.49,3
197.0,-0.2791,34.5133,4,-1.32,0.71,-3.64,4
198.1,-0.2514,34.5198,4,-1.24,0.95,-3.67,4
199.0,-0.2371,34.5246,3,-1.36,0.98,-3.68,3
200.0,-0.2372,34.5239,4,-1.30,0.92,-3.72,4
201.0,-0.2184,34.5271,3,-1.42,0.88,-3.78,3
201.9,-0.1832,34.5381,4,-1.09,1.05,-3.63,4
203.0,-0.1834,34.5375,4,-1.27,1.40,-3.66,4
204.0,-0.1628,34.5415,3,-0.99,1.29,-3.54,3
204.9,-0.1304,34.5525,4,-1.25,1.20,-3.78,4
206.0,-0.1301,34.5519,4,-1.06,1.52,-3.74,4
207.0,-0.1299,34.5512,3,-0.89,1.48,-3.64,3
208.0,-0.0934,34.5602,4,-1.15,1.54,-3.84,4
209.1,-0.0757,34.5670,4,-0.85,1.99,-3.63,4
210.0,-0.0754,34.5668,3,-1.06,1.67,-3.70,3
211.0,-0.0751,34.5663,4,-1.05,1.62,-3.76,4
212.1,-0.0747,34.5650,4,-1.28,1.67,-3.87,4
213.0,-0.0531,34.5693,3,-1.23,1.21,-3.76,3
214.0,-0.0009,34.5831,4,-1.20,1.53,-3.61,4
215.0,-0.0007,34.5832,3,-1.09,1.46,-3.61,3
215.9,-0.0002,34.5821,4,-1.22,1.28,-3.62,4
217.0,0.0466,34.5917,4,-1.19,1.76,-3.75,4
218.0,0.0633,34.5964,3,-1.16,1.54,-3.62,3
218.9,0.1013,34.6034,4,-1.33,1.43,-3.57,4
220.0,0.1314,34.6118,4,-1.41,1.42,-3.57,4
221.0,0.1585,34.6216,3,-1.10,1.51,-3.37,3
222.0,0.1707,34.6228,4,-1.42,1.32,-3.54,4
223.1,0.1991,34.6307,4,-1.07,1.22,-3.60,4
224.0,0.1990,34.6311,3,-1.21,1.04,-3.50,3
225.0,0.1989,34.6314,4,-1.32,1.15,-3.74,4
226.0,0.1989,34.6317,3,-1.17,1.15,-3.68,3
226.9,0.1987,34.6321,4,-1.16,1.24,-3.49,4
228.0,0.1987,34.6323,4,-1.16,1.39,-3.65,4
229.0,0.1988,34.6324,3,-1.19,1.67,-3.81,3
230.0,0.1988,34.6316,4,-1.04,1.37,-3.55,4
231.1,0.1990,34.6302,4,-1.55,1.44,-3.73,4
232.0,0.2285,34.6363,3,-1.15,1.35,-3.77,3
233.0,0.2713,34.6502,4,-1.39,0.87,-3.24,4
234.0,0.2902,34.6550,3,-1.88,0.85,-3.18,3
234.9,0.2999,34.6559,4,-1.82,0.59,-3.42,4
236.0,0.3181,34.6572,4,-1.74,0.58,-3.51,4
237.0,0.3701,34.6715,3,-1.96,0.16,-3.70,3
238.0,0.3808,34.6717,4,-1.92,0.46,-3.41,4
239.1,0.4281,34.6846,4,-1.91,0.12,-3.34,4
240.1,0.4373,34.6883,3,-1.81,-0.10,-3.36,3
241.0,0.5012,34.7057,4,-1.62,-0.11,-3.45,4
242.0,0.5047,34.7087,3,-1.90,-0.22,-3.68,3
243.0,0.5046,34.7088,4,-2.01,-0.15,-3.74,4
244.1,0.5046,34.7089,4,-1.91,0.05,-3.46,4
245.0,0.5047,34.7088,3,-2.05,-0.08,-3.56,3
246.0,0.5050,34.7089,4,-2.09,0.04,-3.50,4
247.0,0.5051,34.7088,4,-1.69,0.26,-3.45,4
248.1,0.5049,34.7091,4,-1.87,0.16,-3.32,4
249.0,0.5048,34.7091,4,-1.45,0.37,-3.46,4
250.0,0.5051,34.7088,7,-1.02,0.36,-3.14,7
250.6,0.5057,34.7090,4,-1.22,-0.07,9.85,9
