2015,358.25155,174.7861,82.9798,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5950,29.1400,4,NaN,NaN,NaN,3
8.0,-1.5950,29.1402,5,4.15,1.27,-3.11,5
9.1,-1.5950,29.1402,4,3.76,0.83,-0.44,4
10.1,-1.5950,29.1402,4,3.68,0.96,-1.05,4
11.0,-1.5951,29.1404,4,3.38,1.45,-0.80,4
12.0,-1.5951,29.1407,4,3.38,1.64,-0.93,4
13.0,-1.5950,29.1408,4,3.62,1.87,-0.72,4
13.9,-1.5950,29.1407,4,3.48,1.99,0.06,4
15.0,-1.5949,29.1408,5,3.70,1.72,-0.68,5
16.1,-1.5949,29.1407,4,2.64,2.18,-0.50,4
17.0,-1.5950,29.1409,4,1.75,1.53,-0.02,4
18.0,-1.5950,29.1411,4,1.11,1.93,-1.14,4
19.0,-1.5948,29.1412,4,0.72,1.64,-0.97,4
20.0,-1.5950,29.1417,4,0.61,1.96,-0.91,4
21.0,-1.5949,29.1417,4,1.49,2.47,-0.70,4
22.1,-1.5950,29.1420,4,2.40,2.57,-0.66,4
23.1,-1.5948,29.1422,4,2.79,2.71,-0.94,4
24.1,-1.5948,29.1429,4,2.48,2.83,-1.14,4
25.1,-1.5950,29.1437,4,2.37,2.29,-0.81,4
26.1,-1.5949,29.1463,4,1.96,2.21,-1.51,4
27.1,-1.5949,29.1496,4,1.56,1.02,-1.42,4
28.1,-1.5955,29.2043,4,1.81,0.67,-1.15,4
29.1,-1.5971,29.2842,4,0.81,-0.26,-1.31,4
30.1,-1.6018,29.3032,4,0.41,-0.01,-1.73,4
31.1,-1.5942,29.3143,4,-0.52,0.57,-1.41,4
32.1,-1.5788,29.3645,4,-2.12,0.38,-1.10,4
33.1,-1.5470,29.5324,4,-1.63,-0.81,-1.19,4
34.1,-1.4099,30.0205,4,-1.04,0.87,-1.33,4
35.0,-1.3251,30.2872,3,-0.70,0.90,-1.70,3
35.9,-1.3121,30.3733,4,0.68,0.29,-1.43,4
36.9,-1.3133,30.4317,4,0.29,1.09,-1.72,4
37.9,-1.3238,30.5023,4,-0.24,2.09,-1.38,4
38.9,-1.3318,30.5900,4,-2.20,2.51,-1.75,4
40.0,-1.3327,30.6421,4,-3.40,3.24,-1.59,4
41.0,-1.3423,30.7041,4,-2.55,4.63,-1.95,4
42.0,-1.3690,30.7807,4,-1.39,4.04,-1.72,4
43.0,-1.3842,30.8516,4,-0.20,3.19,-1.82,4
44.1,-1.3985,30.9051,4,0.77,3.35,-1.58,4
45.1,-1.4139,30.9450,4,1.27,3.85,-2.08,4
46.1,-1.4270,30.9779,4,0.52,4.42,-2.09,4
47.0,-1.4341,31.0023,3,-0.28,4.98,-1.95,3
47.9,-1.4171,31.0379,4,-0.29,4.57,-1.86,4
48.9,-1.4006,31.1061,4,-0.78,3.43,-1.68,4
50.0,-1.4520,31.1531,4,-1.38,2.49,-1.49,4
51.0,-1.4784,31.1899,4,-1.09,2.43,-1.58,4
52.0,-1.4834,31.2222,4,-1.47,2.04,-1.73,4
53.0,-1.4879,31.2602,4,-0.91,1.76,-1.94,4
54.0,-1.4962,31.3012,4,-0.04,1.68,-1.47,4
55.1,-1.5007,31.3418,4,0.29,1.34,-1.85,4
56.1,-1.5058,31.3748,4,0.09,1.82,-1.84,4
57.0,-1.5028,31.4017,3,-0.62,1.81,-1.98,3
57.9,-1.4966,31.4259,4,-1.26,2.18,-1.78,4
58.9,-1.4892,31.4617,4,-1.25,2.32,-1.99,4
60.0,-1.4936,31.5038,4,-1.06,2.67,-2.11,4
61.0,-1.4739,31.5594,4,-0.37,2.31,-1.44,4
62.0,-1.4602,31.6220,4,-0.46,1.58,-1.74,4
63.0,-1.4560,31.6841,4,0.31,1.58,-1.24,4
64.1,-1.4443,31.7316,4,0.48,0.91,-1.62,4
65.1,-1.4119,31.7806,4,0.91,1.08,-1.71,4
66.0,-1.4253,31.8256,3,0.41,1.14,-1.43,3
66.9,-1.4194,31.8691,4,0.75,0.70,-1.50,4
68.0,-1.4185,31.9252,4,1.86,0.73,-1.48,4
69.0,-1.4417,31.9749,4,1.82,1.01,-1.57,4
70.0,-1.4447,32.0180,4,1.77,0.65,-1.49,4
71.1,-1.4173,32.0604,4,1.50,0.50,-1.22,4
72.1,-1.4319,32.1013,4,2.22,0.49,-0.97,4
73.0,-1.4553,32.1352,3,2.88,1.16,-1.48,3
73.9,-1.4475,32.1641,4,3.12,2.18,-1.61,4
74.9,-1.4564,32.1937,4,3.10,2.81,-1.82,4
76.0,-1.4748,32.2255,4,2.77,3.01,-1.65,4
77.0,-1.4779,32.2621,4,2.55,2.75,-1.54,4
78.1,-1.4760,32.3094,4,1.74,2.81,-1.74,4
79.1,-1.4683,32.3474,4,1.30,2.64,-1.98,4
80.0,-1.4579,32.3750,3,1.17,2.34,-1.65,3
80.9,-1.4532,32.4016,4,1.33,2.38,-1.66,4
82.0,-1.4437,32.4350,4,1.39,1.91,-1.75,4
83.0,-1.4365,32.4723,4,1.75,1.51,-1.66,4
84.0,-1.4342,32.5134,4,2.08,1.87,-1.95,4
85.1,-1.4269,32.5576,4,1.71,1.45,-1.86,4
86.1,-1.4178,32.5977,4,1.63,1.64,-1.33,4
87.0,-1.4176,32.6346,3,1.49,1.76,-2.23,3
87.9,-1.4111,32.6769,4,1.50,1.30,-1.69,4
88.9,-1.4031,32.7375,4,1.08,1.09,-1.65,4
90.0,-1.3895,32.8048,4,1.29,1.05,-1.87,4
91.0,-1.3758,32.8809,4,2.52,1.38,-1.25,4
92.0,-1.3718,32.9437,4,3.28,0.88,-1.14,4
93.1,-1.3592,32.9996,4,3.32,0.29,-0.83,4
94.0,-1.3453,33.0502,3,3.18,0.08,-1.07,3
94.9,-1.3332,33.0959,4,2.72,0.39,-0.81,4
96.0,-1.3181,33.1440,4,2.28,0.53,-1.20,4
97.0,-1.3026,33.1892,4,1.26,1.68,-1.28,4
98.0,-1.2876,33.2417,4,0.56,2.45,-1.17,4
99.1,-1.2654,33.3059,4,-0.85,2.34,-1.53,4
100.0,-1.2518,33.3592,3,-1.02,2.08,-1.29,3
100.9,-1.2340,33.4111,4,-1.83,1.81,-1.52,4
102.0,-1.2207,33.4635,4,-1.73,2.24,-1.65,4
103.0,-1.2313,33.5046,4,-2.13,2.55,-1.54,4
104.1,-1.2620,33.5414,4,-2.88,3.00,-1.67,4
105.0,-1.2578,33.5812,3,-2.81,2.88,-1.61,3
105.9,-1.2097,33.6167,4,-2.92,2.55,-1.60,4
107.0,-1.2413,33.6621,4,-3.01,1.23,-1.31,4
108.0,-1.2353,33.7017,4,-3.10,1.28,-1.45,4
109.0,-1.2121,33.7404,4,-3.29,0.47,-1.04,4
110.1,-1.2464,33.7722,4,-2.88,-0.21,-0.79,4
111.0,-1.2443,33.8061,3,-2.95,-0.03,-1.23,3
111.9,-1.2595,33.8447,4,-2.75,0.23,-1.27,4
113.0,-1.2263,33.8779,4,-1.33,0.66,-1.42,4
114.0,-1.2148,33.9085,4,-0.99,0.48,-1.35,4
115.1,-1.2556,33.9356,4,-0.86,0.78,-1.55,4
116.0,-1.2873,33.9514,3,-0.81,0.11,-1.40,3
116.9,-1.3275,33.9638,4,-0.81,-0.14,-1.59,4
117.9,-1.3342,33.9789,4,-0.32,1.08,-1.38,4
119.0,-1.3399,33.9933,4,0.76,1.09,-1.70,4
120.1,-1.3439,34.0082,4,1.59,1.03,-1.86,4
121.1,-1.3438,34.0236,4,1.87,1.35,-1.83,4
122.0,-1.3439,34.0377,3,1.41,1.04,-1.61,3
122.9,-1.3455,34.0495,4,1.06,1.44,-1.89,4
124.0,-1.3484,34.0606,4,0.44,1.89,-1.67,4
125.1,-1.3453,34.0722,4,-0.01,1.86,-1.76,4
126.0,-1.3367,34.0829,3,-0.53,2.08,-1.90,3
