2015,325.25150,171.5789,82.2302,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5919,29.1372,5,NaN,NaN,NaN,4
7.9,-1.5917,29.1372,4,-2.19,3.69,-2.49,4
9.0,-1.5917,29.1372,5,-3.40,6.77,-2.06,5
10.1,-1.5919,29.1374,4,-2.40,5.94,-1.83,4
11.0,-1.5918,29.1373,4,-2.37,6.24,-1.56,4
12.0,-1.5918,29.1376,5,-1.41,6.47,-1.85,5
13.1,-1.5918,29.1378,4,-0.74,6.05,-1.64,4
14.0,-1.5914,29.1378,4,-0.27,5.37,-2.18,4
15.0,-1.5915,29.1378,5,0.51,5.41,-0.73,5
16.1,-1.5913,29.1385,4,1.41,4.93,0.40,4
17.0,-1.5911,29.1384,4,1.62,3.04,-0.05,4
18.0,-1.5911,29.1388,4,1.51,2.49,-0.51,4
19.0,-1.5911,29.1381,4,1.60,1.65,-1.29,4
19.9,-1.5911,29.1372,4,1.23,1.28,-1.36,4
21.0,-1.5908,29.1366,5,0.79,0.30,-1.08,5
22.1,-1.5895,29.1399,4,0.49,-0.93,-0.27,4
23.0,-1.5871,29.1480,4,0.73,-2.44,-0.55,4
24.0,-1.5779,29.1814,4,-1.10,-2.05,-0.42,4
24.9,-1.5566,29.2801,4,-2.25,-3.37,-0.56,4
26.0,-1.3674,30.1128,5,2.09,-1.14,-1.10,5
27.1,-1.2795,30.4198,4,4.12,2.35,-0.26,4
28.0,-1.2250,30.5598,4,4.16,1.87,-0.49,4
29.0,-1.1572,30.6812,5,5.10,2.77,-0.23,5
30.0,-1.1507,30.7621,4,4.32,4.03,-0.57,4
31.0,-1.2207,30.8518,5,3.26,2.80,-1.11,5
32.0,-1.3053,30.9128,4,2.49,0.85,-1.14,4
33.0,-1.3403,30.9623,5,3.19,-0.59,-0.82,5
34.0,-1.3949,31.0020,4,3.49,-1.62,-1.37,4
35.0,-1.4446,31.0359,4,3.89,-2.13,-0.89,4
36.0,-1.4426,31.0783,5,3.56,-1.65,-0.61,5
37.0,-1.3829,31.1231,4,4.07,-0.48,-1.09,4
38.0,-1.4178,31.1679,5,4.07,0.09,-1.11,5
39.0,-1.4095,31.2117,4,4.07,-0.02,0.33,4
39.9,-1.4515,31.2483,4,3.33,-0.46,-1.16,5
41.0,-1.4942,31.3002,5,1.22,-0.24,-1.44,4
42.1,-1.4846,31.3533,4,1.03,-0.27,-1.45,4
43.0,-1.4548,31.3845,4,1.44,0.71,-1.65,4
44.0,-1.4569,31.4116,4,1.60,1.29,-1.81,4
45.0,-1.4741,31.4337,4,1.68,1.38,-1.31,4
45.9,-1.4308,31.4695,4,1.34,0.70,-1.93,4
46.9,-1.4637,31.5060,4,1.37,-0.20,-1.92,4
47.9,-1.4446,31.5438,4,1.24,-0.84,-1.98,4
48.9,-1.4460,31.5894,4,1.45,-0.62,-1.80,4
50.0,-1.4603,31.6370,5,2.96,-0.11,-1.85,5
51.1,-1.4808,31.6751,4,3.02,0.94,-2.02,4
52.0,-1.4751,31.7117,4,3.97,1.06,-1.49,4
53.0,-1.4299,31.7562,4,3.70,1.13,-1.75,4
54.0,-1.4183,31.7981,4,3.91,0.75,-2.25,4
54.9,-1.4125,31.8339,4,4.90,-0.09,-1.43,4
55.9,-1.4320,31.8615,4,4.79,-0.49,-1.75,4
56.9,-1.4737,31.8868,4,5.11,-1.18,-1.47,4
57.9,-1.4840,31.9094,4,3.68,-0.85,-1.79,4
58.9,-1.4973,31.9326,4,3.54,-0.05,-1.50,4
59.9,-1.4958,31.9574,4,4.14,0.09,-1.54,4
61.0,-1.4948,31.9831,5,4.38,-0.71,-1.24,5
62.1,-1.4887,32.0069,4,4.20,-2.31,-1.07,4
63.1,-1.4899,32.0285,4,4.30,-2.97,-1.20,4
64.1,-1.4951,32.0491,4,4.27,-2.74,-1.08,4
65.1,-1.5044,32.0690,4,3.94,-1.88,-1.13,4
66.1,-1.4768,32.0908,4,4.73,-0.36,-1.41,4
67.0,-1.4567,32.1082,4,5.36,0.09,-0.82,4
68.0,-1.4777,32.1223,4,5.09,0.63,-1.81,4
68.9,-1.4984,32.1356,4,6.61,-0.00,0.09,4
70.0,-1.5343,32.1503,5,5.82,-0.58,-1.67,5
71.0,-1.5441,32.1645,4,7.20,-1.59,-0.19,4
72.0,-1.5392,32.1774,4,6.81,-1.84,-1.87,4
73.0,-1.5175,32.1923,5,6.39,-2.25,-0.24,5
74.0,-1.5452,32.2068,4,6.12,-2.42,-1.48,4
75.0,-1.5346,32.2200,4,6.06,-2.45,0.12,4
76.0,-1.5315,32.2335,5,6.13,-2.70,-1.45,5
77.0,-1.5322,32.2455,4,5.37,-2.58,-1.05,4
77.9,-1.5519,32.2604,4,5.87,-3.37,0.02,4
78.9,-1.5095,32.2817,4,5.78,-3.87,-1.13,4
80.0,-1.4755,32.3011,5,5.37,-4.17,-0.93,5
81.1,-1.5020,32.3172,4,5.62,-4.74,-0.75,4
82.1,-1.5012,32.3350,4,5.07,-5.06,-1.13,4
83.1,-1.5050,32.3510,4,4.67,-4.47,-0.83,4
84.0,-1.5101,32.3656,4,5.88,-3.87,-0.58,4
85.0,-1.5009,32.3807,4,6.22,-2.83,-0.46,4
86.0,-1.5069,32.3935,4,6.59,-2.33,-0.44,4
86.9,-1.5196,32.4057,4,6.24,-1.43,-0.71,4
88.0,-1.5290,32.4198,5,6.61,-1.21,-0.92,5
89.0,-1.5313,32.4334,4,7.37,-2.14,0.59,4
90.0,-1.5326,32.4474,4,6.43,-2.11,-0.80,4
91.0,-1.5402,32.4596,4,5.22,-1.53,-0.71,4
92.0,-1.5181,32.4730,4,5.60,-1.25,-1.17,4
93.0,-1.4939,32.4849,4,5.56,-0.72,-0.17,4
94.0,-1.4935,32.4969,4,5.79,-0.47,-0.70,4
94.9,-1.5079,32.5080,4,6.56,-1.52,-0.32,4
96.0,-1.5337,32.5213,5,6.22,-2.71,-0.55,5
97.1,-1.5335,32.5383,4,5.69,-3.35,-1.03,4
98.1,-1.5392,32.5538,4,6.37,-3.56,-0.17,4
99.1,-1.5397,32.5689,4,6.91,-3.11,-0.76,4
100.0,-1.5467,32.5833,4,7.10,-2.54,-0.09,4
101.0,-1.5525,32.5975,4,7.10,-2.44,-1.31,4
101.9,-1.5528,32.6127,4,6.71,-3.45,0.55,4
103.0,-1.5492,32.6328,5,5.56,-4.97,-0.42,5
104.1,-1.5454,32.6527,4,5.07,-6.58,-0.92,4
105.0,-1.5474,32.6685,4,4.85,-6.54,-0.72,4
106.0,-1.5470,32.6878,4,5.23,-4.88,-0.88,4
107.0,-1.5421,32.7097,4,6.29,-3.81,-0.34,4
108.0,-1.5322,32.7335,4,6.27,-2.97,-0.92,4
108.9,-1.5225,32.7558,4,6.58,-2.79,-0.05,4
109.9,-1.5137,32.7823,4,6.43,-2.69,-1.08,4
110.9,-1.4723,32.8145,4,6.24,-2.50,-0.96,4
112.0,-1.4356,32.8554,5,5.53,-1.35,-0.34,5
113.1,-1.4361,32.8888,4,6.44,-0.41,-0.18,4
114.0,-1.4111,32.9302,4,5.44,0.73,-1.29,4
115.0,-1.3577,32.9857,4,6.47,-0.78,-0.33,4
115.9,-1.3520,33.0330,4,5.54,-0.80,0.59,4
116.9,-1.3411,33.1007,4,4.68,-1.03,-0.82,4
117.9,-1.2941,33.1829,4,3.02,-2.23,-0.58,4
118.9,-1.2787,33.2448,4,1.87,-2.35,-0.76,4
120.0,-1.2840,33.2845,4,3.05,-1.17,-0.44,4
121.0,-1.2716,33.3528,4,3.47,-0.84,-0.41,4
122.0,-1.2599,33.4273,4,2.82,-2.70,-0.66,4
123.0,-1.2573,33.4710,4,1.76,-2.90,-0.81,4
124.1,-1.2444,33.5250,4,1.09,-2.21,-0.89,4
125.1,-1.2563,33.5820,4,-0.33,-1.78,-1.35,4
126.0,-1.2371,33.6214,3,0.50,-1.42,-1.08,3
126.9,-1.2335,33.6595,4,0.28,-1.02,-1.20,4
128.0,-1.1858,33.7067,4,-0.32,-0.50,-1.14,4
129.0,-1.1499,33.7531,4,-0.07,-0.70,-1.05,4
130.0,-1.1194,33.8001,4,-0.33,-0.08,-1.45,4
131.1,-1.1376,33.8377,4,-0.70,0.65,-0.39,4
132.1,-1.1409,33.8609,4,0.13,1.23,-1.02,4
133.0,-1.2370,33.8737,3,-0.03,2.13,-1.27,3
133.9,-1.2631,33.8933,4,0.66,1.44,-0.95,4
135.0,-1.2458,33.9183,4,-1.56,1.05,-1.31,4
136.0,-1.2376,33.9398,4,-1.42,0.63,-1.45,4
137.0,-1.1815,33.9607,4,-0.45,0.57,-1.15,4
138.1,-1.2061,33.9775,4,-0.02,1.12,-0.63,4
139.0,-1.1070,34.0092,3,0.25,1.18,-1.09,3
139.9,-1.0841,34.0294,4,-0.07,1.24,-0.82,4
140.9,-1.0600,34.0541,4,-0.74,1.59,-0.93,4
142.0,-0.9647,34.0830,4,-0.54,1.29,-1.28,4
143.0,-1.0696,34.0931,4,-1.00,1.22,-1.08,4
144.1,-1.0972,34.1057,4,-1.57,1.02,-1.05,4
145.0,-1.1487,34.1112,3,-1.71,0.92,-1.46,3
145.9,-1.2227,34.1170,4,-1.75,1.23,-1.35,4
147.0,-1.2111,34.1287,4,-0.92,1.46,-1.20,4
148.0,-1.2307,34.1379,4,-1.61,1.89,-1.36,4
149.1,-1.2231,34.1493,4,-1.38,2.31,-1.12,4
150.0,-1.2421,34.1576,3,-1.08,2.53,-1.04,3
150.9,-1.2481,34.1658,4,-0.04,1.36,-0.72,4
152.0,-1.2445,34.1749,4,-0.67,0.93,-0.93,4
153.0,-1.2280,34.1867,4,-0.40,1.17,-0.88,4
154.1,-1.2142,34.1968,4,-0.40,1.24,-1.02,4
155.0,-1.2086,34.2039,3,-0.38,1.78,-0.70,3
155.9,-1.2011,34.2111,4,-0.51,2.59,-0.91,4
157.0,-1.2184,34.2180,4,-0.42,3.33,-0.64,4
158.0,-1.2320,34.2246,4,-0.96,3.57,-1.01,4
159.1,-1.2187,34.2338,4,-0.43,3.01,-0.59,4
160.0,-1.1997,34.2421,3,-0.53,2.87,-0.80,3
160.9,-1.1631,34.2538,4,-0.86,3.48,-0.71,4
162.0,-1.0589,34.2721,4,-0.68,3.66,-0.76,4
163.0,-1.0481,34.2799,4,0.14,3.39,-0.32,4
164.1,-1.0096,34.2883,4,-0.13,4.04,-0.51,4
165.0,-0.9876,34.2950,3,0.86,3.59,-0.10,3
165.9,-0.9600,34.3041,4,1.03,3.28,-0.14,4
167.0,-0.9308,34.3119,4,0.50,2.50,-0.36,4
168.1,-0.9191,34.3168,4,0.94,1.78,0.04,4
169.0,-0.9018,34.3246,3,1.46,1.00,-0.12,3
169.9,-0.8780,34.3330,4,1.21,0.63,-0.30,4
171.0,-0.8705,34.3361,4,1.22,-0.04,-0.19,4
172.0,-0.8532,34.3435,4,0.45,-0.48,-0.34,4
173.1,-0.8511,34.3441,4,0.40,-0.53,0.04,4
174.0,-0.8354,34.3528,3,0.63,-0.23,-0.23,3
174.9,-0.8319,34.3534,4,0.68,-0.12,-0.30,4
175.9,-0.8103,34.3605,4,0.57,0.07,0.16,4
177.0,-0.8028,34.3634,4,0.12,0.36,-0.51,4
178.0,-0.7817,34.3705,4,0.95,-0.00,0.05,4
179.1,-0.7728,34.3737,4,-0.61,-0.10,-0.51,4
180.0,-0.7608,34.3766,3,-1.11,0.04,-0.55,3
181.0,-0.7417,34.3851,4,-1.31,-0.75,-0.45,4
182.0,-0.7250,34.3906,4,-1.33,-0.92,-0.52,4
183.1,-0.7103,34.3973,4,-1.50,-0.38,-0.71,4
184.0,-0.7037,34.4001,3,-1.12,-0.12,-0.66,3
185.0,-0.6874,34.4081,4,-1.08,0.30,-0.57,4
186.0,-0.6816,34.4120,4,-1.11,0.88,-0.46,4
187.1,-0.6725,34.4182,4,-1.69,1.30,-0.90,4
188.0,-0.6708,34.4188,3,-1.57,0.84,-0.78,3
189.0,-0.6660,34.4267,4,-2.74,0.56,-0.69,4
190.0,-0.6661,34.4255,4,-3.49,0.42,-0.78,4
191.0,-0.6548,34.4277,3,-2.62,0.07,-0.72,3
191.9,-0.6354,34.4350,4,-3.22,-0.05,-1.10,4
193.0,-0.6107,34.4398,4,-3.24,0.04,-1.17,4
194.0,-0.5780,34.4475,4,-2.60,-0.76,-0.96,4
195.0,-0.5567,34.4531,3,-3.38,-0.49,-0.89,3
195.9,-0.5369,34.4561,4,-3.39,-0.34,-0.82,4
197.0,-0.4875,34.4682,4,-3.02,-0.63,-0.73,4
198.1,-0.4740,34.4701,4,-3.47,-0.07,-0.90,4
199.0,-0.4419,34.4808,3,-3.35,-0.11,-0.85,3
199.9,-0.4397,34.4801,4,-3.13,-0.17,-0.87,4
201.0,-0.4080,34.4872,4,-3.03,-0.40,-0.62,4
202.1,-0.3804,34.4952,4,-3.09,-0.17,-0.77,4
203.0,-0.3670,34.4989,3,-2.95,-0.59,-0.39,3
204.0,-0.3577,34.5004,4,-3.16,-0.40,-0.58,4
205.0,-0.3324,34.5085,4,-3.12,-0.65,-0.54,4
206.0,-0.3317,34.5076,3,-3.49,-0.70,-0.66,3
206.9,-0.2984,34.5161,4,-3.39,-0.94,-0.58,4
208.0,-0.2881,34.5191,4,-4.01,-0.82,-0.73,4
209.1,-0.2762,34.5214,4,-4.36,-1.84,-0.69,4
210.0,-0.2051,34.5377,3,-4.87,-1.54,-0.91,3
211.0,-0.2050,34.5393,4,-4.67,-1.86,-0.69,4
212.0,-0.1760,34.5445,4,-4.49,-1.51,-0.92,4
213.0,-0.1548,34.5519,3,-4.80,-1.10,-1.23,3
213.9,-0.1544,34.5511,4,-4.87,-0.83,-1.10,4
215.0,-0.1548,34.5498,4,-4.78,-0.66,-1.29,4
216.0,-0.1582,34.5490,3,-4.77,-0.83,-1.27,3
216.9,-0.1318,34.5550,4,-4.76,-0.46,-1.17,4
218.0,-0.1367,34.5554,4,-4.88,-0.46,-1.18,4
219.1,-0.0931,34.5678,4,-4.62,-0.59,-1.26,4
220.0,-0.0918,34.5671,3,-5.03,-0.73,-1.60,3
221.0,-0.0912,34.5662,4,-5.08,-1.35,-1.27,4
222.1,-0.0428,34.5777,4,-5.08,-1.35,-1.08,4
223.0,-0.0143,34.5831,3,-5.06,-0.92,-1.34,3
224.0,0.0187,34.5909,4,-4.26,-0.38,-1.50,4
225.0,0.1160,34.6126,4,-3.80,0.76,-1.27,4
226.0,0.1367,34.6200,3,-3.97,1.16,-1.35,3
226.9,0.1371,34.6207,4,-3.90,1.68,-1.70,4
228.0,0.1358,34.6205,4,-3.52,1.59,-1.36,4
229.0,0.1166,34.6182,3,-4.54,0.69,-1.37,3
229.9,0.1152,34.6173,4,-4.31,0.31,-1.49,4
231.0,0.1100,34.6165,4,-4.82,-0.31,-1.52,4
232.0,0.1061,34.6146,3,-5.15,-0.51,-1.31,3
232.9,0.1023,34.6127,4,-4.99,-0.78,-1.56,4
234.0,0.0977,34.6098,4,-5.08,-0.77,-1.65,4
235.1,0.1045,34.6094,4,-4.75,-0.58,-1.45,4
236.0,0.1622,34.6263,3,-4.29,-0.78,-1.67,3
237.0,0.1584,34.6252,4,-4.02,-0.12,-1.48,4
238.1,0.1936,34.6305,4,-3.44,-0.34,-1.60,4
239.0,0.2229,34.6378,3,-2.91,0.58,-1.48,3
240.0,0.2560,34.6432,4,-2.60,0.64,-1.36,4
241.1,0.3192,34.6588,4,-2.25,0.82,-1.30,4
242.0,0.3719,34.6771,3,-2.02,0.98,-1.29,3
243.0,0.4318,34.6937,4,-2.43,0.37,-1.38,4
244.0,0.4550,34.7019,4,-2.07,-0.01,-1.24,4
245.0,0.4546,34.7019,3,-2.56,0.42,-1.72,3
245.9,0.4532,34.7021,4,-1.86,0.52,-1.40,4
247.0,0.4451,34.7012,4,-1.98,1.14,-1.12,4
248.0,0.4444,34.7012,4,-2.09,1.59,-1.24,4
249.0,0.4449,34.7016,5,-2.13,1.11,-1.32,5
250.1,0.4473,34.7023,6,-2.27,0.27,-1.74,6
250.8,0.4446,34.7023,12,-0.18,0.83,2.57,17
