2015,298.12647,171.5176,81.5476,241
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
11.2,-1.5792,28.9504,8,0.77,2.33,5.47,8
12.0,-1.5793,28.9538,5,2.42,2.75,4.77,6
13.0,-1.5792,28.9595,4,2.52,2.65,4.03,4
14.0,-1.5790,28.9641,3,2.09,2.58,3.58,3
14.9,-1.5791,28.9679,4,1.27,2.47,3.49,4
16.0,-1.5791,28.9718,4,0.05,2.90,3.59,4
17.0,-1.5788,28.9742,3,-0.31,3.56,3.48,3
18.0,-1.5788,28.9767,4,-0.64,3.53,3.66,4
19.0,-1.5785,28.9781,3,-0.67,4.05,3.72,3
20.0,-1.5784,28.9799,4,-0.68,4.42,3.60,4
21.0,-1.5782,28.9813,3,-0.80,4.47,3.87,3
22.0,-1.5779,28.9825,4,-0.93,4.33,3.52,4
23.0,-1.5775,28.9841,3,-0.25,4.78,3.35,3
24.0,-1.5755,28.9869,4,0.15,3.98,3.75,4
25.0,-1.5401,29.0551,3,0.14,3.06,3.27,3
25.9,-1.3277,29.7179,4,-1.79,1.37,3.39,4
27.1,-1.1583,30.3897,4,-2.76,-0.20,3.20,3
28.0,-1.1404,30.5616,3,-2.47,0.35,3.22,4
29.0,-1.1469,30.6412,4,-2.01,0.48,3.34,4
30.0,-1.1567,30.7134,3,-2.33,-0.03,3.53,3
31.0,-1.1760,30.7835,4,-1.50,-0.31,3.56,4
32.0,-1.1873,30.8357,3,-1.84,-0.54,3.88,3
32.9,-1.1858,30.9067,4,-3.87,-0.48,3.76,4
34.0,-1.1905,31.0123,4,-3.28,0.13,3.87,3
35.0,-1.1953,31.0933,3,-1.34,-0.46,3.90,4
36.0,-1.1887,31.1529,4,0.18,-0.67,3.44,4
37.0,-1.2077,31.2122,3,0.91,-1.10,3.52,3
38.0,-1.1974,31.2430,4,1.36,-0.92,3.62,4
38.9,-1.1932,31.2714,3,2.47,-0.61,3.67,3
39.9,-1.1601,31.3094,4,2.51,-0.92,3.38,4
41.0,-1.1776,31.3662,4,1.37,-1.18,3.48,4
42.0,-1.2884,31.4118,3,2.05,-1.35,3.48,3
43.0,-1.3460,31.4480,4,1.61,-0.74,3.42,4
44.0,-1.1709,31.4679,3,1.03,-0.01,3.53,3
44.9,-0.9747,31.5308,4,0.72,0.37,3.57,4
46.1,-0.9624,31.5666,4,0.76,0.14,3.29,3
47.0,-0.9761,31.5962,3,0.90,-0.08,3.53,4
48.0,-1.0757,31.6311,4,0.83,0.07,3.37,4
49.0,-1.1390,31.6538,3,1.41,-0.23,3.35,3
50.0,-1.1183,31.6801,4,1.70,-0.36,3.31,4
51.1,-1.0966,31.7169,4,1.80,-0.68,3.15,3
52.0,-1.1848,31.7521,3,2.03,-0.62,3.44,4
53.0,-1.1962,31.7847,4,2.13,-0.76,3.35,4
54.0,-1.2269,31.8136,3,2.69,-1.19,3.53,3
55.0,-1.2109,31.8366,4,3.27,-1.44,3.50,4
56.1,-1.2215,31.8597,4,3.42,-0.82,3.10,3
57.0,-1.2079,31.8757,3,3.41,-1.32,3.49,4
58.0,-1.2710,31.9017,4,3.17,-1.41,3.74,4
59.0,-1.2848,31.9157,3,3.11,-0.78,3.42,3
60.0,-1.1885,31.9384,4,3.00,-0.82,3.32,4
61.1,-1.1633,31.9679,4,3.12,-0.69,3.45,3
62.0,-1.1502,31.9857,3,3.74,-0.38,3.37,4
63.0,-1.1319,32.0064,4,3.90,0.04,3.46,4
64.0,-1.1445,32.0236,3,3.46,-0.47,3.58,3
65.0,-1.1655,32.0387,4,2.53,-0.09,3.72,4
66.1,-1.1848,32.0546,4,2.19,0.64,3.79,3
67.0,-1.2222,32.0736,3,2.59,0.86,3.56,4
68.0,-1.3758,32.0957,4,3.14,0.83,3.43,4
69.0,-1.4366,32.1033,3,3.37,1.22,3.52,3
70.0,-1.4535,32.1176,4,3.62,1.57,3.58,4
71.1,-1.4297,32.1356,4,4.14,2.23,3.30,3
72.0,-1.4130,32.1568,3,3.97,2.26,3.47,4
73.0,-1.3945,32.1754,4,3.94,1.66,3.64,4
74.0,-1.3845,32.1871,3,3.85,2.32,3.72,3
75.0,-1.3437,32.1990,4,4.11,2.31,3.57,4
76.1,-1.3102,32.2131,4,4.73,2.67,3.59,3
77.0,-1.3283,32.2228,3,5.00,2.73,3.35,4
78.0,-1.3283,32.2345,4,4.80,2.59,3.53,4
79.0,-1.3234,32.2480,3,4.77,2.31,3.34,3
79.9,-1.3316,32.2624,4,4.91,2.41,3.25,4
81.1,-1.3338,32.2756,4,4.63,1.84,3.31,3
82.0,-1.3519,32.2875,3,4.67,1.71,3.47,4
83.0,-1.3821,32.2970,4,4.92,1.17,3.58,4
84.0,-1.4079,32.3072,3,5.08,1.48,3.54,3
84.9,-1.4317,32.3204,4,5.21,2.44,3.47,4
86.0,-1.4499,32.3357,4,5.97,2.63,3.69,4
87.0,-1.4569,32.3465,3,6.30,3.24,3.38,3
88.0,-1.4536,32.3586,4,6.10,2.63,3.37,4
89.1,-1.4403,32.3772,4,5.77,2.19,3.24,3
90.0,-1.4325,32.3940,3,5.70,1.86,3.48,4
91.0,-1.4567,32.4034,4,5.55,2.44,3.44,4
92.0,-1.4706,32.4088,3,5.59,2.63,3.40,3
92.9,-1.4897,32.4282,4,5.48,3.02,3.45,4
94.1,-1.4980,32.4439,4,5.39,3.22,3.14,3
95.0,-1.5008,32.4595,3,5.41,2.60,3.31,4
96.0,-1.5034,32.4717,4,5.11,2.43,3.42,4
97.0,-1.5059,32.4861,3,5.34,2.32,3.30,3
97.9,-1.5084,32.4990,4,5.61,2.93,3.29,4
99.0,-1.5129,32.5101,4,6.19,2.91,3.30,4
100.0,-1.5183,32.5198,3,6.12,3.48,3.30,3
101.0,-1.5247,32.5293,4,6.07,3.59,3.04,4
102.1,-1.5323,32.5409,4,6.17,3.23,3.35,3
103.0,-1.5389,32.5515,3,5.34,2.48,3.43,4
104.0,-1.5415,32.5583,4,4.81,2.30,3.16,4
105.0,-1.5369,32.5667,3,4.72,1.83,3.19,3
105.9,-1.5427,32.5780,4,4.53,2.29,3.12,4
107.0,-1.5508,32.5902,4,4.56,1.76,3.09,4
108.0,-1.5492,32.6013,3,4.66,1.94,2.92,3
108.9,-1.5557,32.6140,4,4.72,1.60,3.08,4
110.0,-1.5607,32.6245,4,4.96,2.13,3.15,3
111.0,-1.5590,32.6313,3,5.34,1.48,3.04,4
112.0,-1.5528,32.6425,4,5.06,1.34,3.05,4
113.1,-1.5494,32.6557,4,5.08,2.01,3.15,3
114.0,-1.5524,32.6674,3,5.36,1.76,3.01,4
115.0,-1.5518,32.6839,4,5.15,2.12,2.77,4
116.0,-1.5338,32.7035,3,4.79,2.08,3.13,3
116.9,-1.5447,32.7194,4,4.54,2.36,3.07,4
118.0,-1.5489,32.7377,4,4.00,1.51,2.95,4
119.0,-1.5461,32.7584,3,3.83,1.44,2.90,3
119.9,-1.5344,32.7802,4,3.65,1.59,3.02,4
121.1,-1.5287,32.8074,4,3.52,1.78,3.03,3
122.0,-1.5135,32.8344,3,3.97,1.35,2.81,4
123.0,-1.5062,32.8615,4,4.17,0.87,2.79,4
124.1,-1.4989,32.8942,4,4.19,1.06,2.65,3
125.0,-1.4903,32.9184,3,3.53,1.18,2.74,4
126.0,-1.4767,32.9551,4,2.92,0.94,2.72,4
127.0,-1.4674,32.9891,3,2.31,0.91,2.69,3
127.9,-1.4620,33.0230,4,3.30,1.10,2.80,4
129.0,-1.4535,33.0703,4,4.16,-0.54,2.83,4
130.0,-1.4417,33.1119,3,3.84,-0.51,2.82,3
130.9,-1.4174,33.1547,4,3.75,-0.74,2.77,4
132.0,-1.3789,33.2013,4,3.40,-0.44,2.62,4
133.0,-1.3636,33.2360,3,3.52,0.26,2.60,3
133.9,-1.3505,33.2705,4,3.80,0.69,2.65,4
