2016,7.00159,177.7850,82.9952,222
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
32.3,-1.1482,31.1250,6,NaN,NaN,NaN,5
33.0,-1.1530,31.1586,10,-2.21,0.16,-1.01,10
34.0,-1.1756,31.1952,10,-2.27,1.02,-1.06,10
35.0,-1.1690,31.2585,10,0.09,2.42,-0.36,10
36.0,-1.2145,31.3300,11,4.11,4.96,0.53,11
37.0,-1.2263,31.3812,14,7.21,7.73,1.29,14
38.0,-1.2357,31.4369,10,6.08,3.52,0.39,10
39.0,-1.2661,31.4973,11,3.87,1.49,0.13,11
40.0,-1.2890,31.5493,11,4.07,3.75,0.12,11
41.0,-1.3103,31.6020,12,3.52,3.62,0.19,12
42.0,-1.3206,31.6252,12,3.33,2.96,0.29,12
43.0,-1.3242,31.6550,12,3.67,3.86,0.59,12
44.0,-1.3345,31.7017,10,3.48,0.01,1.14,10
45.0,-1.3413,31.7390,10,2.33,-0.42,1.12,10
46.0,-1.3515,31.7726,11,2.88,1.13,1.46,11
47.0,-1.3668,31.8064,12,4.73,3.68,1.53,12
48.0,-1.3791,31.8477,11,3.88,1.29,1.35,11
49.1,-1.3831,31.8711,12,2.92,-0.78,0.83,12
49.9,-1.3848,31.9037,13,4.25,3.78,0.81,13
51.0,-1.3985,31.9331,11,4.96,6.23,0.35,11
52.1,-1.4084,31.9591,12,4.53,5.82,-0.24,12
53.0,-1.4179,31.9893,12,3.30,5.77,-0.05,12
54.0,-1.4276,32.0156,10,3.72,3.93,0.03,10
55.0,-1.4326,32.0338,13,3.83,3.11,0.26,13
56.0,-1.4402,32.0486,12,4.80,6.56,-0.04,12
57.0,-1.4621,32.0641,11,4.89,6.97,-0.17,11
58.0,-1.4681,32.0807,9,2.87,6.54,-0.52,9
59.0,-1.4731,32.1060,10,1.28,6.50,-0.65,10
60.0,-1.4738,32.1259,9,0.65,4.36,-0.69,9
61.0,-1.4740,32.1419,9,-0.43,3.05,-1.26,9
62.0,-1.4636,32.1542,10,-0.00,3.01,-0.81,10
63.0,-1.4582,32.1686,9,-0.18,4.12,-0.70,9
64.0,-1.4627,32.1840,11,0.94,5.76,-0.21,11
65.0,-1.4727,32.2000,9,1.03,7.09,0.10,9
66.0,-1.4692,32.2169,9,1.02,7.71,0.21,9
67.0,-1.4746,32.2308,8,1.51,7.12,0.29,8
68.0,-1.4933,32.2403,9,1.50,7.63,0.48,9
69.0,-1.5038,32.2539,10,1.65,7.44,0.46,10
70.0,-1.5046,32.2692,9,2.23,5.84,0.80,9
71.0,-1.5073,32.2823,9,2.05,4.74,0.54,9
72.0,-1.5088,32.2970,8,2.35,7.15,0.23,8
73.0,-1.5219,32.3136,9,1.21,9.05,0.22,9
74.0,-1.5291,32.3298,10,-0.03,6.81,-0.07,10
75.0,-1.5316,32.3423,9,-1.12,3.69,-0.75,9
76.0,-1.5353,32.3524,8,-1.50,3.33,-0.97,8
77.0,-1.5348,32.3621,10,0.08,5.82,-0.98,10
78.0,-1.5309,32.3702,9,0.92,7.49,-0.97,9
79.0,-1.5309,32.3791,9,0.41,5.84,-1.52,9
80.0,-1.5256,32.3882,11,1.24,5.68,-1.22,11
81.0,-1.5251,32.4035,11,2.32,6.99,-0.97,11
82.0,-1.5287,32.4185,11,3.16,8.09,-1.39,11
83.0,-1.5289,32.4289,12,3.91,9.11,-1.42,12
84.0,-1.5257,32.4365,11,4.50,10.10,-1.18,11
85.0,-1.5232,32.4458,12,4.61,10.85,-1.48,12
86.0,-1.5212,32.4515,12,4.57,8.76,-0.92,12
87.0,-1.5118,32.4618,10,3.85,6.16,-1.15,10
88.0,-1.5023,32.4757,10,2.92,7.28,-1.66,10
89.0,-1.5018,32.4878,11,2.77,9.00,-1.47,11
90.0,-1.5045,32.5018,11,3.07,8.77,-1.34,11
91.0,-1.5129,32.5191,11,1.33,7.57,-1.36,11
92.0,-1.5221,32.5353,10,1.57,6.88,-1.92,10
93.0,-1.5258,32.5547,10,1.50,5.39,-1.81,10
94.0,-1.5098,32.5677,11,0.58,3.10,-1.93,11
95.0,-1.4941,32.5742,12,1.48,5.37,-1.57,12
96.0,-1.4945,32.5853,12,3.12,8.66,-1.84,12
97.0,-1.5115,32.5967,11,3.49,7.99,-2.00,11
98.0,-1.5176,32.6103,11,3.24,6.72,-2.08,11
99.0,-1.4929,32.6307,9,1.80,4.02,-2.23,9
100.0,-1.5329,32.6505,11,-0.72,1.24,-2.64,11
101.0,-1.5385,32.6608,13,-0.01,0.25,-2.31,13
102.0,-1.5240,32.6733,12,-0.20,1.22,-2.57,12
103.0,-1.5269,32.6848,12,1.56,5.46,-2.62,12
104.0,-1.5429,32.7003,11,3.33,7.07,-2.68,11
105.0,-1.5442,32.7170,9,1.77,6.12,-2.63,9
106.0,-1.5421,32.7349,11,1.29,7.20,-2.53,11
107.0,-1.5415,32.7466,13,1.76,7.87,-2.43,13
108.0,-1.5398,32.7597,15,1.68,6.60,-1.94,15
109.0,-1.5309,32.7738,10,0.96,8.23,-2.38,10
110.0,-1.5231,32.7896,11,2.22,8.52,-2.06,11
111.1,-1.5049,32.8079,12,3.85,8.51,-2.42,12
112.0,-1.4977,32.8264,13,3.80,6.48,-1.47,13
113.0,-1.4930,32.8423,10,1.80,5.39,-2.69,10
