2015,298.25148,171.5239,81.5558,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.5796,NaN,1,NaN,NaN,NaN,0
7.9,-1.5794,28.9388,7,5.33,-1.27,-3.47,6
9.1,-1.5797,28.9563,4,3.88,-2.25,-1.56,4
10.1,-1.5798,28.9735,4,2.55,-1.83,-1.55,4
11.0,-1.5799,28.9778,3,2.37,-0.77,-1.90,3
11.9,-1.5800,28.9802,4,2.40,-0.26,-2.02,4
12.9,-1.5801,28.9856,4,2.81,-0.46,-2.20,4
13.9,-1.5800,28.9946,4,3.50,-0.64,-2.14,4
15.0,-1.5799,28.9991,4,3.10,-1.16,-2.07,4
16.0,-1.5797,29.0019,4,2.77,-0.84,-2.13,4
17.0,-1.5797,29.0041,4,2.54,-0.23,-2.08,4
18.0,-1.5793,29.0060,4,2.59,-0.03,-2.12,4
19.1,-1.5793,29.0082,4,3.07,0.37,-2.68,4
20.1,-1.5792,29.0113,4,3.10,0.59,-2.50,4
21.0,-1.5792,29.0134,3,3.06,1.07,-2.58,3
21.9,-1.5791,29.0145,4,3.06,1.12,-2.58,4
22.9,-1.5784,29.0153,4,2.86,0.77,-2.62,4
23.9,-1.5715,29.0292,4,2.23,0.99,-2.15,4
25.0,-1.4282,29.5669,4,2.05,0.78,-2.03,4
26.0,-1.1298,30.5241,4,-0.59,3.45,-2.86,4
27.1,-1.1182,30.6615,4,-0.94,4.85,-2.91,4
28.1,-1.1513,30.7240,4,-0.62,5.02,-3.24,4
29.0,-1.1661,30.7593,3,-0.81,5.61,-3.12,3
29.9,-1.1809,30.8052,4,-0.32,6.57,-3.08,4
31.0,-1.1831,30.8788,4,-0.44,5.33,-3.18,4
32.0,-1.1822,30.9398,4,-0.50,5.61,-3.30,4
33.1,-1.1820,30.9885,4,0.50,6.02,-3.54,4
34.1,-1.1571,31.0396,4,0.75,6.04,-3.32,4
35.0,-1.1408,31.0959,3,-0.22,5.74,-3.30,3
35.9,-1.1646,31.1465,4,0.25,4.83,-3.29,4
37.0,-1.1893,31.2030,4,0.62,4.72,-3.28,4
38.0,-1.2022,31.2559,4,0.83,4.87,-2.92,4
