2015,330.62652,173.8117,82.5550,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.5924,29.1893,13,9.22,0.05,1.61,15
8.0,-1.5923,29.1893,5,8.91,-0.91,4.50,4
9.0,-1.5923,29.1895,3,8.66,-0.89,3.11,4
9.9,-1.5923,29.1896,4,7.57,0.31,3.48,4
11.0,-1.5923,29.1893,4,6.88,2.51,3.94,4
12.1,-1.5923,29.1895,4,6.13,1.71,2.28,3
13.0,-1.5920,29.1913,3,5.15,0.91,3.55,4
14.0,-1.5907,29.2015,4,5.77,1.53,3.70,4
15.1,-1.5910,29.2271,4,6.14,3.99,3.68,3
16.0,-1.5911,29.2352,3,6.74,4.58,3.39,4
17.0,-1.5915,29.2430,4,7.27,3.79,3.37,4
18.0,-1.5920,29.2532,3,7.38,3.17,3.73,3
18.9,-1.5927,29.2623,4,7.48,2.80,3.66,4
20.0,-1.5930,29.2702,4,8.02,3.20,3.49,4
21.0,-1.5932,29.2743,3,9.06,3.47,3.41,3
22.0,-1.5933,29.2765,4,8.80,2.86,3.51,4
23.1,-1.5931,29.2786,4,9.27,2.95,3.46,3
24.0,-1.5931,29.2799,3,10.17,2.62,3.26,4
25.0,-1.5930,29.2810,4,9.97,2.49,3.49,4
26.0,-1.5927,29.2823,3,9.93,2.38,3.41,3
26.9,-1.5916,29.2839,4,10.02,3.20,3.12,4
28.0,-1.5900,29.2876,4,10.12,4.11,3.12,4
29.0,-1.5888,29.2910,3,9.57,4.61,3.27,3
30.0,-1.5486,29.3943,4,9.02,4.08,3.19,4
31.1,-1.4767,29.6303,4,11.74,-1.26,3.05,3
32.0,-1.4163,29.8728,3,9.31,-3.12,3.86,4
33.0,-1.3059,30.3439,4,7.26,2.46,3.74,4
34.1,-1.2553,30.5509,4,7.60,1.73,3.47,3
35.0,-1.2270,30.6185,3,10.11,0.23,3.30,4
36.0,-1.2351,30.7198,4,10.63,1.60,3.19,4
37.1,-1.2336,30.8279,4,9.29,3.41,3.28,3
38.0,-1.2386,30.9022,3,8.60,5.13,3.48,4
39.0,-1.2667,30.9656,4,9.21,4.46,3.16,4
40.1,-1.3099,31.0256,4,8.09,5.44,3.37,3
41.0,-1.3434,31.0819,3,7.62,7.35,3.43,4
