2015,273.87645,169.0092,81.1432,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.1,-1.5413,28.2368,8,-0.39,-9.19,1.52,10
9.0,-1.5413,28.2368,4,1.43,-9.93,4.32,5
9.9,-1.5413,28.2370,4,1.20,-12.22,3.12,4
11.0,-1.5413,28.2371,4,-0.18,-10.82,3.22,4
12.0,-1.5413,28.2382,4,-1.45,-9.85,3.44,3
13.0,-1.5412,28.2392,3,-2.17,-11.94,4.03,4
14.0,-1.5415,28.2612,4,-3.08,-9.10,4.02,4
15.1,-1.5440,28.3974,4,-0.85,-5.21,4.53,3
16.0,-1.5512,28.6215,3,-1.35,-5.44,4.07,4
17.0,-1.5548,28.7557,4,-1.95,-5.43,3.89,4
18.0,-1.5419,28.8097,4,-3.10,-3.59,3.47,4
19.1,-1.5285,28.8453,4,-2.46,-1.78,3.41,3
20.0,-1.4713,28.9294,3,-1.77,-8.18,4.01,4
21.0,-1.3287,29.2435,4,-2.62,-7.94,3.39,4
22.1,-1.0646,29.8870,4,0.62,-0.80,3.02,3
23.0,-0.9213,30.2343,3,3.06,0.38,3.63,4
24.0,-0.9241,30.3358,4,4.77,-1.23,3.54,4
25.0,-0.9448,30.4213,3,6.33,-3.21,3.90,3
25.9,-0.9895,30.4822,4,5.31,-4.72,3.73,4
27.1,-1.0546,30.6111,4,4.91,-4.74,3.40,3
28.1,-1.0726,30.7140,3,6.05,-4.31,2.89,4
29.1,-1.0871,30.7875,4,7.12,-3.63,3.02,3
30.0,-1.0932,30.8600,3,7.40,-4.07,3.04,4
31.0,-1.0969,30.9086,4,6.90,-5.97,3.07,3
32.0,-1.1041,30.9420,3,5.57,-6.51,2.78,4
33.0,-1.1277,31.0013,4,5.81,-7.65,2.94,3
34.0,-1.1489,31.0604,3,6.24,-8.57,3.07,4
35.0,-1.1739,31.1173,4,4.34,-9.74,2.87,3
36.0,-1.1916,31.1900,3,4.39,-11.05,3.06,4
37.0,-1.2764,31.2482,4,4.17,-10.51,3.41,4
38.0,-1.3649,31.2855,3,3.89,-9.24,3.51,3
39.0,-1.4416,31.3196,4,3.46,-8.77,4.01,4
39.9,-1.5138,31.3581,3,3.40,-7.97,3.94,3
40.9,-1.5373,31.4011,4,3.58,-8.57,3.69,4
42.1,-1.5183,31.4362,4,2.56,-7.13,4.02,3
43.0,-1.4884,31.4728,3,2.03,-7.26,4.10,4
44.0,-1.4831,31.4990,4,1.97,-6.68,4.16,3
45.0,-1.5039,31.5252,3,1.41,-5.66,4.16,4
46.0,-1.5002,31.5536,4,1.54,-4.48,3.88,4
47.0,-1.4829,31.5904,3,2.45,-4.57,3.65,3
48.0,-1.4653,31.6266,4,2.29,-5.37,3.86,4
49.1,-1.4059,31.6588,4,2.69,-4.53,3.66,3
50.1,-1.3745,31.6926,3,3.28,-4.33,3.63,4
51.0,-1.3559,31.7295,4,3.09,-3.97,3.63,3
52.0,-1.3920,31.7592,3,3.15,-2.85,3.57,4
53.0,-1.3991,31.7802,4,4.10,-2.77,3.40,3
