2015,297.37647,171.5296,81.4774,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5695,28.8153,9,5.72,-0.93,3.17,10
7.9,-1.5697,28.8155,5,6.08,-0.23,4.79,5
8.9,-1.5694,28.8156,4,6.29,-0.08,4.23,4
9.9,-1.5693,28.8162,4,5.39,-0.13,4.10,4
11.0,-1.5689,28.8183,4,3.24,-1.15,3.77,4
12.1,-1.5689,28.8192,4,2.46,-1.31,3.58,3
13.1,-1.5685,28.8204,3,1.45,-1.53,3.29,4
14.0,-1.5682,28.8215,4,0.84,-0.96,3.10,4
15.0,-1.5679,28.8221,3,0.19,-1.00,3.21,3
16.0,-1.5674,28.8227,4,-0.07,-0.96,3.25,4
17.0,-1.5671,28.8235,3,0.32,-0.88,3.05,3
18.0,-1.5669,28.8246,4,-0.07,-1.04,3.34,4
19.0,-1.5663,28.8256,3,0.26,-1.38,3.41,3
20.0,-1.5654,28.8264,4,0.48,-1.22,3.50,4
21.0,-1.5594,28.8357,3,1.03,-1.93,3.78,3
22.0,-1.5411,28.8780,4,2.87,-3.31,3.63,4
23.0,-1.4943,29.0164,3,6.76,-3.80,3.67,3
23.9,-1.3739,29.4531,4,11.44,1.30,3.75,4
25.1,-1.2262,30.0221,4,9.58,5.63,3.86,4
26.0,-1.1834,30.2573,3,5.88,4.71,3.96,3
27.0,-1.1816,30.4797,4,3.88,4.47,3.78,4
28.0,-1.2068,30.5858,3,4.40,3.38,3.78,3
29.0,-1.2166,30.6973,4,3.78,4.41,3.89,4
30.0,-1.2188,30.7375,3,3.54,5.18,3.86,3
31.0,-1.2190,30.8068,4,2.58,5.39,3.76,4
32.0,-1.2308,30.8889,3,2.31,5.31,4.06,3
33.0,-1.2488,30.9474,4,1.95,5.43,4.01,4
34.0,-1.2605,31.0074,3,1.36,5.22,4.36,3
34.9,-1.2789,31.0605,4,0.95,4.20,4.13,4
36.1,-1.2906,31.1230,4,1.35,4.34,3.95,4
37.1,-1.2540,31.1719,3,1.34,4.33,3.94,3
38.0,-1.2344,31.2162,4,2.11,4.99,4.01,4
39.0,-1.2352,31.2586,3,2.00,5.77,3.94,3
40.0,-1.2265,31.3022,4,0.76,6.25,3.95,4
41.0,-1.2401,31.3536,3,-0.05,7.66,4.17,3
42.0,-1.2306,31.3814,4,-0.80,6.56,4.36,4
43.0,-1.2083,31.4337,3,-1.35,5.16,3.78,3
44.0,-1.1364,31.4875,4,-1.48,5.07,3.93,4
45.1,-1.0429,31.5347,4,-1.34,4.21,3.84,4
46.1,-1.0500,31.5765,3,-2.31,5.27,3.62,3
47.0,-1.1171,31.6041,4,-2.49,6.15,3.70,4
48.0,-1.1588,31.6230,3,-3.20,6.43,3.81,3
49.0,-1.1710,31.6504,4,-3.58,7.53,3.35,4
50.0,-1.2124,31.6817,3,-3.38,8.11,3.28,3
51.0,-1.2575,31.7060,4,-2.49,8.24,3.52,4
52.0,-1.2726,31.7207,3,-1.52,7.47,3.36,3
52.9,-1.3062,31.7556,4,-0.75,6.55,3.49,4
54.1,-1.2562,31.7856,4,0.24,5.17,3.17,4
55.0,-1.1561,31.8226,3,0.85,4.30,3.23,3
56.0,-1.1252,31.8482,4,1.44,3.67,3.14,4
57.0,-1.1658,31.8663,3,2.06,3.64,3.03,3
58.0,-1.2071,31.8835,4,1.18,3.13,3.07,4
58.9,-1.3110,31.9150,3,1.10,2.55,3.04,3
59.9,-1.3443,31.9247,4,1.12,2.02,2.96,4
61.0,-1.3691,31.9557,4,0.84,2.55,2.54,4
62.0,-1.3956,31.9758,3,0.79,2.52,2.83,3
63.0,-1.4141,31.9972,4,0.27,2.32,2.83,4
64.0,-1.4243,32.0077,3,-0.28,1.66,2.78,3
65.0,-1.4410,32.0261,4,0.12,1.70,2.67,4
66.1,-1.4171,32.0463,4,0.72,2.12,2.58,4
67.0,-1.4219,32.0649,3,1.02,2.80,2.58,3
68.0,-1.4264,32.0810,4,1.38,3.51,2.54,4
69.0,-1.4027,32.0961,3,1.75,3.29,2.36,3
70.0,-1.3873,32.1158,4,1.62,3.19,2.30,4
71.0,-1.3983,32.1293,3,1.49,3.19,2.67,3
71.9,-1.4156,32.1417,4,1.60,3.49,2.62,4
73.0,-1.4216,32.1590,4,1.50,3.18,2.48,4
74.0,-1.4215,32.1777,3,1.22,3.63,2.53,3
75.0,-1.4215,32.1932,4,1.48,3.45,2.44,4
76.0,-1.4224,32.2080,3,1.85,3.30,2.37,3
77.0,-1.4251,32.2223,4,1.87,3.21,2.47,4
78.1,-1.4352,32.2384,4,1.85,3.84,2.58,4
79.0,-1.4487,32.2551,3,2.20,4.01,2.68,3
80.0,-1.4528,32.2660,4,1.95,3.89,2.61,4
81.0,-1.4538,32.2759,3,2.13,3.93,2.22,3
82.0,-1.4591,32.2928,4,1.74,4.50,2.43,4
82.9,-1.4573,32.3032,3,2.12,4.69,2.47,3
83.9,-1.4584,32.3153,4,1.91,4.45,2.19,4
85.0,-1.4658,32.3338,4,1.72,4.12,2.40,4
86.0,-1.4718,32.3418,3,1.94,4.38,2.51,3
87.0,-1.4788,32.3568,4,1.76,4.38,2.34,4
88.0,-1.4869,32.3687,3,1.57,4.01,2.26,3
88.9,-1.4932,32.3770,4,1.72,4.33,2.41,4
90.0,-1.4957,32.3882,4,1.77,3.97,2.47,4
91.0,-1.4966,32.3988,3,2.28,3.71,2.30,3
92.0,-1.4952,32.4097,4,2.49,3.05,2.41,4
93.0,-1.4927,32.4221,3,3.27,2.37,2.53,3
93.9,-1.4945,32.4349,4,3.18,2.15,2.49,4
95.0,-1.4998,32.4484,4,2.86,2.44,2.44,4
96.0,-1.5048,32.4596,3,2.48,2.13,2.44,3
97.0,-1.5079,32.4685,4,2.20,1.99,2.39,4
98.0,-1.5115,32.4807,3,2.02,1.77,2.52,3
98.9,-1.5159,32.4932,4,1.69,1.93,2.48,4
100.0,-1.5235,32.5072,4,1.10,1.77,2.53,4
101.0,-1.5258,32.5156,3,1.29,2.09,2.47,3
102.0,-1.5309,32.5250,4,1.45,1.90,2.30,4
102.9,-1.5335,32.5356,3,2.07,2.14,2.64,3
103.9,-1.5362,32.5456,4,2.64,2.25,2.50,4
105.0,-1.5427,32.5589,4,2.80,2.56,2.42,4
106.0,-1.5444,32.5697,3,2.49,2.76,2.32,3
107.0,-1.5460,32.5801,4,2.42,2.81,2.50,4
108.1,-1.5488,32.5905,4,2.53,2.43,2.47,4
109.0,-1.5506,32.6009,3,2.00,2.67,2.48,3
