2016,15.37660,178.9175,82.8115,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6392,30.0004,11,0.09,-1.61,3.52,8
8.0,-1.6392,30.0012,5,-0.88,-1.84,0.31,7
9.1,-1.6390,30.0015,4,-1.16,-0.98,3.82,4
10.0,-1.6389,30.0016,3,-1.89,-0.38,3.76,4
11.0,-1.6389,30.0019,4,-0.94,-0.48,3.68,3
12.1,-1.6390,30.0030,4,-0.99,0.35,3.60,4
13.1,-1.6389,30.0070,3,-0.29,1.18,3.39,4
14.0,-1.6388,30.0099,4,0.41,1.46,3.69,3
15.0,-1.6387,30.0119,3,1.04,1.64,3.43,4
16.0,-1.6387,30.0137,4,0.92,1.99,3.54,3
17.0,-1.6387,30.0159,3,1.04,1.64,3.62,4
17.9,-1.6386,30.0200,4,1.83,1.93,3.72,4
19.1,-1.6386,30.0232,4,2.88,2.58,3.94,3
20.0,-1.6384,30.0261,3,3.23,2.90,3.68,4
21.0,-1.6384,30.0298,4,3.98,2.76,3.68,3
22.0,-1.6380,30.0320,3,4.65,3.32,3.05,4
23.0,-1.6378,30.0358,4,5.03,2.86,3.11,3
24.0,-1.6372,30.0376,3,5.15,2.67,3.03,4
25.0,-1.6358,30.0400,4,4.64,1.98,2.99,3
25.9,-1.6344,30.0430,3,3.90,2.55,3.50,4
26.9,-1.6318,30.0462,4,3.30,2.90,3.79,4
28.0,-1.5816,30.1173,4,2.12,2.52,4.03,3
29.0,-1.4632,30.3754,3,4.88,4.22,3.24,4
30.0,-1.3658,30.6996,4,5.39,3.30,2.91,3
31.0,-1.3215,30.8905,3,4.82,2.90,2.13,4
31.9,-1.2974,31.0422,4,2.41,-0.17,2.73,4
33.1,-1.2837,31.1958,4,1.82,-0.84,2.41,3
34.0,-1.2680,31.3072,3,2.28,-2.82,2.21,4
35.0,-1.2639,31.3835,4,1.65,-3.65,2.72,3
36.0,-1.2746,31.4301,3,0.46,-3.08,3.38,4
37.0,-1.2865,31.4673,4,0.78,-2.54,3.29,3
38.1,-1.2922,31.5303,4,0.84,-3.37,3.01,4
39.1,-1.2967,31.5783,3,0.70,-5.77,3.49,4
40.0,-1.3038,31.6289,4,-1.24,-6.69,3.33,3
41.0,-1.3099,31.6680,3,-1.79,-7.40,3.59,4
