2015,334.12652,174.8209,82.5570,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.6102,29.4473,14,-0.16,4.93,0.82,10
8.0,-1.6102,29.4478,4,-1.17,5.26,4.52,5
9.1,-1.6100,29.4478,4,-1.52,6.16,4.42,4
10.0,-1.6101,29.4479,3,-1.10,6.73,3.85,4
11.0,-1.6100,29.4479,4,-1.03,7.04,3.78,4
12.0,-1.6102,29.4482,3,-0.82,7.52,3.72,4
13.0,-1.6101,29.4482,4,-0.51,7.33,3.48,3
14.0,-1.6104,29.4485,3,-0.32,7.33,3.82,4
15.0,-1.6101,29.4483,4,-0.32,7.23,3.36,3
16.0,-1.6103,29.4485,3,-0.50,7.51,3.65,4
16.9,-1.6102,29.4484,4,-0.92,7.66,3.32,3
18.1,-1.6101,29.4484,4,-1.14,7.21,3.23,4
19.1,-1.6100,29.4485,3,-1.58,7.05,3.59,3
20.1,-1.6100,29.4485,4,-1.75,6.34,3.78,4
21.0,-1.6099,29.4485,3,-1.97,6.99,3.43,3
22.0,-1.6101,29.4487,4,-1.94,7.18,3.67,4
23.0,-1.6099,29.4486,3,-2.03,6.74,3.56,3
24.0,-1.6100,29.4487,4,-1.98,6.68,3.63,4
25.0,-1.6098,29.4487,3,-1.89,6.87,3.76,4
26.0,-1.6099,29.4491,4,-2.10,7.05,3.81,3
27.0,-1.6092,29.4491,3,-2.21,7.22,3.70,4
28.0,-1.6093,29.4496,4,-1.51,7.39,3.65,3
28.9,-1.6091,29.4497,3,-1.45,7.43,3.73,4
29.9,-1.6089,29.4504,4,-1.89,7.12,3.51,3
31.1,-1.6037,29.4616,4,-1.92,6.83,3.26,4
32.0,-1.5950,29.4797,3,-1.92,7.04,2.93,3
33.0,-1.5842,29.5095,4,-0.99,6.70,3.11,4
34.0,-1.5358,29.6757,3,-0.96,6.16,3.31,3
35.0,-1.3753,30.1983,4,2.72,6.54,3.74,4
36.0,-1.2975,30.4963,3,3.45,9.81,3.54,4
36.9,-1.2761,30.6599,4,0.95,9.59,3.52,3
38.1,-1.2539,30.7662,4,-0.04,8.73,3.60,4
39.0,-1.2232,30.8657,3,0.15,8.59,3.89,3
40.0,-1.2060,30.9230,4,-0.29,8.29,3.53,4
41.0,-1.2028,30.9952,3,-0.81,8.18,3.59,4
42.0,-1.2134,31.0492,4,-1.62,8.72,3.84,3
42.9,-1.2191,31.1204,3,-2.72,7.69,3.57,4
43.9,-1.2295,31.1799,4,-2.61,7.59,3.57,3
45.0,-1.2598,31.2423,4,-2.23,7.60,3.42,4
46.0,-1.2726,31.2802,3,-1.70,7.30,3.76,3
47.0,-1.2649,31.3272,4,-1.14,7.58,3.70,4
48.0,-1.2912,31.3882,3,-1.13,8.78,3.42,4
48.9,-1.3208,31.4332,4,-0.63,8.52,3.47,3
50.1,-1.3492,31.4758,4,-0.44,9.15,3.43,4
51.0,-1.3660,31.5118,3,-1.10,8.69,3.49,3
52.0,-1.3784,31.5458,4,-0.66,8.14,3.49,4
53.0,-1.3840,31.5936,3,0.03,8.87,3.48,4
53.9,-1.4090,31.6444,4,0.51,9.95,3.52,3
55.1,-1.4213,31.6875,4,0.69,10.01,3.45,4
56.0,-1.4113,31.7133,3,0.97,9.53,3.48,3
57.0,-1.4150,31.7458,4,0.41,9.32,3.44,4
