2015,365.62657,179.1835,82.6439,211
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
41.0,-1.2561,31.4825,8,3.24,-0.27,0.15,12
42.0,-1.2619,31.5042,5,4.59,-1.42,5.48,5
43.1,-1.2718,31.5414,4,4.09,-0.09,5.45,4
44.1,-1.2897,31.5891,4,3.79,0.65,5.56,4
45.0,-1.2993,31.6144,3,3.53,1.29,5.57,3
46.0,-1.3069,31.6317,4,2.94,2.69,5.18,4
47.1,-1.3121,31.6466,4,0.02,3.87,5.62,4
48.0,-1.3155,31.6610,3,-2.61,4.62,5.08,3
49.0,-1.3236,31.6899,4,-4.00,4.71,5.02,4
50.0,-1.3299,31.7174,3,-4.00,4.36,4.94,3
51.0,-1.3351,31.7430,4,-3.45,3.07,4.80,4
52.1,-1.3385,31.7630,4,-2.42,3.93,4.48,4
53.1,-1.3404,31.7784,3,-1.10,4.17,4.55,3
54.0,-1.3484,31.8052,4,0.99,3.49,4.21,4
55.0,-1.3598,31.8362,3,2.49,3.43,4.37,3
56.0,-1.3754,31.8715,4,2.13,4.10,4.70,4
56.9,-1.3907,31.8991,3,1.71,3.56,4.87,3
57.9,-1.3954,31.9159,4,1.79,4.07,5.34,4
59.0,-1.3945,31.9350,4,2.03,5.09,5.01,4
60.0,-1.3952,31.9620,3,2.18,5.18,5.02,3
61.0,-1.3962,31.9909,4,2.03,5.87,5.26,4
62.0,-1.3974,32.0065,3,1.88,6.56,5.42,3
62.9,-1.4067,32.0237,4,1.93,7.13,5.26,4
64.0,-1.4123,32.0383,4,2.77,7.35,5.37,4
65.0,-1.4202,32.0559,3,3.56,7.50,5.42,3
66.0,-1.4230,32.0786,4,4.24,7.99,5.08,4
67.1,-1.4198,32.1008,4,4.25,8.06,5.15,4
68.0,-1.4190,32.1125,3,3.94,7.60,5.20,3
69.0,-1.4271,32.1284,4,3.63,7.15,5.33,4
70.0,-1.4324,32.1431,3,3.32,6.69,5.49,3
70.9,-1.4355,32.1550,4,3.01,6.24,5.45,4
72.0,-1.4384,32.1660,4,2.65,5.71,5.55,4
73.0,-1.4398,32.1772,3,2.34,5.26,5.62,3
74.0,-1.4422,32.2009,4,2.02,4.80,5.77,4
75.1,-1.4435,32.2244,4,1.67,4.28,5.87,4
76.0,-1.4528,32.2374,3,1.36,3.83,5.48,3
77.0,-1.4614,32.2464,4,1.11,3.48,5.68,4
78.0,-1.4753,32.2576,3,1.44,3.82,5.17,3
