2016,17.62659,179.6459,82.7951,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.6457,30.1058,14,4.20,4.63,0.83,11
8.0,-1.6456,30.1074,4,4.67,5.36,3.77,5
9.1,-1.6457,30.1077,4,5.10,5.52,3.95,4
10.0,-1.6457,30.1082,3,5.51,5.37,2.91,3
11.0,-1.6456,30.1088,4,5.92,4.12,3.58,4
12.0,-1.6454,30.1094,3,6.18,4.28,3.93,4
12.9,-1.6455,30.1106,4,5.84,4.57,3.55,3
14.1,-1.6453,30.1119,4,5.80,4.27,3.87,4
15.0,-1.6453,30.1128,3,6.50,4.57,4.25,4
16.0,-1.6451,30.1134,4,5.66,4.78,4.29,3
17.0,-1.6451,30.1139,3,6.24,4.64,4.25,4
18.0,-1.6450,30.1142,4,6.14,5.16,3.57,3
18.9,-1.6450,30.1146,3,5.79,5.12,3.75,4
19.9,-1.6450,30.1151,4,5.75,5.08,3.53,3
21.0,-1.6447,30.1153,4,5.01,4.97,4.03,4
22.0,-1.6446,30.1156,3,4.99,4.67,3.71,4
23.0,-1.6445,30.1158,4,4.73,4.97,3.85,3
24.0,-1.6445,30.1159,3,4.68,5.28,3.78,4
25.0,-1.6445,30.1160,4,4.54,5.06,3.38,3
26.0,-1.6445,30.1161,3,4.73,5.14,3.66,4
26.9,-1.6446,30.1162,4,5.02,5.26,3.04,3
28.1,-1.6445,30.1162,4,5.25,5.31,3.41,4
29.0,-1.6413,30.1203,3,5.18,4.74,3.54,4
30.0,-1.6081,30.1740,4,4.15,5.11,3.24,3
31.0,-1.5460,30.2901,3,-0.60,4.43,3.77,4
32.0,-1.4371,30.5822,4,-1.04,6.58,3.50,3
33.1,-1.3452,30.8858,4,3.12,4.76,2.63,4
34.0,-1.2869,31.0987,3,4.07,4.93,3.29,4
35.0,-1.2777,31.2093,4,6.19,3.70,2.14,3
36.0,-1.2859,31.3034,3,5.60,0.88,2.03,4
37.0,-1.2870,31.3646,4,5.95,-1.38,2.81,3
37.9,-1.2814,31.4078,3,4.63,-3.20,3.17,4
38.9,-1.2779,31.4651,4,1.96,-4.28,3.03,3
40.0,-1.2908,31.5237,4,-0.41,-3.14,3.22,4
41.0,-1.3015,31.5645,3,-2.66,-2.07,3.56,4
