2015,273.12645,168.3990,81.1570,243
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
9.3,-1.5410,28.2994,14,-1.01,8.34,-0.16,16
9.9,-1.5396,28.3024,6,-0.41,8.33,9.31,6
11.0,-1.5393,28.3033,4,-0.90,8.90,4.26,4
12.0,-1.5390,28.3043,4,-0.72,8.94,4.28,4
13.1,-1.5384,28.3055,4,-0.38,9.55,4.22,4
14.0,-1.5381,28.3064,3,0.00,9.96,4.28,3
15.0,-1.5375,28.3075,4,0.23,10.57,3.99,4
16.0,-1.5374,28.3073,3,-0.45,10.24,4.11,3
17.0,-1.5361,28.3143,4,-0.56,11.10,4.01,4
18.0,-1.3332,29.2135,3,-3.75,11.64,3.39,3
19.0,-1.0992,30.3435,4,-8.61,13.55,3.84,4
20.0,-1.0806,30.5408,3,-9.66,13.36,3.59,3
21.0,-1.0899,30.5974,4,-10.36,12.29,3.22,4
22.0,-1.1142,30.6760,3,-7.97,9.42,3.16,3
23.0,-1.1446,30.7600,4,-4.80,6.85,2.97,4
24.0,-1.1754,30.8417,3,-3.71,4.64,3.31,3
25.0,-1.2047,30.8869,4,-2.30,5.16,3.14,4
26.0,-1.2504,30.9661,3,-2.21,8.27,3.53,3
27.0,-1.3159,31.0531,4,-3.83,7.32,3.42,4
28.0,-1.3578,31.1123,3,-4.62,6.30,3.64,3
29.0,-1.3838,31.1634,4,-3.87,5.64,3.25,4
30.0,-1.4053,31.2179,3,-3.06,5.68,3.31,3
31.0,-1.4202,31.2495,4,-2.09,5.42,3.32,4
32.0,-1.4245,31.2779,3,-1.95,4.84,3.83,3
33.0,-1.4063,31.3094,4,-1.70,4.09,3.82,4
34.0,-1.4318,31.3400,3,-0.65,3.67,3.79,3
35.0,-1.4619,31.3744,4,-0.17,4.54,3.77,4
36.0,-1.4711,31.4092,3,0.59,4.36,3.64,3
37.0,-1.4907,31.4563,4,0.84,4.36,4.02,4
38.0,-1.5001,31.4886,3,1.44,4.35,3.79,3
39.0,-1.5216,31.5209,4,2.54,4.08,4.01,4
40.0,-1.5396,31.5460,3,2.92,3.73,3.77,3
41.0,-1.5471,31.5598,4,3.07,4.21,3.62,4
42.0,-1.5623,31.5857,3,4.96,4.89,3.60,3
43.0,-1.5880,31.6318,4,5.70,5.74,3.71,4
44.0,-1.5978,31.6507,3,5.96,5.23,3.75,3
45.0,-1.6072,31.6680,4,6.67,5.73,3.51,4
46.0,-1.6162,31.6826,3,7.19,5.35,3.39,3
47.0,-1.6272,31.6987,4,7.60,6.06,3.82,4
48.0,-1.6371,31.7132,3,8.02,5.54,3.85,3
49.0,-1.6457,31.7247,4,7.26,5.42,3.36,4
50.0,-1.6541,31.7359,3,7.13,6.06,3.36,3
51.0,-1.6587,31.7423,4,7.14,5.55,3.11,4
52.0,-1.6658,31.7499,3,7.31,5.51,3.38,3
53.0,-1.6718,31.7563,4,7.54,5.59,3.51,4
54.0,-1.6749,31.7619,3,7.49,5.82,3.88,3
55.0,-1.6769,31.7681,4,7.19,6.02,3.83,4
56.0,-1.6782,31.7726,3,6.70,6.02,2.97,3
57.0,-1.6799,31.7755,4,6.43,5.80,3.87,4
58.0,-1.6835,31.7806,3,6.45,5.85,3.86,3
59.0,-1.6851,31.7841,4,6.35,5.54,3.19,4
60.0,-1.6860,31.7882,3,6.04,5.41,3.70,3
61.0,-1.6855,31.7912,4,5.29,5.39,3.73,4
62.0,-1.6826,31.7958,3,4.26,5.50,3.64,3
63.0,-1.6736,31.8050,4,3.05,4.58,3.87,4
64.0,-1.6539,31.8196,3,2.65,4.16,4.17,3
65.0,-1.6385,31.8397,4,2.19,3.39,3.81,4
66.0,-1.6138,31.8652,3,1.53,3.23,3.87,3
67.0,-1.5939,31.8948,4,1.32,2.99,3.72,4
68.0,-1.5829,31.9346,3,1.10,3.17,3.72,3
69.0,-1.5840,31.9620,4,0.51,2.91,3.77,4
70.0,-1.5891,32.0040,3,0.85,3.19,3.55,3
71.0,-1.5914,32.0274,4,0.30,2.62,3.64,4
72.0,-1.5947,32.0605,3,0.37,1.28,3.72,3
73.0,-1.6014,32.0751,4,-0.05,0.62,3.80,4
74.0,-1.6348,32.1033,3,0.11,0.38,3.83,3
75.0,-1.6892,32.1149,4,-0.56,0.21,4.14,4
76.0,-1.7139,32.1212,3,-0.78,0.68,3.97,3
76.9,-1.7254,32.1268,4,-1.90,-0.40,3.66,4
77.9,-1.7327,32.1347,3,-2.80,-1.61,3.64,4
78.9,-1.7377,32.1426,4,-2.60,-2.19,4.06,3
80.0,-1.7374,32.1476,4,-3.01,-2.09,3.84,4
81.0,-1.7363,32.1504,3,-3.10,-2.09,3.90,3
82.0,-1.7397,32.1540,4,-3.40,-2.17,3.71,4
83.0,-1.7459,32.1567,3,-3.24,-2.37,3.63,3
84.0,-1.7501,32.1587,4,-3.80,-2.18,3.88,4
85.0,-1.7488,32.1606,3,-3.24,-1.88,3.75,3
85.9,-1.7363,32.1645,4,-3.77,-1.89,3.82,4
87.1,-1.6993,32.1703,4,-3.48,-1.41,3.89,4
88.1,-1.6304,32.1771,3,-2.95,0.16,3.47,3
89.0,-1.4382,32.1985,4,-2.10,1.51,3.54,4
90.0,-1.3951,32.2311,3,-1.72,1.09,3.69,3
91.0,-1.4346,32.2503,4,-1.29,1.40,3.95,4
92.0,-1.4699,32.2708,3,-0.95,1.83,3.95,3
93.0,-1.4821,32.2894,4,-0.87,1.98,4.16,4
94.0,-1.4826,32.3121,3,-1.43,1.69,4.00,3
94.9,-1.5022,32.3341,4,-1.62,2.02,3.85,4
96.1,-1.5139,32.3619,4,-1.34,2.32,3.77,4
97.0,-1.5145,32.3817,3,-1.13,2.47,3.67,3
98.0,-1.5133,32.4051,4,-1.17,2.24,3.86,4
99.0,-1.5128,32.4257,3,-1.53,2.44,3.65,3
100.0,-1.5158,32.4462,4,-0.69,3.42,3.39,4
101.0,-1.5156,32.4662,3,0.14,3.75,3.71,3
102.0,-1.5135,32.4793,4,0.85,2.88,3.56,4
102.9,-1.5153,32.4986,3,0.86,2.09,3.79,4
103.9,-1.5184,32.5156,4,0.22,1.01,3.80,3
105.0,-1.5219,32.5394,4,-0.35,1.03,3.50,4
106.0,-1.5255,32.5653,3,-0.76,1.48,3.52,3
107.0,-1.5285,32.5809,4,-0.11,2.58,3.51,4
108.0,-1.5386,32.6047,3,0.25,2.69,3.65,3
109.0,-1.5489,32.6196,4,0.02,3.15,3.70,4
109.9,-1.5587,32.6451,3,0.12,3.72,3.31,4
110.9,-1.5651,32.6614,4,0.38,4.63,3.34,3
112.0,-1.5730,32.6880,4,0.43,5.11,3.02,4
113.0,-1.5766,32.7082,3,1.06,5.65,3.17,3
114.0,-1.5743,32.7225,4,0.95,5.56,3.16,4
115.0,-1.5713,32.7421,3,0.72,5.44,3.26,3
116.0,-1.5676,32.7664,4,0.94,4.86,3.21,4
117.1,-1.5456,32.7950,4,0.73,5.03,3.30,4
118.1,-1.5161,32.8196,3,0.84,5.21,3.06,3
119.0,-1.4791,32.8458,4,1.32,6.16,3.07,4
120.0,-1.4427,32.8874,3,2.04,5.64,2.92,3
121.0,-1.3773,32.9448,4,2.38,4.39,3.01,4
122.0,-1.3467,33.0071,3,0.96,2.46,3.27,3
122.9,-1.3116,33.1069,4,-1.25,1.03,3.32,4
124.1,-1.2633,33.1978,4,-2.02,3.22,3.05,4
125.0,-1.2314,33.2702,3,-1.91,4.23,2.96,3
126.0,-1.2112,33.3207,4,-2.36,2.39,3.46,4
127.0,-1.1980,33.3618,3,-2.59,1.43,3.22,3
127.9,-1.1834,33.3963,4,-2.18,1.85,3.11,4
129.1,-1.1548,33.4360,4,-0.97,3.08,3.19,4
130.0,-1.1385,33.4685,3,0.72,3.56,3.49,3
131.0,-1.1252,33.4908,4,1.14,1.62,3.56,4
132.0,-1.1107,33.5433,3,0.58,0.35,3.54,3
132.9,-1.0826,33.5963,4,0.92,-1.01,3.68,4
134.1,-1.0513,33.6709,4,0.42,-1.90,3.55,4
135.0,-1.0305,33.7222,3,-0.79,-1.17,3.46,3
136.0,-1.0128,33.7705,4,-1.01,-0.28,3.59,4
137.0,-1.0088,33.8041,3,-0.82,0.73,3.62,3
137.9,-1.0814,33.8495,4,-0.84,1.54,3.79,4
139.0,-1.1890,33.8841,4,-0.90,2.62,3.68,4
140.0,-1.2059,33.9086,3,-0.82,3.53,3.65,3
141.0,-1.2004,33.9331,4,-0.84,4.44,3.56,4
141.9,-1.2019,33.9591,3,-0.02,4.02,3.49,4
142.9,-1.2117,33.9798,4,-0.06,3.32,3.92,3
144.0,-1.2167,34.0016,4,0.17,4.09,3.72,4
145.0,-1.2206,34.0208,3,-0.08,4.64,3.59,3
146.0,-1.2188,34.0366,4,-0.58,4.63,3.57,4
147.1,-1.2126,34.0515,4,-0.47,4.22,3.86,4
148.0,-1.2333,34.0603,3,-1.28,4.20,4.06,3
149.0,-1.2513,34.0706,4,-0.99,3.62,3.70,4
150.0,-1.2789,34.0781,3,-1.62,3.52,3.75,3
150.9,-1.2913,34.0843,4,-1.20,3.23,3.74,4
152.0,-1.2566,34.0982,4,-1.09,3.21,3.85,4
153.0,-1.2359,34.1123,3,-0.49,3.07,4.10,3
154.0,-1.2398,34.1249,4,-0.59,3.37,4.14,4
155.1,-1.2635,34.1354,4,-0.55,3.76,3.70,4
156.0,-1.2360,34.1438,3,-0.79,4.24,3.89,3
157.0,-1.2061,34.1579,4,-0.21,3.73,3.84,4
158.0,-1.1873,34.1672,3,0.06,3.83,3.73,3
158.9,-1.1901,34.1782,4,0.33,3.75,3.75,4
160.0,-1.1923,34.1888,4,-0.24,3.22,4.07,4
161.0,-1.1724,34.1945,3,-0.47,3.11,3.85,3
161.9,-1.1545,34.2008,4,-0.18,3.21,3.73,4
163.0,-1.1512,34.2107,4,-0.16,3.62,3.86,4
164.0,-1.1611,34.2201,3,0.64,2.98,3.92,3
165.0,-1.1307,34.2295,4,0.80,3.84,3.62,4
166.1,-1.0941,34.2481,4,0.33,3.74,3.74,4
167.0,-1.0746,34.2553,3,0.33,3.65,3.62,3
168.0,-1.0497,34.2643,4,0.77,3.50,3.64,4
169.0,-1.0304,34.2722,3,-0.05,3.35,3.69,3
169.9,-1.0194,34.2792,4,-0.03,3.20,3.79,4
171.0,-1.0090,34.2879,4,-0.17,3.14,4.02,4
172.0,-0.9873,34.2938,3,0.07,3.14,3.77,3
173.0,-0.9799,34.3018,4,-0.41,3.70,3.87,4
174.0,-0.9711,34.3098,4,-0.57,3.80,3.80,4
175.0,-0.9513,34.3154,3,-0.15,4.12,3.84,3
176.0,-0.9297,34.3242,4,-0.01,3.93,3.85,4
177.1,-0.9287,34.3317,4,0.15,4.55,3.70,4
178.0,-0.9094,34.3371,3,0.03,4.25,3.70,3
179.0,-0.8763,34.3455,4,-0.07,4.70,3.72,4
180.0,-0.8452,34.3492,3,0.06,4.72,3.49,3
180.9,-0.8279,34.3584,4,0.26,4.87,3.77,4
182.0,-0.8258,34.3628,4,0.03,4.79,3.72,4
183.0,-0.8242,34.3684,3,0.57,4.48,3.87,3
183.9,-0.8068,34.3709,4,-0.07,4.85,3.71,4
185.0,-0.7733,34.3798,4,0.39,4.79,3.58,4
186.0,-0.7813,34.3823,3,0.74,4.59,3.60,3
187.0,-0.7959,34.3891,4,0.32,4.53,3.62,4
188.0,-0.8149,34.3910,4,0.42,4.47,3.67,4
189.0,-0.7981,34.3930,3,0.31,4.45,3.88,3
190.0,-0.7769,34.4000,4,0.10,4.26,3.95,4
191.1,-0.7770,34.4024,4,0.63,4.32,3.71,4
192.0,-0.7582,34.4070,3,0.77,4.32,3.56,3
193.0,-0.7689,34.4127,4,0.68,3.82,3.79,4
194.1,-0.7924,34.4123,4,0.43,4.32,3.59,4
195.0,-0.7760,34.4157,3,0.69,4.47,3.90,3
196.0,-0.7677,34.4225,4,0.32,4.63,3.77,4
197.1,-0.7723,34.4231,4,0.65,4.19,3.77,4
198.0,-0.7419,34.4249,3,0.08,4.71,3.77,3
199.0,-0.6842,34.4337,4,0.09,4.39,3.56,4
200.1,-0.6694,34.4409,4,0.13,4.50,3.69,4
201.0,-0.6724,34.4405,3,-0.07,4.51,3.57,3
202.0,-0.6729,34.4409,4,0.30,4.19,3.50,4
203.1,-0.6384,34.4489,4,0.39,4.49,3.79,4
204.0,-0.6241,34.4540,3,0.19,4.87,3.86,3
205.0,-0.6187,34.4553,4,0.62,4.55,3.61,4
206.0,-0.5895,34.4582,3,0.70,4.87,3.44,3
206.9,-0.5702,34.4650,4,0.18,4.54,3.54,4
208.0,-0.5615,34.4674,4,0.36,4.43,3.47,4
209.0,-0.5605,34.4675,3,0.20,4.46,3.33,3
209.9,-0.5351,34.4703,4,0.39,4.75,3.73,4
211.0,-0.4988,34.4803,4,0.38,4.69,3.85,4
212.0,-0.4933,34.4814,3,0.30,4.39,3.79,3
212.9,-0.4646,34.4848,4,0.82,4.12,3.29,4
214.0,-0.4394,34.4904,4,0.47,4.53,3.34,4
215.0,-0.4349,34.4922,3,1.01,4.25,3.35,3
215.9,-0.4239,34.4933,4,0.40,4.45,3.68,4
217.0,-0.3900,34.5028,4,0.18,4.56,3.55,4
218.0,-0.3823,34.5048,3,0.85,3.97,3.16,3
218.9,-0.3689,34.5070,4,0.17,4.09,3.25,4
220.0,-0.3189,34.5183,4,0.46,4.02,3.31,4
221.0,-0.3056,34.5220,3,-0.26,3.80,3.70,3
221.9,-0.2657,34.5266,4,-0.23,3.59,3.79,4
223.0,-0.2474,34.5325,4,-0.21,3.62,3.53,4
224.0,-0.2411,34.5336,3,0.44,4.14,3.10,3
224.9,-0.2400,34.5340,4,0.25,4.15,3.51,4
226.0,-0.2321,34.5350,4,0.30,4.70,3.52,4
227.1,-0.1866,34.5429,4,0.01,5.02,3.60,4
228.0,-0.1763,34.5466,3,0.00,4.74,3.43,3
229.0,-0.1729,34.5475,4,0.17,4.65,3.59,4
230.1,-0.1299,34.5534,4,-0.04,4.53,3.58,4
231.0,-0.0687,34.5653,3,0.02,4.51,3.95,3
232.0,-0.0368,34.5769,4,-0.07,3.90,3.52,4
233.1,-0.0123,34.5818,4,-0.00,4.15,3.51,4
234.0,0.0326,34.5908,3,0.06,4.48,3.52,3
235.0,0.0410,34.5952,4,-0.04,4.43,3.57,4
236.1,0.0442,34.5956,4,-0.14,4.87,3.82,4
237.0,0.0462,34.5963,3,0.20,4.65,3.52,3
238.0,0.0472,34.5967,4,0.02,4.58,3.55,4
239.1,0.0476,34.5978,4,-0.04,4.34,3.59,4
240.0,0.0483,34.5982,3,0.37,4.34,3.36,3
241.0,0.0480,34.5985,4,0.15,4.71,3.31,4
242.0,0.0483,34.5990,4,0.19,4.37,3.36,4
243.0,0.0480,34.5993,3,0.43,4.51,3.35,3
