2015,260.50142,167.6941,80.6191,248
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5476,28.5746,2,NaN,NaN,NaN,2
7.9,-1.5476,28.5749,7,-12.36,18.72,-5.61,6
8.9,-1.5476,28.5758,4,-12.42,19.30,-2.15,4
10.0,-1.5475,28.5767,5,-12.89,19.26,-1.65,5
11.1,-1.5472,28.5771,4,-12.95,19.63,-1.48,4
12.1,-1.5467,28.5779,4,-12.40,19.26,-1.23,4
13.0,-1.5456,28.5787,4,-12.56,19.42,-1.07,4
14.0,-1.5350,28.6053,4,-12.11,19.33,-0.94,4
15.0,-1.4942,28.7727,4,-12.81,15.71,-0.82,4
16.0,-1.4266,29.0204,5,-14.34,11.32,-0.58,5
17.0,-1.2122,29.7091,5,-11.88,4.44,-0.60,5
18.0,-0.9937,30.3755,5,-8.36,1.69,0.25,5
19.0,-1.0049,30.5785,6,-9.73,-2.92,0.64,6
20.1,-1.0477,30.7187,5,-9.10,-2.84,-0.34,5
21.0,-1.1054,30.8411,4,-7.56,-1.57,-0.47,4
22.0,-1.1567,30.9166,5,-6.49,-1.76,0.08,5
23.0,-1.1965,30.9562,4,-5.93,-2.36,-0.06,4
24.0,-1.2602,30.9891,5,-5.95,-2.34,-0.34,5
25.1,-1.3067,31.0125,4,-5.95,-2.53,-0.43,4
26.0,-1.3189,31.0288,4,-5.97,-2.49,-0.12,4
27.0,-1.3263,31.0439,4,-6.59,-2.96,0.01,4
28.0,-1.3174,31.0759,5,-6.56,-2.51,-0.60,5
29.1,-1.2844,31.1190,4,-5.90,-1.60,-0.70,4
30.0,-1.3326,31.1724,4,-5.83,-1.64,-0.52,4
31.0,-1.4542,31.2282,4,-6.25,-1.74,-0.44,4
32.0,-1.4754,31.2549,4,-5.37,-1.33,-0.93,4
33.0,-1.5467,31.2840,4,-4.77,-0.68,-0.96,4
34.0,-1.5645,31.3019,4,-4.06,-1.48,-0.91,4
35.0,-1.5258,31.3239,4,-4.47,-1.86,-0.58,4
36.0,-1.5238,31.3447,4,-4.72,-1.52,-0.67,4
36.9,-1.5658,31.3630,4,-4.69,-0.22,-1.02,4
37.9,-1.5590,31.3838,4,-5.35,-0.63,-0.98,4
38.9,-1.5062,31.4068,4,-5.83,-1.06,-0.67,4
39.9,-1.4955,31.4236,4,-5.99,-1.87,-0.46,4
40.9,-1.4859,31.4407,4,-5.68,-1.85,-0.73,4
41.9,-1.4761,31.4639,4,-5.58,-2.32,-0.65,4
42.9,-1.5118,31.4909,4,-4.51,-3.11,-0.54,4
44.0,-1.5442,31.5247,5,-3.87,-2.70,-0.74,5
45.1,-1.5459,31.5652,4,-2.77,-2.20,-1.01,4
46.1,-1.5265,31.5963,4,-3.41,-1.65,-1.03,4
47.1,-1.5672,31.6134,4,-4.12,-1.66,-1.06,4
48.1,-1.5838,31.6389,4,-3.83,-1.58,-1.13,4
49.1,-1.6198,31.6722,4,-3.34,-2.56,-0.85,4
50.1,-1.5997,31.7000,4,-3.15,-3.38,-0.55,4
51.1,-1.5945,31.7280,4,-2.58,-3.25,-0.94,4
52.1,-1.5963,31.7500,4,-2.22,-3.04,-0.86,4
53.1,-1.5870,31.7803,4,-2.54,-3.27,-0.70,4
54.1,-1.5911,31.8026,4,-2.41,-3.04,-1.03,4
55.1,-1.6090,31.8176,4,-2.32,-2.38,-1.28,4
56.1,-1.6233,31.8324,4,-1.85,-2.07,-1.30,4
57.1,-1.6203,31.8498,4,-1.47,-1.39,-1.37,4
58.1,-1.6143,31.8686,4,-1.15,-1.78,-1.29,4
59.1,-1.5919,31.8908,4,-0.71,-1.80,-1.40,4
60.1,-1.6062,31.9126,4,-1.07,-2.22,-1.47,4
61.1,-1.6299,31.9294,4,-2.05,-1.87,-1.62,4
