2015,259.25142,167.5463,80.7517,236
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.9,-1.5560,28.7107,9,3.41,-17.60,-3.10,8
9.0,-1.5559,28.7110,7,1.45,-17.71,2.93,7
10.0,-1.5557,28.7124,6,2.13,-16.71,0.91,6
11.0,-1.5557,28.7122,7,1.92,-16.71,-0.86,7
12.0,-1.5560,28.7112,7,2.85,-16.84,-1.57,7
13.0,-1.5550,28.7179,6,2.90,-14.90,0.06,6
14.0,-1.5546,28.7203,7,2.15,-14.71,-0.71,7
15.0,-1.5542,28.7239,6,1.07,-15.11,-0.92,6
16.0,-1.5532,28.7344,7,1.78,-15.75,-0.61,7
17.0,-1.5510,28.7515,6,1.91,-14.78,-1.05,6
18.1,-1.5445,28.7872,5,3.61,-13.39,-0.59,5
19.0,-1.5417,28.8003,5,4.37,-13.54,-1.12,5
20.0,-1.5373,28.8093,5,3.67,-13.67,-1.56,5
21.0,-1.5169,28.8478,6,1.47,-13.44,-0.03,6
22.0,-1.3824,29.3394,8,-1.67,-10.57,0.84,8
23.0,-1.2449,30.0977,8,-2.86,-1.48,0.18,8
24.1,-1.2688,30.2986,8,-2.78,-1.24,0.84,8
25.0,-1.3137,30.3482,7,-2.24,-2.46,0.50,7
26.0,-1.3285,30.4019,7,-2.22,-4.26,-0.20,7
26.9,-1.2942,30.4548,8,-2.25,-3.66,-0.01,8
27.9,-1.2557,30.5061,8,-1.85,-2.62,0.36,8
29.0,-1.0640,30.6192,7,-1.56,-1.90,-1.09,7
30.0,-1.0739,30.7207,7,-1.45,-2.63,-0.40,7
31.0,-1.1133,30.7807,8,-1.07,-2.58,-0.40,8
32.0,-1.1427,30.8387,6,0.84,-1.26,-1.04,6
33.0,-1.1647,30.8870,7,2.10,-0.28,-1.55,7
34.0,-1.1982,30.9554,6,2.23,-0.26,-1.52,6
35.0,-1.2267,31.0052,6,2.42,-1.76,-1.10,6
36.0,-1.2801,31.0626,5,1.62,-2.46,-0.98,5
36.9,-1.3197,31.1190,5,0.90,-2.40,-1.40,5
37.9,-1.3209,31.1725,5,2.15,-2.74,-1.32,5
38.9,-1.3296,31.2177,5,3.46,-3.91,-1.36,5
39.9,-1.3735,31.2555,5,4.52,-4.35,-1.60,5
41.0,-1.3318,31.2900,5,4.57,-4.34,-1.97,5
42.0,-1.3035,31.3196,5,4.65,-5.14,-1.58,5
43.1,-1.3262,31.3461,5,3.88,-5.85,-2.06,5
44.0,-1.3521,31.3667,4,2.97,-5.30,-1.83,4
45.0,-1.3800,31.3918,5,3.44,-5.51,-2.22,5
46.0,-1.3940,31.4241,5,3.24,-5.68,-2.66,5
47.0,-1.3893,31.4572,5,3.32,-5.88,-2.34,5
48.0,-1.3758,31.4908,5,4.11,-6.02,-1.64,5
49.0,-1.3814,31.5261,5,4.41,-5.40,-2.44,5
50.0,-1.3638,31.5673,4,5.09,-6.16,-2.66,4
51.0,-1.3272,31.6130,5,5.46,-5.79,-2.70,5
52.1,-1.2832,31.6584,5,5.20,-6.16,-2.64,5
53.0,-1.2828,31.7138,4,5.88,-7.06,-2.66,4
54.0,-1.4308,31.7437,5,6.21,-7.27,-2.69,5
55.1,-1.4073,31.7918,5,4.75,-6.13,-2.13,5
56.0,-1.5081,31.8113,4,4.78,-7.07,-2.82,4
57.0,-1.5893,31.8324,5,5.19,-7.42,-2.91,5
58.0,-1.6088,31.8594,4,5.15,-7.80,-2.62,5
58.9,-1.5831,31.8932,5,5.73,-8.41,-3.09,4
