2015,260.37642,167.7248,80.6124,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.2,-1.5480,28.6121,15,-28.39,-7.22,2.37,18
8.9,-1.5477,28.6120,6,-27.53,-7.44,3.72,5
9.9,-1.5480,28.6142,4,-27.74,-6.19,3.42,4
10.9,-1.5482,28.6161,4,-27.59,-6.73,3.49,4
11.9,-1.5483,28.6167,4,-27.33,-6.38,3.57,4
13.0,-1.5484,28.6173,4,-27.29,-6.12,3.26,4
14.0,-1.5480,28.6198,3,-24.47,-7.06,3.50,3
14.9,-1.5415,28.6444,4,-22.03,-6.84,3.90,4
16.1,-1.5206,28.7147,4,-12.64,-8.31,3.50,4
17.0,-1.3461,29.1963,3,-2.28,-12.59,2.54,3
18.0,-1.0701,30.1663,4,2.97,-12.36,1.74,4
19.1,-1.0349,30.5900,4,4.07,-11.39,1.74,4
20.0,-1.0818,30.7030,3,3.06,-11.08,1.70,3
21.0,-1.1276,30.7635,4,4.12,-11.10,1.78,4
22.1,-1.1447,30.8335,4,4.38,-12.13,2.31,4
23.0,-1.1696,30.8936,3,3.91,-11.54,2.75,3
24.0,-1.1921,30.9487,4,4.29,-10.83,2.76,4
25.1,-1.2418,31.0137,4,4.04,-9.52,2.86,4
26.0,-1.3447,31.0655,3,5.27,-9.18,3.21,3
27.0,-1.4302,31.0889,4,5.16,-8.50,3.28,4
28.1,-1.4798,31.1170,4,5.74,-7.28,3.30,4
29.0,-1.5086,31.1459,3,5.31,-9.22,3.05,3
30.0,-1.4785,31.1903,4,5.94,-10.95,3.39,4
31.0,-1.4792,31.2163,3,3.74,-10.56,3.29,3
31.9,-1.5106,31.2363,4,2.65,-10.03,3.11,4
33.0,-1.4765,31.2625,4,3.84,-9.66,3.55,4
34.0,-1.3878,31.2887,3,4.73,-9.90,3.61,3
34.9,-1.4323,31.3250,4,5.49,-8.74,3.57,4
36.0,-1.5369,31.3540,4,7.15,-10.03,3.53,4
37.0,-1.5726,31.3739,3,8.18,-9.10,3.88,3
38.0,-1.5830,31.3959,4,6.29,-9.00,3.66,4
39.1,-1.5846,31.4193,4,6.00,-8.86,3.70,4
40.0,-1.5345,31.4357,3,6.19,-9.62,4.06,3
41.0,-1.5274,31.4444,4,5.49,-9.81,3.79,4
42.1,-1.5557,31.4589,4,6.22,-9.75,3.90,4
43.0,-1.6044,31.4827,3,6.39,-9.91,4.12,3
44.0,-1.5912,31.5046,4,6.55,-10.66,3.87,4
45.1,-1.5208,31.5359,4,6.22,-10.30,3.54,4
46.0,-1.5295,31.5626,3,5.92,-10.27,3.62,3
47.0,-1.5374,31.5780,4,6.35,-11.31,3.75,4
48.0,-1.5473,31.6021,3,5.46,-11.04,3.73,3
48.9,-1.5615,31.6303,4,5.59,-10.19,3.77,4
50.0,-1.5527,31.6558,4,4.59,-9.61,3.66,4
51.0,-1.5382,31.6792,3,4.44,-9.48,3.59,3
51.9,-1.5862,31.7096,4,3.90,-9.24,3.41,4
53.0,-1.5978,31.7349,4,3.63,-8.61,3.41,4
54.0,-1.6043,31.7554,3,2.72,-8.81,3.55,3
54.9,-1.6023,31.7716,4,3.04,-8.08,3.78,4
56.0,-1.6001,31.7933,4,2.10,-7.41,3.41,4
57.0,-1.6011,31.8181,3,2.99,-7.96,3.28,3
57.9,-1.6107,31.8422,4,2.36,-8.02,2.99,4
59.0,-1.6084,31.8696,4,2.75,-7.06,3.26,4
60.0,-1.6070,31.8924,3,2.49,-7.56,3.20,3
60.9,-1.6005,31.9176,4,3.16,-6.49,3.34,4
62.0,-1.5991,31.9407,4,1.84,-5.96,3.38,4
63.0,-1.6043,31.9561,3,1.45,-5.71,3.12,3
