2016,21.37659,-177.5904,82.5589,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
178.0,-1.0009,34.2831,4,1.70,0.99,3.41,4
179.1,-0.9761,34.2898,4,1.49,1.14,3.57,3
180.0,-0.9543,34.2976,3,1.20,0.57,3.24,4
180.9,-0.9357,34.3056,4,1.35,0.08,3.45,4
182.0,-0.9161,34.3110,4,1.09,0.06,3.60,4
183.1,-0.8964,34.3180,4,1.30,-0.30,3.46,3
184.0,-0.8728,34.3242,3,1.59,0.12,3.38,4
185.0,-0.8572,34.3278,4,1.39,0.60,3.47,4
186.0,-0.8389,34.3348,4,1.93,1.13,3.53,4
187.0,-0.8264,34.3373,3,1.98,1.42,3.60,3
187.9,-0.8114,34.3438,4,2.08,1.40,3.40,4
189.0,-0.7930,34.3498,4,1.80,1.28,3.64,4
190.1,-0.7765,34.3556,4,2.40,0.26,3.39,4
191.0,-0.7553,34.3639,3,2.53,0.30,3.70,3
191.9,-0.7331,34.3697,4,2.04,0.61,3.51,4
193.0,-0.7187,34.3760,4,2.31,0.39,3.65,4
194.1,-0.6934,34.3840,4,2.44,0.06,3.67,4
195.0,-0.6791,34.3881,3,2.36,0.08,3.47,3
195.9,-0.6608,34.3937,4,1.99,0.04,3.88,4
197.0,-0.6396,34.4001,4,1.79,-0.41,3.72,4
198.1,-0.6230,34.4057,4,2.64,-0.93,3.55,4
199.0,-0.6006,34.4097,3,1.84,-0.95,4.03,3
199.9,-0.5791,34.4169,4,1.68,-1.31,3.63,4
201.0,-0.5456,34.4242,4,1.63,-1.12,3.81,4
202.1,-0.5350,34.4294,4,1.45,-0.68,3.82,4
203.0,-0.5106,34.4332,3,1.66,-0.69,3.73,3
203.9,-0.4959,34.4410,4,1.70,-0.55,3.61,4
205.0,-0.4628,34.4470,4,1.02,-0.25,3.91,4
206.1,-0.4475,34.4519,4,1.11,-0.54,3.74,4
207.0,-0.4416,34.4542,3,0.24,-0.15,3.66,3
207.9,-0.4026,34.4579,4,1.16,-0.44,3.64,4
209.0,-0.3712,34.4681,4,1.15,-0.25,3.57,4
210.1,-0.3665,34.4709,4,0.57,-0.17,3.74,3
211.0,-0.3317,34.4748,3,0.53,-0.35,3.74,4
211.9,-0.3217,34.4810,4,0.28,-0.59,3.83,4
213.0,-0.3157,34.4838,4,0.67,-0.86,4.23,4
214.1,-0.2800,34.4915,4,0.16,-0.77,3.73,4
215.0,-0.2474,34.4986,3,0.50,-1.19,3.82,3
215.9,-0.2359,34.5043,4,0.32,-1.52,3.88,4
217.0,-0.2295,34.5058,4,0.61,-1.11,3.82,4
218.1,-0.1951,34.5140,4,0.32,-0.85,3.71,4
219.0,-0.1892,34.5184,3,-0.20,-0.74,3.88,3
219.9,-0.1795,34.5201,4,0.25,-0.80,3.99,4
221.0,-0.1539,34.5259,4,0.22,-1.07,3.97,4
222.1,-0.1263,34.5328,4,0.36,-0.83,3.80,4
223.0,-0.1105,34.5391,3,0.48,-1.44,3.98,3
223.9,-0.1066,34.5402,4,0.28,-1.15,3.80,4
225.0,-0.0845,34.5437,4,0.85,-1.19,3.75,4
226.0,-0.0652,34.5529,4,0.99,-1.18,3.47,4
227.0,-0.0622,34.5545,3,0.91,-1.15,3.74,3
227.9,-0.0402,34.5581,4,1.21,-1.19,3.86,4
229.0,-0.0150,34.5673,4,0.72,-0.81,3.87,4
230.0,-0.0128,34.5694,4,0.79,-0.94,4.00,4
231.0,-0.0104,34.5694,3,1.14,-1.47,3.62,3
231.9,-0.0067,34.5702,4,1.17,-1.57,3.80,4
233.0,0.0232,34.5785,4,1.07,-1.47,3.67,4
234.0,0.0361,34.5849,4,1.17,-1.35,3.52,4
235.0,0.0396,34.5862,3,0.65,-1.23,3.67,3
235.9,0.0416,34.5871,4,1.11,-1.37,3.62,4
237.0,0.0684,34.5932,4,1.64,-1.17,3.45,4
238.0,0.1107,34.6033,4,1.31,-0.83,3.76,4
239.1,0.1289,34.6088,4,1.80,-0.73,3.92,3
240.0,0.1621,34.6187,3,1.45,-0.66,4.03,4
241.0,0.1685,34.6230,4,1.03,-0.69,4.03,4
242.0,0.1857,34.6258,4,1.59,-0.64,3.61,4
243.1,0.2117,34.6300,4,1.55,-0.63,3.44,3
244.0,0.2278,34.6324,3,1.74,-0.87,3.55,4
245.0,0.2340,34.6345,4,2.03,-0.87,3.49,4
246.0,0.2351,34.6346,4,1.92,-1.48,3.63,4
247.1,0.2367,34.6355,4,1.78,-1.54,3.62,3
248.0,0.2377,34.6361,3,1.70,-1.38,3.52,4
249.0,0.2377,34.6367,4,1.99,-1.39,3.64,4
250.0,0.2406,34.6373,3,1.57,-0.85,4.11,4
251.1,0.2935,34.6521,6,0.92,-0.94,0.73,6
251.5,0.3209,34.6613,3,NaN,NaN,NaN,5
