2015,296.87647,171.3709,81.4352,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5669,28.7833,15,2.90,-1.98,0.63,14
7.9,-1.5666,28.7835,4,2.99,-2.59,4.37,5
8.9,-1.5667,28.7837,4,3.01,-2.63,3.46,4
10.0,-1.5664,28.7839,4,2.84,-2.63,3.64,4
11.1,-1.5661,28.7846,4,2.14,-2.69,3.58,4
12.0,-1.5660,28.7854,3,2.62,-2.66,3.76,3
13.0,-1.5658,28.7858,4,2.29,-2.45,3.47,4
14.0,-1.5656,28.7862,3,2.48,-1.92,3.58,3
15.0,-1.5654,28.7868,4,2.41,-2.49,3.80,4
16.0,-1.5652,28.7875,3,2.77,-2.45,3.91,3
17.0,-1.5648,28.7889,4,2.07,-2.92,4.01,4
18.0,-1.5646,28.7915,3,1.78,-2.39,3.73,3
19.0,-1.5643,28.7950,4,1.46,-1.69,3.91,4
20.0,-1.5641,28.7996,3,1.09,-1.17,3.99,3
21.0,-1.5637,28.8052,4,1.63,-1.05,4.53,4
21.9,-1.5627,28.8124,3,3.66,-1.90,4.65,3
22.9,-1.5548,28.8397,4,2.07,-2.89,4.76,4
24.1,-1.5164,28.9462,4,4.07,-1.15,4.42,4
25.0,-1.3584,29.4867,3,7.28,2.84,3.97,3
26.0,-1.2538,29.9702,4,7.60,7.42,3.30,4
27.0,-1.2064,30.2961,3,8.67,9.07,3.29,3
28.0,-1.1953,30.4722,4,7.90,10.94,3.62,4
29.0,-1.2084,30.5632,3,6.74,12.24,3.49,3
30.0,-1.2137,30.6335,4,5.39,12.26,3.22,4
31.0,-1.2129,30.7062,3,4.64,11.60,3.25,3
32.0,-1.2132,30.7572,4,4.81,11.57,2.98,4
33.0,-1.2181,30.7933,3,5.08,10.57,0.29,3
33.9,-1.2320,30.8513,4,4.42,11.48,-1.39,4
35.1,-1.2282,30.9276,4,7.47,7.54,-4.33,3
36.1,-1.1867,30.9929,3,4.01,9.58,-4.76,4
37.1,-1.1586,31.0616,4,4.00,8.41,-5.00,4
38.0,-1.1504,31.1293,3,5.39,6.97,-4.92,3
39.0,-1.1556,31.2042,4,2.78,7.32,-0.00,4
40.0,-1.1580,31.2596,3,-0.79,6.86,2.70,3
41.0,-1.1514,31.3111,4,-2.77,4.55,3.38,4
42.0,-1.1016,31.3774,3,-0.95,3.01,3.41,3
42.9,-1.0957,31.4306,4,-0.60,2.02,3.49,4
44.1,-1.1021,31.4657,4,-0.24,1.28,3.62,3
45.1,-1.0703,31.5041,3,0.06,0.55,3.21,4
46.0,-1.0434,31.5398,4,-0.02,0.59,3.45,4
47.0,-1.0389,31.5765,3,-0.21,1.55,3.40,3
48.0,-1.0789,31.6116,4,-0.98,2.96,3.35,4
49.0,-1.1323,31.6539,3,-1.64,4.46,3.43,3
50.0,-1.2014,31.6917,4,-1.36,6.13,3.29,4
51.1,-1.3042,31.7135,4,-1.55,7.26,3.75,3
52.0,-1.3999,31.7484,3,-1.87,7.73,3.48,4
53.0,-1.4174,31.7678,4,-1.71,7.55,3.36,4
54.0,-1.4336,31.7902,3,-1.89,7.66,3.85,3
55.0,-1.4460,31.8151,4,-2.06,8.09,3.52,4
56.0,-1.4431,31.8455,3,-3.45,8.18,3.51,3
56.9,-1.4119,31.8792,4,-3.33,7.81,2.93,4
58.1,-1.3731,31.9045,4,-2.20,8.18,3.30,3
59.0,-1.3721,31.9259,3,-1.11,8.45,3.69,4
60.0,-1.3723,31.9448,4,-1.51,9.39,3.21,4
61.0,-1.3626,31.9702,3,-1.77,9.46,3.42,3
62.0,-1.3643,31.9854,4,-1.19,8.71,3.19,4
63.0,-1.3753,32.0035,3,-0.81,8.10,3.27,3
63.9,-1.3827,32.0124,4,-0.68,8.18,3.17,4
65.1,-1.3984,32.0260,4,-1.02,8.34,1.71,4
66.0,-1.4126,32.0430,3,-0.36,7.16,2.13,3
67.0,-1.4129,32.0576,4,-0.85,7.71,2.65,4
68.0,-1.4157,32.0771,3,-1.04,7.59,3.46,3
69.0,-1.4177,32.0939,4,-1.52,7.01,3.38,4
70.0,-1.4217,32.1150,3,-1.29,6.76,3.41,3
70.9,-1.4344,32.1332,4,-1.01,6.66,3.36,4
72.1,-1.4333,32.1507,4,-1.07,5.58,3.15,4
73.0,-1.4279,32.1685,3,-0.50,4.77,3.36,3
74.0,-1.4097,32.1857,4,-0.33,3.78,3.25,4
75.0,-1.3844,32.2051,3,0.20,2.25,3.22,3
76.0,-1.3833,32.2169,4,1.03,1.77,3.54,4
77.1,-1.4008,32.2346,4,1.00,1.20,3.58,3
78.0,-1.3906,32.2496,3,1.19,1.07,3.61,4
79.0,-1.3833,32.2643,4,1.04,0.96,3.53,4
80.0,-1.4012,32.2836,3,1.35,0.87,3.30,3
81.0,-1.4229,32.2944,4,1.46,0.97,3.27,4
81.9,-1.4431,32.3087,3,1.54,0.27,3.33,3
82.9,-1.4519,32.3184,4,1.34,0.20,3.52,4
84.0,-1.4622,32.3372,4,1.29,0.18,3.46,4
85.0,-1.4662,32.3535,3,1.19,0.37,3.47,3
86.0,-1.4687,32.3686,4,0.70,1.05,3.50,4
87.1,-1.4767,32.3851,4,0.06,1.01,3.39,3
88.1,-1.4868,32.4010,3,0.71,0.43,3.61,4
89.0,-1.4884,32.4139,4,1.57,-0.50,3.49,4
90.0,-1.4893,32.4261,3,1.95,-0.86,3.39,3
91.0,-1.4907,32.4401,4,1.73,-0.53,3.66,4
92.1,-1.4940,32.4537,4,1.37,-0.62,3.51,3
93.0,-1.4967,32.4633,3,1.61,-0.34,3.67,4
94.0,-1.4997,32.4731,4,1.88,0.12,4.00,4
95.0,-1.5050,32.4866,3,2.43,-0.68,3.73,3
95.9,-1.5109,32.4968,4,3.28,-0.59,3.76,4
97.1,-1.5168,32.5060,4,2.79,-0.30,3.89,4
98.0,-1.5170,32.5136,3,2.07,-0.19,3.63,3
99.0,-1.5209,32.5256,4,1.52,-0.02,3.74,4
100.0,-1.5246,32.5356,3,1.18,-0.49,3.90,3
100.9,-1.5272,32.5462,4,1.33,-0.96,3.64,4
102.0,-1.5303,32.5582,4,2.03,-1.56,3.63,4
103.0,-1.5314,32.5661,3,2.25,-1.17,3.64,3
104.0,-1.5333,32.5761,4,1.66,-0.70,3.78,4
105.1,-1.5351,32.5855,4,1.50,-0.11,3.48,3
106.0,-1.5380,32.5959,3,0.97,-0.17,3.73,4
107.0,-1.5411,32.6077,4,1.40,-0.01,3.53,4
108.0,-1.5411,32.6190,3,2.16,-0.46,3.65,3
108.9,-1.5428,32.6272,4,3.10,-0.13,3.76,4
110.0,-1.5445,32.6380,4,3.24,0.20,3.72,4
111.0,-1.5444,32.6500,3,3.19,-0.03,3.68,3
112.0,-1.5440,32.6581,4,3.51,0.43,3.64,4
113.0,-1.5443,32.6651,3,3.76,0.66,3.36,3
113.9,-1.5470,32.6754,4,4.21,0.57,3.59,4
115.0,-1.5485,32.6863,4,4.24,0.52,3.92,4
116.0,-1.5485,32.7001,3,4.03,0.18,3.49,3
