2015,330.25153,173.5553,82.5394,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5978,29.2769,3,NaN,NaN,NaN,2
7.9,-1.5976,29.2811,5,-0.08,-0.26,-6.70,5
8.9,-1.5972,29.2885,4,0.60,-0.01,-2.29,4
9.9,-1.5972,29.2897,4,0.55,0.30,-2.40,4
11.0,-1.5970,29.2907,4,0.62,0.01,-2.94,4
12.0,-1.5971,29.2916,4,0.65,0.48,-2.55,4
13.0,-1.5965,29.2950,4,0.79,0.77,-2.70,4
14.0,-1.5966,29.2961,4,1.45,0.80,-2.53,4
15.1,-1.5962,29.2979,4,1.17,0.69,-2.26,4
16.1,-1.5961,29.2992,4,0.95,0.04,-2.44,4
17.0,-1.5961,29.2996,3,0.90,-0.10,-2.60,3
17.9,-1.5960,29.2999,4,1.11,-0.67,-2.33,4
18.9,-1.5959,29.2999,4,1.10,-1.05,-1.80,4
19.9,-1.5960,29.3004,4,0.90,-1.08,-2.53,4
21.0,-1.5959,29.3007,4,1.06,-1.09,-2.31,4
22.0,-1.5958,29.3010,4,0.87,-1.10,-2.35,4
23.0,-1.5959,29.3015,4,0.80,-1.01,-1.98,4
24.1,-1.5960,29.3019,4,1.08,-1.17,-2.05,4
25.1,-1.5958,29.3026,4,0.88,-1.21,-2.06,4
26.0,-1.5958,29.3031,3,1.11,-1.41,-2.00,3
26.9,-1.5955,29.3036,4,1.27,-1.35,-2.30,4
27.9,-1.5956,29.3048,4,1.34,-1.13,-1.93,4
29.0,-1.5954,29.3055,4,1.03,-0.81,-2.38,4
30.0,-1.5953,29.3059,4,1.53,-0.44,-2.14,4
31.0,-1.5950,29.3052,4,1.57,0.36,-2.05,4
32.1,-1.5931,29.3104,4,1.42,-0.09,-2.11,4
33.1,-1.5605,29.4158,4,0.88,0.68,-2.54,4
34.1,-1.4245,29.9758,4,3.55,3.81,-2.18,4
35.0,-1.2407,30.4991,3,-0.52,3.97,-1.58,3
35.9,-1.2420,30.6066,4,-2.88,2.51,-1.51,4
36.9,-1.2488,30.6957,4,-3.11,2.75,-1.76,4
37.9,-1.2128,30.7833,4,-2.40,4.63,-1.76,4
39.0,-1.1990,30.8613,4,-2.66,4.29,-1.64,4
40.0,-1.2334,30.9310,4,-2.65,4.92,-2.10,4
41.0,-1.2717,30.9795,4,-2.12,4.57,-2.03,4
42.0,-1.2866,31.0296,4,-0.97,4.96,-2.03,4
43.1,-1.2429,31.0833,4,0.00,6.29,-2.09,4
44.1,-1.2683,31.1443,4,-0.51,7.00,-1.48,4
45.0,-1.2968,31.1953,3,-0.90,6.66,-1.72,3
45.9,-1.3053,31.2576,4,-1.13,5.94,-1.84,4
46.9,-1.3210,31.3114,4,-1.13,6.23,-1.69,4
48.0,-1.3242,31.3561,4,-1.26,5.89,-1.73,4
49.0,-1.3298,31.4077,4,-0.64,5.24,-1.67,4
50.0,-1.3410,31.4450,4,-0.86,5.71,-1.31,4
51.1,-1.3497,31.4785,4,-1.75,6.98,-1.16,4
52.0,-1.3527,31.5335,3,-1.45,7.54,-1.35,3
52.9,-1.3795,31.5612,4,-0.55,7.57,-1.43,4
53.9,-1.4417,31.5946,4,-0.39,7.02,-1.31,4
55.0,-1.3995,31.6221,4,-0.02,6.92,-1.38,4
56.0,-1.3917,31.6422,4,0.12,6.46,-1.44,4
57.1,-1.3861,31.6776,4,-0.46,5.25,-1.70,4
58.1,-1.3917,31.7096,4,-0.88,5.32,-1.43,4
59.0,-1.3880,31.7423,3,-1.12,4.57,-1.57,3
59.9,-1.3727,31.7737,4,-1.12,4.75,-1.51,4
61.0,-1.3884,31.8223,4,-0.66,5.05,-1.44,4
62.0,-1.3677,31.8665,4,-0.61,5.88,-1.36,4
63.1,-1.4815,31.8877,4,-1.03,6.09,-1.43,4
64.1,-1.4880,31.9177,4,-0.88,5.81,-1.27,4
65.0,-1.5143,31.9409,3,-1.22,5.43,-0.99,3
65.9,-1.5120,31.9648,4,-0.66,5.45,-1.40,4
67.0,-1.5150,31.9840,4,0.16,6.31,-1.38,4
68.0,-1.5186,32.0093,4,0.03,6.26,-1.40,4
69.0,-1.5022,32.0401,4,-0.03,5.53,-1.29,4
70.1,-1.5131,32.0680,4,0.50,5.62,-1.30,4
71.0,-1.5142,32.0840,3,0.02,6.09,-1.21,3
71.9,-1.5279,32.1013,4,-0.35,5.30,-1.34,4
73.0,-1.5366,32.1236,4,-0.18,4.92,-1.19,4
74.0,-1.5448,32.1414,4,-0.45,5.23,-1.11,4
75.1,-1.5547,32.1591,4,-1.19,5.17,-1.03,4
76.0,-1.5520,32.1773,3,-1.37,5.53,-1.15,3
76.9,-1.5496,32.1970,4,-1.91,5.46,-1.04,4
77.9,-1.5384,32.2194,4,-2.25,5.77,-1.16,4
79.0,-1.5360,32.2428,4,-1.92,5.39,-1.04,4
80.0,-1.5485,32.2633,4,-2.12,5.32,-1.03,4
81.1,-1.5443,32.2791,4,-1.57,5.34,-1.28,4
82.0,-1.5539,32.2964,3,-1.14,5.36,-1.02,3
82.9,-1.5587,32.3188,4,-0.41,4.84,-0.92,4
84.0,-1.5615,32.3410,4,0.09,5.27,-0.92,4
85.0,-1.5444,32.3542,4,0.32,5.74,-0.69,4
86.1,-1.4677,32.4040,4,0.49,6.32,-1.16,4
87.0,-1.4641,32.4372,3,-0.10,5.55,-0.77,3
87.9,-1.4533,32.4636,4,-0.30,5.87,-0.67,4
88.9,-1.4274,32.4949,4,-0.90,6.16,-0.45,4
90.0,-1.4257,32.5318,4,-0.27,6.30,-0.69,4
91.0,-1.4251,32.5609,4,-0.08,6.42,-0.50,4
92.1,-1.4513,32.5943,4,0.81,6.24,-0.51,4
93.0,-1.4590,32.6242,3,1.14,7.13,-0.55,3
93.9,-1.4694,32.6416,4,0.39,8.37,-0.40,4
95.0,-1.4381,32.6593,4,-0.22,8.66,-0.60,4
