2015,342.87654,175.9214,82.4151,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.6006,29.2525,15,-4.60,3.48,-0.89,11
7.9,-1.6006,29.2528,4,-5.15,3.23,3.57,6
8.9,-1.6005,29.2527,4,-4.33,3.70,1.96,4
10.0,-1.6004,29.2525,4,-5.83,4.52,1.34,3
11.0,-1.6005,29.2521,3,-4.43,3.98,3.41,4
11.9,-1.6004,29.2520,4,-4.06,5.07,3.48,4
13.0,-1.6005,29.2523,4,-4.39,4.87,4.22,3
14.0,-1.6005,29.2524,3,-5.21,6.59,4.15,4
15.0,-1.6004,29.2523,4,-3.99,6.47,3.19,4
16.0,-1.6004,29.2521,3,-4.58,7.35,3.15,3
17.0,-1.6004,29.2521,4,-4.45,6.58,2.88,4
18.1,-1.6004,29.2523,4,-1.88,6.05,2.41,3
19.0,-1.6004,29.2528,3,-1.30,6.13,2.24,4
20.0,-1.6005,29.2534,4,-1.62,6.12,2.83,3
21.0,-1.6003,29.2538,3,-1.74,5.63,2.42,4
22.0,-1.6004,29.2546,4,-1.99,5.78,2.72,4
23.0,-1.6003,29.2587,3,-2.53,5.62,2.63,3
23.9,-1.6003,29.2632,4,-2.39,5.98,2.87,4
25.1,-1.6001,29.2659,4,-2.38,6.05,2.86,3
26.0,-1.5997,29.2687,3,-2.74,6.28,2.79,4
27.0,-1.5980,29.2717,4,-1.88,6.27,3.02,3
28.0,-1.5536,29.4388,3,-2.58,6.32,3.24,4
29.0,-1.3715,30.1093,4,-2.62,6.22,3.49,4
30.1,-1.2221,30.5954,4,-2.68,4.30,3.42,3
31.0,-1.2232,30.7433,3,-0.51,2.77,3.38,4
32.0,-1.2212,30.8029,4,0.28,1.42,3.78,3
33.0,-1.2242,30.8485,3,1.07,0.27,3.89,4
33.9,-1.2459,30.8994,4,1.57,0.88,4.16,4
35.0,-1.2619,30.9626,4,1.31,1.45,3.99,3
36.0,-1.2930,31.0218,3,2.07,1.92,4.43,4
37.0,-1.3204,31.0830,4,0.66,3.62,4.28,4
38.0,-1.3323,31.1297,3,-1.06,4.26,4.17,3
38.9,-1.3532,31.1587,4,-2.82,4.34,4.11,4
40.0,-1.3785,31.1948,4,-3.09,3.95,4.15,3
41.0,-1.3879,31.2426,3,-2.82,4.15,4.17,4
42.0,-1.3360,31.2803,4,-3.45,4.68,4.16,4
42.9,-1.2579,31.3159,3,-4.69,3.88,4.02,3
43.9,-1.2366,31.3606,4,-3.87,2.60,3.96,4
45.0,-1.2493,31.4279,4,-4.23,2.68,4.10,3
46.0,-1.2434,31.4829,3,-3.60,3.68,4.09,4
47.0,-1.2718,31.5337,4,-3.50,4.23,3.90,4
48.1,-1.2917,31.5895,4,-3.61,4.08,4.11,3
49.0,-1.3077,31.6238,3,-2.71,4.87,3.78,4
50.0,-1.3223,31.6569,4,-2.22,4.57,3.66,3
51.0,-1.3285,31.6883,3,-1.59,4.46,3.36,4
51.9,-1.3369,31.7332,4,-1.79,3.93,3.42,4
53.0,-1.3492,31.7800,4,-2.11,3.22,3.35,3
54.0,-1.3622,31.8111,3,-2.31,4.01,3.41,4
55.0,-1.3548,31.8304,4,-3.52,4.29,3.64,4
55.9,-1.3574,31.8547,3,-4.48,5.12,3.60,3
56.9,-1.3839,31.8834,4,-4.35,4.84,3.01,4
58.0,-1.3893,31.9153,4,-3.89,4.63,3.08,3
59.0,-1.3835,31.9422,3,-4.22,5.05,3.09,4
60.0,-1.3886,31.9622,4,-3.49,5.12,3.09,4
61.1,-1.3983,31.9832,4,-3.04,5.13,3.04,3
62.0,-1.3970,32.0026,3,-3.05,5.36,2.80,4
63.0,-1.3898,32.0186,4,-4.24,5.75,2.84,4
64.0,-1.3843,32.0345,3,-4.03,6.24,2.92,3
64.9,-1.3890,32.0499,4,-3.69,6.14,2.60,4
66.0,-1.3952,32.0688,4,-3.52,5.95,2.96,3
67.0,-1.4054,32.0855,3,-2.98,5.87,2.75,4
68.0,-1.4297,32.1045,4,-2.82,4.87,2.60,4
69.1,-1.4149,32.1211,4,-2.82,4.36,2.64,3
70.0,-1.4101,32.1365,3,-3.36,4.35,2.64,4
71.0,-1.4369,32.1515,4,-3.74,4.22,2.68,4
72.0,-1.4497,32.1639,3,-4.27,4.73,3.04,3
72.9,-1.4722,32.1776,4,-5.02,5.63,2.92,4
74.0,-1.4944,32.1894,4,-5.25,6.01,2.54,3
75.0,-1.4626,32.2016,3,-5.26,6.03,2.90,4
76.0,-1.4511,32.2176,4,-5.43,6.39,2.87,4
77.1,-1.4622,32.2324,4,-5.15,6.76,2.76,3
78.0,-1.4680,32.2420,3,-5.34,7.11,2.77,4
79.0,-1.4756,32.2543,4,-5.11,7.02,2.88,4
80.1,-1.4896,32.2680,4,-5.70,6.99,2.82,3
81.0,-1.4888,32.2766,3,-6.01,6.73,2.84,4
82.0,-1.5125,32.2868,4,-5.91,6.60,2.92,3
83.0,-1.5283,32.2947,3,-5.93,6.77,2.86,4
83.9,-1.5350,32.3042,4,-5.67,6.79,2.73,4
85.0,-1.5338,32.3158,4,-5.69,6.84,2.84,3
86.0,-1.5300,32.3285,3,-5.91,6.62,2.85,4
87.0,-1.5257,32.3410,4,-6.26,6.27,2.80,4
88.1,-1.5227,32.3539,4,-5.74,6.23,2.94,3
89.0,-1.5240,32.3657,3,-6.41,6.11,3.12,4
90.0,-1.5286,32.3815,4,-6.38,6.03,3.03,4
91.1,-1.5280,32.3957,4,-6.91,6.14,3.06,3
92.0,-1.5285,32.4069,3,-7.24,6.50,3.18,4
93.0,-1.5307,32.4198,4,-7.84,6.43,3.08,3
94.0,-1.5320,32.4339,3,-8.37,6.61,3.11,4
94.9,-1.5351,32.4494,4,-8.51,6.74,3.15,4
96.0,-1.5417,32.4658,4,-8.43,6.88,3.01,3
97.0,-1.5466,32.4761,3,-7.24,6.88,3.30,4
97.9,-1.5487,32.4871,4,-7.57,6.82,3.20,4
99.0,-1.5470,32.5002,4,-8.18,6.76,3.24,3
100.0,-1.5476,32.5122,3,-8.33,6.34,3.27,4
101.0,-1.5382,32.5237,4,-8.58,6.57,3.34,4
102.1,-1.5352,32.5380,4,-8.93,6.73,3.24,3
103.0,-1.5302,32.5510,3,-9.05,7.27,3.31,4
104.0,-1.5340,32.5640,4,-8.50,7.26,3.36,4
105.1,-1.5467,32.5758,4,-8.44,6.87,3.31,3
