2015,318.62649,173.0622,82.2009,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5940,29.3500,10,2.68,2.86,3.25,8
7.9,-1.5939,29.3502,5,1.91,3.59,4.46,6
8.9,-1.5936,29.3506,4,1.28,2.98,4.23,4
10.0,-1.5936,29.3508,4,0.85,2.99,3.80,4
11.0,-1.5936,29.3507,3,0.34,3.04,3.59,4
11.9,-1.5933,29.3510,4,0.59,3.46,3.23,3
13.0,-1.5931,29.3519,4,1.42,4.09,3.59,4
14.0,-1.5927,29.3530,3,1.64,4.17,3.62,3
15.0,-1.5924,29.3532,4,1.78,3.97,3.69,4
16.0,-1.5925,29.3537,3,1.68,3.91,3.50,4
17.0,-1.5924,29.3538,4,1.70,3.57,3.51,3
18.0,-1.5924,29.3540,3,1.43,3.10,3.65,4
19.0,-1.5923,29.3540,4,1.37,3.03,3.76,3
20.0,-1.5924,29.3541,3,1.70,2.92,3.82,4
20.9,-1.5924,29.3543,4,2.00,3.15,3.61,3
22.1,-1.5924,29.3545,4,1.75,3.05,3.87,4
23.1,-1.5924,29.3548,3,2.19,2.82,3.86,3
24.0,-1.5921,29.3554,4,1.98,2.55,3.83,4
25.0,-1.5916,29.3568,3,2.01,2.68,4.13,3
26.0,-1.5908,29.3592,4,3.46,2.93,4.40,4
27.0,-1.5892,29.3623,3,3.64,2.83,4.61,4
28.0,-1.5864,29.3688,4,4.29,2.99,4.73,3
29.0,-1.5556,29.4502,3,3.06,2.24,5.31,4
30.0,-1.4412,29.7890,4,1.11,1.38,4.47,3
31.1,-1.3139,30.1888,4,0.79,0.55,4.84,4
32.1,-1.1940,30.5001,3,0.79,-0.84,4.24,3
33.0,-1.1588,30.6199,4,0.97,-0.57,4.07,4
34.0,-1.1538,30.7037,3,0.30,1.46,3.80,4
35.0,-1.1778,30.7833,4,-0.09,1.58,3.92,3
36.0,-1.2099,30.8534,3,-1.98,1.66,3.93,4
36.9,-1.2165,30.9045,4,-2.89,1.17,3.81,3
38.0,-1.2208,30.9703,4,-4.32,1.75,3.55,4
39.0,-1.2140,31.0262,3,-4.15,2.48,3.63,4
40.0,-1.2202,31.0911,4,-3.96,1.74,3.86,3
41.1,-1.1944,31.1530,4,-2.64,1.23,4.10,4
42.1,-1.1622,31.2005,3,-2.26,1.97,4.09,3
43.0,-1.1385,31.2476,4,-1.50,2.80,4.18,4
44.0,-1.1489,31.2916,3,-0.42,3.66,4.00,4
45.0,-1.1645,31.3232,4,-0.15,3.42,4.51,3
45.9,-1.1833,31.3523,3,-0.34,3.27,4.53,4
46.9,-1.2059,31.3840,4,-1.11,2.83,4.27,3
48.0,-1.2388,31.4212,4,-1.35,2.89,4.46,4
49.0,-1.2593,31.4521,3,-1.32,3.36,4.54,4
50.0,-1.1612,31.4892,4,-1.67,3.51,4.56,3
51.1,-1.1651,31.5204,4,-1.03,3.17,4.17,4
52.0,-1.1967,31.5438,3,0.08,4.19,4.25,3
53.0,-1.2047,31.5815,4,-0.07,6.17,4.40,4
54.0,-1.1935,31.6116,3,0.52,7.58,4.46,4
55.0,-1.1653,31.6319,4,1.73,7.49,4.50,3
56.1,-1.1758,31.6590,4,0.75,5.50,4.51,4
57.0,-1.2164,31.6791,3,0.14,4.40,4.57,3
58.0,-1.2686,31.7012,4,0.44,3.81,4.36,4
59.0,-1.3824,31.7297,3,0.69,4.53,4.42,4
59.9,-1.4364,31.7472,4,1.08,5.27,4.29,3
61.1,-1.4139,31.7718,4,1.66,4.96,4.53,4
62.0,-1.4639,31.8060,3,1.09,5.24,4.55,3
63.0,-1.4387,31.8237,4,1.36,5.46,4.54,4
63.9,-1.3466,31.8479,3,0.75,5.04,4.54,4
64.9,-1.3643,31.8807,4,0.31,4.76,4.64,3
66.0,-1.4652,31.8976,4,-0.03,5.33,4.29,4
67.0,-1.4986,31.9141,3,-0.51,5.60,4.50,4
68.0,-1.5070,31.9341,4,-0.50,5.69,4.18,3
69.1,-1.5015,31.9651,4,-0.69,6.08,4.35,4
70.0,-1.5089,31.9926,3,-1.58,6.55,4.56,3
71.0,-1.5169,32.0187,4,-1.73,5.57,4.46,4
72.1,-1.5227,32.0412,4,-1.59,6.01,4.31,4
73.0,-1.5229,32.0617,3,-1.97,6.01,4.17,3
74.0,-1.5267,32.0864,4,-1.79,5.89,3.95,4
75.0,-1.5420,32.1084,3,-1.57,6.22,3.74,4
75.9,-1.5475,32.1228,4,-1.26,6.09,3.80,3
77.0,-1.5606,32.1446,4,-1.59,6.32,3.62,4
78.0,-1.5645,32.1580,3,-1.52,6.10,3.53,4
79.0,-1.5577,32.1759,4,-1.10,6.78,3.56,3
80.1,-1.5489,32.1929,4,-1.47,6.67,3.54,4
81.0,-1.5485,32.2066,3,-0.92,6.12,3.37,3
82.0,-1.5413,32.2221,4,-0.42,6.14,3.44,4
83.0,-1.5377,32.2337,3,-0.81,6.57,3.51,4
83.9,-1.5268,32.2433,4,-1.15,6.32,3.54,3
85.0,-1.5193,32.2620,4,-1.36,6.22,3.68,4
86.0,-1.5148,32.2767,3,-1.80,7.11,3.62,4
86.9,-1.5140,32.2957,4,-0.49,8.47,3.62,3
88.0,-1.5214,32.3112,4,-0.06,8.05,3.32,4
89.0,-1.5231,32.3233,3,0.18,8.54,3.23,4
90.0,-1.5236,32.3364,4,0.84,8.33,3.64,3
91.1,-1.5031,32.3616,4,0.50,8.12,3.52,4
92.0,-1.4900,32.3834,3,-0.12,8.03,3.74,3
93.0,-1.4839,32.4064,4,-0.03,7.88,3.60,4
94.1,-1.4817,32.4316,4,0.24,8.24,3.26,4
95.0,-1.4740,32.4479,3,-0.11,7.86,3.30,3
96.0,-1.4938,32.4732,4,0.34,7.97,3.22,4
97.0,-1.5164,32.4823,3,1.70,8.01,3.40,4
97.9,-1.5371,32.5019,4,0.87,7.96,3.12,3
99.0,-1.5371,32.5225,4,1.65,7.82,3.24,4
100.0,-1.5246,32.5386,3,1.79,7.79,3.21,4
101.0,-1.5015,32.5621,4,1.76,7.67,3.21,3
102.1,-1.5213,32.5989,4,1.30,7.25,3.45,4
103.0,-1.5364,32.6178,3,1.37,7.65,3.37,4
104.0,-1.5459,32.6425,4,0.81,7.22,3.09,3
105.1,-1.5473,32.6722,4,1.10,6.63,3.15,4
106.0,-1.5405,32.6903,3,0.90,6.15,3.36,3
107.0,-1.5355,32.7194,4,1.07,5.11,2.94,4
108.0,-1.5335,32.7444,3,1.22,6.10,3.29,4
108.9,-1.5304,32.7682,4,1.29,6.45,3.44,3
110.0,-1.5185,32.7944,4,0.87,6.03,3.42,4
111.0,-1.5005,32.8203,3,1.92,6.30,3.32,4
111.9,-1.4437,32.8634,4,1.26,5.76,3.44,3
113.0,-1.4050,32.9378,4,0.13,5.00,3.23,4
114.0,-1.4254,32.9878,3,1.32,4.05,3.38,4
115.0,-1.4421,33.0228,4,1.25,4.12,3.11,3
116.1,-1.3912,33.0635,4,1.07,4.05,3.48,4
