2015,315.25141,174.4363,82.3316,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
37.9,-1.1963,30.9352,4,0.65,9.04,-2.04,4
39.0,-1.1962,30.9895,4,1.03,9.49,-1.81,4
40.0,-1.2206,31.0321,4,1.98,8.75,-1.93,4
41.0,-1.2486,31.0708,4,1.86,8.17,-2.05,4
42.1,-1.4234,31.0926,4,1.45,7.97,-1.99,4
43.0,-1.4494,31.1171,3,1.25,8.33,-1.88,3
43.9,-1.4166,31.1531,4,0.88,8.88,-1.87,4
44.9,-1.4171,31.1885,4,0.56,9.03,-1.72,4
46.0,-1.4899,31.2233,4,0.54,9.84,-1.57,4
47.0,-1.4840,31.2593,4,0.10,10.09,-1.87,4
48.1,-1.5002,31.2986,4,-0.60,9.58,-1.76,4
49.1,-1.5070,31.3262,4,-0.70,9.64,-1.74,4
50.0,-1.4630,31.3527,3,-0.21,9.41,-1.62,3
50.9,-1.4180,31.3778,4,-0.13,9.06,-1.82,4
52.0,-1.4533,31.4010,4,0.17,9.45,-1.82,4
53.0,-1.5449,31.4216,4,0.67,9.53,-1.82,4
54.0,-1.5244,31.4523,4,1.20,9.60,-1.62,4
55.1,-1.5103,31.4859,4,0.96,10.13,-1.49,4
56.0,-1.5200,31.5083,3,0.24,10.19,-1.62,3
56.9,-1.4827,31.5342,4,-0.40,10.27,-1.90,4
57.9,-1.4253,31.5681,4,-0.29,10.78,-1.90,4
59.0,-1.4071,31.6030,4,-0.31,10.74,-1.89,4
60.0,-1.4498,31.6319,4,-0.66,10.29,-1.90,4
61.1,-1.4769,31.6575,4,-0.85,10.05,-2.01,4
62.0,-1.5103,31.6737,3,-0.73,10.14,-2.02,3
62.9,-1.4898,31.6955,4,-0.60,10.22,-1.88,4
64.0,-1.4796,31.7272,4,-0.48,10.20,-2.04,4
65.0,-1.4326,31.7671,4,-0.77,10.01,-1.99,4
66.0,-1.4719,31.7916,4,-0.87,10.37,-1.77,4
67.1,-1.4954,31.8202,4,-0.75,10.04,-1.83,4
68.0,-1.4994,31.8397,3,-1.28,10.10,-1.83,3
68.9,-1.5024,31.8528,4,-1.64,9.91,-2.06,4
70.0,-1.5118,31.8701,4,-1.91,9.69,-2.02,4
71.0,-1.4953,31.9028,4,-1.80,9.81,-1.99,4
72.1,-1.4928,31.9393,4,-1.36,10.24,-1.71,4
73.1,-1.5010,31.9629,4,-0.41,10.32,-1.67,4
74.0,-1.5080,31.9836,3,-0.58,10.12,-1.76,3
74.9,-1.5239,32.0053,4,-0.41,10.52,-1.73,4
76.0,-1.5256,32.0267,4,-0.42,10.62,-1.59,4
77.0,-1.5240,32.0475,4,-0.82,10.66,-1.69,4
78.1,-1.5232,32.0685,4,-0.96,10.91,-1.75,4
79.0,-1.5308,32.0830,3,-1.41,10.65,-1.76,3
79.9,-1.5433,32.0965,4,-1.04,10.39,-1.76,4
81.0,-1.5544,32.1105,4,-0.65,10.32,-1.71,4
82.0,-1.5655,32.1261,4,-0.62,10.56,-1.66,4
83.0,-1.5645,32.1447,4,-0.59,10.48,-1.68,4
84.1,-1.5660,32.1671,4,-1.02,10.34,-1.62,4
85.0,-1.5515,32.1856,3,-1.47,10.50,-1.48,3
85.9,-1.5542,32.2005,4,-1.63,10.48,-1.78,4
87.0,-1.5623,32.2157,4,-1.77,10.45,-1.64,4
88.0,-1.5525,32.2370,4,-2.32,10.36,-1.79,4
89.1,-1.5209,32.2589,4,-1.94,9.98,-1.98,4
90.0,-1.5105,32.2769,3,-1.64,9.25,-1.90,3
90.9,-1.5230,32.2947,4,-1.44,8.98,-1.99,4
92.0,-1.4827,32.3210,4,-1.37,8.59,-2.05,4
93.0,-1.5087,32.3481,4,-0.79,8.18,-2.04,4
94.1,-1.5046,32.3747,4,-0.19,8.54,-1.84,4
95.0,-1.5037,32.3954,3,-0.00,8.59,-1.90,3
95.9,-1.4960,32.4173,4,-0.30,8.43,-2.04,4
97.0,-1.4860,32.4427,4,-0.50,8.67,-1.71,4
98.0,-1.4803,32.4755,4,-0.62,8.83,-1.79,4
99.1,-1.4811,32.5007,4,-0.76,8.72,-1.88,4
100.0,-1.4942,32.5196,3,-0.84,8.23,-1.78,3
100.9,-1.4960,32.5416,4,-0.64,7.80,-1.93,4
102.0,-1.4926,32.5676,4,-0.46,7.52,-1.77,4
103.1,-1.4626,32.5961,4,0.06,7.05,-1.75,4
104.0,-1.4599,32.6212,3,0.02,6.10,-2.07,3
104.9,-1.4622,32.6524,4,0.05,5.63,-2.31,4
106.0,-1.4737,32.6836,4,0.51,4.93,-2.04,4
107.0,-1.4572,32.7165,4,0.29,4.50,-2.32,4
108.1,-1.4690,32.7508,4,0.27,4.02,-2.35,4
109.0,-1.4994,32.7805,3,-0.32,3.63,-2.16,3
110.0,-1.4978,32.8075,4,-0.62,3.18,-2.41,4
111.0,-1.4654,32.8535,4,-0.67,3.19,-2.41,4
112.1,-1.4317,32.9121,4,-0.25,3.57,-2.15,4
113.0,-1.4304,32.9546,3,1.08,3.89,-1.79,3
113.9,-1.4035,32.9919,4,1.59,4.17,-1.93,4
115.0,-1.3924,33.0283,4,1.97,4.58,-1.95,4
116.1,-1.3378,33.0810,4,2.01,3.42,-2.06,4
117.0,-1.3088,33.1288,3,2.62,2.73,-1.92,3
117.9,-1.2908,33.1685,4,2.76,2.35,-2.19,4
119.0,-1.2816,33.2085,4,1.80,2.27,-2.13,4
120.1,-1.2942,33.2511,4,0.46,2.62,-2.38,4
121.0,-1.3236,33.2915,3,-1.49,1.92,-2.60,3
121.9,-1.3045,33.3352,4,-2.19,0.89,-2.61,4
123.0,-1.2700,33.3735,4,-1.16,0.94,-2.44,4
124.1,-1.2156,33.4150,4,-0.79,0.66,-2.42,4
125.0,-1.2878,33.4623,3,-1.74,-0.42,-3.02,3
125.9,-1.2027,33.5048,4,-1.77,-0.17,-2.84,4
127.0,-1.1426,33.5528,4,-1.22,0.09,-2.89,4
128.1,-1.1291,33.6067,4,-0.95,0.81,-2.85,4
129.0,-1.1363,33.6549,3,1.02,0.53,-2.56,3
129.9,-1.1609,33.6851,4,1.89,0.79,-2.36,4
131.0,-1.1948,33.7272,4,2.71,0.70,-2.20,4
132.1,-1.2388,33.7625,4,2.64,0.48,-2.32,4
133.0,-1.2622,33.7847,3,1.65,0.35,-2.57,3
134.0,-1.2380,33.8142,4,-0.23,-0.09,-2.80,4
135.0,-1.2418,33.8493,4,-1.09,0.00,-2.73,4
136.0,-1.1454,33.8858,3,-1.78,0.40,-2.69,3
136.9,-1.1086,33.9139,4,-1.78,0.94,-3.15,4
138.0,-1.1101,33.9386,4,-1.20,0.72,-3.09,4
139.1,-1.1152,33.9634,4,-1.81,-0.35,-2.86,4
140.0,-1.0982,33.9867,3,-1.43,-1.11,-2.88,3
140.9,-1.1166,34.0059,4,-0.94,-1.71,-2.98,4
142.0,-1.1273,34.0274,4,-0.59,-1.90,-2.94,4
143.1,-1.1375,34.0460,4,-0.09,-2.33,-2.58,4
144.0,-1.1673,34.0555,3,-0.15,-2.41,-2.84,3
145.0,-1.1680,34.0684,4,-0.58,-2.48,-2.99,4
146.1,-1.1203,34.0868,4,-1.13,-2.21,-2.89,4
147.0,-1.0583,34.1046,3,-1.19,-2.03,-2.99,3
147.9,-1.1105,34.1154,4,-1.43,-2.42,-3.29,4
149.0,-1.1517,34.1264,4,-1.58,-2.19,-3.07,4
150.1,-1.1238,34.1430,4,-1.37,-2.06,-3.07,4
151.0,-1.0928,34.1566,3,-1.07,-2.40,-3.15,3
152.0,-1.1115,34.1637,4,-0.99,-2.89,-3.05,4
153.1,-1.1132,34.1734,4,-0.88,-3.25,-2.83,4
154.0,-1.0841,34.1824,3,-1.10,-3.32,-2.82,3
154.9,-1.0791,34.1921,4,-0.85,-3.25,-2.95,4
156.0,-1.0705,34.2034,4,-0.47,-2.58,-3.07,4
157.1,-1.0402,34.2173,4,-0.44,-2.24,-3.25,4
158.0,-1.0269,34.2310,3,-0.70,-2.01,-3.17,3
159.0,-1.0364,34.2416,4,-0.96,-2.20,-3.11,4
160.1,-1.0435,34.2522,4,-0.62,-2.42,-2.91,4
161.0,-1.1044,34.2583,3,-0.26,-2.62,-3.00,3
162.0,-1.0967,34.2643,4,-0.18,-2.55,-2.99,4
163.0,-1.0746,34.2735,4,0.11,-2.41,-3.04,4
164.0,-1.0569,34.2798,3,0.51,-2.33,-2.94,3
164.9,-1.0227,34.2892,4,0.48,-2.16,-2.68,4
166.0,-0.9943,34.2978,4,0.13,-2.44,-2.60,4
167.1,-0.9850,34.3051,4,0.02,-2.55,-2.96,4
168.0,-0.9631,34.3132,3,-0.37,-2.29,-3.04,3
169.0,-0.9397,34.3191,4,-0.32,-2.35,-2.63,4
170.1,-0.9150,34.3284,4,0.03,-2.61,-2.91,4
171.0,-0.9021,34.3343,3,0.15,-2.68,-2.78,3
172.0,-0.8889,34.3412,4,0.35,-2.77,-2.86,4
173.0,-0.8735,34.3492,4,0.29,-3.37,-2.75,4
174.0,-0.8667,34.3527,3,0.19,-3.62,-2.71,3
174.9,-0.8545,34.3578,4,0.25,-3.68,-2.66,4
176.0,-0.8257,34.3654,4,0.37,-3.73,-2.59,4
177.0,-0.8105,34.3686,3,0.28,-3.20,-2.68,3
177.9,-0.7941,34.3739,4,0.57,-3.04,-2.75,4
179.0,-0.7763,34.3789,4,0.40,-2.86,-2.91,4
180.0,-0.7562,34.3857,3,0.06,-2.88,-2.56,3
180.9,-0.7499,34.3876,4,0.21,-3.05,-2.54,4
182.0,-0.7296,34.3961,4,0.06,-2.97,-2.72,4
183.1,-0.7060,34.4031,4,0.22,-3.10,-2.78,4
184.0,-0.6987,34.4069,3,0.15,-3.04,-2.51,3
185.0,-0.6626,34.4158,4,-0.07,-2.77,-2.27,4
186.1,-0.6587,34.4171,4,0.27,-2.96,-2.47,4
187.0,-0.6251,34.4271,3,0.27,-2.90,-2.51,3
188.0,-0.6247,34.4274,4,0.50,-2.88,-2.36,4
189.1,-0.5906,34.4358,4,0.58,-3.06,-2.44,4
190.0,-0.5798,34.4392,3,0.45,-3.05,-3.00,3
191.0,-0.5720,34.4399,4,0.33,-3.31,-2.53,4
192.1,-0.5360,34.4498,4,0.10,-3.13,-2.50,4
193.0,-0.5354,34.4501,3,0.20,-3.33,-2.57,3
194.0,-0.5076,34.4573,4,0.11,-3.18,-2.83,4
195.1,-0.4851,34.4649,4,-0.03,-3.37,-2.79,4
196.0,-0.4768,34.4679,3,-0.26,-3.34,-2.74,3
197.0,-0.4745,34.4680,4,-0.27,-3.27,-2.72,4
198.1,-0.4333,34.4799,4,-0.40,-3.43,-2.85,4
199.0,-0.4310,34.4805,3,-0.54,-3.19,-2.77,3
200.0,-0.4310,34.4805,4,-0.15,-3.10,-2.85,4
201.1,-0.3922,34.4906,4,-0.36,-2.48,-2.85,4
202.0,-0.3884,34.4930,3,-0.31,-2.45,-2.67,3
203.0,-0.3684,34.4975,4,-0.23,-2.50,-2.72,4
204.0,-0.3574,34.5010,3,-0.56,-2.44,-2.89,3
204.9,-0.3262,34.5094,4,-0.41,-2.68,-3.01,4
206.0,-0.3165,34.5131,4,-0.35,-2.57,-3.03,4
207.0,-0.3057,34.5156,3,-0.24,-2.49,-3.12,3
207.9,-0.2856,34.5217,4,-0.22,-2.20,-2.97,4
209.0,-0.2662,34.5256,4,-0.04,-2.10,-2.90,4
210.0,-0.2455,34.5332,3,0.08,-2.14,-2.93,3
210.9,-0.2441,34.5321,4,-0.41,-1.92,-3.05,4
212.0,-0.1848,34.5439,4,-0.18,-2.23,-2.83,4
213.0,-0.1637,34.5502,3,-0.12,-2.21,-2.91,3
214.0,-0.1642,34.5498,4,-0.13,-2.08,-3.08,4
215.1,-0.1334,34.5556,4,-0.06,-1.87,-2.90,4
216.0,-0.1128,34.5631,3,0.04,-1.82,-2.91,3
217.0,-0.1152,34.5633,4,0.12,-1.55,-2.98,4
218.1,-0.1171,34.5621,4,0.24,-1.52,-2.89,4
219.0,-0.1141,34.5604,3,0.13,-1.11,-3.11,3
220.0,-0.0628,34.5695,4,0.39,-1.80,-2.92,4
221.0,-0.0186,34.5821,3,0.21,-1.79,-2.89,3
221.9,-0.0177,34.5811,4,0.43,-2.08,-3.11,4
223.0,-0.0073,34.5807,4,0.06,-2.19,-2.92,4
224.0,0.0522,34.5949,3,0.30,-2.19,-2.94,3
225.0,0.0722,34.6001,4,0.12,-1.85,-2.97,4
226.1,0.0931,34.6066,4,0.41,-1.61,-2.97,4
227.0,0.1206,34.6190,3,0.50,-1.42,-2.98,3
228.0,0.1396,34.6231,4,0.39,-1.19,-2.94,4
229.0,0.1412,34.6241,3,0.60,-1.46,-3.09,3
229.9,0.1411,34.6246,4,0.33,-1.49,-3.10,4
231.0,0.1407,34.6249,4,0.36,-2.01,-2.85,4
232.0,0.1404,34.6254,3,-0.27,-2.08,-2.76,3
233.0,0.1409,34.6258,4,-0.35,-2.14,-3.07,4
234.1,0.1398,34.6261,4,0.02,-2.23,-2.93,4
235.0,0.1397,34.6265,3,-0.12,-2.26,-3.11,3
236.0,0.1372,34.6267,4,-0.11,-1.84,-2.93,4
237.0,0.1375,34.6262,3,0.36,-2.20,-3.02,3
237.9,0.1383,34.6251,4,0.31,-2.02,-2.97,4
239.0,0.1766,34.6342,4,0.44,-2.16,-3.03,4
240.0,0.2165,34.6458,3,0.31,-2.03,-3.40,3
241.0,0.2483,34.6511,4,0.15,-2.18,-3.22,4
241.9,0.2568,34.6547,3,0.17,-2.73,-2.89,3
242.9,0.2631,34.6571,4,-0.23,-2.77,-2.88,4
244.0,0.3027,34.6710,4,-0.67,-2.61,-2.81,4
245.0,0.3005,34.6697,3,-0.76,-2.69,-3.11,3
245.9,0.3197,34.6692,4,-1.07,-3.16,-3.19,4
247.0,0.3838,34.6845,4,-1.09,-2.70,-3.10,4
248.0,0.4600,34.7068,4,-1.27,-2.13,-2.94,4
249.0,0.4601,34.7069,4,-1.02,-2.34,-3.04,4
250.1,0.4604,34.7070,7,-0.94,-2.37,-2.98,7
250.7,0.4602,34.7069,6,-0.36,-2.48,5.25,11
