2016,48.37664,-175.1157,83.3447,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
226.0,0.1515,34.6109,4,-2.91,1.92,2.74,4
227.1,0.1779,34.6158,4,-2.75,2.14,3.03,4
228.0,0.2097,34.6246,3,-3.41,1.70,3.06,4
228.9,0.2218,34.6279,4,-3.96,1.68,3.32,4
230.0,0.2226,34.6295,4,-4.07,1.81,2.98,3
231.0,0.2118,34.6296,4,-4.36,1.96,2.96,4
232.0,0.2143,34.6311,3,-4.74,1.55,3.07,4
232.9,0.1974,34.6347,4,-4.90,0.81,2.83,4
234.0,0.1871,34.6338,4,-4.74,0.73,3.06,3
235.0,0.1863,34.6345,4,-5.00,1.02,3.04,4
236.1,0.2068,34.6370,4,-4.33,0.73,2.94,4
237.0,0.2250,34.6418,3,-3.88,0.65,2.82,4
237.9,0.2271,34.6423,4,-3.25,1.14,2.84,4
239.0,0.2677,34.6467,4,-2.83,0.91,2.82,3
240.0,0.3232,34.6609,4,-2.74,0.74,2.76,4
241.1,0.3362,34.6660,4,-2.67,1.07,2.93,4
242.0,0.3376,34.6666,3,-2.81,0.78,3.06,4
243.0,0.3480,34.6717,4,-3.61,1.75,3.13,3
244.0,0.3516,34.6767,4,-3.34,1.02,3.27,4
245.1,0.3673,34.6795,4,-2.85,0.49,2.92,4
246.0,0.3924,34.6890,3,-2.53,0.86,2.96,4
246.9,0.4161,34.6913,4,-1.83,0.87,2.90,4
248.0,0.4610,34.7033,3,-0.87,1.05,3.21,3
249.1,0.4755,34.7091,3,-0.56,0.66,3.31,4
250.2,0.4812,34.7114,4,NaN,NaN,3.67,5
250.6,0.4836,34.7116,2,NaN,NaN,-7.42,6
