2016,19.62659,-179.0210,82.7125,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.0,-1.6387,29.9794,11,NaN,NaN,NaN,0
9.0,-1.6386,29.9797,4,NaN,NaN,NaN,0
10.0,-1.6385,29.9796,4,NaN,NaN,NaN,0
11.0,-1.6386,29.9796,3,NaN,NaN,NaN,0
11.9,-1.6386,29.9799,4,NaN,NaN,NaN,0
13.0,-1.6383,29.9801,4,NaN,NaN,NaN,0
14.1,-1.6384,29.9801,4,NaN,NaN,NaN,0
15.0,-1.6384,29.9802,3,NaN,NaN,NaN,0
16.0,-1.6383,29.9802,4,NaN,NaN,NaN,0
17.0,-1.6383,29.9804,3,NaN,NaN,NaN,0
17.9,-1.6382,29.9804,4,NaN,NaN,NaN,0
19.0,-1.6381,29.9804,4,NaN,NaN,NaN,0
20.0,-1.6382,29.9804,3,NaN,NaN,NaN,0
21.0,-1.6383,29.9805,4,NaN,NaN,NaN,0
22.1,-1.6381,29.9804,4,NaN,NaN,NaN,0
23.0,-1.6380,29.9805,3,NaN,NaN,NaN,0
24.0,-1.6380,29.9805,4,NaN,NaN,NaN,0
25.1,-1.6377,29.9804,4,NaN,NaN,NaN,0
26.0,-1.6379,29.9808,3,NaN,NaN,NaN,0
27.0,-1.6375,29.9811,4,NaN,NaN,NaN,0
28.0,-1.6373,29.9815,3,NaN,NaN,NaN,0
28.9,-1.6375,29.9812,4,NaN,NaN,NaN,0
30.0,-1.6375,29.9811,4,NaN,NaN,NaN,0
31.0,-1.6375,29.9812,3,NaN,NaN,NaN,0
31.9,-1.6373,29.9815,4,NaN,NaN,NaN,0
33.0,-1.6291,30.0165,4,NaN,NaN,NaN,0
34.0,-1.3698,30.6418,3,NaN,NaN,NaN,0
34.9,-1.2452,31.0296,4,NaN,NaN,NaN,0
36.0,-1.2438,31.1783,4,NaN,NaN,NaN,0
37.0,-1.2545,31.2701,3,NaN,NaN,NaN,0
37.9,-1.2498,31.3465,4,NaN,NaN,NaN,0
39.0,-1.2659,31.4233,4,NaN,NaN,NaN,0
40.1,-1.2806,31.4713,4,NaN,NaN,NaN,0
41.0,-1.2735,31.5045,3,NaN,NaN,NaN,0
42.0,-1.3106,31.5414,4,NaN,NaN,NaN,0
43.1,-1.3333,31.5790,4,NaN,NaN,NaN,0
44.0,-1.3408,31.6040,3,NaN,NaN,NaN,0
45.0,-1.3407,31.6340,4,NaN,NaN,NaN,0
46.1,-1.3471,31.6764,4,NaN,NaN,NaN,0
47.0,-1.3520,31.7085,3,NaN,NaN,NaN,0
48.0,-1.3463,31.7331,4,NaN,NaN,NaN,0
49.1,-1.3501,31.7740,4,NaN,NaN,NaN,0
50.0,-1.3525,31.7955,3,NaN,NaN,NaN,0
51.0,-1.3555,31.8157,4,NaN,NaN,NaN,0
52.1,-1.3524,31.8415,4,NaN,NaN,NaN,0
53.0,-1.3512,31.8654,3,NaN,NaN,NaN,0
54.0,-1.3544,31.8906,4,NaN,NaN,NaN,0
55.1,-1.3613,31.9192,4,NaN,NaN,NaN,0
56.0,-1.3704,31.9418,3,NaN,NaN,NaN,0
57.0,-1.3730,31.9615,4,NaN,NaN,NaN,0
58.0,-1.3813,31.9840,4,NaN,NaN,NaN,0
59.0,-1.3864,32.0037,3,NaN,NaN,NaN,0
59.9,-1.4006,32.0243,4,NaN,NaN,NaN,0
61.0,-1.4125,32.0414,4,NaN,NaN,NaN,0
62.0,-1.4088,32.0542,3,NaN,NaN,NaN,0
62.9,-1.4083,32.0667,4,NaN,NaN,NaN,0
64.0,-1.3997,32.0853,4,NaN,NaN,NaN,0
65.0,-1.4039,32.1007,3,NaN,NaN,NaN,0
65.9,-1.4148,32.1103,4,NaN,NaN,NaN,0
67.0,-1.4162,32.1277,4,NaN,NaN,NaN,0
68.1,-1.4262,32.1470,4,NaN,NaN,NaN,0
69.0,-1.4339,32.1631,3,NaN,NaN,NaN,0
70.0,-1.4425,32.1772,4,NaN,NaN,NaN,0
71.1,-1.4619,32.1920,4,NaN,NaN,NaN,0
72.0,-1.4663,32.2038,3,NaN,NaN,NaN,0
73.0,-1.4673,32.2155,4,NaN,NaN,NaN,0
74.0,-1.4803,32.2290,4,NaN,NaN,NaN,0
75.0,-1.4905,32.2421,3,NaN,NaN,NaN,0
75.9,-1.4722,32.2545,4,NaN,NaN,NaN,0
77.0,-1.4759,32.2675,4,NaN,NaN,NaN,0
78.1,-1.4832,32.2764,4,NaN,NaN,NaN,0
79.0,-1.4925,32.2861,3,NaN,NaN,NaN,0
80.0,-1.5140,32.2966,4,NaN,NaN,NaN,0
81.1,-1.5192,32.3085,4,NaN,NaN,NaN,0
82.0,-1.5195,32.3180,3,NaN,NaN,NaN,0
83.0,-1.5181,32.3292,4,NaN,NaN,NaN,0
84.0,-1.5191,32.3459,4,NaN,NaN,NaN,0
85.0,-1.5192,32.3611,3,NaN,NaN,NaN,0
86.0,-1.5184,32.3703,4,NaN,NaN,NaN,0
87.0,-1.5191,32.3794,4,NaN,NaN,NaN,0
88.0,-1.5177,32.3884,3,NaN,NaN,NaN,0
88.9,-1.5248,32.4002,4,NaN,NaN,NaN,0
90.0,-1.5305,32.4123,4,NaN,NaN,NaN,0
91.0,-1.5215,32.4229,3,NaN,NaN,NaN,0
91.9,-1.5392,32.4344,4,NaN,NaN,NaN,0
93.0,-1.5438,32.4456,4,NaN,NaN,NaN,0
94.1,-1.5411,32.4583,4,NaN,NaN,NaN,0
95.0,-1.5430,32.4689,3,NaN,NaN,NaN,0
96.0,-1.5420,32.4783,4,NaN,NaN,NaN,0
97.1,-1.5405,32.4885,4,NaN,NaN,NaN,0
98.0,-1.5431,32.4976,3,NaN,NaN,NaN,0
98.9,-1.5427,32.5044,4,NaN,NaN,NaN,0
100.0,-1.5355,32.5157,4,NaN,NaN,NaN,0
101.0,-1.5356,32.5260,3,NaN,NaN,NaN,0
101.9,-1.5367,32.5344,4,NaN,NaN,NaN,0
103.0,-1.5366,32.5447,4,NaN,NaN,NaN,0
104.1,-1.5366,32.5554,4,NaN,NaN,NaN,0
105.0,-1.5361,32.5653,3,NaN,NaN,NaN,0
106.0,-1.5321,32.5755,4,NaN,NaN,NaN,0
107.0,-1.5343,32.5858,4,NaN,NaN,NaN,0
108.0,-1.5356,32.5962,3,NaN,NaN,NaN,0
108.9,-1.5345,32.6070,4,NaN,NaN,NaN,0
110.0,-1.5411,32.6205,4,NaN,NaN,NaN,0
111.1,-1.5442,32.6385,4,NaN,NaN,NaN,0
112.0,-1.5472,32.6564,3,NaN,NaN,NaN,0
113.0,-1.5509,32.6730,4,NaN,NaN,NaN,0
114.1,-1.5487,32.6880,4,NaN,NaN,NaN,0
115.0,-1.5455,32.7011,3,NaN,NaN,NaN,0
115.9,-1.5422,32.7167,4,NaN,NaN,NaN,0
117.0,-1.5416,32.7327,4,NaN,NaN,NaN,0
118.1,-1.5349,32.7494,4,NaN,NaN,NaN,0
119.0,-1.5203,32.7662,3,NaN,NaN,NaN,0
120.0,-1.5073,32.7875,4,NaN,NaN,NaN,0
121.0,-1.4957,32.8140,4,NaN,NaN,NaN,0
122.0,-1.4771,32.8416,3,NaN,NaN,NaN,0
122.9,-1.4545,32.8768,4,NaN,NaN,NaN,0
124.0,-1.4346,32.9074,4,NaN,NaN,NaN,0
125.1,-1.4211,32.9372,4,NaN,NaN,NaN,0
126.0,-1.4066,32.9651,3,NaN,NaN,NaN,0
126.9,-1.3832,33.0019,4,NaN,NaN,NaN,0
128.0,-1.3594,33.0478,4,NaN,NaN,NaN,0
129.1,-1.3446,33.0937,4,NaN,NaN,NaN,0
130.0,-1.3433,33.1365,3,NaN,NaN,NaN,0
131.0,-1.3215,33.1819,4,NaN,NaN,NaN,0
132.0,-1.3043,33.2342,4,NaN,NaN,NaN,0
133.1,-1.3082,33.2783,4,NaN,NaN,NaN,0
134.0,-1.2969,33.3145,3,NaN,NaN,NaN,0
135.0,-1.2599,33.3573,4,NaN,NaN,NaN,0
136.0,-1.2365,33.3991,4,NaN,NaN,NaN,0
137.0,-1.2169,33.4418,3,NaN,NaN,NaN,0
137.9,-1.2052,33.4849,4,NaN,NaN,NaN,0
139.0,-1.1950,33.5356,4,NaN,NaN,NaN,0
140.0,-1.2145,33.5895,4,NaN,NaN,NaN,0
141.0,-1.2425,33.6328,3,NaN,NaN,NaN,0
141.9,-1.2419,33.6668,4,NaN,NaN,NaN,0
143.0,-1.2135,33.6966,4,NaN,NaN,NaN,0
144.1,-1.1605,33.7331,4,NaN,NaN,NaN,0
145.0,-1.1184,33.7700,3,NaN,NaN,NaN,0
145.9,-1.1006,33.8076,4,NaN,NaN,NaN,0
147.0,-1.1123,33.8396,4,NaN,NaN,NaN,0
148.0,-1.1291,33.8717,4,NaN,NaN,NaN,0
149.0,-1.1486,33.8993,3,NaN,NaN,NaN,0
149.9,-1.1642,33.9210,4,NaN,NaN,NaN,0
151.0,-1.1103,33.9519,4,NaN,NaN,NaN,0
152.1,-1.1441,33.9712,4,NaN,NaN,NaN,0
153.0,-1.1747,33.9823,3,NaN,NaN,NaN,0
153.9,-1.1882,33.9976,4,NaN,NaN,NaN,0
155.0,-1.1912,34.0161,4,NaN,NaN,NaN,0
156.0,-1.1634,34.0378,4,NaN,NaN,NaN,0
157.1,-1.1154,34.0628,4,NaN,NaN,NaN,0
158.0,-1.1261,34.0824,3,NaN,NaN,NaN,0
159.0,-1.1244,34.0913,4,NaN,NaN,NaN,0
160.0,-1.1137,34.1041,4,NaN,NaN,NaN,0
161.1,-1.1383,34.1157,4,NaN,NaN,NaN,0
162.0,-1.1059,34.1283,3,NaN,NaN,NaN,0
162.9,-1.0694,34.1427,4,NaN,NaN,NaN,0
164.0,-1.0668,34.1555,4,NaN,NaN,NaN,0
165.1,-1.1100,34.1645,4,NaN,NaN,NaN,0
166.0,-1.1331,34.1718,3,NaN,NaN,NaN,0
166.9,-1.1471,34.1805,4,NaN,NaN,NaN,0
168.0,-1.1451,34.1901,4,NaN,NaN,NaN,0
