2015,358.37655,174.7917,82.9946,236
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
16.1,-1.5944,29.1414,4,1.93,1.89,3.29,4
17.0,-1.5944,29.1418,3,1.95,2.26,2.73,4
18.0,-1.5945,29.1418,4,1.13,2.06,3.13,4
19.1,-1.5946,29.1419,4,0.49,2.15,2.85,3
20.1,-1.5944,29.1418,3,1.18,2.27,2.78,4
21.0,-1.5944,29.1419,4,1.22,3.08,3.24,4
22.0,-1.5944,29.1422,3,1.35,2.17,3.04,3
23.0,-1.5944,29.1423,4,0.85,1.99,2.94,4
24.0,-1.5943,29.1424,3,-0.24,2.00,2.98,3
25.0,-1.5944,29.1423,4,-0.94,2.48,3.16,4
26.1,-1.5944,29.1425,4,-1.35,2.74,3.12,4
27.1,-1.5944,29.1436,3,-1.92,2.67,3.08,3
28.0,-1.5939,29.1625,4,-2.01,3.32,3.41,4
29.0,-1.5928,29.2082,3,-3.65,3.26,3.35,3
30.0,-1.5910,29.2534,4,-2.58,4.49,3.39,4
31.0,-1.5842,29.2875,3,-0.11,3.89,3.64,3
31.9,-1.5408,29.4087,4,0.11,2.45,3.74,4
33.0,-1.4269,29.8996,4,-1.65,0.26,3.78,4
34.0,-1.3314,30.1671,3,-1.49,-0.87,3.44,3
35.0,-1.3109,30.2688,4,-0.32,-0.15,3.30,4
36.0,-1.3094,30.3791,3,1.88,-0.14,3.41,3
36.9,-1.3044,30.4595,4,1.85,1.41,3.05,4
38.0,-1.2882,30.5514,4,0.89,0.44,2.97,4
39.0,-1.2773,30.6205,3,0.78,1.81,3.18,3
40.0,-1.2854,30.6846,4,1.04,2.13,2.89,4
41.0,-1.3203,30.7467,3,1.77,2.13,2.79,3
41.9,-1.3329,30.8055,4,1.43,3.52,2.95,4
43.0,-1.3398,30.8631,4,1.24,3.91,2.88,4
44.0,-1.3609,30.9226,3,0.98,3.28,2.82,3
45.0,-1.3946,30.9799,4,1.17,2.24,2.88,4
46.0,-1.4173,31.0251,3,1.66,2.62,2.50,3
46.9,-1.4223,31.0661,4,1.36,2.62,2.74,4
48.0,-1.4149,31.1031,4,1.52,2.35,2.80,4
