2015,359.87655,174.4233,83.1369,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.1,-1.5898,29.0733,23,1.14,3.05,-0.36,21
8.9,-1.5897,29.0738,4,0.40,1.68,4.45,5
9.9,-1.5896,29.0738,4,-0.19,1.46,4.20,4
11.0,-1.5898,29.0744,4,-0.61,1.81,4.00,4
12.0,-1.5899,29.0748,3,-0.84,2.27,4.05,4
13.0,-1.5898,29.0748,4,-1.15,2.33,4.07,3
13.9,-1.5898,29.0750,3,-1.37,2.14,4.26,4
14.9,-1.5898,29.0753,4,-0.97,2.70,4.62,4
16.1,-1.5898,29.0754,4,-0.78,2.28,4.61,3
17.0,-1.5900,29.0756,3,-0.55,2.16,4.22,4
18.0,-1.5897,29.0755,4,0.18,1.89,3.82,3
19.0,-1.5900,29.0758,3,0.04,2.02,4.43,4
20.0,-1.5898,29.0757,4,-0.25,2.07,4.16,3
21.0,-1.5899,29.0758,3,-0.05,1.26,4.11,4
22.0,-1.5899,29.0760,4,1.07,1.80,3.94,3
23.0,-1.5898,29.0759,3,0.90,1.56,3.89,4
24.0,-1.5897,29.0760,4,1.21,1.95,3.66,3
25.0,-1.5898,29.0762,3,1.38,1.66,4.30,4
25.9,-1.5898,29.0763,4,1.11,1.46,3.73,3
27.1,-1.5896,29.0766,4,1.48,1.33,4.19,4
28.1,-1.5895,29.0770,3,1.99,1.60,3.78,4
29.0,-1.5892,29.0771,4,2.36,1.21,3.84,3
30.0,-1.5891,29.0772,3,2.28,1.45,3.85,4
31.0,-1.5892,29.0774,4,2.15,0.55,3.75,3
32.0,-1.5888,29.0776,3,2.15,0.96,3.83,4
33.0,-1.5728,29.1799,4,1.90,0.98,3.80,3
34.0,-1.4514,29.6385,3,3.09,0.90,3.73,4
34.9,-1.3732,30.0257,4,4.12,0.77,3.90,3
36.1,-1.3328,30.2915,4,3.33,0.25,3.91,4
37.0,-1.3333,30.3770,3,3.22,0.54,3.75,4
38.0,-1.3265,30.4599,4,3.37,1.05,3.61,3
39.0,-1.3215,30.5338,3,2.53,1.02,3.71,4
40.0,-1.3186,30.6187,4,1.69,-0.14,3.44,3
41.0,-1.3212,30.6859,3,2.08,-1.04,3.38,4
41.9,-1.3434,30.7380,4,3.35,-0.15,3.60,3
43.0,-1.3644,30.7956,4,3.56,-0.25,3.44,4
44.0,-1.3761,30.8399,3,3.69,-1.08,3.62,4
45.0,-1.3958,30.9002,4,4.23,-1.02,3.21,3
46.0,-1.4109,30.9484,3,4.48,-1.20,3.37,4
46.9,-1.4250,30.9941,4,4.40,-1.09,3.25,3
48.0,-1.4445,31.0445,4,4.32,-0.64,3.54,4
49.0,-1.4604,31.0813,3,4.19,-0.56,3.54,4
50.0,-1.4716,31.1111,4,4.28,-0.82,3.37,3
51.0,-1.4866,31.1554,3,4.61,-0.52,3.20,4
51.9,-1.4916,31.1983,4,5.20,-0.49,3.20,3
53.1,-1.4931,31.2309,4,5.53,-0.51,3.37,4
54.0,-1.4965,31.2722,3,5.95,-0.81,3.22,4
55.0,-1.4869,31.3165,4,6.09,-1.15,3.18,3
56.0,-1.4688,31.3482,3,5.81,-1.21,3.16,4
56.9,-1.4567,31.3966,4,5.28,-0.94,2.87,3
58.1,-1.4573,31.4430,4,4.92,-1.50,3.39,4
59.0,-1.4524,31.4912,3,4.74,-0.93,2.88,4
60.0,-1.4452,31.5338,4,5.22,-1.03,2.76,3
61.0,-1.4404,31.5802,3,4.94,-0.41,2.81,4
61.9,-1.4443,31.6202,4,5.02,-0.13,2.94,3
63.1,-1.4400,31.6744,4,4.91,-0.45,2.65,4
64.0,-1.4259,31.7203,3,5.16,-0.37,2.66,4
65.0,-1.4208,31.7795,4,5.30,-0.30,2.68,3
66.0,-1.4278,31.8307,3,5.51,0.31,2.52,4
66.9,-1.4280,31.8927,4,5.65,0.27,2.76,3
68.0,-1.4313,31.9368,4,5.40,0.28,2.88,4
69.0,-1.4474,31.9900,3,5.15,0.11,2.94,4
70.0,-1.4512,32.0408,4,5.23,-0.11,2.70,3
70.9,-1.4467,32.0952,3,5.69,-0.22,2.95,4
71.9,-1.4358,32.1590,4,5.78,-0.25,2.99,4
73.0,-1.4333,32.2268,4,5.20,-0.44,2.92,3
74.0,-1.4371,32.2802,3,5.59,-0.05,2.95,4
75.0,-1.4395,32.3231,4,6.07,0.35,3.34,3
76.1,-1.4375,32.3802,4,5.98,0.74,3.30,4
77.0,-1.4355,32.4324,3,5.83,0.66,3.57,4
78.0,-1.4308,32.4781,4,5.11,0.83,3.81,3
79.0,-1.4246,32.5032,3,4.43,0.88,3.92,4
79.9,-1.4142,32.5526,4,4.38,1.03,4.15,3
81.0,-1.4019,32.6262,4,4.86,0.55,4.51,4
82.0,-1.4011,32.6723,3,4.40,0.01,4.60,4
83.0,-1.3973,32.7069,4,3.85,0.61,4.84,3
84.1,-1.3944,32.7582,4,3.91,0.36,4.89,4
85.0,-1.3892,32.8203,3,3.25,-0.37,4.83,4
86.0,-1.3820,32.8625,4,2.92,0.31,4.79,3
87.0,-1.3750,32.8975,3,3.24,0.53,4.88,4
87.9,-1.3687,32.9454,4,3.31,0.47,4.98,3
89.0,-1.3563,32.9973,4,2.66,0.46,4.77,4
90.0,-1.3499,33.0274,3,2.39,1.22,4.76,4
91.0,-1.3462,33.0745,4,2.10,1.96,4.57,3
92.1,-1.3408,33.1297,4,0.91,1.54,4.54,4
93.0,-1.3317,33.1733,3,-0.03,1.29,4.29,4
94.0,-1.3175,33.2366,4,-0.06,1.50,4.32,3
95.0,-1.3084,33.2816,3,-0.76,1.79,4.03,4
95.9,-1.2948,33.3347,4,-1.78,2.10,3.97,3
97.0,-1.2841,33.3976,4,-3.06,2.36,3.47,4
98.0,-1.2808,33.4373,3,-3.73,1.80,3.47,4
98.9,-1.2827,33.4775,4,-3.21,1.44,3.25,3
100.0,-1.2817,33.5227,4,-3.12,0.82,3.03,4
101.0,-1.2703,33.5530,3,-3.36,0.87,3.20,4
102.0,-1.2510,33.5838,4,-3.41,0.63,3.10,3
103.1,-1.2355,33.6203,4,-2.69,0.37,2.77,4
104.0,-1.2402,33.6479,3,-1.33,0.02,2.67,4
105.0,-1.2623,33.6797,4,0.04,-0.26,2.55,3
106.1,-1.2730,33.7165,4,0.27,-0.15,2.66,4
107.0,-1.2779,33.7543,3,-0.02,-0.16,2.62,4
108.0,-1.2834,33.7849,4,-0.02,-0.23,2.07,3
109.0,-1.2826,33.8207,3,0.47,-0.39,2.45,4
