2015,327.25150,171.3954,82.3174,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5884,29.0818,6,NaN,NaN,-9.26,5
8.0,-1.5883,29.0813,5,3.80,-0.94,-3.71,5
9.0,-1.5881,29.0812,3,3.27,-0.65,-1.83,3
9.9,-1.5882,29.0814,4,3.33,-0.27,-1.94,4
10.9,-1.5882,29.0815,4,3.05,-0.55,-1.99,4
11.9,-1.5880,29.0819,4,3.34,-0.60,-1.89,4
13.0,-1.5879,29.0833,4,2.94,-0.82,-1.77,4
14.0,-1.5880,29.0849,4,2.89,-0.23,-1.74,4
15.0,-1.5875,29.0887,4,2.80,0.28,-1.87,4
16.0,-1.5870,29.1003,4,2.47,0.52,-1.81,4
17.1,-1.5868,29.1234,4,1.35,1.82,-1.74,4
18.1,-1.5877,29.1426,4,0.90,2.51,-1.74,4
19.0,-1.5896,29.1562,3,-0.09,3.63,-1.85,3
19.9,-1.5913,29.1678,4,-0.76,4.10,-1.92,4
20.9,-1.5920,29.1773,4,-1.58,4.54,-1.71,4
21.9,-1.5921,29.1786,4,-1.77,4.86,-1.59,4
23.0,-1.5910,29.1804,4,-1.61,4.80,-1.83,4
24.0,-1.5893,29.1831,4,-1.88,4.52,-1.69,4
25.0,-1.5888,29.1853,4,-2.19,4.60,-1.80,4
26.1,-1.5880,29.1877,4,-2.36,4.75,-1.81,4
27.1,-1.5864,29.1896,4,-2.64,4.95,-1.59,4
28.0,-1.5860,29.1900,3,-2.82,5.12,-1.65,3
28.9,-1.5840,29.1944,4,-2.02,4.80,-1.70,4
29.9,-1.5718,29.2550,4,-0.96,5.25,-1.37,4
31.0,-1.3166,30.2505,4,-1.03,4.71,-2.25,4
32.0,-1.1157,30.6485,4,5.58,3.64,-2.64,4
33.0,-1.0917,30.7376,4,5.88,4.69,-3.12,4
34.1,-1.1147,30.8364,4,4.62,5.11,-3.22,4
35.0,-1.1504,30.9246,3,3.46,6.01,-3.19,3
35.9,-1.1713,30.9800,4,2.52,6.12,-2.87,4
37.0,-1.1931,31.0299,4,1.74,5.45,-2.69,4
38.0,-1.2164,31.0840,4,2.18,5.45,-2.69,4
39.0,-1.2373,31.1431,4,3.44,5.61,-2.80,4
40.1,-1.2476,31.2033,4,4.93,5.96,-2.83,4
41.0,-1.2663,31.2413,3,6.08,6.32,-2.89,3
41.9,-1.3841,31.2871,4,6.86,6.58,-2.64,4
43.0,-1.2956,31.3568,4,6.36,6.08,-2.71,4
44.0,-1.3367,31.4324,4,7.64,6.58,-2.76,4
45.1,-1.3674,31.4883,4,9.24,7.01,-2.72,4
46.0,-1.3678,31.5223,3,9.20,7.34,-2.70,3
46.9,-1.4373,31.5562,4,9.30,7.64,-2.59,4
48.0,-1.3758,31.6115,4,8.83,8.62,-2.77,4
49.0,-1.4216,31.6490,4,8.59,8.73,-2.68,4
50.1,-1.5035,31.6792,4,9.01,8.29,-2.99,4
51.0,-1.4724,31.7142,3,9.36,8.63,-2.61,3
51.9,-1.4251,31.7480,4,9.86,9.09,-2.57,4
53.0,-1.4120,31.7881,4,9.80,9.26,-2.72,4
54.0,-1.4118,31.8326,4,10.28,8.60,-2.49,4
55.0,-1.4153,31.8659,4,10.06,8.95,-2.71,4
56.1,-1.4357,31.8941,4,10.97,9.28,-2.54,4
57.0,-1.4396,31.9199,3,11.61,9.20,-2.63,3
57.9,-1.4134,31.9430,4,11.67,9.60,-2.23,4
59.0,-1.4619,31.9635,4,11.80,10.38,-2.16,4
60.0,-1.4818,31.9864,4,11.80,10.77,-2.04,4
61.1,-1.4953,32.0154,4,12.40,10.64,-2.05,4
62.1,-1.4995,32.0408,4,13.12,10.87,-2.09,4
63.0,-1.5024,32.0580,3,13.13,10.87,-2.22,3
63.9,-1.4972,32.0798,4,13.55,10.82,-2.20,4
65.0,-1.5187,32.1022,4,13.53,11.00,-2.21,4
66.0,-1.5393,32.1193,4,13.42,11.41,-2.06,4
67.1,-1.5348,32.1359,4,13.43,12.13,-2.10,4
68.1,-1.5400,32.1509,4,13.07,12.58,-1.98,4
69.0,-1.5068,32.1682,3,13.26,12.85,-1.90,3
69.9,-1.5246,32.1822,4,13.15,12.26,-2.31,4
71.0,-1.5532,32.2013,4,13.12,12.37,-2.00,4
72.0,-1.5665,32.2203,4,13.40,12.48,-2.03,4
73.1,-1.5651,32.2339,4,13.48,12.27,-2.10,4
74.0,-1.5656,32.2456,3,13.51,11.86,-2.07,3
74.9,-1.5681,32.2585,4,13.54,12.05,-2.05,4
75.9,-1.5697,32.2725,4,13.26,12.44,-2.05,4
77.0,-1.5557,32.2877,4,13.24,12.07,-2.11,4
78.0,-1.5501,32.3042,4,13.36,12.26,-2.23,4
79.1,-1.5599,32.3236,4,13.74,11.80,-2.17,4
80.0,-1.5581,32.3416,3,14.34,11.69,-2.34,3
80.9,-1.5446,32.3577,4,14.59,11.41,-2.21,4
