2015,313.37650,174.8097,82.2601,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.5979,29.1987,13,-2.63,3.47,-1.70,11
8.0,-1.5973,29.2013,4,-3.83,4.69,3.98,5
9.1,-1.5970,29.2059,4,-4.59,4.74,3.74,4
10.0,-1.5971,29.2108,3,-5.30,4.73,3.69,3
11.0,-1.5971,29.2150,4,-5.50,4.77,3.52,4
12.0,-1.5969,29.2180,3,-5.01,5.67,1.51,4
13.0,-1.5967,29.2227,4,-5.38,5.74,2.47,3
14.0,-1.5965,29.2288,3,-5.42,4.72,1.69,4
15.0,-1.5965,29.2353,4,-5.70,4.45,3.12,3
16.0,-1.5966,29.2432,3,-6.06,3.86,3.40,4
17.0,-1.5963,29.2526,4,-5.27,3.62,3.08,3
18.0,-1.5956,29.2634,3,-4.92,2.89,1.06,4
18.9,-1.5942,29.2715,4,-4.85,4.13,-0.51,3
20.1,-1.5899,29.2948,4,-4.15,1.64,0.99,4
21.1,-1.5813,29.3338,3,-4.26,3.25,3.07,4
22.0,-1.5307,29.6509,4,-5.81,5.69,3.64,3
23.0,-1.4624,30.1769,3,-5.13,8.77,3.82,4
24.0,-1.4352,30.5847,4,-4.08,13.17,4.26,3
25.0,-1.4360,30.7111,3,-2.68,15.46,3.85,4
25.9,-1.4420,30.7485,4,-2.30,15.80,3.68,3
27.0,-1.4503,30.7767,4,-2.03,15.99,3.66,4
28.0,-1.4591,30.7974,3,-2.03,16.30,3.71,4
29.0,-1.4708,30.8255,4,-1.29,17.08,3.60,3
30.0,-1.4827,30.8508,3,-0.76,17.07,3.40,4
30.9,-1.4945,30.8718,4,-0.87,16.71,3.17,3
32.1,-1.5098,30.8977,4,-0.85,16.54,3.31,4
33.0,-1.5219,30.9160,3,-0.61,16.48,3.54,4
34.0,-1.5340,30.9311,4,-1.01,16.53,3.45,3
35.0,-1.5467,30.9459,3,-1.18,16.44,3.42,4
35.9,-1.5593,30.9615,4,-1.27,16.58,3.27,3
37.1,-1.5730,30.9775,4,-1.54,16.37,3.21,4
38.0,-1.5838,30.9906,3,-1.49,16.44,3.15,4
39.0,-1.5941,31.0053,4,-1.12,16.48,3.24,3
40.0,-1.6008,31.0166,3,-1.52,16.77,3.41,4
40.9,-1.6111,31.0285,4,-1.97,16.70,3.40,3
42.1,-1.6202,31.0427,4,-1.26,16.77,3.37,4
43.0,-1.6257,31.0512,3,-0.98,16.88,3.35,4
44.0,-1.6296,31.0576,4,-1.31,16.74,3.41,3
45.0,-1.6329,31.0635,3,-1.16,16.33,3.45,4
45.9,-1.6354,31.0710,4,-0.98,16.10,3.42,3
47.0,-1.6366,31.0777,4,-0.60,15.65,3.30,4
48.0,-1.6368,31.0833,3,-0.73,15.68,3.56,4
49.0,-1.6367,31.0873,4,-1.04,15.41,3.19,3
50.0,-1.6361,31.0914,3,-1.28,15.41,3.37,4
50.9,-1.6348,31.0997,4,-1.91,15.03,3.61,3
52.0,-1.6337,31.1113,4,-1.45,15.19,3.54,4
53.0,-1.6320,31.1242,3,-0.61,14.11,3.36,4
54.0,-1.6248,31.1426,4,-0.51,13.77,3.60,3
54.9,-1.6136,31.1779,3,-0.95,14.03,3.57,4
55.9,-1.6064,31.2058,4,-0.16,14.14,3.55,3
57.0,-1.5959,31.2306,4,-0.43,13.42,3.46,4
58.0,-1.5935,31.2471,3,-1.08,13.56,3.30,4
59.0,-1.5871,31.2701,4,-1.51,13.14,3.37,3
59.9,-1.5781,31.2954,3,-1.53,12.68,3.30,4
60.9,-1.5716,31.3318,4,-1.11,12.77,3.53,3
62.0,-1.5661,31.3746,4,-1.38,11.69,3.10,4
63.0,-1.5619,31.4012,3,-1.34,10.67,3.39,4
64.0,-1.5588,31.4346,4,-0.83,9.86,3.66,3
65.0,-1.5532,31.4786,3,-0.62,10.22,3.19,4
65.9,-1.5451,31.5146,4,-0.51,10.68,3.24,3
67.0,-1.5401,31.5499,4,-0.88,10.41,3.15,4
68.0,-1.5365,31.5924,3,-1.37,10.70,3.39,4
69.0,-1.5261,31.6214,4,-2.53,9.97,3.34,3
70.0,-1.4864,31.6642,3,-2.45,10.41,3.33,4
70.9,-1.4324,31.7127,4,-2.67,10.44,3.07,3
72.1,-1.4020,31.7517,4,-3.48,10.37,3.43,4
73.0,-1.4081,31.7873,3,-3.07,10.16,3.19,4
74.0,-1.4210,31.8158,4,-3.33,10.22,3.43,3
75.0,-1.4666,31.8669,3,-3.09,10.60,3.54,4
75.9,-1.5151,31.8992,4,-2.85,10.64,3.54,3
77.0,-1.4984,31.9249,4,-2.73,10.66,3.24,4
78.0,-1.4578,31.9510,3,-2.52,11.15,3.37,4
79.0,-1.4640,31.9772,4,-2.57,11.23,3.07,3
80.0,-1.4985,31.9895,3,-2.41,10.11,3.41,4
80.9,-1.4957,32.0049,4,-2.18,9.32,3.44,3
82.0,-1.5006,32.0297,4,-2.49,9.49,3.45,4
83.0,-1.5280,32.0496,3,-2.23,9.92,3.44,4
84.0,-1.5417,32.0642,4,-1.96,9.77,3.64,3
85.0,-1.5465,32.0834,3,-1.29,10.05,3.53,4
85.9,-1.5439,32.0976,4,-0.35,10.50,3.44,3
87.0,-1.5421,32.1219,4,0.12,10.64,3.39,4
88.0,-1.5387,32.1350,3,0.67,10.57,3.47,4
89.0,-1.5441,32.1475,4,1.04,10.80,3.67,3
89.9,-1.5443,32.1655,3,1.50,11.10,3.32,4
90.9,-1.5186,32.1860,4,1.12,11.48,3.32,3
92.0,-1.5040,32.2056,4,1.20,11.70,3.45,4
93.0,-1.5019,32.2199,3,1.96,11.89,3.60,4
94.0,-1.5146,32.2336,4,2.41,11.68,3.35,3
95.1,-1.5082,32.2525,4,2.38,11.26,3.38,4
96.0,-1.5069,32.2649,3,2.51,10.34,3.39,4
97.0,-1.5076,32.2834,4,2.81,9.94,3.34,3
98.0,-1.5107,32.3035,3,2.52,10.44,3.45,4
98.9,-1.5116,32.3174,4,2.65,10.10,3.46,3
100.0,-1.5037,32.3313,4,2.56,9.51,3.55,4
101.0,-1.5016,32.3503,3,2.98,8.54,3.23,4
102.0,-1.4982,32.3643,4,3.66,8.65,3.32,3
103.0,-1.4899,32.3778,3,3.92,7.93,2.87,4
103.9,-1.4976,32.3996,4,4.34,7.63,2.91,3
105.0,-1.5065,32.4186,4,3.73,7.30,3.22,4
106.0,-1.5080,32.4355,3,3.66,7.57,3.41,4
107.0,-1.5059,32.4515,4,3.04,7.31,3.15,3
108.1,-1.5027,32.4694,4,2.59,6.98,3.04,4
109.0,-1.5026,32.4848,3,2.82,7.78,3.35,4
110.0,-1.5027,32.5040,4,2.29,8.20,2.64,3
111.0,-1.4998,32.5230,3,1.50,8.13,2.78,4
112.0,-1.4941,32.5427,4,1.98,8.84,0.87,3
113.1,-1.4863,32.5621,4,-0.99,7.48,2.51,4
114.0,-1.4744,32.5897,3,-2.04,7.84,2.78,4
115.0,-1.4650,32.6258,4,-3.55,8.28,3.19,3
116.0,-1.4552,32.6630,3,-3.80,8.06,3.26,4
116.9,-1.4481,32.7033,4,-4.12,8.46,2.82,3
118.0,-1.4392,32.7460,4,-3.95,8.21,3.00,4
119.0,-1.4264,32.7814,3,-4.23,8.03,3.05,4
120.0,-1.4057,32.8278,4,-4.72,7.41,2.90,3
121.1,-1.3894,32.8643,4,-5.28,6.72,2.98,4
122.0,-1.3790,32.8966,3,-5.39,5.77,3.02,4
123.0,-1.3727,32.9264,4,-5.81,5.60,2.83,3
124.0,-1.3517,32.9852,3,-5.29,6.37,3.07,4
124.9,-1.3407,33.0360,4,-5.77,6.77,2.85,3
126.0,-1.3283,33.0869,4,-5.44,6.07,3.08,4
127.0,-1.3042,33.1423,3,-5.02,6.22,2.65,4
128.0,-1.2864,33.1878,4,-5.16,6.03,2.10,3
129.1,-1.2788,33.2370,4,-4.98,4.43,1.44,4
130.0,-1.2631,33.2803,3,-4.14,3.83,1.21,4
131.0,-1.2431,33.3204,4,-4.15,4.19,1.18,3
132.0,-1.2207,33.3834,3,-5.20,2.86,1.03,4
132.9,-1.1988,33.4266,4,-3.79,1.63,1.43,3
134.0,-1.1749,33.4823,4,-2.95,0.74,-1.62,4
135.0,-1.1678,33.5299,3,-3.11,1.34,-3.88,4
136.0,-1.1538,33.5746,4,-2.02,4.55,-1.22,3
137.1,-1.1388,33.6191,4,-3.91,5.07,-2.14,4
138.0,-1.1114,33.6603,3,-2.63,5.76,-1.15,4
139.0,-1.0958,33.7106,4,-2.53,7.03,-1.45,3
140.1,-1.0881,33.7554,4,-2.31,7.30,-0.70,4
141.0,-1.0878,33.7926,3,-0.92,8.61,-0.52,4
142.0,-1.0892,33.8284,4,-2.46,8.07,-2.99,3
143.0,-1.0893,33.8625,3,-2.27,5.93,-2.47,4
143.9,-1.0840,33.8961,4,-3.00,6.98,0.56,3
145.0,-1.0720,33.9242,4,-4.37,5.86,1.44,4
146.0,-1.0622,33.9531,3,-4.40,3.97,3.26,4
146.9,-1.0569,33.9880,4,-4.73,2.28,3.24,3
148.0,-1.0757,34.0181,4,-4.75,0.23,3.48,4
149.0,-1.0777,34.0459,3,-4.27,-1.54,3.48,4
149.9,-1.0501,34.0605,4,-3.69,-2.52,3.65,3
151.0,-1.0474,34.0790,4,-2.85,-2.87,3.76,4
152.0,-1.0894,34.0975,3,-2.64,-3.13,3.54,4
152.9,-1.1766,34.1101,4,-2.44,-3.32,3.51,3
154.0,-1.2302,34.1182,4,-1.88,-3.58,3.44,4
155.0,-1.2141,34.1269,3,-1.08,-3.15,3.71,4
155.9,-1.1911,34.1416,4,-0.72,-2.99,3.46,3
157.0,-1.1641,34.1494,4,-0.80,-2.96,3.59,4
158.0,-1.0959,34.1589,3,-1.13,-2.67,3.40,4
158.9,-1.0634,34.1749,4,-1.61,-2.74,3.55,3
160.0,-1.0472,34.1867,4,-2.05,-2.64,3.42,4
161.0,-1.0404,34.1952,3,-2.59,-2.52,3.60,4
161.9,-1.0401,34.2029,4,-2.53,-2.26,3.30,3
163.0,-1.0339,34.2121,4,-2.68,-2.46,3.47,4
164.0,-1.0313,34.2231,3,-2.67,-2.64,3.53,4
164.9,-1.0301,34.2316,4,-2.81,-2.43,3.79,3
166.0,-1.0325,34.2418,4,-2.99,-2.60,3.53,4
167.0,-1.0274,34.2506,3,-3.17,-2.50,3.49,4
167.9,-1.0236,34.2590,4,-3.49,-2.72,3.36,3
169.0,-1.0208,34.2706,4,-3.24,-2.41,3.27,4
170.1,-1.0153,34.2792,4,-2.82,-3.00,3.38,4
171.0,-1.0104,34.2851,3,-2.61,-2.43,3.40,3
172.0,-1.0070,34.2920,4,-2.44,-2.52,3.75,4
173.1,-0.9979,34.2971,4,-2.33,-2.33,3.76,4
174.0,-0.9764,34.3040,3,-2.81,-2.47,3.34,3
175.0,-0.9636,34.3122,4,-2.75,-2.41,3.64,4
176.1,-0.9532,34.3214,4,-2.82,-2.07,3.29,4
177.0,-0.9481,34.3276,3,-2.89,-2.17,3.45,4
178.0,-0.9399,34.3319,4,-3.32,-2.05,3.46,3
179.1,-0.9192,34.3379,4,-3.00,-2.14,3.56,4
180.0,-0.9025,34.3452,3,-2.96,-2.06,3.61,4
181.0,-0.8774,34.3530,4,-2.88,-1.76,3.52,3
182.1,-0.8562,34.3581,4,-2.63,-2.00,3.80,4
183.0,-0.8386,34.3672,3,-2.52,-1.99,3.53,4
184.0,-0.8256,34.3725,4,-2.31,-2.08,3.58,3
185.1,-0.8092,34.3781,4,-2.35,-2.16,3.42,4
186.0,-0.8005,34.3812,3,-2.31,-1.97,3.14,4
187.0,-0.7780,34.3892,4,-2.27,-1.94,3.47,3
188.0,-0.7523,34.3947,4,-2.43,-1.60,3.50,4
189.0,-0.7399,34.4023,3,-2.67,-1.24,3.44,4
189.9,-0.7152,34.4060,4,-2.77,-1.60,3.47,3
191.0,-0.7008,34.4123,4,-2.81,-1.77,3.63,4
192.0,-0.6803,34.4174,3,-2.86,-1.56,3.32,4
192.9,-0.6747,34.4241,4,-2.89,-1.36,3.45,3
194.0,-0.6499,34.4273,4,-2.91,-1.54,3.24,4
195.0,-0.6185,34.4337,3,-2.81,-1.14,3.71,4
195.9,-0.5865,34.4382,4,-3.16,-1.33,3.48,3
197.0,-0.5575,34.4430,4,-3.26,-1.46,3.51,4
198.0,-0.5366,34.4468,3,-3.54,-1.50,3.61,4
198.9,-0.5208,34.4527,4,-3.46,-1.10,3.49,3
200.0,-0.5025,34.4575,4,-3.49,-0.97,3.52,4
201.1,-0.4841,34.4638,4,-3.38,-0.79,3.61,4
202.0,-0.4734,34.4657,3,-3.57,-0.74,3.67,3
203.0,-0.4499,34.4718,4,-3.66,-0.96,3.48,4
204.1,-0.4366,34.4771,4,-4.10,-1.13,3.34,4
205.0,-0.4175,34.4803,3,-3.99,-1.22,3.50,4
206.0,-0.4045,34.4858,4,-3.73,-0.94,3.41,3
207.1,-0.3949,34.4899,4,-3.64,-1.20,3.51,4
208.0,-0.3753,34.4927,3,-3.46,-1.08,3.40,4
209.0,-0.3640,34.4976,4,-3.61,-1.38,3.52,3
210.1,-0.3465,34.5020,4,-3.53,-1.55,3.43,4
211.0,-0.3335,34.5063,3,-2.81,-1.39,3.29,4
211.9,-0.3157,34.5097,4,-3.11,-1.75,3.37,3
213.0,-0.2834,34.5177,4,-2.68,-2.05,3.84,4
214.0,-0.2738,34.5213,3,-2.65,-1.99,3.60,4
214.9,-0.2364,34.5285,4,-2.03,-1.80,3.31,3
216.0,-0.2185,34.5328,4,-2.18,-1.74,3.36,4
217.1,-0.1864,34.5388,4,-2.09,-1.74,3.15,4
218.0,-0.1658,34.5444,3,-2.24,-1.63,3.38,3
219.0,-0.1603,34.5473,4,-1.90,-1.55,3.40,4
220.1,-0.1502,34.5495,4,-1.93,-1.69,3.54,4
221.0,-0.1324,34.5529,3,-1.71,-1.59,3.36,4
222.0,-0.0885,34.5585,4,-1.89,-1.78,3.33,3
223.0,-0.0582,34.5648,4,-1.89,-1.65,3.38,4
224.0,-0.0473,34.5689,3,-1.87,-1.52,3.44,4
225.0,-0.0183,34.5739,4,-2.12,-1.54,3.13,3
226.0,-0.0010,34.5791,4,-2.31,-1.38,3.24,4
227.0,0.0095,34.5818,3,-2.31,-1.43,3.35,4
227.9,0.0349,34.5877,4,-2.59,-1.71,3.61,3
229.0,0.0446,34.5924,4,-2.33,-1.52,3.46,4
230.0,0.0632,34.6013,3,-1.76,-1.63,3.10,4
230.9,0.0688,34.6055,4,-1.69,-1.57,3.20,3
232.0,0.0776,34.6104,4,-1.51,-1.83,3.18,4
233.1,0.0804,34.6118,4,-1.73,-1.89,3.29,4
234.0,0.0820,34.6128,3,-1.68,-1.58,3.40,4
235.0,0.0826,34.6136,4,-1.74,-1.62,3.21,3
236.1,0.0839,34.6143,4,-1.44,-1.76,3.15,4
237.0,0.0844,34.6147,3,-1.28,-1.90,3.33,4
238.0,0.0955,34.6166,4,-1.29,-1.66,3.40,3
239.0,0.1133,34.6191,4,-1.43,-1.75,3.40,4
240.0,0.1377,34.6227,3,-1.35,-1.98,3.36,4
240.9,0.1501,34.6286,4,-1.19,-1.92,3.37,3
242.0,0.1610,34.6330,4,-1.06,-1.99,3.62,4
243.0,0.1795,34.6351,3,-1.11,-1.68,3.29,4
243.9,0.1962,34.6401,4,-1.66,-1.45,3.17,3
245.0,0.2401,34.6506,4,-1.25,-1.60,3.09,4
246.1,0.2704,34.6569,4,-1.27,-1.62,3.26,4
247.0,0.2820,34.6614,3,-1.26,-1.51,3.44,4
248.0,0.3220,34.6638,4,-1.46,-1.25,3.24,3
249.0,0.3687,34.6801,3,-1.40,-1.39,3.19,4
250.1,0.4050,34.6842,3,-1.36,-1.89,4.10,4
251.2,0.4321,34.6947,5,NaN,NaN,-0.70,6
251.5,0.4442,34.6976,2,NaN,NaN,NaN,5
