2015,289.37646,167.7629,81.2369,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.5420,28.3186,12,0.00,-6.49,-1.67,13
8.0,-1.5418,28.3183,4,-0.62,-7.20,2.92,5
9.1,-1.5417,28.3183,4,-0.45,-7.82,2.79,3
10.0,-1.5417,28.3183,3,-1.13,-7.39,3.38,4
11.0,-1.5417,28.3184,4,-1.17,-7.87,3.66,4
12.0,-1.5417,28.3184,3,-1.44,-8.24,3.83,3
13.0,-1.5415,28.3183,4,-1.41,-8.02,4.20,4
14.0,-1.5416,28.3183,3,-1.57,-7.68,4.23,3
15.0,-1.5416,28.3182,4,-1.85,-8.36,3.84,4
16.0,-1.5416,28.3183,3,-1.96,-8.16,4.22,3
17.0,-1.5416,28.3184,4,-2.14,-7.83,4.30,4
18.0,-1.5416,28.3185,3,-1.96,-8.17,4.02,3
19.0,-1.5416,28.3185,4,-1.88,-7.77,4.09,3
20.0,-1.5414,28.3185,3,-2.58,-8.10,4.38,4
21.0,-1.5415,28.3187,4,-2.87,-8.08,4.63,3
22.0,-1.5414,28.3187,3,-2.50,-8.23,4.62,4
23.0,-1.5406,28.3191,4,-2.84,-8.20,4.57,3
24.0,-1.5212,28.3999,3,-2.67,-6.85,3.58,4
25.0,-1.3485,29.0860,4,1.27,-5.29,3.81,4
26.0,-1.2201,29.7014,3,4.50,-3.64,3.39,3
27.0,-1.1134,30.2644,4,6.14,0.99,4.00,4
28.0,-1.1124,30.5321,3,6.58,1.14,3.98,3
29.0,-1.1298,30.6857,4,6.58,0.66,3.69,4
30.0,-1.1534,30.7852,3,5.84,1.39,3.96,3
31.0,-1.1625,30.8339,4,5.19,2.97,3.59,4
32.0,-1.1785,30.9015,3,4.52,4.40,3.18,3
33.0,-1.2000,30.9726,4,4.04,5.86,3.37,4
33.9,-1.2174,31.0253,3,2.98,6.00,3.23,3
34.9,-1.2347,31.0796,4,2.63,6.15,3.11,4
36.1,-1.2562,31.1255,4,2.63,6.32,3.26,3
37.1,-1.2756,31.1698,3,2.79,7.07,3.25,4
38.0,-1.2678,31.2095,4,4.51,6.94,3.37,3
39.0,-1.2800,31.2825,3,7.60,5.82,2.94,4
40.0,-1.2938,31.3644,4,8.55,4.25,3.01,3
41.0,-1.3280,31.4232,3,8.63,3.19,3.39,4
42.0,-1.4362,31.4727,4,9.16,2.53,3.20,4
43.0,-1.5307,31.5026,3,8.83,3.51,3.21,3
44.0,-1.5423,31.5198,4,8.17,5.01,3.64,4
45.1,-1.5522,31.5520,4,8.24,4.68,3.34,3
46.1,-1.5418,31.5944,3,7.80,4.89,3.49,4
47.0,-1.5467,31.6409,4,8.36,4.78,3.40,3
48.0,-1.5492,31.6812,3,7.35,4.91,3.86,4
49.0,-1.5449,31.7179,4,7.50,4.94,3.93,4
50.0,-1.5634,31.7486,3,7.96,4.90,4.03,3
51.0,-1.5681,31.7735,4,7.60,4.62,3.78,4
51.9,-1.5709,31.8022,3,6.96,4.71,3.76,3
52.9,-1.5642,31.8299,4,6.66,4.82,4.22,4
54.0,-1.5676,31.8566,4,6.37,4.64,4.46,3
55.0,-1.5540,31.8786,3,6.57,4.96,4.27,4
56.0,-1.5559,31.9039,4,6.72,5.33,4.06,4
57.0,-1.5533,31.9293,3,6.75,4.62,4.23,3
58.0,-1.5294,31.9541,4,7.41,4.24,4.15,4
59.1,-1.5247,31.9745,4,7.11,4.33,4.33,3
60.1,-1.5499,31.9928,3,7.05,4.92,4.24,4
61.0,-1.5324,32.0075,4,6.98,5.93,4.35,3
62.0,-1.5503,32.0349,3,6.50,6.24,4.40,4
63.0,-1.5690,32.0524,4,6.57,6.37,4.45,4
64.0,-1.5585,32.0692,3,6.84,6.47,4.42,3
64.9,-1.5382,32.0824,4,6.32,6.37,4.33,4
66.1,-1.5299,32.1039,4,6.32,6.73,4.63,3
67.0,-1.5148,32.1218,3,6.97,6.65,4.34,4
68.0,-1.5199,32.1444,4,7.32,7.04,4.58,4
69.0,-1.5426,32.1578,3,7.09,7.33,4.87,3
70.0,-1.5471,32.1693,4,7.15,7.70,4.54,4
71.1,-1.5542,32.1819,4,7.12,7.78,4.57,3
72.0,-1.5599,32.1923,3,6.98,8.20,4.75,4
73.0,-1.5603,32.2066,4,6.43,8.49,4.82,4
74.0,-1.5613,32.2181,3,6.70,8.38,4.65,3
74.9,-1.5576,32.2310,4,6.85,8.66,4.45,4
76.1,-1.5637,32.2497,4,6.56,8.35,4.64,3
77.0,-1.5720,32.2623,3,6.78,7.96,4.67,4
78.0,-1.5743,32.2745,4,7.37,7.28,4.83,4
79.0,-1.5738,32.2861,3,8.27,6.82,4.93,3
79.9,-1.5638,32.2994,4,8.35,6.59,5.02,4
81.0,-1.5387,32.3150,4,9.03,7.00,5.09,3
82.0,-1.5260,32.3286,3,8.40,7.27,4.86,4
83.0,-1.5502,32.3445,4,8.41,7.83,5.03,4
84.1,-1.5353,32.3570,4,8.11,8.01,4.95,3
85.0,-1.5169,32.3756,3,8.10,7.50,4.81,4
86.0,-1.5132,32.3984,4,8.19,7.27,4.66,4
87.0,-1.5136,32.4163,3,8.21,6.77,4.84,3
87.9,-1.5524,32.4341,4,8.55,6.69,4.89,4
89.1,-1.5620,32.4482,4,8.67,6.79,4.86,3
90.0,-1.5507,32.4613,3,8.81,6.62,4.85,4
91.0,-1.5407,32.4768,4,8.43,6.53,4.74,4
92.1,-1.5388,32.4931,4,8.74,6.83,4.78,3
93.0,-1.5456,32.5103,3,8.31,7.21,4.73,4
94.0,-1.5362,32.5247,4,7.79,7.26,4.65,3
95.0,-1.5140,32.5464,3,7.44,7.74,4.64,4
95.9,-1.5162,32.5659,4,7.60,8.07,4.39,4
97.0,-1.5199,32.5871,4,7.24,7.58,4.07,3
98.0,-1.5226,32.6071,3,7.54,6.59,4.13,4
99.0,-1.5405,32.6320,4,8.16,6.50,4.08,4
100.1,-1.5505,32.6562,4,8.08,6.26,4.00,3
101.0,-1.5540,32.6771,3,7.69,6.16,3.80,4
102.0,-1.5625,32.6953,4,7.26,6.55,3.76,3
103.0,-1.5704,32.7101,3,6.93,6.26,3.78,4
103.9,-1.5733,32.7296,4,6.05,6.02,3.49,4
105.1,-1.5664,32.7510,4,5.01,5.68,3.36,3
106.0,-1.5586,32.7651,3,4.83,4.89,3.37,4
107.0,-1.5451,32.7985,4,5.81,4.33,3.44,4
108.0,-1.5355,32.8209,3,6.44,4.08,3.27,3
108.9,-1.5241,32.8475,4,6.21,4.19,3.38,4
110.0,-1.5082,32.8705,4,5.35,3.63,3.13,3
111.0,-1.4549,32.9057,3,3.93,3.55,3.04,4
112.0,-1.4037,32.9456,4,3.29,4.82,3.07,4
113.1,-1.3515,33.0001,4,3.57,5.51,3.05,3
114.0,-1.3248,33.0600,3,1.99,5.85,2.87,4
115.0,-1.2843,33.1283,4,1.27,5.41,2.67,4
116.0,-1.2586,33.1884,3,1.67,5.40,2.48,3
116.9,-1.2406,33.2306,4,2.01,4.20,2.72,4
118.1,-1.2146,33.2863,4,2.31,3.70,2.44,3
119.0,-1.1806,33.3571,3,3.34,2.38,2.37,4
120.0,-1.1556,33.4131,4,5.10,-0.47,2.34,4
121.0,-1.1324,33.4745,3,6.45,-0.85,2.11,3
121.9,-1.1252,33.5331,4,7.31,-1.54,2.26,4
123.0,-1.1203,33.6200,4,7.06,-1.70,2.25,3
124.0,-1.1114,33.6635,3,6.81,-2.12,2.05,4
125.0,-1.1203,33.7176,4,6.67,-4.09,2.18,4
126.1,-1.1203,33.7748,4,6.52,-4.80,2.49,3
127.0,-1.1302,33.8135,3,6.55,-5.25,2.03,4
128.0,-1.1666,33.8448,4,7.61,-5.38,2.11,4
129.0,-1.1821,33.8709,3,9.08,-5.18,2.24,3
129.9,-1.1775,33.9040,4,7.51,-5.36,2.20,4
131.0,-1.2295,33.9431,4,6.69,-5.12,2.37,3
132.0,-1.2773,33.9563,3,6.58,-4.36,2.43,4
133.0,-1.2872,33.9712,4,5.28,-4.40,2.62,4
134.1,-1.2915,33.9890,4,4.61,-5.31,2.68,3
