2016,17.25159,179.6413,82.7928,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6450,30.0997,5,NaN,NaN,NaN,5
7.9,-1.6450,30.0998,4,1.48,-0.22,-5.28,4
8.9,-1.6451,30.1001,4,1.32,-0.49,-3.44,4
10.0,-1.6450,30.1000,4,1.63,-0.44,-3.04,4
11.0,-1.6450,30.0998,4,2.17,-0.17,-3.19,4
12.0,-1.6448,30.1006,4,2.19,-0.81,-2.89,4
13.0,-1.6443,30.1011,4,2.70,-0.64,-3.23,4
14.1,-1.6437,30.1020,4,2.58,-0.43,-3.01,4
15.1,-1.6436,30.1022,4,2.66,-0.80,-2.87,4
16.0,-1.6436,30.1024,3,2.94,-0.90,-3.17,3
16.9,-1.6436,30.1028,4,3.02,-1.08,-3.53,4
17.9,-1.6440,30.1034,4,2.68,-0.91,-2.98,4
19.0,-1.6435,30.1036,4,2.21,-1.06,-3.15,4
20.0,-1.6434,30.1043,4,2.09,-1.63,-3.21,4
21.0,-1.6438,30.1049,4,2.03,-1.78,-3.70,4
22.1,-1.6438,30.1057,4,2.12,-2.06,-3.29,4
23.1,-1.6433,30.1070,4,1.96,-1.75,-3.06,4
24.0,-1.6424,30.1085,3,2.05,-2.21,-2.94,3
24.9,-1.6420,30.1101,4,1.65,-2.57,-3.05,4
25.9,-1.6412,30.1122,4,1.02,-2.87,-3.17,4
27.0,-1.6405,30.1144,4,0.56,-2.65,-3.30,4
28.0,-1.6402,30.1160,4,0.25,-1.51,-3.43,4
29.0,-1.6234,30.1488,4,0.48,-1.13,-3.47,4
30.0,-1.5578,30.2698,4,0.78,-0.39,-3.78,4
31.1,-1.5151,30.3796,4,0.43,0.53,-4.08,4
32.1,-1.3836,30.7417,4,-0.01,2.04,-3.89,4
33.0,-1.2710,31.0915,3,0.20,1.29,-3.71,3
33.9,-1.2585,31.2309,4,-0.19,-0.36,-3.44,4
34.9,-1.2331,31.3445,4,0.72,0.07,-3.36,4
36.0,-1.2379,31.4115,4,2.13,-1.40,-3.55,4
37.0,-1.2804,31.4546,4,2.23,-2.60,-3.50,4
38.0,-1.2957,31.4904,4,0.49,-3.18,-3.30,4
39.1,-1.2597,31.5291,4,0.41,-1.60,-3.68,4
40.0,-1.2656,31.5683,3,0.38,0.17,-3.36,3
40.9,-1.2850,31.6126,4,-0.36,1.31,-3.13,4
41.9,-1.3052,31.6622,4,1.28,1.96,-3.06,4
43.0,-1.3270,31.7074,4,3.04,1.60,-2.88,4
44.0,-1.3370,31.7405,4,4.23,2.26,-2.70,4
45.0,-1.3397,31.7628,4,4.87,2.13,-2.73,4
46.1,-1.3354,31.7789,4,5.65,1.98,-2.60,4
47.1,-1.3387,31.7978,4,6.13,1.23,-2.81,4
48.0,-1.3361,31.8139,3,5.76,0.54,-2.89,3
48.9,-1.3356,31.8267,4,5.46,0.54,-3.11,4
50.0,-1.3362,31.8408,4,5.16,1.02,-3.10,4
51.0,-1.3379,31.8531,4,4.82,1.33,-3.11,4
52.0,-1.3402,31.8672,4,5.02,1.41,-2.88,4
53.1,-1.3403,31.8882,4,4.72,2.17,-2.92,4
54.1,-1.3376,31.9111,4,2.91,3.18,-2.97,4
55.0,-1.3561,31.9263,3,2.45,2.61,-3.06,3
55.9,-1.3737,31.9533,4,2.12,1.04,-3.23,4
57.0,-1.3826,31.9776,4,0.98,-0.35,-3.52,4
58.0,-1.3957,31.9970,4,0.68,-0.75,-3.79,4
59.0,-1.3883,32.0108,4,0.49,-1.38,-3.81,4
60.1,-1.3957,32.0332,4,0.66,-0.18,-3.78,4
61.0,-1.4128,32.0517,3,0.71,-0.15,-3.73,3
61.9,-1.4266,32.0680,4,0.47,-0.54,-3.63,4
62.9,-1.4265,32.0831,4,-0.05,-0.04,-3.81,4
64.0,-1.4317,32.1055,4,-0.17,0.50,-3.59,4
65.0,-1.4380,32.1269,4,-0.30,1.43,-3.35,4
66.1,-1.4422,32.1443,4,0.48,2.14,-3.16,4
67.0,-1.4438,32.1572,3,0.88,2.23,-3.17,3
67.9,-1.4427,32.1693,4,1.17,2.37,-3.24,4
68.9,-1.4396,32.1851,4,1.34,2.47,-2.96,4
70.0,-1.4447,32.2007,4,1.44,2.50,-3.21,4
71.0,-1.4490,32.2192,4,1.31,2.70,-2.90,4
72.1,-1.4498,32.2338,4,1.58,3.39,-3.00,4
73.0,-1.4505,32.2449,3,1.81,3.89,-2.99,3
73.9,-1.4535,32.2576,4,1.84,4.06,-2.83,4
74.9,-1.4616,32.2727,4,1.81,4.20,-2.89,4
76.0,-1.4623,32.2835,4,1.99,4.17,-2.81,4
77.0,-1.4664,32.2946,4,1.82,3.55,-2.95,4
78.1,-1.4707,32.3055,4,1.60,2.70,-2.83,4
79.0,-1.4696,32.3150,3,1.82,2.50,-2.85,3
79.9,-1.4717,32.3250,4,1.68,2.29,-3.19,4
81.0,-1.4700,32.3375,4,2.04,1.96,-2.98,4
82.0,-1.4705,32.3500,4,2.26,1.94,-3.00,4
83.0,-1.4734,32.3636,4,2.31,2.82,-3.09,4
84.1,-1.4626,32.3774,4,1.57,2.25,-3.27,4
85.0,-1.4691,32.3894,3,1.23,1.22,-3.32,3
85.9,-1.4682,32.4041,4,1.18,0.60,-3.48,4
87.0,-1.4760,32.4178,4,1.09,0.20,-3.33,4
88.0,-1.4760,32.4293,4,0.65,1.18,-3.69,4
89.1,-1.4816,32.4371,4,0.71,1.38,-3.41,4
90.1,-1.4836,32.4472,4,0.38,1.42,-3.41,4
91.0,-1.4892,32.4605,3,-0.13,1.94,-3.41,3
91.9,-1.4857,32.4763,4,-0.02,1.55,-3.27,4
93.0,-1.4842,32.4908,4,0.36,1.43,-3.33,4
94.0,-1.4962,32.5018,4,0.52,1.52,-3.32,4
95.1,-1.5212,32.5124,4,0.89,1.20,-3.52,4
96.0,-1.5319,32.5225,3,1.32,0.37,-3.57,3
96.9,-1.5337,32.5348,4,0.88,0.76,-3.77,4
98.0,-1.5341,32.5456,4,0.53,1.34,-3.60,4
99.0,-1.5319,32.5559,4,0.74,1.40,-3.60,4
100.1,-1.5367,32.5640,4,0.69,1.47,-3.41,4
101.0,-1.5283,32.5720,3,1.11,1.63,-3.37,3
