2015,364.12656,177.8513,82.8452,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5985,29.7239,6,-3.23,-0.54,5.07,8
8.0,-1.5981,29.7240,5,-0.69,0.23,4.43,5
9.0,-1.5983,29.7240,4,-1.61,0.43,2.06,4
10.0,-1.5987,29.7241,4,-2.56,0.46,1.94,4
11.0,-1.5984,29.7240,4,-1.40,2.49,3.59,4
12.0,-1.5983,29.7242,3,-0.95,2.86,4.25,3
12.9,-1.5978,29.7243,4,-1.39,3.56,5.14,4
14.0,-1.5978,29.7243,4,-0.75,3.93,5.04,4
15.0,-1.5978,29.7243,3,-0.72,4.36,4.26,3
15.9,-1.5977,29.7244,4,-0.81,4.21,4.77,4
17.0,-1.5976,29.7245,4,-1.83,3.28,4.98,4
18.0,-1.5976,29.7246,3,-3.12,2.30,4.79,3
19.0,-1.5974,29.7245,4,-2.83,1.90,4.89,4
20.1,-1.5975,29.7245,4,-1.88,2.14,5.29,4
21.0,-1.5974,29.7246,3,-1.04,2.34,5.42,3
22.0,-1.5969,29.7253,4,-0.34,2.54,5.34,4
23.0,-1.5967,29.7260,3,-0.05,2.76,5.80,3
23.9,-1.5932,29.7329,4,0.19,2.99,5.97,4
25.0,-1.5780,29.7714,4,0.47,3.25,5.03,4
26.0,-1.5267,29.9444,3,3.79,3.12,4.65,3
27.0,-1.4880,30.1127,4,9.07,3.43,4.57,4
28.1,-1.4381,30.3709,4,12.93,5.54,4.60,4
29.0,-1.3827,30.7086,3,11.25,5.16,4.43,3
30.0,-1.3627,30.8741,4,7.85,4.16,4.67,4
31.0,-1.3594,30.9533,3,4.42,1.36,4.38,3
31.9,-1.3666,31.0442,4,2.79,0.04,4.74,4
33.0,-1.3800,31.1026,4,0.30,-2.49,4.74,4
34.0,-1.3904,31.1297,3,0.97,-4.81,4.54,3
35.0,-1.4008,31.1631,4,2.41,-3.23,5.01,4
36.1,-1.4111,31.2557,4,1.43,-2.65,5.07,4
37.0,-1.4238,31.3196,3,1.19,-1.95,5.00,3
38.0,-1.4484,31.3903,4,1.25,-2.21,4.96,4
39.0,-1.4470,31.4419,3,2.80,-1.48,4.89,3
39.9,-1.3952,31.5004,4,4.00,0.26,4.94,4
