2015,260.62644,167.7575,80.6281,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5472,28.5660,4,3.57,3.32,-3.80,7
8.0,-1.5472,28.5659,7,5.14,3.52,4.71,7
9.0,-1.5473,28.5659,4,5.27,3.78,2.21,4
10.0,-1.5472,28.5661,4,5.47,2.75,3.16,4
11.0,-1.5470,28.5664,4,4.71,3.01,2.77,4
12.0,-1.5469,28.5665,4,4.61,4.13,2.48,4
13.1,-1.5468,28.5664,4,4.50,4.47,2.87,4
14.0,-1.5466,28.5665,3,4.97,4.13,2.59,3
14.9,-1.5465,28.5668,4,5.35,4.93,2.52,4
16.0,-1.5352,28.5903,4,1.95,6.66,2.82,4
17.1,-1.4696,28.7888,4,-4.59,1.65,2.65,4
18.1,-1.3171,29.3368,4,-7.12,-1.77,2.08,4
19.0,-1.0530,30.2196,3,-10.32,-2.96,1.61,3
19.9,-1.0278,30.5341,4,-11.34,-1.48,1.31,4
21.0,-1.0637,30.6821,4,-11.82,-0.50,1.62,4
22.1,-1.1638,30.7812,4,-11.27,-0.69,1.85,4
23.0,-1.2234,30.8291,3,-10.51,-0.15,1.59,3
23.9,-1.2577,30.8683,4,-9.73,0.01,1.54,4
25.0,-1.2795,30.9125,4,-9.79,-0.47,1.94,4
26.0,-1.3985,30.9595,4,-10.15,-0.63,2.30,4
27.1,-1.3825,30.9941,4,-10.07,-0.68,2.26,4
28.0,-1.3896,31.0425,3,-9.38,-1.65,2.14,3
28.9,-1.4502,31.0663,4,-9.44,-1.50,2.35,4
30.0,-1.4661,31.0945,4,-9.16,-0.88,2.27,4
31.0,-1.4140,31.1291,4,-9.59,-1.48,2.45,4
32.1,-1.4127,31.1606,4,-10.12,-0.94,2.59,4
33.0,-1.4617,31.1950,3,-8.42,-0.30,2.29,3
33.9,-1.5354,31.2286,4,-8.95,-0.54,2.78,4
